Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 23:00:00+01:00;3,117e-05;2025-11-19 01:00:00+01:00;3,22e-05;2000,0;4,0;Trend flip;62,08918832210428;16062,089188322105;Long;2;0,0;50,0
2025-11-22 01:00:00+01:00;2,723e-05;2025-11-24 05:00:00+01:00;2,684e-05;2007,761148540263;4,015522297080526;Trend flip;-32,77155784356229;16029,317630478543;Long;2;0,0;52,0
2025-11-24 06:00:00+01:00;2,706e-05;2025-11-26 07:00:00+01:00;2,761e-05;2003,6647038098179;4,007329407619636;Trend flip;36,717562946238694;16066,035193424781;Long;2;0,0;49,0
2025-11-26 17:00:00+01:00;2,734e-05;2025-11-28 17:00:00+01:00;2,797e-05;2008,2543991780976;4,016508798356195;Trend flip;42,26001905395567;16108,295212478737;Long;2;0,0;48,0
2025-11-29 15:00:00+01:00;2,785e-05;2025-12-01 17:00:00+01:00;2,509e-05;2013,5369015598421;4,027073803119684;Trend flip;-203,57328020545958;15904,721932273278;Long;2;0,0;50,0
2025-12-02 10:00:00+01:00;2,637e-05;2025-12-04 14:00:00+01:00;2,821e-05;1988,0902415341598;3,9761804830683194;Trend flip;134,74532290801443;16039,467255181293;Long;2;0,0;52,0
2025-12-04 16:00:00+01:00;2,902e-05;2025-12-06 19:00:00+01:00;7,467e-05;2004,9334068976616;4,009866813795323;Trend flip;3149,8567777374883;19189,324032918783;Long;2;0,0;51,0
2025-12-09 08:00:00+01:00;5,728e-05;2025-12-11 09:00:00+01:00;5,961e-05;2398,665504114848;4,797331008229696;Trend flip;92,77408352716826;19282,09811644595;Long;2;0,0;49,0
2025-12-13 18:00:00+01:00;4,505e-05;2025-12-16 00:00:00+01:00;3,96e-05;2410,262264555744;4,820524529111488;Trend flip;-296,4060815064433;18985,692034939508;Long;2;0,0;54,0
2025-12-16 02:00:00+01:00;4,006e-05;2025-12-18 18:00:00+01:00;3,89e-05;2373,2115043674385;4,746423008734877;Trend flip;-73,46647655507124;18912,225558384438;Long;2;0,0;64,0
2025-12-18 22:00:00+01:00;3,87e-05;2025-12-21 00:00:00+01:00;4,025e-05;2364,0281947980548;4,72805638959611;Trend flip;89,95524340205749;19002,180801786497;Long;2;0,0;50,0
2025-12-21 05:00:00+01:00;4,005e-05;2025-12-23 18:00:00+01:00;3,863e-05;2375,272600223312;4,750545200446624;Trend flip;-88,96745137565499;18913,213350410842;Long;2;0,0;61,0
2025-12-24 16:00:00+01:00;3,91e-05;2025-12-26 20:00:00+01:00;4,015e-05;2364,1516688013553;4,728303337602711;Trend flip;58,75914556882745;18971,97249597967;Long;2;0,0;52,0
2025-12-26 21:00:00+01:00;4,033e-05;2025-12-27 23:00:00+01:00;4,061e-05;2371,4965619974587;4,742993123994918;Final bar;11,72164950827094;18983,69414548794;Long;2;;
