Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ZEC/USDC;50;-50;50;-50;56;0,5892857142857143;15,338589487342839;2,188812073540246;156,64258698651247;16858,961011291194;Short;0;1.5;0;2
ZEC/USDC;50;-50;50;-50;56;0,5892857142857143;15,254903267984051;2,1754056111967244;161,05394859823355;16854,27458300711;Short;0;None;0;2
ZEC/USDC;30;50;30;50;81;0,4444444444444444;10,502236216409512;1,6400448373065155;173,83360883065325;16850,68113352917;Short;0;1.5;0;5
ZEC/USDC;50;0;50;0;57;0,5263157894736842;14,80743858160478;2,065326796025198;156,7727810062097;16844,023999151465;Short;0;1.5;0;3
ZEC/USDC;30;50;30;50;81;0,4567901234567901;10,40809898931118;1,6380229659597014;184,37103796569136;16843,05601813421;Short;0;1.5;0;4
ZEC/USDC;50;0;50;0;57;0,5263157894736842;14,725293386583273;2,0537794517316987;161,18780913615956;16839,341723035242;Short;0;None;0;3
ZEC/USDC;20;0;20;0;20;0,4;41,55754709600977;1,7929087092869629;365,21548906619864;16831,150941920194;Short;2;1.5;48;0
ZEC/USDC;50;-50;50;-50;44;0,5909090909090909;18,86322569444625;2,196027206173763;154,07995679740816;16829,981930555634;Short;2;None;48;4
ZEC/USDC;50;50;50;50;47;0,5957446808510638;17,559551830515097;1,915317434534941;410,47488642528697;16825,298936034207;Short;2;None;48;5
ZEC/USDC;20;50;20;50;81;0,5432098765432098;10,14244641062498;1,8290951928197219;136,83991342588524;16821,538159260614;Short;2;None;48;2
ZEC/USDC;30;-50;30;-50;72;0,4166666666666667;11,363178134799721;1,6050965814956841;231,29249917421475;16818,14882570559;Short;0;1.5;0;5
ZEC/USDC;30;0;30;0;68;0,5882352941176471;11,950271015677018;1,6408730416769635;276,8237161531106;16812,618429066046;Short;2;None;48;3
ZEC/USDC;30;-50;30;-50;72;0,4166666666666667;11,253072988531244;1,5633378716460677;233,41539518222635;16810,221255174245;Short;0;1.5;0;0
ZEC/USDC;50;-50;50;-50;50;0,64;16,147609066277766;2,4342050636036046;119,28420941645163;16807,380453313883;Short;2;1.5;48;2
ZEC/USDC;50;-50;50;-50;42;0,5952380952380952;19,136924957796843;2,1148300572173566;241,8984043328801;16803,750848227464;Short;2;None;48;5
ZEC/USDC;50;0;50;0;57;0,42105263157894735;14,0579685373521;1,8206644058799843;160,80640631567076;16801,304206629065;Short;0;None;0;5
ZEC/USDC;50;-50;50;-50;56;0,5178571428571429;14,259654494515614;1,9745460069928686;156,7727810062097;16798,540651692874;Short;0;1.5;0;3
ZEC/USDC;20;0;20;0;61;0,6229508196721312;13,070564919391373;1,7671478206869031;357,5563981706546;16797,304460082876;Short;2;None;48;5
ZEC/USDC;50;-50;50;-50;56;0,5178571428571429;14,176268195861528;1,9638703508751965;161,18780913615956;16793,871018968235;Short;0;None;0;3
ZEC/USDC;30;0;30;0;77;0,5324675324675324;10,29287585973904;1,6698921974821952;216,68632892980895;16792,551441199896;Short;0;None;0;2
ZEC/USDC;50;0;50;0;57;0,42105263157894735;13,67764397426315;1,7808915219376136;156,4018250314857;16779,625706532996;Short;0;1.5;0;5
ZEC/USDC;30;0;30;0;68;0,5882352941176471;11,457058933643799;1,6194375505018248;254,09804123198774;16779,080007487777;Short;2;1.5;48;3
ZEC/USDC;20;-50;20;-50;61;0,6229508196721312;12,770642601789756;1,728633208494654;359,6452757120933;16779,009198709173;Short;2;None;48;5
ZEC/USDC;30;-50;30;-50;72;0,4861111111111111;10,662887014938974;1,6510909392169144;213,60058382945863;16767,7278650756;Short;0;None;0;3
ZEC/USDC;30;50;30;50;81;0,4444444444444444;9,474774076138607;1,598083456713264;176,76366759423945;16767,456700167233;Short;0;None;0;0
ZEC/USDC;30;0;30;0;77;0,5324675324675324;9,951253117393973;1,633687961556976;235,50704179168315;16766,246490039346;Short;0;1.5;0;2
ZEC/USDC;20;50;20;50;59;0,576271186440678;12,858182801356921;1,7132929426924879;199,0177264560698;16758,632785280064;Short;2;None;48;5
ZEC/USDC;50;50;50;50;49;0,5714285714285714;15,473836617853262;1,730859945057582;285,5491811496104;16758,217994274808;Short;2;1.5;48;5
ZEC/USDC;50;0;50;0;50;0,58;15,141984846299122;1,9482174754340762;140,23720935093115;16757,09924231495;Short;2;None;48;3
ZEC/USDC;20;0;20;0;95;0,43157894736842106;7,895049099069342;1,468534834658167;207,3406455395998;16750,029664411588;Short;0;None;0;3
ZEC/USDC;30;-50;30;-50;72;0,4861111111111111;10,298080544286893;1,615243547586298;232,31259100021998;16741,46179918865;Short;0;1.5;0;3
ZEC/USDC;20;0;20;0;77;0,5324675324675324;9,560569568451294;1,4910357966736876;221,80903800582018;16736,16385677076;Short;2;None;48;3
ZEC/USDC;20;-50;20;-50;63;0,6031746031746031;11,681364901864852;1,6230910443248048;248,2274494080557;16735,925988817486;Short;2;1.5;48;5
ZEC/USDC;30;0;30;0;71;0,5915492957746479;10,3223832935164;1,7091127179836485;209,97357457458202;16732,889213839666;Short;2;1.5;48;2
ZEC/USDC;20;0;20;0;63;0,6031746031746031;11,627989764407396;1,6246812537524198;232,61332359471635;16732,563355157654;Short;2;1.5;48;5
ZEC/USDC;50;0;50;0;52;0,5961538461538461;13,917751771552133;2,107843197382891;119,28420941645163;16723,723092120712;Short;2;1.5;48;2
ZEC/USDC;30;0;30;0;20;0,4;36,06928950038784;1,6554668954587184;372,94175255603477;16721,38579000776;Short;2;1.5;48;0
ZEC/USDC;20;0;20;0;84;0,5476190476190477;8,570783263408638;1,6169717778440007;145,57738108130798;16719,945794126317;Short;2;1.5;48;2
ZEC/USDC;50;-50;50;-50;48;0,5833333333333334;14,938253454388983;1,8752808858458703;161,55330601601054;16717,03616581066;Short;2;None;48;3
ZEC/USDC;30;50;30;50;81;0,4444444444444444;8,83746656885168;1,5371744639394709;172,34516645628355;16715,83479207698;Short;0;1.5;0;0
ZEC/USDC;30;50;30;50;81;0,5061728395061729;8,769003606649123;1,5599721421365476;178,62035666701922;16710,289292138572;Short;0;None;0;2
ZEC/USDC;30;50;30;50;75;0,5733333333333334;9,410295439048806;1,6377395557668533;161,37031244239552;16705,772157928648;Short;2;1.5;48;2
ZEC/USDC;20;0;20;0;77;0,5324675324675324;9,147826251252596;1,4739054464035306;206,31423802746576;16704,38262134643;Short;2;1.5;48;3
ZEC/USDC;20;0;20;0;95;0,43157894736842106;7,3522253565587565;1,4233114089146333;222,3969241196064;16698,461408873078;Short;0;1.5;0;3
ZEC/USDC;50;0;50;0;47;0,48936170212765956;14,79656443920445;1,9482012377088065;144,37475764673945;16695,438528642608;Short;2;None;48;4
ZEC/USDC;30;50;30;50;58;0,6379310344827587;11,920617937075695;1,7056858687271197;357,94240115128923;16691,395840350382;Short;2;None;48;5
ZEC/USDC;30;50;30;50;21;0,38095238095238093;32,64526879498219;1,5944250348536073;371,97725869432907;16685,55064469463;Short;2;1.5;48;0
ZEC/USDC;20;50;20;50;20;0,4;34,06702943057463;1,6409750498691256;362,1902470498717;16681,340588611496;Short;2;1.5;48;0
ZEC/USDC;30;-50;30;-50;67;0,582089552238806;10,118480513570155;1,7128924535228196;207,3665632168195;16677,938194409213;Short;2;None;48;2
ZEC/USDC;50;-50;50;-50;56;0,4642857142857143;12,073875258295264;1,7331485413097256;161,1645148445259;16676,13701446453;Short;0;None;0;4
ZEC/USDC;50;-50;50;-50;56;0,44642857142857145;12,056344634098409;1,690403320727516;160,80640631567076;16675,155299509504;Short;0;None;0;5
ZEC/USDC;50;0;50;0;50;0,58;13,471805162052682;1,8040743038166729;147,7175605286884;16673,59025810264;Short;2;1.5;48;3
ZEC/USDC;20;-50;20;-50;21;0,38095238095238093;31,84441213392747;1,5851306539997163;361,7713975728657;16668,732654812473;Short;2;1.5;48;0
ZEC/USDC;20;0;20;0;95;0,4;7,01129111551905;1,410380306322911;193,59985524772856;16666,07265597431;Short;0;None;0;4
ZEC/USDC;30;-50;30;-50;72;0,4444444444444444;9,241509713659047;1,5321756689245212;212,00112668254405;16665,388699383457;Short;0;None;0;4
ZEC/USDC;50;-50;50;-50;48;0,5833333333333334;13,771967402873246;1,7949401083434298;175,10764513458162;16661,05443533792;Short;2;1.5;48;3
ZEC/USDC;30;50;30;50;81;0,5061728395061729;8,133868952345228;1,4998490884614455;197,03264385029615;16658,843385139957;Short;0;1.5;0;2
ZEC/USDC;20;0;20;0;95;0,4631578947368421;6,898342084080278;1,4351762941061326;194,210382184825;16655,34249798761;Short;0;None;0;2
ZEC/USDC;50;-50;50;-50;56;0,4642857142857143;11,689643141736983;1,6934595781405064;157,6949613620818;16654,62001593727;Short;0;1.5;0;4
ZEC/USDC;20;50;20;50;61;0,5573770491803278;10,72117348526862;1,5294424125983948;246,28988655935973;16653,991582601386;Short;2;1.5;48;5
ZEC/USDC;50;-50;50;-50;56;0,44642857142857145;11,672135137072136;1,6538635750592878;156,4018250314857;16653,639567676037;Short;0;1.5;0;5
ZEC/USDC;30;50;30;50;60;0,6166666666666667;10,735857549286713;1,5875202390371748;232,86444324102558;16644,151452957194;Short;2;1.5;48;5
ZEC/USDC;50;50;50;50;63;0,36507936507936506;10,177695760637535;1,480081940071432;267,66566099248666;16641,194832920162;Short;0;None;0;0
ZEC/USDC;50;0;50;0;49;0,4897959183673469;12,977188034838353;1,6856673211541595;232,31340490522598;16635,88221370709;Short;2;1.5;48;4
ZEC/USDC;20;0;20;0;95;0,4;6,615897015936044;1,3891618058734343;183,1443931847498;16628,51021651393;Short;0;None;0;5
ZEC/USDC;30;-50;30;-50;72;0,5416666666666666;8,575452467455076;1,5662705813646713;211,42158088839824;16617,432577656764;Short;0;None;0;2
ZEC/USDC;20;0;20;0;95;0,4;6,4711881955050785;1,3676879927516683;212,07330280441965;16614,762878572983;Short;0;1.5;0;4
ZEC/USDC;30;-50;30;-50;72;0,4444444444444444;8,516584772024906;1,471018866563086;230,573016944134;16613,194103585796;Short;0;1.5;0;4
ZEC/USDC;20;50;20;50;81;0,5308641975308642;7,485316736688993;1,5773790821334421;224,2012485469986;16606,31065567181;Short;2;1.5;48;2
ZEC/USDC;20;0;20;0;95;0,4631578947368421;6,358586899839479;1,3884212353734544;219,11622084057308;16604,065755484764;Short;0;1.5;0;2
ZEC/USDC;20;0;20;0;95;0,4;6,3455642902683635;1,3724637302157074;193,1572645883898;16602,828607575495;Short;0;None;0;0
ZEC/USDC;50;50;50;50;63;0,36507936507936506;9,538237596644729;1,4368722360267108;286,1623750320705;16600,90896858861;Short;0;1.5;0;0
ZEC/USDC;30;-50;30;-50;72;0,5416666666666666;8,213915890839932;1,5298661727262537;229,97269366608816;16591,40194414049;Short;0;1.5;0;2
ZEC/USDC;50;50;50;50;57;0,5614035087719298;10,28059651222995;1,6862076294906974;192,7208651714427;16585,99400119711;Short;2;None;48;2
ZEC/USDC;20;0;20;0;95;0,4;6,077011394301487;1,3470286233401267;196,26139504187995;16577,316082458634;Short;0;1.5;0;5
ZEC/USDC;20;50;20;50;64;0,46875;8,858905452351406;1,4837146122598346;269,96317499215;16566,96994895048;Short;2;None;48;4
ZEC/USDC;50;0;50;0;57;0,42105263157894735;9,941871977732925;1,6028210387596502;161,1645148445259;16566,686702730778;Short;0;None;0;4
ZEC/USDC;20;50;20;50;72;0,5277777777777778;7,688028638536484;1,4462114302385127;193,14499810607776;16553,538061974632;Short;2;None;48;3
ZEC/USDC;20;0;20;0;95;0,4;5,8075109410152255;1,3309031700688687;211,58092122231392;16551,71353939646;Short;0;1.5;0;0
ZEC/USDC;50;0;50;0;57;0,42105263157894735;9,566858359470974;1,5670200560829206;156,7501247588134;16545,310926489845;Short;0;1.5;0;4
ZEC/USDC;20;50;20;50;65;0,47692307692307695;8,359060738119984;1,4072812698357087;334,3605235413961;16543,338947977805;Short;2;1.5;48;4
ZEC/USDC;50;-50;50;-50;21;0,3333333333333333;25,784926209439472;1,4704443217200815;367,34340763326327;16541,483450398227;Short;2;1.5;48;0
ZEC/USDC;20;50;20;50;91;0,46153846153846156;5,855810724180642;1,3808337486369315;177,15000984568542;16532,87877590045;Short;0;None;0;2
ZEC/USDC;50;50;50;50;63;0,47619047619047616;8,345381764552164;1,5175602772054047;209,44987482965553;16525,759051166795;Short;0;None;0;3
ZEC/USDC;50;50;50;50;50;0,46;10,420208426866;1,5928473182558447;265,22960320767197;16521,010421343304;Short;2;None;48;4
ZEC/USDC;50;50;50;50;63;0,47619047619047616;8,121291274993183;1,4968803999326947;227,79826830996535;16511,64135032458;Short;0;1.5;0;3
ZEC/USDC;30;-50;30;-50;64;0,53125;7,9828494386331865;1,4055400354293055;253,5903954722653;16510,90236407252;Short;2;None;48;3
ZEC/USDC;20;50;20;50;91;0,46153846153846156;5,501738779980632;1,3500300576150008;201,6088199027581;16500,65822897825;Short;0;1.5;0;2
ZEC/USDC;30;-50;30;-50;21;0,3333333333333333;23,589039094962196;1,4274718742021621;370,6935511408519;16495,369820994198;Short;2;1.5;48;0
ZEC/USDC;30;-50;30;-50;64;0,53125;7,428598754653928;1,379656573692019;240,04467969214238;16475,43032029785;Short;2;1.5;48;3
ZEC/USDC;50;50;50;50;63;0,3968253968253968;7,5375924644886805;1,396622067765872;241,71780245575974;16474,86832526279;Short;0;None;0;5
ZEC/USDC;30;-50;30;-50;67;0,5671641791044776;6,914332408130265;1,4580381318835574;206,23252348061942;16463,260271344727;Short;2;1.5;48;2
ZEC/USDC;50;50;50;50;56;0,5535714285714286;8,229899960392215;1,4037171157601687;253,75488251269962;16460,874397781965;Short;2;None;48;3
ZEC/USDC;20;50;20;50;72;0,5277777777777778;6,328136687555872;1,3521461299598756;195,57407060208425;16455,625841504032;Short;2;1.5;48;3
ZEC/USDC;50;50;50;50;56;0,5535714285714286;7,966881196756918;1,4005381465864848;227,98217762075365;16446,145347018388;Short;2;1.5;48;3
ZEC/USDC;50;50;50;50;63;0,3968253968253968;6,9045255989740015;1,3517810182496934;259,90189640462086;16434,985112735358;Short;0;1.5;0;5
ZEC/USDC;50;50;50;50;19;0,3157894736842105;22,30044194781995;1,3811358409930106;601,5855599628885;16423,708397008584;Short;2;1.5;48;0
ZEC/USDC;50;50;50;50;52;0,46153846153846156;7,686092524956413;1,3522167238300402;294,03818452953783;16399,676811297733;Short;2;1.5;48;4
ZEC/USDC;50;50;50;50;57;0,543859649122807;6,888986638438283;1,4386238476943292;190,48946282703218;16392,67223839098;Short;2;1.5;48;2
ZEC/USDC;20;0;20;0;15;0,6;26,170313913139246;1,2687726538963178;1093,9228191959664;16392,55470869709;Short;2;None;48;0
ZEC/USDC;20;50;20;50;91;0,42857142857142855;4,250952889276004;1,2530679545303534;246,05110137823976;16386,836712924116;Short;0;None;0;3
ZEC/USDC;50;50;50;50;63;0,47619047619047616;6,135204444485661;1,36881733037463;206,44435573243027;16386,517880002597;Short;0;None;0;2
ZEC/USDC;50;50;50;50;63;0,47619047619047616;5,913002075291767;1,3508123874551103;207,18690381242232;16372,519130743382;Short;0;1.5;0;2
ZEC/USDC;20;50;20;50;91;0,38461538461538464;3,997546028695837;1,2230924961775926;301,3636424126653;16363,776688611322;Short;0;None;0;0
ZEC/USDC;20;50;20;50;91;0,38461538461538464;3,9495024463817905;1,2208388336632066;301,3636424126653;16359,404722620739;Short;0;None;0;5
ZEC/USDC;20;50;20;50;15;0,6;23,567707359011305;1,2425897284807241;1096,4499969749195;16353,515610385166;Short;2;None;48;0
ZEC/USDC;50;50;50;50;63;0,3968253968253968;5,385828926106528;1,296545696811347;260,05016796536984;16339,307222344705;Short;0;None;0;4
ZEC/USDC;20;50;20;50;91;0,38461538461538464;3,6344529495643143;1,2030018464343748;262,1169513714922;16330,735218410355;Short;0;None;0;4
ZEC/USDC;20;50;20;50;91;0,42857142857142855;3,55851316848453;1,2036876401101555;276,6697584955509;16323,824698332088;Short;0;1.5;0;3
ZEC/USDC;20;50;20;50;91;0,38461538461538464;3,3060807288421157;1,1778542883686165;296,97963898523267;16300,85334632463;Short;0;1.5;0;0
ZEC/USDC;50;50;50;50;63;0,3968253968253968;4,757971160951006;1,2533307255390695;278,19564982089105;16299,75218313991;Short;0;1.5;0;4
ZEC/USDC;20;50;20;50;91;0,38461538461538464;3,258221887668955;1,1756102976081328;296,97963898523267;16296,498191777877;Short;0;1.5;0;5
ZEC/USDC;20;-50;20;-50;16;0,5625;16,999440343254726;1,1717086077443952;1038,251353303045;16271,99104549207;Short;2;None;48;0
ZEC/USDC;20;50;20;50;91;0,38461538461538464;2,9443838451326427;1,1585315284487676;257,7112815847195;16267,938929907072;Short;0;1.5;0;4
ZEC/USDC;30;50;30;50;16;0,5625;12,001785356111604;1,1152585648221218;1033,1492639135013;16192,028565697785;Short;2;None;48;0
ZEC/USDC;50;-50;50;-50;16;0,625;5,337683117159607;1,0517447637909088;1030,619810109105;16085,402929874554;Short;2;None;48;0
ZEC/USDC;50;50;50;50;15;0,6;-0,2544005221644473;0,997616915275878;879,1201134578532;15996,183992167533;Short;2;None;48;0
ZEC/USDC;30;0;30;0;16;0,5625;-2,367609519050525;0,9798896095340479;1233,2851164856402;15962,11824769519;Short;2;None;48;0
ZEC/USDC;30;-50;30;-50;16;0,5625;-6,458920173632038;0,9436136182390961;1195,0871913994015;15896,657277221886;Short;2;None;48;0
ZEC/USDC;50;0;50;0;16;0,5625;-14,597686923324439;0,880356037240266;1163,0840926800902;15766,43700922681;Short;2;None;48;0
