Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-10-05 18:00:00+02:00;2,555049419403076;2025-10-05 20:00:00+02:00;2,53981876373291;3200,0;6,4;Time exit (2 bars);12,675207616108535;16012,675207616108;Short;2;2;2
2025-10-06 02:00:00+02:00;2,528882503509521;2025-10-06 04:00:00+02:00;2,542996883392334;3202,5350415232215;6,405070083046443;Time exit (2 bars);-24,2792876876006;15988,395919928507;Short;2;2;2
2025-10-06 06:00:00+02:00;2,533590793609619;2025-10-06 08:00:00+02:00;2,555837392807007;3197,6791839857015;6,3953583679714034;Time exit (2 bars);-34,47309189439053;15953,922828034118;Short;2;2;2
2025-10-06 16:00:00+02:00;2,552126407623291;2025-10-06 18:00:00+02:00;2,5875489711761475;3190,7845656068234;6,381569131213647;Time exit (2 bars);-50,66846993717263;15903,254358096945;Short;2;2;2
2025-10-07 08:00:00+02:00;2,5429368019104004;2025-10-07 10:00:00+02:00;2,5451231002807617;3180,650871619389;6,361301743238778;Time exit (2 bars);-9,09587690534492;15894,1584811916;Short;2;2;2
2025-10-07 15:00:00+02:00;2,531823873519897;2025-10-07 17:00:00+02:00;2,4717352390289307;3178,83169623832;6,35766339247664;Time exit (2 bars);69,0866271450033;15963,245108336603;Short;2;2;2
2025-10-07 23:00:00+02:00;2,4629549980163574;2025-10-08 01:00:00+02:00;2,4506330490112305;3192,6490216673205;6,385298043334641;Time exit (2 bars);9,587246509016904;15972,83235484562;Short;2;2;2
2025-10-08 05:00:00+02:00;2,451275110244751;2025-10-08 07:00:00+02:00;2,459369421005249;3194,5664709691237;6,389132941938247;Time exit (2 bars);-16,937852525889735;15955,89450231973;Short;2;2;2
2025-10-08 09:00:00+02:00;2,456564426422119;2025-10-08 11:00:00+02:00;2,4709949493408203;3191,178900463946;6,382357800927892;Time exit (2 bars);-25,128204547512503;15930,766297772218;Short;2;2;2
2025-10-08 15:00:00+02:00;2,4669647216796875;2025-10-08 17:00:00+02:00;2,4700493812561035;3186,1532595544436;6,3723065191088875;Time exit (2 bars);-10,356229790343173;15920,410067981875;Short;2;2;2
