Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 08:00:00+01:00;12,33;2025-11-16 12:00:00+01:00;12,11;2000,0;4,0;Time exit (4 bars);-39,68532035685331;15960,314679643147;Long;2;4,0;4,0
2025-11-18 16:00:00+01:00;11,83;2025-11-18 20:00:00+01:00;11,97;1995,0393349553933;3,990078669910787;Time exit (4 bars);19,6198542881413;15979,934533931288;Long;2;4,0;4,0
2025-11-18 23:00:00+01:00;11,98;2025-11-19 03:00:00+01:00;11,78;1997,491816741411;3,994983633482822;Time exit (4 bars);-37,342092427162655;15942,592441504125;Long;2;4,0;4,0
2025-11-19 21:00:00+01:00;11,36;2025-11-20 01:00:00+01:00;11,71;1992,8240551880156;3,9856481103760313;Time exit (4 bars);57,41298035052258;16000,005421854647;Long;2;4,0;4,0
2025-11-23 10:00:00+01:00;10,93;2025-11-23 14:00:00+01:00;11,02;2000,0006777318308;4,000001355463661;Time exit (4 bars);12,468439723755415;16012,473861578403;Long;2;4,0;4,0
2025-11-23 16:00:00+01:00;11,03;2025-11-23 20:00:00+01:00;11,0;2001,5592326973003;4,003118465394601;Time exit (4 bars);-9,447069234290135;16003,026792344113;Long;2;4,0;4,0
2025-11-24 03:00:00+01:00;11,0;2025-11-24 07:00:00+01:00;10,96;2000,3783490430142;4,000756698086028;Time exit (4 bars);-11,274859785515016;15991,751932558598;Long;2;4,0;4,0
2025-11-24 14:00:00+01:00;10,83;2025-11-24 18:00:00+01:00;11,41;1998,9689915698248;3,9979379831396495;Time exit (4 bars);103,05672638532744;16094,808658943926;Long;2;4,0;4,0
2025-11-25 17:00:00+01:00;11,19;2025-11-25 21:00:00+01:00;11,29;2011,8510823679908;4,023702164735981;Time exit (4 bars);13,955306614245105;16108,763965558172;Long;2;4,0;4,0
2025-11-26 07:00:00+01:00;11,27;2025-11-26 11:00:00+01:00;11,15;2013,5954956947714;4,027190991389543;Time exit (4 bars);-25,467426970393184;16083,296538587778;Long;2;4,0;4,0
2025-11-26 17:00:00+01:00;11,23;2025-11-26 21:00:00+01:00;11,56;2010,4120673234722;4,020824134646944;Time exit (4 bars);55,05628915268573;16138,352827740464;Long;2;4,0;4,0
2025-11-27 02:00:00+01:00;11,64;2025-11-27 06:00:00+01:00;11,47;2017,294103467558;4,034588206935116;Time exit (4 bars);-33,49678731256095;16104,856040427903;Long;2;4,0;4,0
2025-11-27 10:00:00+01:00;11,55;2025-11-27 14:00:00+01:00;11,5;2013,107005053488;4,026214010106976;Time exit (4 bars);-12,74096294973259;16092,11507747817;Long;2;4,0;4,0
2025-11-27 15:00:00+01:00;11,55;2025-11-27 19:00:00+01:00;11,66;2011,5143846847714;4,023028769369543;Time exit (4 bars);15,134251084771037;16107,249328562943;Long;2;4,0;4,0
2025-11-28 14:00:00+01:00;11,63;2025-11-28 18:00:00+01:00;11,32;2013,4061660703678;4,026812332140736;Time exit (4 bars);-57,69456052490213;16049,55476803804;Long;2;4,0;4,0
2025-11-29 16:00:00+01:00;11,37;2025-11-29 20:00:00+01:00;11,24;2006,194346004755;4,012388692009511;Time exit (4 bars);-26,950406720207944;16022,604361317832;Long;2;4,0;4,0
2025-11-30 01:00:00+01:00;11,23;2025-11-30 05:00:00+01:00;11,27;2002,825545164729;4,005651090329458;Time exit (4 bars);3,128188785591063;16025,732550103423;Long;2;4,0;4,0
2025-11-30 13:00:00+01:00;11,32;2025-11-30 17:00:00+01:00;11,55;2003,2165687629279;4,006433137525856;Time exit (4 bars);36,69496357762205;16062,427513681045;Long;2;4,0;4,0
2025-12-02 11:00:00+01:00;10,5;2025-12-02 15:00:00+01:00;10,94;2007,8034392101306;4,015606878420261;Time exit (4 bars);80,12091819324226;16142,548431874287;Long;2;4,0;4,0
2025-12-02 22:00:00+01:00;11,56;2025-12-03 02:00:00+01:00;11,79;2017,818553984286;4,035637107968572;Time exit (4 bars);36,111271838085315;16178,659703712372;Long;2;4,0;4,0
2025-12-03 14:00:00+01:00;12,52;2025-12-03 18:00:00+01:00;12,42;2022,3324629640465;4,044664925928093;Time exit (4 bars);-20,197480125321377;16158,46222358705;Long;2;4,0;4,0
2025-12-03 22:00:00+01:00;12,43;2025-12-04 02:00:00+01:00;12,65;2019,8077779483813;4,039615555896763;Time exit (4 bars);31,70919467327823;16190,171418260328;Long;2;4,0;4,0
2025-12-06 10:00:00+01:00;11,82;2025-12-06 14:00:00+01:00;11,77;2023,771427282541;4,047542854565082;Time exit (4 bars);-12,60833569416986;16177,56308256616;Long;2;4,0;4,0
2025-12-06 15:00:00+01:00;11,92;2025-12-06 19:00:00+01:00;12,01;2022,19538532077;4,04439077064154;Time exit (4 bars);11,223862977585727;16188,786945543745;Long;2;4,0;4,0
2025-12-06 21:00:00+01:00;12,02;2025-12-07 01:00:00+01:00;12,02;2023,598368192968;4,047196736385937;Time exit (4 bars);-4,047196736385937;16184,739748807358;Long;2;4,0;4,0
2025-12-07 03:00:00+01:00;12,03;2025-12-07 07:00:00+01:00;12,03;2023,0924686009198;4,04618493720184;Time exit (4 bars);-4,04618493720184;16180,693563870156;Long;2;4,0;4,0
2025-12-07 17:00:00+01:00;11,73;2025-12-07 21:00:00+01:00;12,12;2022,5866954837695;4,045173390967539;Time exit (4 bars);63,20195459186858;16243,895518462024;Long;2;4,0;4,0
2025-12-08 02:00:00+01:00;11,88;2025-12-08 06:00:00+01:00;12,03;2030,486939807753;4,060973879615506;Time exit (4 bars);21,576487481593254;16265,472005943619;Long;2;4,0;4,0
2025-12-09 06:00:00+01:00;11,74;2025-12-09 10:00:00+01:00;11,78;2033,1840007429523;4,0663680014859045;Time exit (4 bars);2,861005084520599;16268,333011028139;Long;2;4,0;4,0
2025-12-09 16:00:00+01:00;12,39;2025-12-09 20:00:00+01:00;12,6;2033,5416263785173;4,067083252757035;Time exit (4 bars);30,39972397399734;16298,732735002135;Long;2;4,0;4,0
2025-12-10 17:00:00+01:00;12,17;2025-12-10 21:00:00+01:00;12,36;2037,3415918752669;4,074683183750534;Time exit (4 bars);27,73262186606867;16326,465356868204;Long;2;4,0;4,0
2025-12-12 02:00:00+01:00;11,9;2025-12-12 06:00:00+01:00;12,0;2040,8081696085255;4,081616339217051;Time exit (4 bars);13,068032144888145;16339,533389013093;Long;2;4,0;4,0
2025-12-12 10:00:00+01:00;12,01;2025-12-12 14:00:00+01:00;12,16;2042,4416736266367;4,084883347253274;Time exit (4 bars);21,42437985374558;16360,95776886684;Long;2;4,0;4,0
2025-12-13 16:00:00+01:00;11,79;2025-12-13 20:00:00+01:00;11,72;2045,119721108355;4,09023944221671;Time exit (4 bars);-16,232595716820764;16344,725173150018;Long;2;4,0;4,0
2025-12-15 01:00:00+01:00;11,41;2025-12-15 05:00:00+01:00;11,6;2043,0906466437523;4,086181293287504;Time exit (4 bars);29,9354859163805;16374,6606590664;Long;2;4,0;4,0
2025-12-15 09:00:00+01:00;11,59;2025-12-15 13:00:00+01:00;11,64;2046,8325823833;4,0936651647666;Time exit (4 bars);4,736501282098496;16379,397160348499;Long;2;4,0;4,0
2025-12-16 09:00:00+01:00;10,88;2025-12-16 13:00:00+01:00;10,98;2047,4246450435624;4,094849290087125;Time exit (4 bars);14,723391932739666;16394,120552281238;Long;2;4,0;4,0
2025-12-16 15:00:00+01:00;10,93;2025-12-16 19:00:00+01:00;11,01;2049,2650690351547;4,098530138070309;Time exit (4 bars);10,900665243705769;16405,021217524943;Long;2;4,0;4,0
2025-12-17 00:00:00+01:00;11,01;2025-12-17 04:00:00+01:00;10,92;2050,627652190618;4,101255304381236;Time exit (4 bars);-20,863879164250022;16384,157338360692;Long;2;4,0;4,0
2025-12-19 03:00:00+01:00;10,18;2025-12-19 07:00:00+01:00;10,49;2048,0196672950865;4,096039334590173;Time exit (4 bars);58,26998196810903;16442,4273203288;Long;2;4,0;4,0
2025-12-19 17:00:00+01:00;10,7;2025-12-19 21:00:00+01:00;10,78;2055,3034150411;4,1106068300822;Time exit (4 bars);11,256147674898003;16453,6834680037;Long;2;4,0;4,0
2025-12-19 23:00:00+01:00;10,78;2025-12-20 03:00:00+01:00;10,67;2056,7104335004624;4,113420867000925;Time exit (4 bars);-25,1002620251688;16428,58320597853;Long;2;4,0;4,0
2025-12-20 08:00:00+01:00;10,77;2025-12-20 12:00:00+01:00;10,83;2053,5729007473165;4,107145801494633;Time exit (4 bars);7,333371751415301;16435,916577729946;Long;2;4,0;4,0
2025-12-20 15:00:00+01:00;10,8;2025-12-20 19:00:00+01:00;10,76;2054,4895722162432;4,108979144432486;Time exit (4 bars);-11,718199782270599;16424,198377947676;Long;2;4,0;4,0
2025-12-22 08:00:00+01:00;10,71;2025-12-22 12:00:00+01:00;10,82;2053,0247972434595;4,106049594486919;Time exit (4 bars);16,980106119498082;16441,178484067175;Long;2;4,0;4,0
2025-12-24 19:00:00+01:00;10,36;2025-12-24 23:00:00+01:00;10,5;2055,147310508397;4,110294621016794;Time exit (4 bars);23,661966331799494;16464,840450398973;Long;2;4,0;4,0
2025-12-25 02:00:00+01:00;10,43;2025-12-25 06:00:00+01:00;10,45;2058,1050562998716;4,1162101125997435;Time exit (4 bars);-0,1696999375281658;16464,670750461446;Long;2;4,0;4,0
2025-12-25 13:00:00+01:00;10,39;2025-12-25 17:00:00+01:00;10,46;2058,0838438076808;4,116167687615362;Time exit (4 bars);9,74965224179159;16474,42040270324;Long;2;4,0;4,0
2025-12-26 02:00:00+01:00;10,32;2025-12-26 06:00:00+01:00;10,55;2059,302550337905;4,1186051006758095;Time exit (4 bars);41,776703676234945;16516,197106379474;Long;2;4,0;4,0
2025-12-26 10:00:00+01:00;10,56;2025-12-26 14:00:00+01:00;10,57;2064,524638297434;4,129049276594868;Time exit (4 bars);-2,1740070054799157;16514,023099373993;Long;2;4,0;4,0
2025-12-27 01:00:00+01:00;10,35;2025-12-27 05:00:00+01:00;10,36;2064,252887421749;4,128505774843498;Time exit (4 bars);-2,1340585406196286;16511,889040833375;Long;2;4,0;4,0
2025-12-27 06:00:00+01:00;10,38;2025-12-27 10:00:00+01:00;10,41;2063,986130104172;4,1279722602083435;Time exit (4 bars);1,8373055724625464;16513,726346405838;Long;2;4,0;4,0
2025-12-27 12:00:00+01:00;10,42;2025-12-27 16:00:00+01:00;10,44;2064,2157933007297;4,12843158660146;Time exit (4 bars);-0,16640511193603613;16513,5599412939;Long;2;4,0;4,0
2025-12-27 22:00:00+01:00;10,51;2025-12-27 23:00:00+01:00;10,51;2064,1949926617376;4,128389985323476;Final bar;-4,128389985323476;16509,43155130858;Long;2;;
