Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-18 04:00:00+01:00;1,4153;2025-11-18 07:00:00+01:00;1,4055;2000,0;4,0;Trend flip;-17,848653995619344;15982,15134600438;Long;0;5,0;3,0
2025-11-18 08:00:00+01:00;1,4116;2025-11-18 12:00:00+01:00;1,422;1997,7689182505476;3,995537836501095;Trend flip;10,723077033012666;15992,874423037394;Long;0;5,0;4,0
2025-11-18 16:00:00+01:00;1,4398;2025-11-18 21:00:00+01:00;1,4527;1999,1093028796743;3,9982186057593485;Time exit (5 bars);13,91295656242239;16006,787379599817;Long;0;5,0;5,0
2025-11-18 23:00:00+01:00;1,4513;2025-11-19 00:00:00+01:00;1,4406;2000,848422449977;4,001696844899954;Trend flip;-18,753352684639925;15988,034026915177;Long;0;5,0;1,0
2025-11-19 08:00:00+01:00;1,4277;2025-11-19 12:00:00+01:00;1,4186;1998,504253364397;3,997008506728794;Trend flip;-16,73525092853715;15971,29877598664;Long;0;5,0;4,0
2025-11-19 21:00:00+01:00;1,3441;2025-11-20 02:00:00+01:00;1,4114;1996,41234699833;3,99282469399666;Time exit (5 bars);95,968897613114;16067,267673599754;Long;0;5,0;5,0
2025-11-20 08:00:00+01:00;1,4233;2025-11-20 09:00:00+01:00;1,4137;2008,4084591999692;4,016816918399939;Trend flip;-17,563308317486435;16049,704365282267;Long;0;5,0;1,0
2025-11-20 12:00:00+01:00;1,4156;2025-11-20 14:00:00+01:00;1,4151;2006,2130456602833;4,012426091320567;Trend flip;-4,721034824599764;16044,983330457668;Long;0;5,0;2,0
2025-11-22 22:00:00+01:00;1,1581;2025-11-23 03:00:00+01:00;1,2056;2005,6229163072085;4,011245832614417;Time exit (5 bars);78,25029334758815;16123,233623805256;Long;0;5,0;5,0
2025-11-23 10:00:00+01:00;1,1927;2025-11-23 15:00:00+01:00;1,182;2015,404202975657;4,030808405951314;Time exit (5 bars);-22,111486675289655;16101,122137129965;Long;0;5,0;5,0
