Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;30;-50;30;-50;70;0,44285714285714284;15,492075110964029;2,1605986845174754;180,26514869089624;17084,445257767482;Short;0;1.5;0;4
LUNC/USDT;50;50;50;50;51;0,45098039215686275;21,136717846984475;2,3882378300533036;189,53464459053794;17077,972610196208;Short;2;1.5;48;5
LUNC/USDT;20;50;20;50;22;0,4090909090909091;48,86995430645052;2,4235935548571823;207,7317690543714;17075,138994741916;Short;2;1.5;48;0
LUNC/USDT;50;50;50;50;55;0,509090909090909;19,53774719408375;2,343150934674969;195,02179838342272;17074,576095674598;Short;2;1.5;48;4
LUNC/USDT;50;50;50;50;51;0,45098039215686275;20,972245015715863;2,371909154938506;237,29559530979532;17069,584495801497;Short;2;None;48;5
LUNC/USDT;50;50;50;50;55;0,5818181818181818;19,40657830859874;3,413390834936639;115,91234921755859;17067,361806972927;Short;2;1.5;48;3
LUNC/USDT;20;-50;20;-50;87;0,367816091954023;12,17275917523634;1,8200906038162374;229,9129554225019;17059,030048245575;Short;0;None;0;5
LUNC/USDT;20;-50;20;-50;87;0,39080459770114945;12,162130294711305;1,8373517652823466;205,27873148440267;17058,105335639888;Short;0;None;0;4
LUNC/USDT;20;0;20;0;64;0,484375;16,344796310013106;1,9531343795133238;286,0612063411063;17046,06696384085;Short;2;None;48;5
LUNC/USDT;20;50;20;50;63;0,49206349206349204;16,509307031729186;1,9923523512132941;285,35722237055234;17040,086342998948;Short;2;None;48;5
LUNC/USDT;20;-50;20;-50;64;0,484375;16,159485801690934;1,8704470834563836;238,42291968215068;17034,207091308224;Short;2;1.5;48;5
LUNC/USDT;50;50;50;50;55;0,509090909090909;18,701212653176214;2,224177545280443;227,85303697154086;17028,566695924703;Short;2;None;48;4
LUNC/USDT;20;-50;20;-50;87;0,367816091954023;11,75209637576775;1,7705428639245355;238,16621925684376;17022,43238469179;Short;0;1.5;0;5
LUNC/USDT;20;-50;20;-50;87;0,39080459770114945;11,741490297957306;1,786289034874373;213,4988269004716;17021,509655922287;Short;0;1.5;0;4
LUNC/USDT;50;50;50;50;55;0,5818181818181818;18,518167993757523;3,086950093549767;162,3354630817321;17018,499239656667;Short;2;None;48;3
LUNC/USDT;30;-50;30;-50;64;0,53125;15,86540429879346;2,325039089057245;150,79328243784767;17015,385875122785;Short;2;None;48;3
LUNC/USDT;30;0;30;0;75;0,4;13,424207764475355;1,904408260741018;214,46782100269957;17006,815582335643;Short;0;None;0;4
LUNC/USDT;50;50;50;50;63;0,4126984126984127;15,979215130165672;2,1551985492094743;286,6960460615737;17006,69055320043;Short;0;None;0;5
LUNC/USDT;50;50;50;50;63;0,4126984126984127;15,927700160579413;2,1472044756496866;286,2677336157867;17003,445110116507;Short;0;1.5;0;5
LUNC/USDT;30;-50;30;-50;64;0,53125;15,48630682944778;2,251195811597102;141,7133954177698;16991,123637084667;Short;2;1.5;48;3
LUNC/USDT;30;0;30;0;75;0,4;13,059953302026186;1,8589234706652114;214,0402837529673;16979,496497651955;Short;0;1.5;0;4
LUNC/USDT;50;50;50;50;63;0,4126984126984127;15,24014823529436;2,1085803857209724;267,8473004671905;16960,12933882354;Short;0;None;0;4
LUNC/USDT;50;50;50;50;63;0,4126984126984127;15,188774304291416;2,100736401274148;267,4215704950602;16956,89278117036;Short;0;1.5;0;4
LUNC/USDT;30;50;30;50;56;0,4642857142857143;16,97774463298232;2,0658727354750543;257,55754570795034;16950,75369944701;Short;2;1.5;48;5
LUNC/USDT;50;-50;50;-50;21;0,42857142857142855;45,27012042961667;2,7627469957439508;202,4550630469421;16950,67252902195;Short;2;1.5;48;0
LUNC/USDT;30;-50;30;-50;70;0,45714285714285713;13,411187146299461;2,1658155959897307;151,39920156434164;16938,78310024095;Short;0;None;0;3
LUNC/USDT;30;0;30;0;58;0,4827586206896552;16,143720046707013;1,8822708763207263;258,9398463309444;16936,335762709008;Short;2;None;48;5
