Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-10-06 02:00:00+02:00;3841,160400390625;2025-10-08 02:00:00+02:00;3843,81982421875;2000,0;4,0;Trend flip;-5,384698138538839;15994,61530186146;Short;2;0,0;48,0
2025-10-08 05:00:00+02:00;3823,351806640625;2025-10-10 07:00:00+02:00;3775,5546875;1999,3269127326826;3,9986538254653654;Trend flip;20,995663067624125;16015,610964929085;Short;2;0,0;50,0
2025-10-10 08:00:00+02:00;3741,169189453125;2025-10-12 14:00:00+02:00;3295,702880859375;2001,9513706161356;4,003902741232271;Trend flip;234,3712794255303;16249,982244354615;Short;2;0,0;54,0
2025-10-14 14:00:00+02:00;3418,502685546875;2025-10-16 23:00:00+02:00;3320,078125;2031,2477805443268;4,062495561088654;Trend flip;54,420614897520686;16304,402859252135;Short;2;0,0;57,0
2025-10-17 00:00:00+02:00;3306,731201171875;2025-10-19 05:00:00+02:00;3350,30078125;2038,050357406517;4,076100714813034;Trend flip;-30,929507553205486;16273,473351698929;Short;2;0,0;53,0
2025-10-20 23:00:00+02:00;3415,728515625;2025-10-23 01:00:00+02:00;3280,58642578125;2034,1841689623661;4,068368337924732;Trend flip;76,41340837914112;16349,88676007807;Short;2;0,0;50,0
2025-10-27 15:00:00+01:00;3565,12890625;2025-10-30 02:00:00+01:00;3387,33349609375;2043,7358450097588;4,087471690019518;Trend flip;97,83502883374125;16447,72178891181;Short;2;0,0;48,0
2025-10-30 05:00:00+01:00;3340,51025390625;2025-11-01 07:00:00+01:00;3324,665771484375;2055,9652236139764;4,1119304472279525;Trend flip;5,639784820655243;16453,361573732465;Short;2;0,0;50,0
2025-11-02 13:00:00+01:00;3344,05810546875;2025-11-05 00:00:00+01:00;2865,093505859375;2056,670196716558;4,113340393433116;Trend flip;290,46055342974233;16743,822127162206;Short;2;0,0;59,0
2025-11-05 09:00:00+01:00;2873,29296875;2025-11-07 15:00:00+01:00;2844,6572265625;2092,9777658952758;4,185955531790552;Trend flip;16,673028344963438;16760,49515550717;Short;2;0,0;54,0
2025-11-08 20:00:00+01:00;2927,9892578125;2025-11-10 20:00:00+01:00;3077,87841796875;2095,0618944383964;4,190123788876793;Trend flip;-111,44019890265739;16649,054956604512;Short;2;0,0;48,0
2025-11-10 22:00:00+01:00;3061,1376953125;2025-11-12 22:00:00+01:00;2951,270263671875;2081,131869575564;4,162263739151128;Trend flip;70,53173443213254;16719,586691036646;Short;2;0,0;48,0
2025-11-13 00:00:00+01:00;2942,4345703125;2025-11-15 02:00:00+01:00;2727,4765625;2089,9483363795807;4,1798966727591615;Trend flip;148,5001783072907;16868,086869343937;Short;2;0,0;50,0
2025-11-16 22:00:00+01:00;2641,804443359375;2025-11-19 08:00:00+01:00;2661,918701171875;2108,510858667992;4,217021717335984;Trend flip;-20,270871243674446;16847,81599810026;Short;2;0,0;58,0
2025-11-21 00:00:00+01:00;2457,86181640625;2025-11-23 13:00:00+01:00;2458,437255859375;2105,9769997625326;4,211953999525066;Trend flip;-4,705009485780635;16843,11098861448;Short;2;0,0;61,0
2025-11-25 14:00:00+01:00;2513,808349609375;2025-11-27 16:00:00+01:00;2597,5673828125;2105,38887357681;4,21077774715362;Trend flip;-74,36144639093173;16768,749542223548;Short;2;0,0;50,0
2025-11-27 23:00:00+01:00;2596,676513671875;2025-12-01 07:00:00+01:00;2436,91259765625;2096,0936927779435;4,192187385555887;Trend flip;124,77271637918517;16893,522258602734;Short;2;0,0;60,0
2025-12-01 13:00:00+01:00;2425,083984375;2025-12-03 13:00:00+01:00;2642,435546875;2111,6902823253417;4,223380564650683;Trend flip;-193,4865917922687;16700,035666810465;Short;2;0,0;48,0
2025-12-04 17:00:00+01:00;2719,891845703125;2025-12-06 21:00:00+01:00;2611,533935546875;2087,504458351308;4,175008916702616;Trend flip;78,98918781639489;16779,02485462686;Short;2;0,0;52,0
2025-12-06 23:00:00+01:00;2608,860107421875;2025-12-09 04:00:00+01:00;2685,24951171875;2097,3781068283574;4,194756213656715;Trend flip;-65,6075792738612;16713,417275352997;Short;2;0,0;53,0
2025-12-09 05:00:00+01:00;2668,368408203125;2025-12-11 10:00:00+01:00;2732,106201171875;2089,1771594191246;4,178354318838249;Trend flip;-54,08133655050348;16659,335938802495;Short;2;0,0;53,0
2025-12-11 15:00:00+01:00;2697,06103515625;2025-12-13 15:00:00+01:00;2652,38134765625;2082,416992350312;4,164833984700624;Trend flip;30,332620559375574;16689,66855936187;Short;2;0,0;48,0
2025-12-13 16:00:00+01:00;2650,810546875;2025-12-15 22:00:00+01:00;2504,638427734375;2086,208569920234;4,1724171398404675;Trend flip;110,86618039179716;16800,534739753668;Short;2;0,0;54,0
2025-12-16 05:00:00+01:00;2482,556640625;2025-12-18 07:00:00+01:00;2408,564208984375;2100,0668424692085;4,200133684938417;Trend flip;58,39221556475519;16858,926955318424;Short;2;0,0;50,0
2025-12-23 03:00:00+01:00;2540,068603515625;2025-12-25 13:00:00+01:00;2484,61279296875;2107,365869414803;4,214731738829606;Trend flip;41,79413677970879;16900,721092098134;Short;2;0,0;58,0
2025-12-26 15:00:00+01:00;2476,455078125;2025-12-28 12:56:00+01:00;2498,595947265625;2112,590136512267;4,225180273024534;Final bar;-23,11289690211343;16877,608195196022;Short;2;;
