Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-10-05 19:00:00+02:00;104857,578125;2025-10-07 21:00:00+02:00;104477,5625;2000,0;4,0;Trend flip;3,2482243400088064;16003,248224340008;Short;2;0,0;50,0
2025-10-08 01:00:00+02:00;104224,046875;2025-10-10 07:00:00+02:00;105111,078125;2000,406028042501;4,000812056085002;Trend flip;-21,02589132296676;15982,222333017042;Short;2;0,0;54,0
2025-10-10 16:00:00+02:00;104721,0546875;2025-10-12 16:00:00+02:00;96641,171875;1997,7777916271302;3,9955555832542604;Trend flip;150,1454668685471;16132,36779988559;Short;2;0,0;48,0
2025-10-14 14:00:00+02:00;95932,1171875;2025-10-16 23:00:00+02:00;92766,46875;2016,5459749856986;4,033091949971397;Trend flip;62,510582911112415;16194,878382796702;Short;2;0,0;57,0
2025-10-17 00:00:00+02:00;92232,609375;2025-10-19 05:00:00+02:00;92030,296875;2024,3597978495877;4,0487195956991755;Trend flip;0,3917195762782759;16195,27010237298;Short;2;0,0;53,0
2025-10-21 15:00:00+02:00;93362,4609375;2025-10-23 15:00:00+02:00;94282,0;2024,4087627966226;4,048817525593245;Trend flip;-23,987483635786695;16171,282618737194;Short;2;0,0;48,0
2025-10-27 15:00:00+01:00;98629,7421875;2025-10-30 03:00:00+01:00;95506,1875;2021,4103273421492;4,042820654684299;Trend flip;59,974235086243034;16231,256853823437;Short;2;0,0;49,0
2025-10-30 04:00:00+01:00;95256,546875;2025-11-01 08:00:00+01:00;94863,578125;2028,9071067279297;4,05781421345586;Trend flip;4,312183605625709;16235,569037429063;Short;2;0,0;52,0
2025-11-03 01:00:00+01:00;95243,0703125;2025-11-05 02:00:00+01:00;87916,2421875;2029,4461296786328;4,058892259357266;Trend flip;152,06168357166248;16387,630721000725;Short;2;0,0;49,0
2025-11-05 09:00:00+01:00;88500,109375;2025-11-07 15:00:00+01:00;87012,03125;2048,4538401250907;4,096907680250181;Trend flip;30,346658221415062;16417,977379222142;Short;2;0,0;54,0
2025-11-08 10:00:00+01:00;88467,6328125;2025-11-10 10:00:00+01:00;91959,6875;2052,247172402768;4,104494344805536;Trend flip;-85,11219321119941;16332,865186010942;Short;2;0,0;48,0
2025-11-10 15:00:00+01:00;90761,78125;2025-11-12 22:00:00+01:00;87854,4921875;2041,6081482513678;4,083216296502735;Trend flip;61,31374878699247;16394,178934797936;Short;2;0,0;55,0
2025-11-13 00:00:00+01:00;87693,8359375;2025-11-15 01:00:00+01:00;81743,328125;2049,272366849742;4,098544733699484;Trend flip;134,95582663136037;16529,134761429297;Short;2;0,0;49,0
2025-11-16 00:00:00+01:00;82184,2421875;2025-11-18 08:00:00+01:00;77958,2421875;2066,141845178662;4,132283690357324;Trend flip;102,11089876552552;16631,24566019482;Short;2;0,0;56,0
2025-11-19 11:00:00+01:00;78881,7890625;2025-11-21 13:00:00+01:00;72186,2578125;2078,9057075243527;4,157811415048705;Trend flip;172,30089085277123;16803,54655104759;Short;2;0,0;50,0
