Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;50;-50;50;-50;81;0,2962962962962963;-2,7834332476098957;0,6659011746004647;279,6602546025315;15774,541906943601;Short;0;1.5;0;3
BTC/EUR;30;-50;30;-50;108;0,3055555555555556;-2,113343316418999;0,749047244781378;360,065892439241;15771,758921826746;Short;0;1.5;0;4
BTC/EUR;50;0;50;0;65;0,4307692307692308;-3,5278210999503763;0,6918971816523541;405,6503019671618;15770,691628503228;Short;2;None;48;4
BTC/EUR;50;50;50;50;91;0,3076923076923077;-2,534155846520594;0,7133842286344234;302,90313595376574;15769,391817966622;Short;0;None;0;4
BTC/EUR;50;0;50;0;83;0,3132530120481928;-2,8062370481987378;0,6987875408217675;321,9485350746072;15767,082324999505;Short;0;None;0;4
BTC/EUR;50;50;50;50;84;0,36904761904761907;-2,7802649290093786;0,6428820692269703;338,219523064874;15766,457745963213;Short;2;1.5;48;2
BTC/EUR;50;50;50;50;76;0,3684210526315789;-3,176082225267087;0,6804551010191838;334,9461735576897;15758,617750879705;Short;2;None;48;3
BTC/EUR;50;0;50;0;83;0,3493975903614458;-2,9290624879744613;0,6739488402026828;319,7505590755263;15756,88781349812;Short;0;None;0;3
BTC/EUR;30;-50;30;-50;108;0,2962962962962963;-2,2569860159824504;0,7537802324225004;413,08680319780797;15756,24551027389;Short;0;None;0;5
BTC/EUR;20;50;20;50;101;0,37623762376237624;-2,4195422557012494;0,7767283945248371;309,00080302959213;15755,626232174176;Short;2;1.5;48;5
BTC/EUR;50;-50;50;-50;81;0,2716049382716049;-3,0414247822733085;0,702818414141656;370,15666529049486;15753,64459263586;Short;0;None;0;0
BTC/EUR;50;-50;50;-50;81;0,32098765432098764;-3,0928576963952294;0,6827191218083862;313,7121162731546;15749,478526591987;Short;0;None;0;4
BTC/EUR;30;-50;30;-50;78;0,3974358974358974;-3,2133835994679756;0,7276455371798646;479,00846230010757;15749,356079241506;Short;2;None;48;5
BTC/EUR;30;-50;30;-50;92;0,3695652173913043;-2,7608169293907423;0,6900176389801684;389,0209103279067;15746,004842496057;Short;2;1.5;48;3
BTC/EUR;50;-50;50;-50;74;0,33783783783783783;-3,4373880895909226;0,5723993115568003;288,8711594583365;15745,633281370267;Short;2;1.5;48;2
BTC/EUR;30;-50;30;-50;88;0,3522727272727273;-2,9219518862128226;0,6930451322424572;424,47668189319484;15742,868234013271;Short;2;1.5;48;4
BTC/EUR;50;50;50;50;91;0,3076923076923077;-2,8693592270983634;0,668273866882798;303,4673364861992;15738,888310334049;Short;0;None;0;3
BTC/EUR;30;0;30;0;94;0,3723404255319149;-2,7993316874218803;0,6930070006412414;348,6315276115365;15736,862821382349;Short;2;1.5;48;3
BTC/EUR;50;-50;50;-50;66;0,3787878787878788;-4,0111455124622175;0,6670998287926652;408,21684109413764;15735,264396177496;Short;2;None;48;4
BTC/EUR;30;-50;30;-50;108;0,3148148148148148;-2,4620902943489757;0,7007854547460269;357,4055343240598;15734,094248210313;Short;0;1.5;0;3
BTC/EUR;50;50;50;50;84;0,38095238095238093;-3,236001652040036;0,6203056597342279;365,6759238883151;15728,175861228641;Short;2;None;48;2
BTC/EUR;20;-50;20;-50;133;0,2706766917293233;-2,1063802338950373;0,7605949302079276;399,3644324200086;15719,851428891965;Short;0;1.5;0;5
BTC/EUR;50;50;50;50;91;0,34065934065934067;-3,086294041614608;0,5964914615955114;318,5425305394292;15719,147242213076;Short;0;1.5;0;2
BTC/EUR;50;0;50;0;83;0,3253012048192771;-3,3968474507159394;0,5718672193543904;338,7772594511989;15718,06166159058;Short;0;1.5;0;2
BTC/EUR;30;-50;30;-50;108;0,3055555555555556;-2,6145987030220073;0,7067325595956306;391,6553695665025;15717,623340073624;Short;0;None;0;4
BTC/EUR;20;-50;20;-50;105;0,3619047619047619;-2,703366480365921;0,7252473836460814;434,4738835471326;15716,146519561586;Short;2;1.5;48;4
BTC/EUR;50;-50;50;-50;81;0,30864197530864196;-3,6284296576668056;0,5371740329540036;311,80215869873246;15706,097197728985;Short;0;1.5;0;2
BTC/EUR;20;-50;20;-50;111;0,36036036036036034;-2,655272888080968;0,7058132955697001;384,68608033437886;15705,264709423009;Short;2;1.5;48;3
BTC/EUR;20;50;20;50;134;0,2537313432835821;-2,210668616697631;0,7357225128437676;356,2998127079627;15703,770405362515;Short;0;1.5;0;4
BTC/EUR;50;0;50;0;70;0,4;-4,265225870740378;0,61139151559487;394,5816394263966;15701,434189048172;Short;2;None;48;3
BTC/EUR;20;-50;20;-50;133;0,2706766917293233;-2,2785887814596473;0,7408927868790712;381,4012772637361;15696,947692065867;Short;0;1.5;0;0
BTC/EUR;20;50;20;50;134;0,2462686567164179;-2,2835285634299387;0,7275857254579258;366,5976633318005;15694,007172500387;Short;0;1.5;0;5
BTC/EUR;30;50;30;50;88;0,375;-3,487536897867908;0,7047387345029119;434,25702615285263;15693,096752987618;Short;2;1.5;48;5
BTC/EUR;30;0;30;0;113;0,2743362831858407;-2,7498025058587148;0,689073087321579;359,95863856467076;15689,272316837965;Short;0;1.5;0;5
BTC/EUR;50;-50;50;-50;69;0,391304347826087;-4,5213634650499035;0,6060925911029857;363,29473900025187;15688,02592091156;Short;2;None;48;3
BTC/EUR;30;-50;30;-50;97;0,35051546391752575;-3,229115263124517;0,5923949516284477;456,8479965036222;15686,775819476918;Short;2;1.5;48;2
BTC/EUR;50;0;50;0;79;0,34177215189873417;-4,000809369793661;0,5466685769587263;379,29868159472244;15683,936059786301;Short;2;1.5;48;2
BTC/EUR;30;0;30;0;113;0,26548672566371684;-2,821107919492743;0,6869421596341928;392,95787297375864;15681,21480509732;Short;0;1.5;0;0
BTC/EUR;30;-50;30;-50;108;0,3148148148148148;-2,9621486286366068;0,6603988921282701;388,92208873119307;15680,08794810724;Short;0;None;0;3
BTC/EUR;20;50;20;50;134;0,26865671641791045;-2,3985405275864036;0,7078866100226725;355,24844020097225;15678,595569303423;Short;0;1.5;0;3
BTC/EUR;20;50;20;50;134;0,2462686567164179;-2,4048748733215457;0,7131324114611742;371,868983214692;15677,746766974915;Short;0;1.5;0;0
BTC/EUR;30;0;30;0;86;0,38372093023255816;-3,783449510617318;0,6724952120048544;416,97621860736035;15674,623342086912;Short;2;None;48;4
BTC/EUR;50;-50;50;-50;81;0,2962962962962963;-4,0222930181853656;0,5789371785356308;360,06415471482796;15674,194265526985;Short;0;None;0;3
BTC/EUR;50;50;50;50;91;0,34065934065934067;-3,5945992051046343;0,5592318070637318;362,974101519354;15672,891472335477;Short;0;None;0;2
BTC/EUR;20;-50;20;-50;93;0,40860215053763443;-3,526452716473744;0,7302172545897296;487,17340440870976;15672,039897367946;Short;2;None;48;5
BTC/EUR;20;0;20;0;109;0,3394495412844037;-3,0319933092453946;0,7013952739351371;424,6602692438337;15669,512729292253;Short;2;1.5;48;4
BTC/EUR;20;-50;20;-50;133;0,2706766917293233;-2,5607770368068903;0,7054634641142659;399,02295835068435;15659,416654104692;Short;0;1.5;0;4
BTC/EUR;50;0;50;0;83;0,3253012048192771;-4,104663464109531;0,5248598365376642;395,6996115550173;15659,312932478913;Short;0;None;0;2
BTC/EUR;30;0;30;0;113;0,2831858407079646;-3,020738507015821;0,6564437976775688;357,6577429255958;15658,656548707206;Short;0;1.5;0;4
BTC/EUR;30;50;30;50;100;0,36;-3,4325725522626076;0,6569861233872172;417,3130092978645;15656,742744773737;Short;2;1.5;48;3
BTC/EUR;20;50;20;50;109;0,3486238532110092;-3,1512366023117218;0,7010105853305583;396,52935136706765;15656,515210348023;Short;2;1.5;48;4
BTC/EUR;30;0;30;0;103;0,36893203883495146;-3,3739706274979238;0,5782816626009175;382,7233565251772;15652,481025367715;Short;2;1.5;48;2
BTC/EUR;30;-50;30;-50;108;0,3055555555555556;-3,2194436081310975;0,5824218949278188;422,45101642342706;15652,300090321833;Short;0;1.5;0;2
BTC/EUR;30;0;30;0;113;0,30973451327433627;-3,0947605338751907;0,6413870131180401;367,54152286651333;15650,292059672103;Short;0;1.5;0;3
BTC/EUR;30;-50;30;-50;91;0,38461538461538464;-3,8873283300999337;0,6250014013231149;483,4804253652492;15646,253121960903;Short;2;None;48;3
BTC/EUR;30;-50;30;-50;86;0,36046511627906974;-4,147158924701132;0,6283485151856069;516,51282840368;15643,344332475706;Short;2;None;48;4
BTC/EUR;20;0;20;0;141;0,24822695035460993;-2,5345723335409875;0,7009526793101231;417,39512381385794;15642,625300970723;Short;0;1.5;0;4
BTC/EUR;50;-50;50;-50;73;0,3424657534246575;-4,920224555237038;0,4950999103161734;378,47955960647596;15640,823607467695;Short;2;None;48;2
BTC/EUR;20;0;20;0;141;0,24113475177304963;-2,5811567987504085;0,6960618520878822;410,6381704762116;15636,0568913762;Short;0;1.5;0;5
BTC/EUR;30;0;30;0;113;0,2743362831858407;-3,2317604235001025;0,6531777326028236;405,1185499734547;15634,811072144485;Short;0;None;0;5
BTC/EUR;50;0;50;0;78;0,34615384615384615;-4,710854685213633;0,5174420107841317;431,5840332338321;15632,553334553335;Short;2;None;48;2
BTC/EUR;20;-50;20;-50;133;0,2932330827067669;-2,763330197603264;0,677139795166202;412,1004041189317;15632,477083718763;Short;0;1.5;0;3
BTC/EUR;20;0;20;0;96;0,375;-3,872257104950012;0,6964874967744189;521,4264053720926;15628,2633179248;Short;2;None;48;5
BTC/EUR;20;0;20;0;141;0,24113475177304963;-2,6405716606178387;0,689175507407422;442,668417808065;15627,679395852892;Short;0;1.5;0;0
BTC/EUR;30;0;30;0;113;0,26548672566371684;-3,3028183188616773;0,6518116044690824;438,07535984006427;15626,781529968635;Short;0;None;0;0
BTC/EUR;20;0;20;0;141;0,2695035460992908;-2,67149514591167;0,6791482954123352;407,882039741673;15623,319184426457;Short;0;1.5;0;3
BTC/EUR;30;50;30;50;95;0,3473684210526316;-3,993724671772508;0,6365815904585067;457,4453907514908;15620,596156181615;Short;2;1.5;48;4
BTC/EUR;20;-50;20;-50;133;0,2706766917293233;-2,8687070412780087;0,6991990370676134;429,48903801951565;15618,461963510028;Short;0;None;0;5
BTC/EUR;30;50;30;50;119;0,2773109243697479;-3,307719795964027;0,6269550340162583;420,97021106625834;15606,381344280275;Short;0;1.5;0;4
BTC/EUR;30;0;30;0;113;0,2831858407079646;-3,5017559405125454;0,6220831409112794;402,7304564815604;15604,301578722081;Short;0;None;0;4
BTC/EUR;50;-50;50;-50;81;0,30864197530864196;-4,89150570766728;0,4618855648275518;412,28937090197724;15603,788037678947;Short;0;None;0;2
BTC/EUR;20;50;20;50;134;0,2537313432835821;-2,9844156213761655;0,672632271896388;392,8469707953682;15600,088306735597;Short;0;None;0;4
BTC/EUR;30;-50;30;-50;108;0,3055555555555556;-3,739085259838388;0,5454391603755812;460,8367161606766;15596,178791937456;Short;0;None;0;2
BTC/EUR;30;0;30;0;113;0,30973451327433627;-3,5755210190803637;0,6072286548402065;412,5843207603575;15595,966124843915;Short;0;None;0;3
BTC/EUR;20;-50;20;-50;133;0,2706766917293233;-3,0398048828890176;0,6811234958623688;453,9498413704605;15595,705950575762;Short;0;None;0;0
BTC/EUR;20;0;20;0;119;0,31932773109243695;-3,424988282170512;0,6421058370887089;466,3234448332005;15592,426394421707;Short;2;1.5;48;3
BTC/EUR;20;50;20;50;134;0,2462686567164179;-3,0567945198004525;0,6653456650837518;406,42507386322904;15590,389534346747;Short;0;None;0;5
BTC/EUR;30;-50;30;-50;97;0,36082474226804123;-4,226740271523942;0,5386572874362319;550,2335604472028;15590,006193662182;Short;2;None;48;2
BTC/EUR;20;50;20;50;114;0,3157894736842105;-3,7102454727794556;0,6292497963857704;428,33044080214313;15577,032016103138;Short;2;1.5;48;3
BTC/EUR;30;50;30;50;119;0,25210084033613445;-3,556961370386286;0,6012467737722382;455,7861299790766;15576,721596924031;Short;0;1.5;0;5
BTC/EUR;20;50;20;50;134;0,26865671641791045;-3,17104713244431;0,6461849682048854;417,8555932784948;15575,07968425247;Short;0;None;0;3
BTC/EUR;30;0;30;0;103;0,3786407766990291;-4,127404902042939;0,540421047277203;462,8683664004293;15574,877295089582;Short;2;None;48;2
BTC/EUR;20;50;20;50;134;0,2462686567164179;-3,177339656486808;0,6522065632748826;469,0168851583567;15574,236486030764;Short;0;None;0;0
BTC/EUR;20;-50;20;-50;117;0,36752136752136755;-3,6772002087866658;0,5459692981638058;435,2549360598532;15569,76757557196;Short;2;1.5;48;2
BTC/EUR;30;50;30;50;119;0,23529411764705882;-3,6305011310149493;0,5991015266408487;512,3668987952678;15567,970365409225;Short;0;1.5;0;0
BTC/EUR;30;50;30;50;119;0,2773109243697479;-3,67055417951682;0,5801944364166401;453,91809199755517;15563,20405263749;Short;0;1.5;0;3
BTC/EUR;20;-50;20;-50;133;0,3308270676691729;-3,31184748507441;0,5776017369991853;444,3152882874783;15559,524284485105;Short;0;1.5;0;2
BTC/EUR;20;-50;20;-50;133;0,2706766917293233;-3,3201730881883242;0,6479786919398013;440,02518899354254;15558,416979270958;Short;0;None;0;4
BTC/EUR;20;50;20;50;96;0,375;-4,616545254383264;0,6519473574338781;480,77636573287964;15556,811655579208;Short;2;None;48;5
BTC/EUR;30;0;30;0;113;0,3185840707964602;-3,922580288540652;0,513709126778088;441,1919635935901;15556,748427394905;Short;0;1.5;0;2
BTC/EUR;30;50;30;50;119;0,2773109243697479;-3,741899283533781;0,5974033971850206;464,24764611297906;15554,713985259488;Short;0;None;0;4
BTC/EUR;30;0;30;0;93;0,3763440860215054;-4,853938666243796;0,5503959738324312;466,8110546259177;15548,58370403932;Short;2;None;48;3
BTC/EUR;30;50;30;50;86;0,3953488372093023;-5,330337303302191;0,6031643026392003;542,9704247569098;15541,590991916011;Short;2;None;48;5
BTC/EUR;20;0;20;0;141;0,24822695035460993;-3,2670432274385335;0,644363674676177;480,9876219743801;15539,346904931173;Short;0;None;0;4
BTC/EUR;30;50;30;50;106;0,330188679245283;-4,39378103282943;0,49429312868199643;474,76048197998534;15534,259210520077;Short;2;1.5;48;2
BTC/EUR;20;0;20;0;141;0,24113475177304963;-3,313320124784207;0,6399941274579254;494,77604067279026;15532,821862405424;Short;0;None;0;5
BTC/EUR;20;-50;20;-50;133;0,2932330827067669;-3,521419827179283;0,6212296028782393;472,7136095732603;15531,651162985154;Short;0;None;0;3
BTC/EUR;20;50;20;50;134;0,3358208955223881;-3,504637641072351;0,553059184311136;462,556721434652;15530,378556096313;Short;0;1.5;0;2
BTC/EUR;30;50;30;50;98;0,37755102040816324;-4,812865982350948;0,5871560917205993;487,629324188214;15528,33913372961;Short;2;None;48;3
BTC/EUR;30;50;30;50;93;0,3763440860215054;-5,093064990601487;0,6043122073994956;565,4904781060741;15526,344955874065;Short;2;None;48;4
BTC/EUR;30;50;30;50;119;0,25210084033613445;-3,9903157048584346;0,5731145395796104;498,9626726783281;15525,152431121836;Short;0;None;0;5
BTC/EUR;20;0;20;0;141;0,24113475177304963;-3,3723427077651658;0,6337390476518538;539,6550572572833;15524,499678205115;Short;0;None;0;0
BTC/EUR;20;-50;20;-50;102;0,3627450980392157;-4,674299372935956;0,6230479220906096;598,5284354741252;15523,221463960537;Short;2;None;48;4
BTC/EUR;20;0;20;0;141;0,2695035460992908;-3,4030620247752434;0,6234410844453684;493,3471614838145;15520,16825450669;Short;0;None;0;3
BTC/EUR;30;50;30;50;119;0,23529411764705882;-4,063612000642119;0,5714947774320768;555,4894315926667;15516,430171923592;Short;0;None;0;0
BTC/EUR;30;50;30;50;119;0,2773109243697479;-4,103532447281254;0,5525303932161177;497,05793673212247;15511,67963877354;Short;0;None;0;3
BTC/EUR;30;0;30;0;113;0,3185840707964602;-4,421538306830218;0,4835092313968266;493,10063074039135;15500,366171328189;Short;0;None;0;2
BTC/EUR;20;-50;20;-50;109;0,3669724770642202;-4,730344999249752;0,5775229836028737;521,3205080023145;15484,39239508178;Short;2;None;48;3
BTC/EUR;30;50;30;50;119;0,3025210084033613;-4,437901366531881;0,46448533536090975;529,7712194851647;15471,889737382704;Short;0;1.5;0;2
BTC/EUR;20;0;20;0;141;0,3333333333333333;-3,774093503092945;0,5167801270684056;525,613986004686;15467,852816063894;Short;0;1.5;0;2
BTC/EUR;20;50;20;50;123;0,34959349593495936;-4,3549784002626275;0,5024443860653253;534,3958462372593;15464,3376567677;Short;2;1.5;48;2
BTC/EUR;20;50;20;50;105;0,3523809523809524;-5,153413827195999;0,6063449505964233;564,6923483405517;15458,89154814443;Short;2;None;48;4
BTC/EUR;20;-50;20;-50;133;0,3308270676691729;-4,084251488100155;0,524993979081341;545,2246720660769;15456,794552082683;Short;0;None;0;2
BTC/EUR;20;0;20;0;127;0,3779527559055118;-4,358914208516011;0,48105910759224135;554,5415099846832;15446,417895518465;Short;2;1.5;48;2
BTC/EUR;20;0;20;0;106;0,33962264150943394;-5,330551170046964;0,5902871851371804;599,4570010694624;15434,961575975018;Short;2;None;48;4
BTC/EUR;20;50;20;50;134;0,3358208955223881;-4,269841383811727;0,5029919755672942;565,094022961739;15427,841254569226;Short;0;None;0;2
BTC/EUR;30;50;30;50;119;0,3025210084033613;-4,888241962205429;0,44028642104409965;575,1675955710289;15418,299206497551;Short;0;None;0;2
BTC/EUR;20;-50;20;-50;116;0,3793103448275862;-5,019534172565528;0,4717956405378058;587,288475649415;15417,734035982397;Short;2;None;48;2
BTC/EUR;30;50;30;50;105;0,3333333333333333;-5,808390374463087;0,4166303447500943;615,1964053284719;15390,119010681381;Short;2;None;48;2
BTC/EUR;20;50;20;50;111;0,32432432432432434;-5,502435482465558;0,5456918493907987;595,0832832267424;15389,229661446323;Short;2;None;48;3
BTC/EUR;20;0;20;0;141;0,3333333333333333;-4,498380619920762;0,47205066342681995;627,7384694774173;15365,728332591163;Short;0;None;0;2
BTC/EUR;20;0;20;0;117;0,3247863247863248;-5,6975667612593845;0,5221818230793397;664,5175937022013;15333,384688932652;Short;2;None;48;3
BTC/EUR;20;50;20;50;122;0,36065573770491804;-5,7161070684455755;0,4379555849316374;696,0985653553325;15302,634937649627;Short;2;None;48;2
BTC/EUR;20;0;20;0;126;0,3888888888888889;-5,77872688829515;0,41452473162366976;729,0789934283421;15271,880412074806;Short;2;None;48;2
