Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SUI/EUR;20;-50;20;-50;62;0,5645161290322581;10,291443359133739;1,8810140789249594;145,39745077715816;16638,069488266297;Short;2;None;48;5
SUI/EUR;20;0;20;0;75;0,5866666666666667;8,498699529362245;1,8816852653201375;115,12616547644939;16637,402464702172;Short;2;None;48;3
SUI/EUR;30;-50;30;-50;75;0,49333333333333335;8,35759277895585;1,8918488852129574;213,91373970266795;16626,819458421698;Short;0;None;0;3
SUI/EUR;20;0;20;0;75;0,5866666666666667;8,35585631243746;1,8543619384313663;129,22938281075767;16626,6892234328;Short;2;1.5;48;3
SUI/EUR;50;50;50;50;60;0,5;10,418294788045538;1,9937061562305507;268,7297286803496;16625,09768728275;Short;0;None;0;5
SUI/EUR;30;-50;30;-50;75;0,49333333333333335;8,297689864313249;1,8014133075088847;232,60933907202525;16622,326739823497;Short;0;None;0;4
SUI/EUR;50;-50;50;-50;51;0,6274509803921569;12,191821059322713;2,0745713208814;167,08707866577788;16621,782874025463;Short;2;1.5;48;4
SUI/EUR;50;-50;50;-50;60;0,5333333333333333;10,263738198436558;1,974686205706973;174,9719627731938;16615,824291906196;Short;0;None;0;5
SUI/EUR;50;50;50;50;49;0,5918367346938775;12,517638155272605;2,6662859661212517;155,57491698173908;16613,36426960836;Short;2;None;48;3
SUI/EUR;50;-50;50;-50;60;0,5333333333333333;10,202730863659575;1,962709565975238;177,90976173833042;16612,163851819583;Short;0;1.5;0;5
SUI/EUR;50;0;50;0;50;0,6;12,184203517335975;2,1141104434624514;93,25263546226779;16609,2101758668;Short;2;1.5;48;5
SUI/EUR;50;0;50;0;61;0,5081967213114754;9,939866282958448;2,0692381403765308;231,70312903872764;16606,33184326046;Short;0;None;0;3
SUI/EUR;30;-50;30;-50;75;0,48;7,9969020284850165;1,7622825785475367;237,47184548982113;16599,767652136372;Short;0;None;0;5
SUI/EUR;20;-50;20;-50;68;0,5882352941176471;8,647282904314817;1,7248888838798444;157,7272109584319;16588,015237493415;Short;2;1.5;48;4
SUI/EUR;50;-50;50;-50;50;0,6;11,756372686887897;1,9385280273279695;111,02047336175565;16587,81863434439;Short;2;1.5;48;5
SUI/EUR;30;50;30;50;78;0,46153846153846156;7,521889411357472;1,797734676827634;192,10511255031997;16586,707374085883;Short;0;None;0;3
SUI/EUR;20;-50;20;-50;74;0,6081081081081081;7,895685343639859;1,898774396349309;138,516050979375;16584,280715429344;Short;2;None;48;3
SUI/EUR;50;50;50;50;60;0,5;9,718574779573954;1,8720583048082757;267,5465428573916;16583,114486774433;Short;0;1.5;0;4
SUI/EUR;30;-50;30;-50;62;0,6129032258064516;9,3920998916177;2,0670583063113996;141,26063866850018;16582,3101932803;Short;2;None;48;3
SUI/EUR;30;50;30;50;66;0,5757575757575758;8,806662674725283;1,9533779900890846;128,5015934712428;16581,23973653187;Short;2;1.5;48;3
SUI/EUR;50;0;50;0;13;0,6923076923076923;44,17663224506544;3,6980329993054752;130,74782022742875;16574,296219185853;Short;2;None;48;0
SUI/EUR;50;0;50;0;61;0,5081967213114754;9,385806215929252;1,9007438031063413;264,3968043827681;16572,534179171693;Short;0;None;0;4
SUI/EUR;50;0;50;0;53;0,5849056603773585;10,768759365682403;2,0525432187579624;98,94779250902502;16570,744246381157;Short;2;1.5;48;4
SUI/EUR;30;0;30;0;62;0,5645161290322581;9,066176238951625;2,0611359944147885;114,23132623020501;16562,102926814998;Short;2;None;48;3
SUI/EUR;30;50;30;50;78;0,44871794871794873;7,15516867868358;1,6651919551850696;239,69888408824227;16558,10315693731;Short;0;None;0;4
SUI/EUR;50;50;50;50;60;0,48333333333333334;9,14269291906542;1,8001331868020365;267,92075703585215;16548,561575143925;Short;0;1.5;0;5
SUI/EUR;20;50;20;50;64;0,5;8,491002243738052;1,6309114084908352;238,90031969046504;16543,42414359923;Short;2;None;48;5
SUI/EUR;30;-50;30;-50;64;0,609375;8,475608563584915;1,8490488153823756;108,52411423435842;16542,438948069444;Short;2;1.5;48;3
SUI/EUR;30;0;30;0;74;0,4594594594594595;7,289087660903103;1,6426204238525979;245,78084230127934;16539,392486906836;Short;0;None;0;4
SUI/EUR;30;0;30;0;74;0,47297297297297297;7,278620544368868;1,71193627484476;226,14481750295636;16538,6179202833;Short;0;None;0;3
SUI/EUR;50;-50;50;-50;60;0,55;8,870520975701337;1,9493333173975056;193,8739299773606;16532,231258542077;Short;0;1.5;0;3
SUI/EUR;30;-50;30;-50;75;0,48;7,088739521072745;1,6286215450769495;231,90910259100747;16531,655464080457;Short;0;1.5;0;4
SUI/EUR;20;50;20;50;71;0,5633802816901409;7,458653214753111;1,6106808074971566;212,23518369054364;16529,56437824747;Short;2;1.5;48;4
SUI/EUR;30;0;30;0;74;0,44594594594594594;7,14784164515768;1,5636763963811156;245,60569170044437;16528,940281741663;Short;0;1.5;0;5
SUI/EUR;50;50;50;50;60;0,48333333333333334;8,814443143142732;1,8417700190290198;253,14727042568484;16528,866588588575;Short;0;1.5;0;3
SUI/EUR;50;50;50;50;50;0,58;10,505883167170644;2,1183511309183074;154,64817252642024;16525,294158358534;Short;2;1.5;48;3
SUI/EUR;50;-50;50;-50;60;0,55;8,655951444537443;1,9069944055117947;190,93290734980837;16519,357086672248;Short;0;None;0;3
SUI/EUR;30;-50;30;-50;75;0,48;6,918257980324738;1,701151187777903;212,63947662716055;16518,86934852435;Short;0;1.5;0;3
SUI/EUR;50;0;50;0;61;0,4918032786885246;8,454109838699027;1,7660187434613857;263,6008763747577;16515,700700160643;Short;0;1.5;0;4
SUI/EUR;50;0;50;0;61;0,4918032786885246;8,4425477633201;1,7891436390742432;267,8290699781701;16514,995413562527;Short;0;None;0;5
SUI/EUR;20;50;20;50;70;0,5857142857142857;7,341060098217066;1,5770548237939954;244,7338661248632;16513,874206875193;Short;2;None;48;4
SUI/EUR;30;-50;30;-50;75;0,4666666666666667;6,789592419254224;1,5948696512529168;236,7569711426022;16509,21943144407;Short;0;1.5;0;5
SUI/EUR;20;-50;20;-50;75;0,6;6,70328706818907;1,686687637889863;151,9268142263536;16502,74653011419;Short;2;1.5;48;3
SUI/EUR;50;0;50;0;61;0,4918032786885246;8,204453787332351;1,8297110403006496;230,3228963233123;16500,471681027273;Short;0;1.5;0;3
SUI/EUR;30;50;30;50;78;0,4358974358974359;6,300183181616252;1,5549931655998483;234,5302310406587;16491,414288166055;Short;0;1.5;0;4
SUI/EUR;30;0;30;0;64;0,5625;7,629041491196484;1,7443173884840961;127,7810069968109;16488,25865543657;Short;2;1.5;48;3
SUI/EUR;50;0;50;0;54;0,5740740740740741;9,022969131798575;2,0252643420737964;147,46913765974568;16487,24033311712;Short;2;None;48;3
SUI/EUR;50;-50;50;-50;53;0,6226415094339622;9,14290244376066;1,9270015587736564;104,07442951942357;16484,573829519308;Short;2;1.5;48;3
SUI/EUR;30;50;30;50;78;0,44871794871794873;5,9810379763661174;1,5947892267180943;190,96076131846348;16466,52096215656;Short;0;1.5;0;3
SUI/EUR;20;-50;20;-50;88;0,5;5,215905952569771;1,5398506401779384;221,78706015671196;16458,99972382615;Short;0;None;0;3
SUI/EUR;50;0;50;0;61;0,47540983606557374;7,514086175584882;1,6641226592324811;267,0228096352985;16458,359256710686;Short;0;1.5;0;5
SUI/EUR;50;-50;50;-50;53;0,6226415094339622;8,614729844923223;1,8313144559051235;89,88578314988263;16456,58068178094;Short;2;None;48;3
SUI/EUR;30;50;30;50;78;0,4230769230769231;5,842014068394835;1,5327971476204079;323,03614675310564;16455,677097334796;Short;0;None;0;5
SUI/EUR;20;0;20;0;21;0,47619047619047616;21,4130781588641;2,0141213436640424;225,1022880762539;16449,674641336147;Short;2;1.5;48;0
SUI/EUR;20;0;20;0;15;0,7333333333333333;29,380604694425134;1,6760093894386725;455,7694708818399;16440,70907041637;Short;2;None;48;0
SUI/EUR;50;0;50;0;55;0,5636363636363636;7,9726413462668315;1,8152521393035617;146,5906785333791;16438,49527404468;Short;2;1.5;48;3
SUI/EUR;20;-50;20;-50;88;0,4659090909090909;4,970546948693198;1,4447593183886782;257,280890803424;16437,408131484997;Short;0;None;0;4
SUI/EUR;50;-50;50;-50;60;0,55;7,242070623746969;1,979950222562528;132,5511718216494;16434,524237424816;Short;0;None;0;2
SUI/EUR;50;0;50;0;17;0,5294117647058824;25,471572388336753;2,2392369980966893;233,41506641751585;16433,016730601725;Short;2;1.5;48;0
SUI/EUR;30;0;30;0;74;0,44594594594594594;5,807991087279347;1,463747758452713;245,9723681951673;16429,791340458683;Short;0;1.5;0;4
