Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-17 07:00:00+01:00;81974,5;2025-11-17 12:00:00+01:00;82303,05;2000,0;4,0;Time exit (5 bars);4,01590738583347;16004,015907385834;Long;2;5;5
2025-11-18 16:00:00+01:00;80133,13;2025-11-18 21:00:00+01:00;80079,84;2000,5019884232292;4,001003976846459;Time exit (5 bars);-5,331374461102973;15998,684532924732;Long;2;5;5
2025-11-18 23:00:00+01:00;80405,43;2025-11-19 04:00:00+01:00;79268,79;1999,8355666155915;3,999671133231183;Time exit (5 bars);-32,27006404622157;15966,41446887851;Long;2;5;5
2025-11-23 01:00:00+01:00;73803,08;2025-11-23 06:00:00+01:00;75066,88;1995,8018086098139;3,991603617219628;Time exit (5 bars);30,184399955003766;15996,598868833515;Long;2;5;5
2025-11-23 09:00:00+01:00;74921,09;2025-11-23 14:00:00+01:00;75674,64;1999,5748586041893;3,9991497172083785;Time exit (5 bars);16,112405449717155;16012,711274283232;Long;2;5;5
2025-11-23 16:00:00+01:00;75766,12;2025-11-23 21:00:00+01:00;76126,29;2001,588909285404;4,0031778185708085;Time exit (5 bars);5,511791107610453;16018,223065390843;Long;2;5;5
2025-11-24 03:00:00+01:00;76004,08;2025-11-24 08:00:00+01:00;75591,71;2002,2778831738553;4,0045557663477105;Time exit (5 bars);-14,868174281095778;16003,354891109748;Long;2;5;5
2025-11-24 14:00:00+01:00;74644,68;2025-11-24 19:00:00+01:00;76953,43;2000,4193613887185;4,000838722777437;Time exit (5 bars);57,87186540839714;16061,226756518145;Long;2;5;5
2025-11-25 05:00:00+01:00;76730,84;2025-11-25 10:00:00+01:00;75654,14;2007,653344564768;4,015306689129536;Time exit (5 bars);-32,18703472042543;16029,039721797719;Long;2;5;5
2025-11-25 11:00:00+01:00;75774,01;2025-11-25 16:00:00+01:00;75234,0;2003,6299652247149;4,00725993044943;Time exit (5 bars);-18,286301220741283;16010,753420576977;Long;2;5;5
2025-11-25 21:00:00+01:00;75562,71;2025-11-26 02:00:00+01:00;75939,24;2001,3441775721221;4,002688355144245;Time exit (5 bars);5,970036593196396;16016,723457170174;Long;2;5;5
2025-11-26 06:00:00+01:00;75509,43;2025-11-26 11:00:00+01:00;75144,98;2002,0904321462717;4,004180864292543;Time exit (5 bars);-13,667369395787258;16003,056087774386;Long;2;5;5
2025-11-26 12:00:00+01:00;75273,69;2025-11-26 17:00:00+01:00;75773,56;2000,3820109717983;4,0007640219435965;Time exit (5 bars);9,283172979476998;16012,339260753863;Long;2;5;5
2025-11-27 02:00:00+01:00;78554,45;2025-11-27 07:00:00+01:00;78743,73;2001,5424075942328;4,0030848151884655;Time exit (5 bars);0,8197093983721171;16013,158970152235;Long;2;5;5
2025-11-27 17:00:00+01:00;78889,99;2025-11-27 22:00:00+01:00;78859,92;2001,6448712690294;4,003289742538059;Time exit (5 bars);-4,766244095543728;16008,39272605669;Long;2;5;5
2025-11-28 03:00:00+01:00;78643,41;2025-11-28 08:00:00+01:00;78514,49;2001,0490907570863;4,002098181514173;Time exit (5 bars);-7,282414342530081;16001,110311714161;Long;2;5;5
2025-11-28 09:00:00+01:00;79250,0;2025-11-28 14:00:00+01:00;79840,61;2000,1387889642701;4,00027757792854;Time exit (5 bars);10,905740972862485;16012,016052687024;Long;2;5;5
2025-11-28 20:00:00+01:00;78586,83;2025-11-29 01:00:00+01:00;78431,68;2001,502006585878;4,003004013171756;Time exit (5 bars);-7,954468098462083;16004,061584588562;Long;2;5;5
2025-11-29 05:00:00+01:00;78451,83;2025-11-29 10:00:00+01:00;78176,16;2000,5076980735703;4,001015396147141;Time exit (5 bars);-11,030551318099983;15993,031033270463;Long;2;5;5
2025-11-29 16:00:00+01:00;78623,26;2025-11-29 21:00:00+01:00;78543,41;1999,1288791588079;3,998257758317616;Time exit (5 bars);-6,028578569243204;15987,00245470122;Long;2;5;5
2025-11-30 01:00:00+01:00;78459,58;2025-11-30 06:00:00+01:00;78377,27;1998,3753068376525;3,9967506136753053;Time exit (5 bars);-6,093196599057874;15980,909258102161;Long;2;5;5
2025-11-30 07:00:00+01:00;78467,02;2025-11-30 12:00:00+01:00;78615,14;1997,6136572627702;3,9952273145255406;Time exit (5 bars);-0,22438785976158737;15980,6848702424;Long;2;5;5
