Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-05-10 00:00:00+02:00;3,912278652191162;2025-05-10 02:00:00+02:00;3,9039039611816406;3185,688306665961;6,371376613331923;Time exit (2 bars);-13,19071582528475;15915,25081750452;Long;2;2;2
2025-05-10 03:00:00+02:00;3,9562714099884033;2025-05-10 05:00:00+02:00;3,953951120376587;3183,050163500904;6,366100327001808;Time exit (2 bars);-8,232908102023318;15907,017909402497;Long;2;2;2
2025-05-10 07:00:00+02:00;3,9540469646453857;2025-05-10 09:00:00+02:00;3,978649377822876;3181,4035818804996;6,3628071637609995;Time exit (2 bars);13,432153823201128;15920,450063225699;Long;2;2;2
2025-05-10 15:00:00+02:00;3,970669269561768;2025-05-10 17:00:00+02:00;3,956467628479004;3184,0900126451397;6,36818002529028;Time exit (2 bars);-17,75651293970369;15902,693550285994;Long;2;2;2
2025-05-11 11:00:00+02:00;3,9858109951019287;2025-05-11 13:00:00+02:00;3,9996299743652335;3180,538710057199;6,361077420114398;Time exit (2 bars);4,665987971202426;15907,359538257197;Long;2;2;2
2025-05-11 19:00:00+02:00;3,969987630844116;2025-05-11 21:00:00+02:00;4,0136919021606445;3181,4719076514393;6,362943815302879;Time exit (2 bars);28,660820580745707;15936,020358837943;Long;2;2;2
2025-05-12 01:00:00+02:00;4,010875701904297;2025-05-12 03:00:00+02:00;4,007795810699463;3187,2040717675886;6,374408143535177;Time exit (2 bars);-8,82181427581384;15927,198544562129;Long;2;2;2
2025-05-12 05:00:00+02:00;4,052908897399902;2025-05-12 07:00:00+02:00;4,133715629577637;3185,439708912426;6,370879417824852;Time exit (2 bars);57,14028748541883;15984,338832047548;Long;2;2;2
2025-05-12 22:00:00+02:00;3,960906505584717;2025-05-13 00:00:00+02:00;3,9724252223968506;3196,8677664095094;6,393735532819019;Time exit (2 bars);2,903079333977189;15987,241911381525;Long;2;2;2
2025-05-14 06:00:00+02:00;4,003219604492188;2025-05-14 08:00:00+02:00;4,01913595199585;3197,448382276305;6,39489676455261;Time exit (2 bars);6,317795669362648;15993,559707050888;Long;2;2;2
2025-05-16 15:00:00+02:00;3,9160428047180176;2025-05-16 17:00:00+02:00;3,865800857543945;3198,7119414101776;6,397423882820355;Time exit (2 bars);-47,4361776451092;15946,123529405779;Long;2;2;2
2025-05-16 21:00:00+02:00;3,873668909072876;2025-05-16 23:00:00+02:00;3,847955226898194;3189,224705881156;6,378449411762312;Time exit (2 bars);-27,548743620076507;15918,574785785702;Long;2;2;2
2025-05-18 14:00:00+02:00;3,836855173110962;2025-05-18 16:00:00+02:00;3,974642276763916;3183,7149571571404;6,367429914314281;Time exit (2 bars);107,964449453337;16026,539235239039;Long;2;2;2
2025-05-19 00:00:00+02:00;3,8436198234558105;2025-05-19 02:00:00+02:00;3,823967933654785;3205,3078470478076;6,410615694095616;Time exit (2 bars);-22,79890576486298;16003,740329474176;Long;2;2;2
2025-05-20 06:00:00+02:00;3,888960123062134;2025-05-20 08:00:00+02:00;3,87057113647461;3200,7480658948352;6,401496131789671;Time exit (2 bars);-21,53626516805295;15982,204064306123;Long;2;2;2
2025-05-20 17:00:00+02:00;3,871453523635864;2025-05-20 19:00:00+02:00;3,892620086669922;3196,4408128612245;6,392881625722449;Time exit (2 bars);11,083155613779887;15993,287219919903;Long;2;2;2
2025-05-20 21:00:00+02:00;3,9011499881744394;2025-05-20 23:00:00+02:00;3,907494068145752;3198,6574439839806;6,397314887967961;Time exit (2 bars);-1,1956336691013485;15992,0915862508;Long;2;2;2
2025-05-21 05:00:00+02:00;3,8611011505126953;2025-05-21 07:00:00+02:00;3,8982012271881104;3198,4183172501603;6,39683663450032;Time exit (2 bars);24,335734252505954;16016,427320503306;Long;2;2;2
2025-05-21 13:00:00+02:00;3,877441644668579;2025-05-21 15:00:00+02:00;3,941488742828369;3203,285464100661;6,406570928201322;Time exit (2 bars);46,504899405640316;16062,932219908946;Long;2;2;2
2025-05-22 00:00:00+02:00;3,914938449859619;2025-05-22 02:00:00+02:00;3,951486110687256;3212,586443981789;6,425172887963579;Time exit (2 bars);23,565725114103383;16086,49794502305;Long;2;2;2
2025-05-28 05:00:00+02:00;3,723467350006104;2025-05-28 07:00:00+02:00;3,721055507659912;3217,29958900461;6,43459917800922;Time exit (2 bars);-8,518575928640384;16077,97936909441;Long;2;2;2
2025-05-28 09:00:00+02:00;3,715318441390991;2025-05-28 11:00:00+02:00;3,704002857208252;3215,595873818882;6,431191747637764;Time exit (2 bars);-16,224792587474187;16061,754576506935;Long;2;2;2
2025-05-28 23:00:00+02:00;3,5724785327911377;2025-05-29 01:00:00+02:00;3,605454444885254;3212,350915301387;6,424701830602774;Time exit (2 bars);23,227037270449348;16084,981613777385;Long;2;2;2
2025-05-29 22:00:00+02:00;3,5751430988311768;2025-05-30 00:00:00+02:00;3,555060148239136;3216,996322755477;6,433992645510955;Time exit (2 bars);-24,5050953730623;16060,476518404323;Long;2;2;2
2025-06-02 08:00:00+02:00;3,299268245697021;2025-06-02 10:00:00+02:00;3,2912285327911377;3212,0953036808646;6,424190607361729;Time exit (2 bars);-14,251479007330719;16046,225039396992;Long;2;2;2
2025-06-03 07:00:00+02:00;3,3239777088165283;2025-06-03 09:00:00+02:00;3,31516432762146;3209,245007879398;6,418490015758796;Time exit (2 bars);-14,927662483368895;16031,297376913622;Long;2;2;2
2025-06-03 11:00:00+02:00;3,320209503173828;2025-06-03 13:00:00+02:00;3,309992790222168;3206,2594753827243;6,412518950765449;Time exit (2 bars);-16,278592967243192;16015,01878394638;Long;2;2;2
2025-06-03 16:00:00+02:00;3,328362226486206;2025-06-03 18:00:00+02:00;3,2943882942199707;3203,003756789276;6,406007513578552;Time exit (2 bars);-39,100355447137886;15975,918428499243;Long;2;2;2
2025-06-03 21:00:00+02:00;3,3205277919769287;2025-06-03 23:00:00+02:00;3,235297918319702;3195,1836856998484;6,390367371399697;Time exit (2 bars);-88,40296262864237;15887,5154658706;Long;2;2;2
2025-06-07 02:00:00+02:00;3,233526945114136;2025-06-07 04:00:00+02:00;3,2439680099487305;3177,50309317412;6,355006186348239;Time exit (2 bars);3,905157520679044;15891,42062339128;Long;2;2;2
2025-06-07 15:00:00+02:00;3,295876979827881;2025-06-07 17:00:00+02:00;3,256758451461792;3178,284124678256;6,356568249356512;Time exit (2 bars);-44,0793954202933;15847,341227970986;Long;2;2;2
2025-06-07 23:00:00+02:00;3,243013620376587;2025-06-08 01:00:00+02:00;3,2460813522338867;3169,4682455941975;6,338936491188395;Time exit (2 bars);-3,3407749519900576;15844,000453018996;Long;2;2;2
2025-06-08 03:00:00+02:00;3,2556941509246826;2025-06-08 05:00:00+02:00;3,2332427501678467;3168,800090603799;6,337600181207598;Time exit (2 bars);-28,189775924508794;15815,810677094487;Long;2;2;2
2025-06-08 06:00:00+02:00;3,242384910583496;2025-06-08 08:00:00+02:00;3,2267935276031494;3163,1621354188974;6,3263242708377945;Time exit (2 bars);-21,53675537088015;15794,273921723607;Long;2;2;2
2025-06-08 13:00:00+02:00;3,22574782371521;2025-06-08 15:00:00+02:00;3,195898056030273;3158,8547843447213;6,317709568689443;Time exit (2 bars);-35,5484760811638;15758,725445642443;Long;2;2;2
2025-06-08 17:00:00+02:00;3,218999147415161;2025-06-08 19:00:00+02:00;3,237046241760254;3151,745089128489;6,303490178256978;Time exit (2 bars);11,366548976881933;15770,091994619326;Long;2;2;2
2025-06-09 08:00:00+02:00;3,2102935314178467;2025-06-09 10:00:00+02:00;3,229853868484497;3154,0183989238653;6,3080367978477305;Time exit (2 bars);12,909415560821913;15783,001410180148;Long;2;2;2
2025-06-10 13:00:00+02:00;3,494314193725586;2025-06-10 15:00:00+02:00;3,4487862586975098;3156,6002820360295;6,313200564072059;Time exit (2 bars);-47,44101122523017;15735,560398954918;Long;2;2;2
2025-06-10 20:00:00+02:00;3,4472012519836426;2025-06-10 22:00:00+02:00;3,464871644973755;3147,1120797909834;6,294224159581967;Time exit (2 bars);9,837908306381825;15745,3983072613;Long;2;2;2
2025-06-11 05:00:00+02:00;3,4901278018951416;2025-06-11 07:00:00+02:00;3,4805662631988525;3149,0796614522596;6,298159322904519;Time exit (2 bars);-14,925364041403043;15730,472943219896;Long;2;2;2
2025-06-11 14:00:00+02:00;3,492871761322021;2025-06-11 16:00:00+02:00;3,491446018218994;3146,0945886439795;6,292189177287959;Time exit (2 bars);-7,576382519539859;15722,896560700357;Long;2;2;2
2025-06-16 13:00:00+02:00;3,1126039028167725;2025-06-16 15:00:00+02:00;3,128706216812134;3144,5793121400716;6,289158624280144;Time exit (2 bars);9,978572525698262;15732,875133226056;Long;2;2;2
2025-06-16 18:00:00+02:00;3,126351118087769;2025-06-16 20:00:00+02:00;3,123547315597534;3146,5750266452114;6,293150053290423;Time exit (2 bars);-9,115089932140224;15723,760043293916;Long;2;2;2
2025-06-17 05:00:00+02:00;3,0393388271331787;2025-06-17 07:00:00+02:00;3,00886344909668;3144,7520086587833;6,289504017317567;Time exit (2 bars);-37,82185751451298;15685,938185779403;Long;2;2;2
2025-06-20 02:00:00+02:00;2,8424346446990967;2025-06-20 04:00:00+02:00;2,803766965866089;3137,1876371558806;6,274375274311761;Time exit (2 bars);-48,95179064379267;15636,986395135611;Long;2;2;2
2025-06-20 09:00:00+02:00;2,84470534324646;2025-06-20 11:00:00+02:00;2,839061498641968;3127,3972790271223;6,254794558054245;Time exit (2 bars);-12,45949491524346;15624,526900220368;Long;2;2;2
2025-06-20 22:00:00+02:00;2,758164405822754;2025-06-21 00:00:00+02:00;2,703963279724121;3124,9053800440734;6,249810760088147;Time exit (2 bars);-67,65782189695192;15556,869078323416;Long;2;2;2
2025-06-24 07:00:00+02:00;2,876317262649536;2025-06-24 09:00:00+02:00;2,8077192306518555;3111,373815664683;6,222747631329367;Time exit (2 bars);-80,42670396648889;15476,442374356928;Long;2;2;2
2025-06-24 18:00:00+02:00;2,8094229698181152;2025-06-24 20:00:00+02:00;2,7716169357299805;3095,2884748713855;6,190576949742771;Time exit (2 bars);-47,8434654078927;15428,598908949036;Long;2;2;2
2025-06-24 22:00:00+02:00;2,7932939529418945;2025-06-25 00:00:00+02:00;2,788465976715088;3085,7197817898073;6,171439563579614;Time exit (2 bars);-11,504849508987556;15417,094059440049;Long;2;2;2
2025-06-25 06:00:00+02:00;2,805565357208252;2025-06-25 08:00:00+02:00;2,8019888401031494;3083,4188118880097;6,166837623776019;Time exit (2 bars);-10,09756056864657;15406,996498871402;Long;2;2;2
2025-06-25 13:00:00+02:00;2,7936272621154785;2025-06-25 15:00:00+02:00;2,8231163024902344;3081,3992997742803;6,162798599548561;Time exit (2 bars);26,36391303233129;15433,360411903734;Long;2;2;2
2025-06-25 21:00:00+02:00;2,765300273895264;2025-06-25 23:00:00+02:00;2,7637972831726074;3086,672082380747;6,1733441647614935;Time exit (2 bars);-7,851006278889427;15425,509405624844;Long;2;2;2
2025-06-26 03:00:00+02:00;2,7508862018585205;2025-06-26 05:00:00+02:00;2,734482288360596;3085,1018811249687;6,170203762249938;Time exit (2 bars);-24,567091411061696;15400,942314213782;Long;2;2;2
2025-06-26 09:00:00+02:00;2,727848052978516;2025-06-26 11:00:00+02:00;2,6796295642852783;3080,1884628427565;6,160376925685513;Time exit (2 bars);-60,6069698751919;15340,33534433859;Long;2;2;2
2025-06-28 01:00:00+02:00;2,724883794784546;2025-06-28 03:00:00+02:00;2,7005200386047363;3068,067068867718;6,136134137735436;Time exit (2 bars);-33,568363780800446;15306,76698055779;Long;2;2;2
2025-06-28 07:00:00+02:00;2,715651273727417;2025-06-28 09:00:00+02:00;2,724420547485352;3061,353396111558;6,122706792223116;Time exit (2 bars);3,762894595556899;15310,529875153346;Long;2;2;2
2025-06-28 14:00:00+02:00;2,733697891235352;2025-06-28 16:00:00+02:00;2,7410998344421387;3062,1059750306695;6,124211950061339;Time exit (2 bars);2,1669509443492867;15312,696826097696;Long;2;2;2
2025-06-29 08:00:00+02:00;2,7928853034973145;2025-06-29 10:00:00+02:00;2,815589189529419;3062,539365219539;6,125078730439078;Time exit (2 bars);18,77087551075696;15331,467701608453;Long;2;2;2
2025-06-29 17:00:00+02:00;2,814204216003418;2025-06-29 19:00:00+02:00;2,7958180904388428;3066,2935403216907;6,132587080643382;Time exit (2 bars);-26,16569545621976;15305,302006152233;Long;2;2;2
2025-06-29 20:00:00+02:00;2,825817823410034;2025-06-29 22:00:00+02:00;2,7940773963928223;3061,0604012304466;6,122120802460893;Time exit (2 bars);-40,50486248369429;15264,797143668538;Long;2;2;2
2025-06-29 23:00:00+02:00;2,811598777770996;2025-06-30 01:00:00+02:00;2,905605792999268;3052,9594287337077;6,105918857467415;Time exit (2 bars);95,97109361576894;15360,768237284306;Long;2;2;2
2025-07-02 15:00:00+02:00;2,786340713500977;2025-07-02 17:00:00+02:00;2,823292732238769;3072,153647456861;6,144307294913722;Time exit (2 bars);34,59811828001316;15395,36635556432;Long;2;2;2
2025-07-03 07:00:00+02:00;2,979144811630249;2025-07-03 09:00:00+02:00;3,0411336421966557;3079,073271112864;6,158146542225728;Time exit (2 bars);57,90995466569104;15453,27631023001;Long;2;2;2
2025-07-03 15:00:00+02:00;3,053430318832397;2025-07-03 17:00:00+02:00;2,969632387161255;3090,655262046002;6,181310524092004;Time exit (2 bars);-91,00083853841468;15362,275471691595;Long;2;2;2
2025-07-03 22:00:00+02:00;3,037909984588623;2025-07-04 00:00:00+02:00;3,0326292514801025;3072,455094338319;6,144910188676638;Time exit (2 bars);-11,48569231303966;15350,789779378556;Long;2;2;2
2025-07-04 02:00:00+02:00;3,030433416366577;2025-07-04 04:00:00+02:00;3,002997875213623;3070,157955875711;6,140315911751422;Time exit (2 bars);-33,93549678904294;15316,854282589513;Long;2;2;2
2025-07-07 04:00:00+02:00;2,9355664253234863;2025-07-07 06:00:00+02:00;2,908949851989746;3063,3708565179027;6,1267417130358055;Time exit (2 bars);-33,902108792990894;15282,952173796522;Long;2;2;2
2025-07-07 09:00:00+02:00;2,919449806213379;2025-07-07 11:00:00+02:00;2,905125856399536;3056,5904347593046;6,113180869518609;Time exit (2 bars);-21,10999564461193;15261,84217815191;Long;2;2;2
2025-07-09 04:00:00+02:00;2,8976759910583496;2025-07-09 06:00:00+02:00;2,9160189628601074;3052,368435630382;6,104736871260764;Time exit (2 bars);13,217474554763458;15275,059652706674;Long;2;2;2
2025-07-09 17:00:00+02:00;2,9533438682556152;2025-07-09 19:00:00+02:00;2,9511756896972656;3055,0119305413346;6,110023861082669;Time exit (2 bars);-8,352841378710341;15266,706811327964;Long;2;2;2
2025-07-09 20:00:00+02:00;2,979780435562134;2025-07-09 22:00:00+02:00;3,019620656967163;3053,3413622655926;6,106682724531185;Time exit (2 bars);34,717062020556575;15301,42387334852;Long;2;2;2
2025-07-10 14:00:00+02:00;3,2327890396118164;2025-07-10 16:00:00+02:00;3,2183632850646973;3060,284774669704;6,120569549339408;Time exit (2 bars);-19,77655404530639;15281,647319303214;Long;2;2;2
2025-07-10 18:00:00+02:00;3,3355069160461426;2025-07-10 20:00:00+02:00;3,4019711017608643;3056,329463860643;6,112658927721286;Time exit (2 bars);54,788563646328804;15336,435882949543;Long;2;2;2
2025-07-11 03:00:00+02:00;3,472341299057007;2025-07-11 05:00:00+02:00;3,49463415145874;3067,2871765899085;6,134574353179818;Time exit (2 bars);13,557781441458456;15349,993664391002;Long;2;2;2
2025-07-11 07:00:00+02:00;3,5364737510681152;2025-07-11 09:00:00+02:00;3,4863829612731934;3069,9987328782004;6,139997465756401;Time exit (2 bars);-49,62361194270054;15300,370052448301;Long;2;2;2
2025-07-11 10:00:00+02:00;3,5030741691589355;2025-07-11 12:00:00+02:00;3,517505884170532;3060,0740104896604;6,120148020979321;Time exit (2 bars);6,486526545771903;15306,856578994073;Long;2;2;2
2025-07-11 15:00:00+02:00;3,5226399898529053;2025-07-11 17:00:00+02:00;3,479012966156006;3061,3713157988145;6,122742631597629;Time exit (2 bars);-44,03706805914154;15262,81951093493;Long;2;2;2
2025-07-11 21:00:00+02:00;3,506481647491455;2025-07-11 23:00:00+02:00;3,4067418575286865;3052,563902186986;6,105127804373972;Time exit (2 bars);-92,93349682489118;15169,88601411004;Long;2;2;2
2025-07-12 03:00:00+02:00;3,435206174850464;2025-07-12 05:00:00+02:00;3,42997407913208;3033,9772028220077;6,067954405644016;Time exit (2 bars);-10,688946079673611;15159,197068030366;Long;2;2;2
2025-07-12 08:00:00+02:00;3,4214084148406982;2025-07-12 10:00:00+02:00;3,444800853729248;3031,8394136060733;6,063678827212147;Time exit (2 bars);14,665246107631944;15173,862314137998;Long;2;2;2
2025-07-12 19:00:00+02:00;3,378638982772827;2025-07-12 21:00:00+02:00;3,3995397090911865;3034,7724628275996;6,069544925655199;Time exit (2 bars);12,703975716078881;15186,566289854076;Long;2;2;2
2025-07-12 23:00:00+02:00;3,388021230697632;2025-07-13 01:00:00+02:00;3,3966264724731445;3037,3132579708154;6,074626515941631;Time exit (2 bars);1,6398513911012245;15188,206141245177;Long;2;2;2
2025-07-13 08:00:00+02:00;3,4208946228027344;2025-07-13 10:00:00+02:00;3,427849292755127;3037,6412282490355;6,075282456498071;Time exit (2 bars);0,1002343324242716;15188,3063755776;Long;2;2;2
2025-07-13 13:00:00+02:00;3,4409196376800537;2025-07-13 15:00:00+02:00;3,460622310638428;3037,66127511552;6,07532255023104;Time exit (2 bars);11,318296878286656;15199,624672455886;Long;2;2;2
2025-07-14 01:00:00+02:00;3,4885754585266118;2025-07-14 03:00:00+02:00;3,722140073776245;3039,9249344911773;6,079849868982355;Time exit (2 bars);197,44703557556318;15397,07170803145;Long;2;2;2
2025-07-15 00:00:00+02:00;3,8836746215820312;2025-07-15 02:00:00+02:00;3,834983110427856;3079,41434160629;6,15882868321258;Time exit (2 bars);-44,76693888106706;15352,304769150383;Long;2;2;2
2025-07-15 03:00:00+02:00;3,9263014793396;2025-07-15 05:00:00+02:00;3,896677255630493;3070,4609538300765;6,140921907660153;Time exit (2 bars);-29,30776802606859;15322,997001124315;Long;2;2;2
2025-07-15 08:00:00+02:00;3,9124951362609854;2025-07-15 10:00:00+02:00;3,892413377761841;3064,599400224863;6,129198800449727;Time exit (2 bars);-21,858942329473734;15301,13805879484;Long;2;2;2
2025-07-15 11:00:00+02:00;3,911709547042847;2025-07-15 13:00:00+02:00;3,982184886932373;3060,227611758968;6,120455223517936;Time exit (2 bars);49,014154972954074;15350,152213767795;Long;2;2;2
2025-07-15 17:00:00+02:00;3,965908050537109;2025-07-15 19:00:00+02:00;4,039148330688477;3070,030442753559;6,1400608855071175;Time exit (2 bars);50,555628181224044;15400,707841949019;Long;2;2;2
2025-07-15 23:00:00+02:00;4,0177812576293945;2025-07-16 01:00:00+02:00;4,083832740783691;3080,141568389804;6,160283136779608;Time exit (2 bars);44,47659972761724;15445,184441676636;Long;2;2;2
2025-07-16 10:00:00+02:00;4,0264973640441895;2025-07-16 12:00:00+02:00;4,026052474975586;3089,036888335327;6,178073776670654;Time exit (2 bars);-6,519382517216578;15438,665059159419;Long;2;2;2
2025-07-16 14:00:00+02:00;4,024878025054932;2025-07-16 16:00:00+02:00;4,012934684753418;3087,7330118318837;6,175466023663767;Time exit (2 bars);-15,337941480301392;15423,327117679117;Long;2;2;2
2025-07-16 18:00:00+02:00;4,018340110778809;2025-07-16 20:00:00+02:00;4,024478435516357;3084,6654235358233;6,169330847071647;Time exit (2 bars);-1,457266274548024;15421,869851404568;Long;2;2;2
2025-07-16 22:00:00+02:00;4,035926342010498;2025-07-17 00:00:00+02:00;3,950016021728516;3084,3739702809135;6,168747940561827;Time exit (2 bars);-71,82394905214653;15350,045902352422;Long;2;2;2
2025-07-17 16:00:00+02:00;4,01899528503418;2025-07-17 18:00:00+02:00;3,99962306022644;3070,0091804704844;6,140018360940969;Time exit (2 bars);-20,93797252310744;15329,107929829313;Long;2;2;2
2025-07-17 20:00:00+02:00;4,021107196807861;2025-07-17 22:00:00+02:00;3,9609603881835938;3065,8215859658626;6,131643171931725;Time exit (2 bars);-51,98950648719522;15277,118423342119;Long;2;2;2
2025-07-17 23:00:00+02:00;4,018354892730713;2025-07-18 01:00:00+02:00;4,018058300018311;3055,423684668424;6,110847369336848;Time exit (2 bars);-6,336366623450222;15270,782056718668;Long;2;2;2
2025-07-18 03:00:00+02:00;4,024720191955566;2025-07-18 05:00:00+02:00;4,032873153686523;3054,1564113437335;6,108312822687467;Time exit (2 bars);0,07855710973973196;15270,860613828409;Long;2;2;2
2025-07-21 23:00:00+02:00;3,973418951034546;2025-07-22 01:00:00+02:00;3,9662835597991934;3054,1721227656817;6,108344245531364;Time exit (2 bars);-11,592969266098585;15259,26764456231;Long;2;2;2
2025-07-22 03:00:00+02:00;4,018927097320557;2025-07-22 05:00:00+02:00;3,944149971008301;3051,853528912462;6,103707057824924;Time exit (2 bars);-62,88722944869865;15196,38041511361;Long;2;2;2
2025-07-23 06:00:00+02:00;3,9673290252685542;2025-07-23 08:00:00+02:00;3,9658749103546143;3039,276083022722;6,078552166045444;Time exit (2 bars);-7,192514898089148;15189,18790021552;Long;2;2;2
2025-07-26 04:00:00+02:00;3,974792003631592;2025-07-26 06:00:00+02:00;3,995275259017944;3037,837580043104;6,075675160086208;Time exit (2 bars);9,57918248213222;15198,767082697652;Long;2;2;2
2025-07-26 10:00:00+02:00;4,020975112915039;2025-07-26 12:00:00+02:00;4,031431198120117;3039,7534165395305;6,079506833079061;Time exit (2 bars);1,8250237430185994;15200,59210644067;Long;2;2;2
2025-07-26 21:00:00+02:00;4,207695007324219;2025-07-26 23:00:00+02:00;4,200871467590332;3040,118421288134;6,080236842576268;Time exit (2 bars);-11,010339620289813;15189,58176682038;Long;2;2;2
2025-07-27 04:00:00+02:00;4,179697036743164;2025-07-27 06:00:00+02:00;4,199203014373779;3037,916353364076;6,075832706728152;Time exit (2 bars);8,10163707432889;15197,683403894709;Long;2;2;2
