Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;30;0;30;0;40;0,45;1,9822609877572;1,1569221319543903;152,58592108327866;16079,290439510289;Long;2;1.5;48;5
LINK/EUR;50;0;50;0;42;0,40476190476190477;1,8816693115643581;1,1829167646658731;141,97190393440542;16079,030111085704;Long;0;None;0;4
LINK/EUR;50;-50;50;-50;39;0,48717948717948717;1,9437492171902637;1,249525539038644;66,23646543917494;16075,806219470418;Long;2;None;48;2
LINK/EUR;50;-50;50;-50;34;0,4411764705882353;2,0751485873850997;1,1880066827938593;115,59716559356457;16070,555051971089;Long;2;None;48;4
LINK/EUR;50;0;50;0;40;0,475;1,699808029693751;1,1993856772615403;89,27684605254035;16067,99232118775;Long;2;None;48;2
LINK/EUR;30;50;30;50;46;0,45652173913043476;1,4641617243687488;1,1135039675120688;219,27725126889527;16067,351439320959;Long;2;1.5;48;4
LINK/EUR;50;50;50;50;44;0,4318181818181818;1,5275810367412532;1,1454958514435054;145,03855140090673;16067,213565616612;Long;0;None;0;4
LINK/EUR;30;50;30;50;55;0,38181818181818183;1,1374666484753913;1,1046858147532213;129,13338908498008;16062,560665666144;Long;0;1.5;0;4
LINK/EUR;30;50;30;50;55;0,38181818181818183;1,121642473974532;1,103122577227656;141,21428939541875;16061,6903360686;Long;0;None;0;4
LINK/EUR;50;-50;50;-50;39;0,48717948717948717;1,5737623458531642;1,1929170276724186;67,59065189496505;16061,376731488272;Long;2;1.5;48;2
LINK/EUR;50;50;50;50;42;0,5;1,4175707688002543;1,1636744700487913;97,0289585492028;16059,537972289616;Long;2;None;48;2
LINK/EUR;50;0;50;0;40;0,475;1,4116337938184564;1,1601839411931936;89,0618410036077;16056,46535175274;Long;2;1.5;48;2
LINK/EUR;30;-50;30;-50;37;0,5135135135135135;1,5260330865511897;1,1179268518165748;127,6900183318321;16056,463224202396;Long;2;None;48;5
LINK/EUR;20;0;20;0;50;0,4;1,023029027178129;1,087601394511212;167,53781437654834;16051,15145135891;Long;2;1.5;48;4
LINK/EUR;50;0;50;0;34;0,47058823529411764;1,4439408019104623;1,111037702443426;196,34893818830096;16049,093987264956;Long;2;1.5;48;5
LINK/EUR;50;50;50;50;39;0,5384615384615384;1,0924866841557348;1,1164597487280257;98,88196563204656;16042,60698068208;Long;2;1.5;48;3
LINK/EUR;30;-50;30;-50;40;0,475;1,0328585064726796;1,0835498871488272;148,0892973202317;16041,314340258903;Long;2;1.5;48;5
LINK/EUR;20;0;20;0;49;0,46938775510204084;0,8210824569089331;1,0616781318562745;118,58385810873006;16040,23304038853;Long;2;1.5;48;5
LINK/EUR;20;50;20;50;52;0,40384615384615385;0,6391013711569642;1,0566852772639233;111,87544405516383;16033,233271300165;Long;2;None;48;4
LINK/EUR;30;0;30;0;52;0,40384615384615385;0,5678388652126919;1,05393389102717;180,5757862200262;16029,527620991055;Long;0;None;0;4
LINK/EUR;50;0;50;0;42;0,40476190476190477;0,6872902929012306;1,0777124115623649;95,53688633589991;16028,866192301852;Long;0;1.5;0;2
LINK/EUR;50;0;50;0;42;0,40476190476190477;0,6872902929012306;1,0777124115623649;95,53688633589991;16028,866192301852;Long;0;None;0;2
LINK/EUR;50;50;50;50;39;0,5384615384615384;0,7371687951767348;1,0758091697933283;95,16211360412672;16028,749583011893;Long;2;None;48;3
LINK/EUR;50;50;50;50;42;0,5;0,6412787928862084;1,0680247663663212;102,69862619646665;16026,933709301225;Long;2;1.5;48;2
LINK/EUR;50;50;50;50;44;0,3409090909090909;0,5748186305082923;1,053938842634314;155,13431373322055;16025,292019742361;Long;0;1.5;0;5
LINK/EUR;30;0;30;0;52;0,40384615384615385;0,4799784885116434;1,0452182412145206;185,10846628880063;16024,9588814026;Long;0;1.5;0;4
LINK/EUR;50;50;50;50;44;0,4318181818181818;0,5585575154924456;1,0630040792013697;102,71267724383324;16024,576530681668;Long;0;1.5;0;2
LINK/EUR;20;0;20;0;50;0,4;0,48654533081214085;1,0399265252209047;145,64461697306797;16024,32726654061;Long;2;None;48;4
LINK/EUR;20;-50;20;-50;59;0,3389830508474576;0,38362614684600466;1,0364318495993528;191,36693896902216;16022,63394266391;Long;0;None;0;5
LINK/EUR;20;-50;20;-50;59;0,3220338983050847;0,34409466530276306;1,0327680294321901;201,19177903553646;16020,301585252862;Long;0;None;0;4
LINK/EUR;30;50;30;50;55;0,32727272727272727;0,35641375691515215;1,0319728994179376;153,37661697037947;16019,602756630331;Long;0;1.5;0;5
LINK/EUR;50;0;50;0;38;0,47368421052631576;0,4945617788363089;1,0537429201689115;165,32124192503943;16018,793347595778;Long;2;None;48;3
LINK/EUR;30;50;30;50;55;0,32727272727272727;0,3406319027804496;1,0305254476365457;165,45370283465672;16018,734754652922;Long;0;None;0;5
LINK/EUR;50;50;50;50;44;0,4318181818181818;0,3084503551289506;1,0338455087846858;113,71082513477995;16013,571815625675;Long;0;None;0;2
LINK/EUR;50;0;50;0;42;0,38095238095238093;0,31961625025663265;1,0337447521298506;130,2463548599353;16013,423882510779;Long;0;1.5;0;3
LINK/EUR;50;50;50;50;44;0,3409090909090909;0,29831200855868806;1,0272917269591981;167,2679344793305;16013,12572837658;Long;0;None;0;5
LINK/EUR;50;0;50;0;42;0,38095238095238093;0,2919728600229368;1,030737358457547;131,4044855693828;16012,26286012096;Long;0;None;0;3
LINK/EUR;50;-50;50;-50;36;0,4444444444444444;0,29340872572533727;1,023561042582025;125,74917706987253;16010,562714126112;Long;2;1.5;48;4
LINK/EUR;30;50;30;50;14;0,42857142857142855;0,7486363533207917;1,0317037688668125;126,28940577849426;16010,480908946494;Long;2;1.5;48;0
LINK/EUR;20;-50;20;-50;59;0,3389830508474576;0,16417684109523475;1,015272535253884;190,21277412136624;16009,686433624616;Long;0;1.5;0;5
LINK/EUR;20;-50;20;-50;59;0,3220338983050847;0,12467730400110574;1,0116295387401835;200,0381485851267;16007,355960936058;Long;0;1.5;0;4
LINK/EUR;50;50;50;50;44;0,4090909090909091;0,11984480069676035;1,0126625729363634;128,7093822888437;16005,273171230647;Long;0;1.5;0;3
LINK/EUR;50;-50;50;-50;37;0,4594594594594595;0,09722040717817115;1,0102332825365399;186,797902344284;16003,597155065594;Long;2;None;48;3
LINK/EUR;30;-50;30;-50;51;0,39215686274509803;0,062483696977330715;1,0060003096953414;185,66885548113896;16003,186668545839;Long;0;None;0;4
LINK/EUR;50;0;50;0;42;0,30952380952380953;0,04311947811510723;1,0040282541834546;157,25427510313057;16001,811018080829;Long;0;1.5;0;5
LINK/EUR;30;-50;30;-50;51;0,39215686274509803;0,030131746891322378;1,0028844763352986;184,51728187098706;16001,536719091455;Long;0;1.5;0;4
LINK/EUR;50;0;50;0;42;0,30952380952380953;0,015496134746187823;1,001443971288077;158,41148063610126;16000,650837659337;Long;0;None;0;5
LINK/EUR;50;0;50;0;38;0,47368421052631576;-0,010345769730911;0,9989337480970018;180,54632831331764;15999,606860750226;Long;2;1.5;48;3
LINK/EUR;50;50;50;50;44;0,4090909090909091;-0,1563164082537887;0,9839476697559322;140,83308801978637;15993,122078036831;Long;0;None;0;3
LINK/EUR;50;-50;50;-50;31;0,4838709677419355;-0,24375544563337484;0,9817135884066013;140,35938807525417;15992,443581185367;Long;2;None;48;5
LINK/EUR;50;-50;50;-50;37;0,4594594594594595;-0,21997999950720193;0,9775876094992005;194,59650994318872;15991,860740018234;Long;2;1.5;48;3
LINK/EUR;20;0;20;0;18;0,3333333333333333;-0,6182998616922686;0,9754635997302283;141,8807850049543;15988,870602489542;Long;2;1.5;48;0
LINK/EUR;30;0;30;0;52;0,34615384615384615;-0,2389331752071629;0,9780266246425153;188,42162680801994;15987,575474889223;Long;0;None;0;5
LINK/EUR;30;0;30;0;52;0,34615384615384615;-0,32656360555875713;0,9702039525896533;192,95565239709322;15983,018692510946;Long;0;1.5;0;5
LINK/EUR;20;0;20;0;71;0,29577464788732394;-0,24192255594730067;0,9766499401425469;187,0789774597397;15982,823498527752;Long;0;None;0;5
LINK/EUR;20;50;20;50;53;0,37735849056603776;-0,4447403916495079;0,9614408916087718;124,45172025049033;15976,428759242575;Long;2;1.5;48;4
LINK/EUR;30;-50;30;-50;48;0,4583333333333333;-0,4933574335250925;0,942532737346639;74,05943673470028;15976,318843190795;Long;2;None;48;2
LINK/EUR;30;-50;30;-50;51;0,35294117647058826;-0,47593798778140806;0,9552134805672333;186,4519629617498;15975,727162623147;Long;0;None;0;5
LINK/EUR;30;-50;30;-50;51;0,35294117647058826;-0,5082344258882463;0,9523207241407783;185,2983770577157;15974,080044279694;Long;0;1.5;0;5
LINK/EUR;20;-50;20;-50;10;0,6;-2,8137492858277513;0,9214141987566848;170,63286778121255;15971,862507141725;Long;2;None;48;0
LINK/EUR;20;0;20;0;71;0,29577464788732394;-0,41375573490179623;0,9596757808114496;170,8277096499187;15970,623342821975;Long;0;None;0;4
LINK/EUR;20;50;20;50;18;0,3333333333333333;-1,786645814840785;0,9278257662634579;141,90242520297215;15967,840375332864;Long;2;1.5;48;0
LINK/EUR;30;50;30;50;55;0,32727272727272727;-0,6394765314635382;0,9427941074751699;169,52111025519844;15964,828790769507;Long;0;1.5;0;0
LINK/EUR;20;0;20;0;71;0,29577464788732394;-0,5042411947339315;0,9525272866435156;191,60274126842523;15964,198875173894;Long;0;1.5;0;5
LINK/EUR;30;50;30;50;55;0,32727272727272727;-0,6552044245386114;0,9414527587986017;181,59335433641354;15963,963756650377;Long;0;None;0;0
LINK/EUR;20;-50;20;-50;54;0,4444444444444444;-0,7016005990533939;0,9168653459298586;142,4964110887904;15962,113567651119;Long;2;None;48;2
LINK/EUR;20;-50;20;-50;59;0,3898305084745763;-0,7261385304149697;0,9100441250224999;148,27664074893073;15957,157826705517;Long;0;None;0;2
LINK/EUR;20;0;20;0;71;0,29577464788732394;-0,6758741382145115;0,9357632245457337;175,3531619318419;15952,01293618677;Long;0;1.5;0;4
LINK/EUR;50;-50;50;-50;44;0,3409090909090909;-1,1842159095009335;0,8733741413287832;127,27377606802656;15947,894499981963;Long;0;1.5;0;2
LINK/EUR;50;-50;50;-50;44;0,3409090909090909;-1,1842159095009335;0,8733741413287832;127,27377606802656;15947,894499981963;Long;0;None;0;2
LINK/EUR;30;-50;30;-50;48;0,4583333333333333;-1,1050420284858469;0,8797271303397964;89,05834042784772;15946,957982632672;Long;2;1.5;48;2
LINK/EUR;20;-50;20;-50;59;0,3898305084745763;-0,9168259113486931;0,8890424231547821;148,27664074893073;15945,907271230428;Long;0;1.5;0;2
LINK/EUR;20;-50;20;-50;48;0,4583333333333333;-1,1478620078939048;0,8827289220406941;203,1876840427649;15944,902623621096;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;44;0,3409090909090909;-1,3345348789153872;0,8834970989456848;156,58458669634092;15941,280465327722;Long;0;None;0;4
LINK/EUR;20;-50;20;-50;48;0,4583333333333333;-1,263678546258407;0,8722666275331891;204,77475081650664;15939,343429779592;Long;2;None;48;3
LINK/EUR;50;-50;50;-50;44;0,3409090909090909;-1,4048820203623493;0,878101645725923;156,87990636422364;15938,18519110406;Long;0;1.5;0;4
LINK/EUR;20;0;20;0;12;0,5833333333333334;-5,21346451742334;0,8729213837546019;221,6001061915449;15937,438425790924;Long;2;None;48;0
LINK/EUR;30;-50;30;-50;51;0,39215686274509803;-1,2652475870734914;0,8565091187758515;109,96540531130813;15935,472373059247;Long;0;None;0;2
LINK/EUR;30;-50;30;-50;51;0,39215686274509803;-1,2652475870734914;0,8565091187758515;109,96540531130813;15935,472373059247;Long;0;1.5;0;2
LINK/EUR;20;0;20;0;54;0,4444444444444444;-1,2574642645467553;0,8596178247334739;162,86715428546813;15932,096929714477;Long;2;None;48;3
LINK/EUR;30;0;30;0;46;0,4782608695652174;-1,4925823119196084;0,8501063921024193;178,34881818909525;15931,341213651698;Long;2;None;48;3
LINK/EUR;20;-50;20;-50;59;0,3728813559322034;-1,2073310686986178;0,8763604237476442;243,5900616767849;15928,767466946774;Long;0;None;0;3
LINK/EUR;50;-50;50;-50;44;0,3409090909090909;-1,647389819807266;0,8456511553319279;183,66669059643573;15927,514847928478;Long;0;None;0;3
LINK/EUR;50;-50;50;-50;44;0,3409090909090909;-1,7176762150778848;0,8401155004701981;183,96218887652503;15924,422246536571;Long;0;1.5;0;3
LINK/EUR;20;-50;20;-50;54;0,4444444444444444;-1,4125513738094855;0,845475347300319;141,53528945270955;15923,722225814288;Long;2;1.5;48;2
LINK/EUR;30;0;30;0;46;0,4782608695652174;-1,6604905872223532;0,8360640951232639;178,78489661943968;15923,61743298778;Long;2;1.5;48;3
LINK/EUR;20;-50;20;-50;59;0,3728813559322034;-1,4254947597993177;0,8572136782924537;242,44124981339155;15915,895809171836;Long;0;1.5;0;3
LINK/EUR;30;50;30;50;55;0,34545454545454546;-1,5685558435955997;0,8507404215509783;206,53969192701152;15913,729428602237;Long;0;1.5;0;3
LINK/EUR;30;50;30;50;55;0,34545454545454546;-1,5842333956795545;0,8494230063923665;218,56696706522962;15912,867163237617;Long;0;None;0;3
LINK/EUR;20;0;20;0;54;0,4444444444444444;-1,614410552723879;0,8267356310975592;161,21533363152594;15912,82183015291;Long;2;1.5;48;3
LINK/EUR;30;-50;30;-50;44;0,4772727272727273;-2,0009668459714516;0,8057467775683955;181,7418225104866;15911,957458777253;Long;2;1.5;48;3
LINK/EUR;50;0;50;0;9;0,5555555555555556;-9,795988045997433;0,6611917939993793;123,09963063371833;15911,836107586023;Long;2;None;48;0
LINK/EUR;20;0;20;0;71;0,28169014084507044;-1,2418846328739683;0,8806296025223824;194,68173247643244;15911,826191065944;Long;0;None;0;0
LINK/EUR;30;-50;30;-50;51;0,39215686274509803;-1,7332362061887803;0,8256730953364739;190,31248065259751;15911,604953484377;Long;0;None;0;3
LINK/EUR;30;-50;30;-50;51;0,39215686274509803;-1,7654030152065865;0,8230151309449558;189,16140781478134;15909,964446224465;Long;0;1.5;0;3
LINK/EUR;20;50;20;50;52;0,4230769230769231;-1,7960354616334822;0,8693831420080451;169,86953838556656;15906,606155995058;Long;2;1.5;48;5
LINK/EUR;50;-50;50;-50;34;0,4411764705882353;-2,7718334658103627;0,811252710268106;197,49091536237756;15905,757662162447;Long;2;1.5;48;5
LINK/EUR;20;50;20;50;11;0,5454545454545454;-8,753550746105274;0,7973858391952093;221,53457735934717;15903,710941792842;Long;2;None;48;0
LINK/EUR;50;-50;50;-50;44;0,29545454545454547;-2,214056641600592;0,8106579506295541;186,70232549110733;15902,581507769575;Long;0;None;0;5
LINK/EUR;30;-50;30;-50;44;0,4772727272727273;-2,2674736677380594;0,7852328549869972;172,5451142098318;15900,231158619523;Long;2;None;48;3
LINK/EUR;50;-50;50;-50;44;0,29545454545454547;-2,284233008745758;0,8058182034273133;189,79008564549622;15899,493747615186;Long;0;1.5;0;5
LINK/EUR;20;0;20;0;71;0,28169014084507044;-1,5030380259170915;0,8590521837053934;199,201608286563;15893,284300159885;Long;0;1.5;0;0
LINK/EUR;30;0;30;0;52;0,38461538461538464;-2,113033225437147;0,7901985036326109;224,40494369874796;15890,12227227727;Long;0;None;0;3
LINK/EUR;20;-50;20;-50;17;0,29411764705882354;-6,614857561313118;0,7529241817662483;135,76137641748937;15887,54742145768;Long;2;1.5;48;0
LINK/EUR;30;50;30;50;49;0,4489795918367347;-2,3064844897953063;0,7999927637219572;264,34155249246396;15886,982260000028;Long;2;None;48;3
LINK/EUR;30;50;30;50;49;0,4489795918367347;-2,324784571358349;0,7988977741614711;244,49637259708834;15886,085556003442;Long;2;1.5;48;3
LINK/EUR;20;50;20;50;74;0,2702702702702703;-1,542050175624315;0,8513704180137647;192,16629383751751;15885,888287003801;Long;0;None;0;0
LINK/EUR;30;0;30;0;52;0,38461538461538464;-2,2001294993684977;0,7833978892229327;228,91775287867495;15885,59326603284;Long;0;1.5;0;3
LINK/EUR;20;50;20;50;74;0,2702702702702703;-1,568115857265609;0,8492774768083238;189,2343698107543;15883,959426562351;Long;0;1.5;0;0
LINK/EUR;30;0;30;0;49;0,46938775510204084;-2,41035395829942;0,7386045698112031;190,34336527835512;15881,892656043334;Long;2;None;48;2
LINK/EUR;30;0;30;0;52;0,4423076923076923;-2,2789242840183;0,7475252963470398;192,13525275153552;15881,495937231042;Long;0;None;0;2
LINK/EUR;50;-50;50;-50;9;0,5555555555555556;-13,552106700847597;0,5725298218685282;105,80591205657402;15878,031039692372;Long;2;None;48;0
LINK/EUR;30;0;30;0;10;0,5;-12,23823888619751;0,6853971016475453;201,7013910063506;15877,617611138026;Long;2;None;48;0
LINK/EUR;30;0;30;0;52;0,4423076923076923;-2,3881103721847876;0,7385526364937838;197,7922940973749;15875,818260646387;Long;0;1.5;0;2
LINK/EUR;20;-50;20;-50;59;0,3220338983050847;-2,220588819959253;0,8038050369674424;232,6626034360761;15868,985259622403;Long;0;1.5;0;0
LINK/EUR;20;0;20;0;71;0,36619718309859156;-1,876318430139054;0,7853737209107187;197,99999668838245;15866,781391460127;Long;0;None;0;2
LINK/EUR;20;0;20;0;63;0,4126984126984127;-2,133969081594455;0,7556845809214794;197,2193919960464;15865,559947859552;Long;2;None;48;2
LINK/EUR;20;50;20;50;57;0,40350877192982454;-2,380743077848183;0,7741255416404438;159,2896445686256;15864,297644562652;Long;2;None;48;3
LINK/EUR;30;-50;30;-50;10;0,5;-13,577568535385456;0,6174213146639664;167,6563591954964;15864,224314646146;Long;2;None;48;0
LINK/EUR;20;0;20;0;71;0,323943661971831;-1,9157575332635612;0,8025695646908722;258,6214622922016;15863,981215138276;Long;0;None;0;3
LINK/EUR;20;50;20;50;58;0,39655172413793105;-2,3640589894331847;0,7727499768743762;147,8865598898792;15862,88457861288;Long;2;1.5;48;3
LINK/EUR;30;0;30;0;52;0,3076923076923077;-2,735672170169596;0,7652562298322495;235,32633413399708;15857,745047151187;Long;0;1.5;0;0
LINK/EUR;20;50;20;50;52;0,4230769230769231;-2,751929037755417;0,8158055188594437;160,2126577229974;15856,899690036713;Long;2;None;48;5
LINK/EUR;20;0;20;0;71;0,36619718309859156;-2,1137163535323475;0,7645803105886407;203,6574204635035;15849,926138899204;Long;0;1.5;0;2
LINK/EUR;30;50;30;50;53;0,41509433962264153;-2,831622546945346;0,7158287197015553;235,87398066751666;15849,924005011897;Long;2;None;48;2
LINK/EUR;30;0;30;0;49;0,46938775510204084;-3,0774583930259483;0,6884867554237433;210,0607494953765;15849,204538741731;Long;2;1.5;48;2
LINK/EUR;20;0;20;0;71;0,323943661971831;-2,1761256689984694;0,781575276303768;263,12435614721653;15845,49507750111;Long;0;1.5;0;3
LINK/EUR;30;50;30;50;55;0,4;-2,8492300187096915;0,7072572913762388;217,1237884492657;15843,292348970966;Long;0;None;0;2
LINK/EUR;30;50;30;50;55;0,4;-2,854507368494303;0,7069476941261443;206,26874085556665;15843,002094732814;Long;0;1.5;0;2
LINK/EUR;20;50;20;50;74;0,2702702702702703;-2,1336095318431805;0,7935420387499226;254,30534310392795;15842,112894643607;Long;0;None;0;5
LINK/EUR;20;50;20;50;74;0,2702702702702703;-2,1596033865006525;0,7916188384122258;242,30389743818887;15840,189349398956;Long;0;1.5;0;5
LINK/EUR;50;50;50;50;10;0,5;-16,137847597568282;0,5515286072776886;226,75245981878106;15838,621524024318;Long;2;None;48;0
LINK/EUR;20;-50;20;-50;59;0,3220338983050847;-2,873140843926746;0,759806948674893;285,07304454170117;15830,484690208323;Long;0;None;0;0
LINK/EUR;20;50;20;50;74;0,2702702702702703;-2,3319708803743295;0,7726607995368454;253,22336435534635;15827,434154852306;Long;0;None;0;4
LINK/EUR;20;50;20;50;74;0,2702702702702703;-2,357940650048237;0,7707822019313327;241,226366626026;15825,512391896436;Long;0;1.5;0;4
LINK/EUR;20;50;20;50;67;0,3582089552238806;-2,6362450651355873;0,7087772423762163;224,47269943879655;15823,371580635909;Long;2;None;48;2
LINK/EUR;30;-50;30;-50;15;0,3333333333333333;-11,795266594398106;0,5518234668298632;160,7098253953718;15823,071001084028;Long;2;1.5;48;0
LINK/EUR;20;0;20;0;63;0,4126984126984127;-2,863814986767429;0,697131692081978;219,0956791664048;15819,579655833651;Long;2;1.5;48;2
LINK/EUR;50;50;50;50;44;0,29545454545454547;-4,171978993986184;0,6556531860385203;295,6721916941933;15816,432924264604;Long;0;1.5;0;0
LINK/EUR;30;0;30;0;52;0,3076923076923077;-3,634711063702604;0,7103001339491872;282,0376023833214;15810,995024687467;Long;0;None;0;0
LINK/EUR;30;0;30;0;17;0,29411764705882354;-11,285003078950234;0,5852923356048246;183,16374943920528;15808,154947657846;Long;2;1.5;48;0
LINK/EUR;30;50;30;50;53;0,41509433962264153;-3,6744193389598943;0,6596961558102313;256,42582816538015;15805,25577503513;Long;2;1.5;48;2
LINK/EUR;50;0;50;0;42;0,2619047619047619;-4,857668292587512;0,6163381638482043;328,49815958280124;15795,977931711326;Long;0;1.5;0;0
LINK/EUR;20;50;20;50;74;0,2702702702702703;-2,922250537103245;0,7105576628456043;282,2970793250388;15783,75346025437;Long;0;None;0;3
LINK/EUR;20;50;20;50;74;0,2702702702702703;-2,9481486351741113;0,7088213485400398;270,3341777536498;15781,837000997124;Long;0;1.5;0;3
LINK/EUR;50;50;50;50;16;0,3125;-14,034915459836508;0,47637412251141215;208,55042134645737;15775,441352642612;Long;2;1.5;48;0
LINK/EUR;20;50;20;50;67;0,3582089552238806;-3,4182712850896575;0,6520736793686149;247,18437375753274;15770,975823898994;Long;2;1.5;48;2
LINK/EUR;20;50;20;50;74;0,3108108108108108;-3,2570882527701843;0,639890095133663;253,17326477533607;15758,975469295001;Long;0;None;0;2
LINK/EUR;20;50;20;50;74;0,3108108108108108;-3,2609897328466353;0,6396949780725008;246,9240573492607;15758,68675976935;Long;0;1.5;0;2
LINK/EUR;50;0;50;0;42;0,2619047619047619;-6,16396887264923;0,5585844685857269;383,31730299579795;15741,11330734873;Long;0;None;0;0
LINK/EUR;50;50;50;50;44;0,29545454545454547;-5,885920430569749;0,5742443224933014;371,0230996831815;15741,019501054927;Long;0;None;0;0
LINK/EUR;30;-50;30;-50;51;0,27450980392156865;-5,175806316552519;0,5744674594929323;337,60708844365035;15736,033877855816;Long;0;1.5;0;0
LINK/EUR;50;0;50;0;17;0,23529411764705882;-15,977378235654168;0,4435432513328622;244,81708109386636;15728,384569993877;Long;2;1.5;48;0
LINK/EUR;50;-50;50;-50;17;0,23529411764705882;-16,67049889156913;0,4329446049018978;249,34437620040626;15716,601518843323;Long;2;1.5;48;0
LINK/EUR;50;-50;50;-50;44;0,20454545454545456;-6,599113301809163;0,518574909507623;369,6243299293528;15709,639014720393;Long;0;1.5;0;0
LINK/EUR;30;-50;30;-50;51;0,27450980392156865;-6,381987769127853;0,5224922881218526;399,07134842446067;15674,518623774475;Long;0;None;0;0
LINK/EUR;50;-50;50;-50;44;0,20454545454545456;-7,74432022325632;0,47849448862406135;419,9716635805653;15659,249910176723;Long;0;None;0;0
