Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;30;-50;30;-50;49;0,4897959183673469;11,030534607736103;2,055238884323036;170,88544464333972;16540,496195779066;Short;2;None;48;5
ETH/EUR;30;-50;30;-50;52;0,46153846153846156;10,333240862947754;2,042986557886691;185,4913652592022;16537,32852487328;Short;2;1.5;48;5
ETH/EUR;50;50;50;50;45;0,4444444444444444;11,509046891510744;2,0863096798623895;163,4883006317632;16517,907110117994;Short;2;None;48;5
ETH/EUR;50;0;50;0;10;0,8;49,65058063700151;3,6388196215143784;106,2431188401406;16496,505806370016;Short;2;None;48;0
ETH/EUR;50;50;50;50;48;0,4166666666666667;9,31296982641996;1,822985206211224;181,5306134042421;16447,02255166815;Short;2;1.5;48;5
ETH/EUR;50;-50;50;-50;10;0,8;44,37813221326593;3,3614272077507708;106,17884030640198;16443,78132213266;Short;2;None;48;0
ETH/EUR;50;-50;50;-50;38;0,42105263157894735;10,74203705566866;1,8948749533981568;151,9663473693745;16408,197408115408;Short;2;None;48;5
ETH/EUR;30;0;30;0;54;0,4074074074074074;7,381167115560397;1,7350757934590086;193,93944419323998;16398,583024240263;Short;2;1.5;48;5
ETH/EUR;50;-50;50;-50;41;0,43902439024390244;9,658363934025504;1,9769835590215403;130,5717105581989;16395,992921295052;Short;2;None;48;4
ETH/EUR;20;0;20;0;61;0,4098360655737705;6,3634701623961645;1,5659363049861055;239,18974645446178;16388,17167990617;Short;2;1.5;48;5
ETH/EUR;30;50;30;50;51;0,43137254901960786;6,924986415137304;1,6254645294345715;226,4164385271033;16353,174307172007;Short;2;None;48;5
ETH/EUR;20;0;20;0;12;0,6666666666666666;28,859057213173568;2,1781315643957075;246,88393060947237;16346,308686558084;Short;2;None;48;0
ETH/EUR;20;-50;20;-50;57;0,40350877192982454;6,0132472570224405;1,5697451250476797;193,19608720269025;16342,755093650281;Short;2;1.5;48;5
ETH/EUR;30;-50;30;-50;73;0,3013698630136986;4,565125656442755;1,4873903156584973;216,07842295089904;16333,254172920326;Short;0;None;0;5
ETH/EUR;30;-50;30;-50;73;0,3013698630136986;4,5392819155669955;1,4833423240960448;215,11390949346787;16331,367579836395;Short;0;1.5;0;5
ETH/EUR;30;0;30;0;50;0,44;6,438430976326601;1,6030995857057442;274,2697139286229;16321,921548816332;Short;2;None;48;5
ETH/EUR;20;0;20;0;57;0,43859649122807015;5,572993998705636;1,4735080631822726;320,4766788933339;16317,660657926224;Short;2;None;48;5
