Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ZEC/USDC;30;0;30;0;73;0,4520547945205479;12,596765016110083;1,7536615036674121;216,51548789214212;16919,56384617602;Short;0;None;0;4
ZEC/USDC;20;-50;20;-50;83;0,43373493975903615;11,056278516307898;1,6752211547934999;188,65136714684195;16917,671116853548;Short;0;None;0;4
ZEC/USDC;50;-50;50;-50;17;0,4117647058823529;53,47992658799645;2,0603435084132955;494,1629909363546;16909,158751995943;Short;2;1.5;48;0
ZEC/USDC;20;0;20;0;16;0,5;56,76637634065794;2,10001173360957;481,3472931526012;16908,262021450533;Short;2;1.5;48;0
ZEC/USDC;20;-50;20;-50;83;0,4457831325301205;10,921168227440027;1,6616314449154765;237,30272131149104;16906,456962877517;Short;0;1.5;0;3
ZEC/USDC;30;0;30;0;73;0,4520547945205479;12,398763342147632;1,7331721888906693;235,473133527139;16905,109723976777;Short;0;1.5;0;4
ZEC/USDC;20;-50;20;-50;83;0,43373493975903615;10,882151946792021;1,6576296241325477;206,52667075614227;16903,21861158374;Short;0;1.5;0;4
ZEC/USDC;50;50;50;50;46;0,6304347826086957;19,632195213858548;2,0094990485651194;184,46330967524045;16903,080979837498;Short;2;1.5;48;5
ZEC/USDC;20;-50;20;-50;16;0,4375;55,73506336900577;2,082709809618529;477,53595912720994;16891,761013904095;Short;2;1.5;48;0
ZEC/USDC;20;50;20;50;16;0,5;55,722078879235994;2,0834069913802717;478,7182891430748;16891,55326206778;Short;2;1.5;48;0
ZEC/USDC;50;0;50;0;47;0,574468085106383;18,966514153492202;2,413958179886175;150,60733573733523;16891,426165214136;Short;2;None;48;2
ZEC/USDC;50;0;50;0;51;0,5294117647058824;17,427746236073233;2,2944292224776452;107,17121454280823;16888,81505803974;Short;0;1.5;0;2
ZEC/USDC;50;0;50;0;51;0,5294117647058824;17,335692764181044;2,279658944253567;107,14142325195098;16884,120330973245;Short;0;None;0;2
ZEC/USDC;20;-50;20;-50;83;0,42168674698795183;10,56028588735737;1,6315094943557384;187,92426403492937;16876,503728650652;Short;0;None;0;5
ZEC/USDC;50;-50;50;-50;45;0,6;19,405156555878676;2,422442648839275;171,70102768742981;16873,23204501454;Short;2;None;48;2
ZEC/USDC;20;-50;20;-50;83;0,42168674698795183;10,38658303668755;1,6148214727201713;201,12125274629943;16862,086392045072;Short;0;1.5;0;5
ZEC/USDC;30;0;30;0;53;0,6037735849056604;16,155167534186546;1,94323089918538;279,5184582043912;16856,223879311892;Short;2;None;48;5
ZEC/USDC;30;-50;30;-50;12;0,5833333333333334;70,62129520579549;1,8918279458097995;693,6077678993897;16847,455542469546;Short;2;None;48;0
ZEC/USDC;30;0;30;0;73;0,4246575342465753;11,481117493939953;1,6279526032738962;252,99209873005384;16838,121577057627;Short;0;None;0;0
ZEC/USDC;30;0;30;0;73;0,4246575342465753;11,419471493357738;1,6636615157543218;225,2161771536521;16833,621419015122;Short;0;None;0;5
ZEC/USDC;50;50;50;50;11;0,6363636363636364;75,2108239670832;1,9523026809084705;851,3533801631784;16827,31906363792;Short;2;None;48;0
ZEC/USDC;50;-50;50;-50;41;0,5853658536585366;20,104681948269032;1,9668476721165549;162,0730123403482;16824,291959879036;Short;2;1.5;48;4
ZEC/USDC;30;0;30;0;73;0,4246575342465753;11,284068900432958;1,610635075383102;271,8186693490643;16823,73702973162;Short;0;1.5;0;0
ZEC/USDC;30;0;30;0;73;0,4246575342465753;11,222475563077388;1,6449228070011754;243,99116523177872;16819,24071610464;Short;0;1.5;0;5
ZEC/USDC;30;-50;30;-50;68;0,4264705882352941;12,039851471187815;1,6367643504066973;224,62962473471634;16818,709900040758;Short;0;None;0;5
ZEC/USDC;20;-50;20;-50;12;0,5833333333333334;68,04702114060659;1,896802242844938;649,927036232104;16816,564253687277;Short;2;None;48;0
ZEC/USDC;20;-50;20;-50;83;0,42168674698795183;9,70810368764241;1,5793841735681668;226,81525762541423;16805,77260607432;Short;0;None;0;0
ZEC/USDC;50;0;50;0;51;0,49019607843137253;15,705377106540318;2,064855068699572;92,45175853043838;16800,974232433557;Short;0;1.5;0;3
ZEC/USDC;50;0;50;0;44;0,5909090909090909;18,15769656821169;2,0688470120958753;158,13634897843804;16798,93864900132;Short;2;None;48;3
ZEC/USDC;50;0;50;0;51;0,49019607843137253;15,613802416193385;2,052714128439773;92,42605893152722;16796,30392322586;Short;0;None;0;3
ZEC/USDC;20;0;20;0;12;0,6666666666666666;66,19997153876119;1,8358504254741368;696,8204948825551;16794,399658465136;Short;2;None;48;0
ZEC/USDC;20;-50;20;-50;83;0,42168674698795183;9,535128843070307;1,5632957338128488;245,66776853420743;16791,41569397483;Short;0;1.5;0;0
ZEC/USDC;30;-50;30;-50;68;0,4264705882352941;11,6030917683139;1,5761890106395735;253,24043098835318;16789,01024024534;Short;0;None;0;0
ZEC/USDC;50;-50;50;-50;40;0,575;19,72317137417863;2,052001488752601;160,3619668280262;16788,92685496715;Short;2;None;48;4
ZEC/USDC;30;0;30;0;73;0,4657534246575342;10,75772019719104;1,6490112750099744;229,7549990580883;16785,313574394942;Short;0;None;0;3
ZEC/USDC;30;50;30;50;62;0,532258064516129;12,657567956351937;1,6457469062704693;284,69908148455943;16784,769213293825;Short;2;1.5;48;4
ZEC/USDC;50;-50;50;-50;50;0,54;15,678240221722115;2,0369532012116456;157,0576416167769;16783,912011086104;Short;0;1.5;0;2
ZEC/USDC;50;0;50;0;41;0,5365853658536586;19,064399225898747;2,2457988774213784;116,2204940006286;16781,640368261855;Short;2;None;48;4
ZEC/USDC;20;0;20;0;66;0,5151515151515151;11,836673117230402;1,6068818342633204;361,78828110882387;16781,220425737207;Short;2;1.5;48;4
ZEC/USDC;50;-50;50;-50;50;0,54;15,584928896173892;2,025035939787588;157,01398297295964;16779,246444808694;Short;0;None;0;2
ZEC/USDC;30;-50;30;-50;68;0,4264705882352941;11,441092618562077;1,5867466184545267;243,35571528331639;16777,994298062218;Short;0;1.5;0;5
ZEC/USDC;20;50;20;50;12;0,6666666666666666;64,59783547131828;1,8160459017140405;716,0178189664803;16775,17402565582;Short;2;None;48;0
ZEC/USDC;30;0;30;0;73;0,4657534246575342;10,561289590827268;1,6297180452201159;248,6052556037721;16770,974140130413;Short;0;1.5;0;3
ZEC/USDC;50;0;50;0;51;0,4117647058823529;15,007244908180857;1,891648538638581;126,59275919387437;16765,369490317215;Short;0;None;0;5
ZEC/USDC;30;50;30;50;61;0,5245901639344263;12,537668382135664;1,6978529811688121;283,5422798513973;16764,79777131027;Short;2;None;48;4
ZEC/USDC;50;50;50;50;60;0,36666666666666664;12,695456334218123;1,6208342602720223;185,56709002291245;16761,727380053097;Short;0;None;0;0
ZEC/USDC;30;-50;30;-50;68;0,47058823529411764;11,13733889473826;1,6412725118005806;228,29640674738766;16757,33904484221;Short;0;None;0;3
ZEC/USDC;30;50;30;50;12;0,5833333333333334;63,091275504604305;1,7309949921368724;776,0250170337422;16757,095306055253;Short;2;None;48;0
ZEC/USDC;30;0;30;0;56;0,5892857142857143;13,511170827927568;1,7004405659299882;285,45910952147824;16756,625566363964;Short;2;1.5;48;5
ZEC/USDC;30;-50;30;-50;68;0,4264705882352941;11,005390246145025;1,5308393705987218;272,0854814129416;16748,366536737853;Short;0;1.5;0;0
ZEC/USDC;50;0;50;0;51;0,4117647058823529;14,583085417828476;1,8448562847970738;126,62795904091581;16743,737356309255;Short;0;1.5;0;5
ZEC/USDC;30;-50;30;-50;68;0,47058823529411764;10,92681630568218;1,6216692099136896;247,02699303838745;16743,023508786402;Short;0;1.5;0;3
ZEC/USDC;50;-50;50;-50;39;0,5897435897435898;18,938717338580457;1,950724509601934;130,9214775588989;16738,609976204636;Short;2;1.5;48;5
ZEC/USDC;30;0;30;0;63;0,5555555555555556;11,684090554209584;1,5762870422889053;346,8860242746232;16736,0977049152;Short;2;None;48;3
ZEC/USDC;50;0;50;0;11;0,6363636363636364;66,8476496118037;1,7636340245064872;945,6195330539704;16735,324145729846;Short;2;None;48;0
ZEC/USDC;20;0;20;0;65;0,5076923076923077;11,240572899772749;1,6099287600802794;360,3972037307467;16730,637238485244;Short;2;None;48;4
ZEC/USDC;50;0;50;0;44;0,5909090909090909;16,464119582315025;1,9308117053849967;197,3736803497959;16724,421261621854;Short;2;1.5;48;3
ZEC/USDC;50;0;50;0;43;0,5348837209302325;16,846820182505663;1,884165984832558;198,68366601304297;16724,41326784774;Short;2;1.5;48;4
ZEC/USDC;50;50;50;50;60;0,36666666666666664;12,019162071721839;1,569006175619094;204,29123935432654;16721,1497243033;Short;0;1.5;0;0
ZEC/USDC;30;0;30;0;63;0,5555555555555556;11,385739572034277;1,572140221271198;330,60953328719916;16717,301593038166;Short;2;1.5;48;3
ZEC/USDC;30;-50;30;-50;68;0,45588235294117646;10,53104589346764;1,5779608194197863;213,5572871702243;16716,11112075579;Short;0;None;0;4
ZEC/USDC;20;-50;20;-50;70;0,5285714285714286;10,208899993219259;1,4844351195119814;313,3314606776257;16714,62299952535;Short;2;1.5;48;3
ZEC/USDC;50;-50;50;-50;50;0,5;14,243578198841739;1,8672913131261297;156,4710697792143;16712,178909942086;Short;0;1.5;0;3
ZEC/USDC;50;-50;50;-50;50;0,5;14,150665678455816;1,8572291057842636;156,4275741897436;16707,533283922796;Short;0;None;0;3
ZEC/USDC;20;-50;20;-50;70;0,5285714285714286;10,098798696427544;1,463268719333344;322,66444944541945;16706,915908749925;Short;2;None;48;3
ZEC/USDC;30;50;30;50;67;0,5522388059701493;10,533800600348961;1,515282926644548;345,9171601064372;16705,764640223388;Short;2;1.5;48;3
ZEC/USDC;30;0;30;0;12;0,5833333333333334;58,25371851970606;1,6214461684094572;870,7280078563454;16699,044622236466;Short;2;None;48;0
ZEC/USDC;30;50;30;50;67;0,5522388059701493;10,33793184218111;1,4860514107086447;403,02378599948133;16692,64143342614;Short;2;None;48;3
ZEC/USDC;20;-50;20;-50;83;0,4578313253012048;8,302320945359345;1,5225509943118782;177,91901012505696;16689,092638464823;Short;0;None;0;2
ZEC/USDC;50;0;50;0;47;0,5531914893617021;14,421349467350947;1,9814812996163333;166,61995517328978;16677,80342496549;Short;2;1.5;48;2
ZEC/USDC;30;-50;30;-50;68;0,45588235294117646;9,935939635347106;1,5282289394297974;232,25591890487703;16675,64389520361;Short;0;1.5;0;4
ZEC/USDC;20;-50;20;-50;83;0,4578313253012048;8,130547039282309;1,5063139317789078;188,98615875460382;16674,835404260422;Short;0;1.5;0;2
ZEC/USDC;30;0;30;0;73;0,4794520547945205;9,096114965361181;1,5623820172022893;191,23784542065914;16664,016392471363;Short;0;None;0;2
ZEC/USDC;50;-50;50;-50;45;0,5777777777777777;14,722027695377035;1,9875193460637142;184,33632227591625;16662,49124629196;Short;2;1.5;48;2
ZEC/USDC;50;50;50;50;47;0,5106382978723404;14,057752839004701;1,8442672492442034;173,70472429717302;16660,714383433206;Short;2;None;48;4
ZEC/USDC;30;0;30;0;73;0,4794520547945205;8,901103842696049;1,5438245604523666;209,8985965043612;16649,780580516825;Short;0;1.5;0;2
ZEC/USDC;50;-50;50;-50;50;0,48;12,933250576085397;1,7295403824528064;133,77568150309162;16646,66252880427;Short;0;None;0;4
ZEC/USDC;50;-50;50;-50;43;0,5813953488372093;14,963719628166526;1,7575859948756538;161,22131378110498;16643,439944011163;Short;2;None;48;3
ZEC/USDC;30;50;30;50;81;0,4074074074074074;7,7857967726559;1,4516524421478003;238,6453265756354;16630,649538585134;Short;0;None;0;4
ZEC/USDC;50;-50;50;-50;12;0,5833333333333334;52,343653858265675;1,6244712102581302;802,0458933892587;16628,123846299186;Short;2;None;48;0
ZEC/USDC;30;0;30;0;67;0,5522388059701493;9,36751759182544;1,5351964835245606;263,82378521909595;16627,6236786523;Short;2;None;48;2
ZEC/USDC;50;-50;50;-50;50;0,48;12,50367121630267;1,688424153500314;149,81634520532316;16625,18356081513;Short;0;1.5;0;4
ZEC/USDC;20;50;20;50;59;0,5254237288135594;10,410209401090887;1,5269888705937036;416,37649367221456;16614,20235466436;Short;2;None;48;5
ZEC/USDC;30;50;30;50;81;0,41975308641975306;7,569343513084507;1,4404892454324165;275,4465605552832;16613,116824559846;Short;0;None;0;3
ZEC/USDC;30;50;30;50;81;0,3950617283950617;7,525639925418988;1,4348280686146107;228,1005505787325;16609,57683395894;Short;0;None;0;5
ZEC/USDC;50;0;50;0;51;0,43137254901960786;11,8752513509673;1,7057553846992364;91,04592311375382;16605,637818899326;Short;0;None;0;4
ZEC/USDC;50;50;50;50;52;0,5769230769230769;11,580991814440917;1,550432803002453;220,88536941698112;16602,211574350924;Short;2;None;48;3
ZEC/USDC;50;50;50;50;60;0,4;10,001882910739713;1,550791701754031;156,74338361178343;16600,11297464439;Short;0;None;0;5
ZEC/USDC;50;50;50;50;52;0,5769230769230769;11,470880431641;1,5640194508897447;184,27143835207607;16596,485782445347;Short;2;1.5;48;3
ZEC/USDC;30;50;30;50;81;0,4074074074074074;7,299690240233963;1,4122893439766002;256,9847460730707;16591,274909458953;Short;0;1.5;0;4
ZEC/USDC;50;-50;50;-50;50;0,44;11,726191212150477;1,6457411098031614;155,94894745228157;16586,309560607544;Short;0;None;0;5
ZEC/USDC;50;0;50;0;51;0,43137254901960786;11,455133030383411;1,6639701288389896;91,0712389579403;16584,211784549567;Short;0;1.5;0;4
ZEC/USDC;30;-50;30;-50;68;0,5;8,55215593310479;1,5199195130542786;189,97740936177797;16581,546603451116;Short;0;None;0;2
ZEC/USDC;20;0;20;0;95;0,35789473684210527;6,108194227753884;1,3446534463043243;279,73014022465577;16580,27845163663;Short;0;None;0;0
ZEC/USDC;20;0;20;0;59;0,576271186440678;9,79213762640271;1,5266415980727877;311,7619109237203;16577,73611995776;Short;2;None;48;5
ZEC/USDC;50;50;50;50;54;0,5370370370370371;10,642752302577913;1,649589481937815;173,88776444380346;16574,708624339197;Short;2;None;48;2
ZEC/USDC;30;50;30;50;81;0,41975308641975306;7,083749454141069;1,4013173048599916;293,75178124142985;16573,783705785423;Short;0;1.5;0;3
ZEC/USDC;30;50;30;50;81;0,3950617283950617;7,040149338835539;1,3961751682497305;246,3434593072343;16570,25209644568;Short;0;1.5;0;5
ZEC/USDC;30;-50;30;-50;68;0,5;8,343841825944267;1,500978949417066;208,51516866265774;16567,381244164215;Short;0;1.5;0;2
ZEC/USDC;50;50;50;50;60;0,45;9,447875778971072;1,572984738719272;143,93235214569177;16566,87254673827;Short;0;None;0;3
ZEC/USDC;50;-50;50;-50;43;0,5813953488372093;13,16542108303802;1,642025277488886;174,52974163449835;16566,113106570632;Short;2;1.5;48;3
ZEC/USDC;20;0;20;0;95;0,37894736842105264;5,958947200616528;1,3400987151026225;348,10379286242824;16566,09998405857;Short;0;None;0;3
ZEC/USDC;50;-50;50;-50;50;0,44;11,298169305063986;1,6076870921748438;155,99230995682774;16564,908465253207;Short;0;1.5;0;5
ZEC/USDC;50;50;50;50;60;0,4;9,332109389968702;1,4958337872722691;160,46145440650616;16559,92656339812;Short;0;1.5;0;5
ZEC/USDC;50;50;50;50;60;0,45;9,211995387857806;1,5508848694896913;162,33653341558966;16552,719723271464;Short;0;1.5;0;3
ZEC/USDC;30;-50;30;-50;60;0,5166666666666667;9,148543239858684;1,4359215063669046;341,9574397929118;16548,91259439152;Short;2;None;48;3
ZEC/USDC;20;-50;20;-50;76;0,5131578947368421;7,171952771475055;1,397435728751183;235,32537756081;16545,068410632102;Short;2;None;48;2
ZEC/USDC;20;0;20;0;95;0,35789473684210527;5,694979797925792;1,3143556246115227;298,0335192402781;16541,02308080295;Short;0;1.5;0;0
ZEC/USDC;50;50;50;50;49;0,5102040816326531;11,040052097685594;1,5216693773960923;185,80958121921685;16540,962552786594;Short;2;1.5;48;4
ZEC/USDC;20;0;20;0;95;0,35789473684210527;5,671944469537235;1,3200802203925037;294,02644618972045;16538,834724606033;Short;0;None;0;4
ZEC/USDC;30;-50;30;-50;64;0,53125;8,260874197489875;1,47802848627105;262,51366753085676;16528,695948639346;Short;2;None;48;2
ZEC/USDC;20;0;20;0;95;0,37894736842105264;5,546086127181896;1,3095635824252414;366,3325109141151;16526,878182082288;Short;0;1.5;0;3
ZEC/USDC;20;0;20;0;62;0,5645161290322581;8,437980162973398;1,4272648953655422;278,90391187163186;16523,15477010436;Short;2;1.5;48;5
ZEC/USDC;30;50;30;50;81;0,3950617283950617;6,440849730544179;1,3713644232183626;255,42402676804704;16521,70882817408;Short;0;None;0;0
ZEC/USDC;30;-50;30;-50;60;0,5166666666666667;8,61692258197824;1,4142904383748824;337,81457138541737;16517,015354918698;Short;2;1.5;48;3
ZEC/USDC;20;50;20;50;62;0,5161290322580645;8,216000286479806;1,379736873730781;402,1946095856583;16509,39201776176;Short;2;1.5;48;5
ZEC/USDC;20;0;20;0;95;0,35789473684210527;5,2597629020995385;1,2903826713986386;312,28134440560825;16499,677475699475;Short;0;1.5;0;4
ZEC/USDC;20;50;20;50;65;0,47692307692307695;7,5339549939914;1,3579188238646327;395,8405607294153;16489,707074609443;Short;2;1.5;48;4
ZEC/USDC;30;50;30;50;81;0,3950617283950617;5,957927486917137;1,3346115602165098;273,57153150851263;16482,592126440293;Short;0;1.5;0;0
ZEC/USDC;50;50;50;50;60;0,4166666666666667;8,02761625363014;1,4500509135858577;153,1210766407985;16481,65697521781;Short;0;None;0;4
ZEC/USDC;20;0;20;0;75;0,49333333333333335;6,421299485939502;1,2896355826192774;342,87385603401344;16481,59746144547;Short;2;1.5;48;3
ZEC/USDC;20;0;20;0;95;0,35789473684210527;4,919703243173469;1,2791336181305917;240,20769856972038;16467,37180810148;Short;0;None;0;5
ZEC/USDC;20;0;20;0;75;0,49333333333333335;6,084858430104079;1,26366795741159;387,3873675902032;16456,364382257805;Short;2;None;48;3
ZEC/USDC;20;-50;20;-50;57;0,5789473684210527;7,9169984324771185;1,4118761939509792;380,5956855199238;16451,268910651197;Short;2;None;48;5
ZEC/USDC;30;0;30;0;67;0,5373134328358209;6,730876259198658;1,3776630117832067;262,3070883483506;16450,968709366323;Short;2;1.5;48;2
ZEC/USDC;20;-50;20;-50;59;0,559322033898305;7,595934311127975;1,3825931386490484;340,9206293847783;16448,16012435655;Short;2;1.5;48;5
ZEC/USDC;50;50;50;50;60;0,4166666666666667;7,362622139596518;1,39806816321658;168,486036449729;16441,75732837579;Short;0;1.5;0;4
ZEC/USDC;20;50;20;50;64;0,46875;6,874702837289159;1,3439751131894266;394,37275262540425;16439,980981586512;Short;2;None;48;4
ZEC/USDC;20;0;20;0;95;0,35789473684210527;4,509302677688392;1,2503116743449856;258,41468514248663;16428,383754380397;Short;0;1.5;0;5
ZEC/USDC;50;50;50;50;60;0,45;7,113699877393672;1,4146947964265524;140,46986080216993;16426,821992643618;Short;0;None;0;2
ZEC/USDC;50;50;50;50;60;0,45;6,879813536719461;1,3956832260517875;158,8656147174006;16412,788812203165;Short;0;1.5;0;2
ZEC/USDC;50;50;50;50;54;0,5185185185185185;6,931863066339605;1,4013809325451563;180,26091869249285;16374,320605582343;Short;2;1.5;48;2
ZEC/USDC;20;-50;20;-50;76;0,5;4,8386014464541995;1,2641343162682783;235,6589047304733;16367,733709930528;Short;2;1.5;48;2
ZEC/USDC;30;50;30;50;81;0,43209876543209874;4,504083146323952;1,2631359520006644;246,6434060679694;16364,830734852243;Short;0;None;0;2
ZEC/USDC;20;0;20;0;84;0,4880952380952381;4,249445031175664;1,240776178270274;362,07055132369715;16356,953382618773;Short;2;None;48;2
ZEC/USDC;20;0;20;0;95;0,4;3,7282327935980377;1,2222727202984884;259,58063790509004;16354,182115391814;Short;0;None;0;2
ZEC/USDC;30;50;30;50;75;0,5066666666666667;4,486809988738053;1,238247043495983;377,70931404207477;16336,51074915537;Short;2;None;48;2
ZEC/USDC;30;-50;30;-50;64;0,515625;5,250656814069495;1,2936911232533845;260,7323753339988;16336,042036100442;Short;2;1.5;48;2
ZEC/USDC;30;50;30;50;81;0,43209876543209874;4,025746379997763;1,2290120266334543;264,71457159646343;16326,085456779818;Short;0;1.5;0;2
ZEC/USDC;20;0;20;0;95;0,4;3,3206531466199576;1,1934595827469487;277,67828112191637;16315,462048928892;Short;0;1.5;0;2
ZEC/USDC;20;50;20;50;93;0,34408602150537637;3,3647133964219735;1,1775281148670247;299,7341186159574;16312,918345867241;Short;0;None;0;0
ZEC/USDC;30;50;30;50;55;0,5818181818181818;4,949774228982173;1,2505707918206026;466,9209849480958;16272,237582594014;Short;2;None;48;5
ZEC/USDC;20;50;20;50;83;0,46987951807228917;3,2311381667086887;1,1934603885597244;233,7879472797831;16268,18446783682;Short;2;None;48;2
ZEC/USDC;20;50;20;50;93;0,34408602150537637;2,8268380037203764;1,149560921013409;285,96264347921715;16262,895934346001;Short;0;None;0;5
ZEC/USDC;20;50;20;50;93;0,34408602150537637;2,8148580666699328;1,1444801338068966;330,1145592964367;16261,781800200297;Short;0;1.5;0;0
ZEC/USDC;20;50;20;50;72;0,4861111111111111;3,551262243150768;1,16379463510874;268,6225630400786;16255,69088150685;Short;2;None;48;3
ZEC/USDC;30;50;30;50;57;0,5614035087719298;4,467615764877665;1,2163925928870163;427,4443272455992;16254,654098598035;Short;2;1.5;48;5
ZEC/USDC;20;50;20;50;93;0,34408602150537637;2,6041827963572706;1,1376290407305971;316,1864918434767;16242,189000061231;Short;0;None;0;4
ZEC/USDC;20;50;20;50;72;0,4861111111111111;3,0710720494759323;1,142397196373083;263,5886566356912;16221,117187562268;Short;2;1.5;48;3
ZEC/USDC;20;50;20;50;93;0,3978494623655914;2,36339321265278;1,1421990348046192;252,74850808386145;16219,795568776708;Short;0;None;0;2
ZEC/USDC;20;50;20;50;93;0,34408602150537637;2,278668766487087;1,1172772937694242;316,3296797942003;16211,916195283302;Short;0;1.5;0;5
ZEC/USDC;20;50;20;50;93;0,3763440860215054;2,2046651632673906;1,1232545527962985;369,6843978329143;16205,033860183872;Short;0;None;0;3
ZEC/USDC;20;50;20;50;93;0,3978494623655914;2,1476579151617616;1,1276385253173882;252,43586604009215;16199,732186110048;Short;0;1.5;0;2
ZEC/USDC;20;50;20;50;93;0,34408602150537637;2,0567115224152794;1,105737411444109;346,46351290109305;16191,274171584626;Short;0;1.5;0;4
ZEC/USDC;20;0;20;0;84;0,47619047619047616;2,162320854074399;1,1209226740004927;361,0462657786684;16181,634951742244;Short;2;1.5;48;2
ZEC/USDC;30;50;30;50;75;0,49333333333333335;2,1521523757194454;1,1126489045078418;376,5090002420402;16161,41142817896;Short;2;1.5;48;2
ZEC/USDC;20;50;20;50;93;0,3763440860215054;1,6584462680387664;1,090047274193954;399,8415246529603;16154,235502927608;Short;0;1.5;0;3
ZEC/USDC;20;50;20;50;83;0,4578313253012048;1,1454980217825208;1,0676333246905083;232,84474958511237;16095,076335807948;Short;2;1.5;48;2
