Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 09:00:00+01:00;690,49;2025-11-16 16:00:00+01:00;702,06;2000,0;4,0;Trend flip;29,512433199611685;16029,512433199612;Long;0;0,0;7,0
2025-11-16 17:00:00+01:00;718,56;2025-11-16 19:00:00+01:00;686,02;2003,6890541499515;4,007378108299903;Trend flip;-94,74446592565594;15934,767967273956;Long;0;0,0;2,0
2025-11-17 00:00:00+01:00;698,78;2025-11-17 04:00:00+01:00;695,52;1991,8459959092445;3,983691991818489;Trend flip;-13,276198856159366;15921,491768417796;Long;0;0,0;4,0
2025-11-19 18:00:00+01:00;630,42;2025-11-20 08:00:00+01:00;670,89;1990,1864710522245;3,980372942104449;Trend flip;123,78024138403303;16045,272009801829;Long;0;0,0;14,0
2025-11-23 18:00:00+01:00;575,4;2025-11-24 00:00:00+01:00;572,8;2005,6590012252286;4,011318002450457;Trend flip;-13,074080260333043;16032,197929541497;Long;0;0,0;6,0
2025-11-26 14:00:00+01:00;505,76;2025-11-26 15:00:00+01:00;498,88;2004,024741192687;4,008049482385374;Trend flip;-31,269379400539595;16000,928550140958;Long;0;0,0;1,0
2025-11-26 16:00:00+01:00;503,04;2025-11-27 04:00:00+01:00;518,5;2000,1160687676197;4,00023213753524;Trend flip;57,469620007716344;16058,398170148674;Long;0;0,0;12,0
2025-12-03 17:00:00+01:00;343,31;2025-12-03 21:00:00+01:00;344,56;2007,2997712685842;4,0145995425371686;Trend flip;3,2940273954655996;16061,69219754414;Long;0;0,0;4,0
2025-12-03 22:00:00+01:00;349,36;2025-12-03 23:00:00+01:00;343,2;2007,7115246930175;4,015423049386035;Trend flip;-39,41587814472906;16022,27631939941;Long;0;0,0;1,0
2025-12-04 03:00:00+01:00;351,96;2025-12-04 14:00:00+01:00;354,08;2002,7845399249263;4,005569079849852;Trend flip;8,058026853326796;16030,334346252737;Long;0;0,0;11,0
2025-12-04 18:00:00+01:00;362,64;2025-12-04 20:00:00+01:00;353,58;2003,7917932815922;4,007583586563184;Trend flip;-54,06922501368438;15976,265121239054;Long;0;0,0;2,0
2025-12-04 21:00:00+01:00;364,46;2025-12-04 22:00:00+01:00;358,81;1997,0331401548817;3,9940662803097635;Trend flip;-34,9528470570069;15941,312274182046;Long;0;0,0;1,0
2025-12-04 23:00:00+01:00;364,36;2025-12-05 10:00:00+01:00;386,81;1992,6640342727558;3,9853280685455115;Trend flip;118,79243998893429;16060,10471417098;Long;0;0,0;11,0
2025-12-05 13:00:00+01:00;388,15;2025-12-05 14:00:00+01:00;382,96;2007,5130892713726;4,015026178542745;Trend flip;-30,85772341754421;16029,246990753436;Long;0;0,0;1,0
2025-12-07 16:00:00+01:00;341,85;2025-12-07 17:00:00+01:00;339,03;2003,6558738441795;4,007311747688359;Trend flip;-20,535934138329534;16008,711056615106;Long;0;0,0;1,0
2025-12-07 18:00:00+01:00;346,73;2025-12-07 22:00:00+01:00;339,92;2001,0888820768882;4,002177764153776;Trend flip;-43,30484925766058;15965,406207357446;Long;0;0,0;4,0
2025-12-08 00:00:00+01:00;342,76;2025-12-09 00:00:00+01:00;405,44;1995,6757759196807;3,9913515518393616;Trend flip;360,95484297099176;16326,361050328438;Long;0;0,0;24,0
2025-12-09 01:00:00+01:00;414,69;2025-12-09 02:00:00+01:00;403,64;2040,7951312910548;4,081590262582109;Trend flip;-58,461455223796946;16267,899595104642;Long;0;0,0;1,0
2025-12-09 06:00:00+01:00;408,29;2025-12-09 10:00:00+01:00;407,53;2033,4874493880802;4,06697489877616;Trend flip;-7,852153231664641;16260,047441872977;Long;0;0,0;4,0
2025-12-09 11:00:00+01:00;410,88;2025-12-09 21:00:00+01:00;427,52;2032,5059302341222;4,065011860468244;Trend flip;78,24831241692605;16338,295754289904;Long;0;0,0;10,0
2025-12-09 23:00:00+01:00;433,52;2025-12-10 07:00:00+01:00;439,16;2042,286969286238;4,084573938572476;Trend flip;22,485131050296484;16360,7808853402;Long;0;0,0;8,0
2025-12-10 08:00:00+01:00;440,72;2025-12-10 09:00:00+01:00;437,32;2045,097610667525;4,09019522133505;Trend flip;-19,86740496055645;16340,913480379644;Long;0;0,0;1,0
2025-12-11 05:00:00+01:00;409,36;2025-12-11 23:00:00+01:00;450,93;2042,6141850474555;4,085228370094911;Trend flip;203,33970731590935;16544,253187695555;Long;0;0,0;18,0
2025-12-12 01:00:00+01:00;454,86;2025-12-12 06:00:00+01:00;455,32;2068,0316484619443;4,136063296923889;Trend flip;-2,044662518019497;16542,208525177535;Long;0;0,0;5,0
