Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-10-30 10:00:00+01:00;3358,7373046875;2025-10-30 15:00:00+01:00;3284,8505859375;2875,6383234661466;5,751276646932293;Time exit (5 bars);57,5080558814368;14435,69967321217;Short;2;5;5
2025-10-31 07:00:00+01:00;3310,634033203125;2025-10-31 12:00:00+01:00;3351,0185546875;2887,139934642434;5,774279869284868;Time exit (5 bars);-40,99284028689616;14394,706832925274;Short;2;5;5
2025-10-31 13:00:00+01:00;3320,818603515625;2025-10-31 16:00:00+01:00;3361,6532638107433;2878,9413665850548;5,75788273317011;ATR stop;-41,15897106410374;14353,54786186117;Short;2;5;3
2025-10-31 17:00:00+01:00;3310,37060546875;2025-10-31 19:00:00+01:00;3351,490533328962;2870,709572372234;5,7414191447444685;ATR stop;-41,40007631399262;14312,147785547179;Short;2;5;2
2025-10-31 22:00:00+01:00;3327,386474609375;2025-11-01 03:00:00+01:00;3321,29150390625;2862,429557109436;5,724859114218872;Time exit (5 bars);-0,48157751063261056;14311,666208036546;Short;2;5;5
2025-11-01 06:00:00+01:00;3321,76513671875;2025-11-01 11:00:00+01:00;3341,53125;2862,333241607309;5,724666483214618;Time exit (5 bars);-22,756937210875016;14288,90927082567;Short;2;5;5
2025-11-01 14:00:00+01:00;3336,585693359375;2025-11-01 19:00:00+01:00;3348,76220703125;2857,781854165134;5,715563708330269;Time exit (5 bars);-16,144733829072035;14272,764536996598;Short;2;5;5
2025-11-01 22:00:00+01:00;3337,07568359375;2025-11-02 03:00:00+01:00;3346,5009765625;2854,5529073993193;5,709105814798638;Time exit (5 bars);-13,771553298177636;14258,99298369842;Short;2;5;5
2025-11-02 13:00:00+01:00;3344,05810546875;2025-11-02 18:00:00+01:00;3326,974609375;2851,798596739684;5,703597193479368;Time exit (5 bars);8,865135959778753;14267,858119658198;Short;2;5;5
2025-11-03 16:00:00+01:00;3119,8115234375;2025-11-03 18:00:00+01:00;3183,4425842385062;2853,57162393164;5,7071432478632795;ATR stop;-63,908027544346275;14203,950092113851;Short;2;5;2
2025-11-03 19:00:00+01:00;3154,62890625;2025-11-04 00:00:00+01:00;3128,6494140625;2840,79001842277;5,68158003684554;Time exit (5 bars);17,713337173138846;14221,663429286991;Short;2;5;5
2025-11-04 06:00:00+01:00;3036,47021484375;2025-11-04 11:00:00+01:00;3026,006591796875;2844,3326858573982;5,688665371714797;Time exit (5 bars);4,112855123769077;14225,77628441076;Short;2;5;5
2025-11-04 16:00:00+01:00;3048,447265625;2025-11-04 21:00:00+01:00;2795,78173828125;2845,155256882152;5,690310513764304;Time exit (5 bars);230,12569373900615;14455,901978149766;Short;2;5;5
2025-11-05 01:00:00+01:00;2821,135498046875;2025-11-05 06:00:00+01:00;2892,90771484375;2891,180395629953;5,782360791259906;Time exit (5 bars);-79,33658259226465;14376,565395557502;Short;2;5;5
2025-11-05 09:00:00+01:00;2873,29296875;2025-11-05 14:00:00+01:00;2929,77978515625;2875,3130791115004;5,750626158223001;Time exit (5 bars);-62,27715644132144;14314,28823911618;Short;2;5;5
2025-11-06 13:00:00+01:00;2907,137939453125;2025-11-06 18:00:00+01:00;2884,7734375;2862,857647823236;5,725715295646473;Time exit (5 bars);16,298140052719248;14330,586379168899;Short;2;5;5
2025-11-06 20:00:00+01:00;2877,427734375;2025-11-07 01:00:00+01:00;2876,89013671875;2866,11727583378;5,73223455166756;Time exit (5 bars);-5,1967500591749785;14325,389629109724;Short;2;5;5
2025-11-07 09:00:00+01:00;2892,39697265625;2025-11-07 14:00:00+01:00;2797,623046875;2865,077925821945;5,73015585164389;Time exit (5 bars);88,14861848892708;14413,538247598652;Short;2;5;5
2025-11-12 03:00:00+01:00;2957,9326171875;2025-11-12 08:00:00+01:00;2957,969970703125;2882,7076495197302;5,765415299039461;Time exit (5 bars);-5,801818854888893;14407,736428743763;Short;2;5;5
2025-11-13 10:00:00+01:00;2999,874755859375;2025-11-13 15:00:00+01:00;2964,869873046875;2881,5472857487525;5,763094571497505;Time exit (5 bars);27,86105085633946;14435,597479600103;Short;2;5;5
2025-11-14 01:00:00+01:00;2744,789794921875;2025-11-14 06:00:00+01:00;2740,52001953125;2887,1194959200207;5,774238991840042;Time exit (5 bars);-1,2830565354349117;14434,314423064669;Short;2;5;5
2025-11-14 10:00:00+01:00;2716,49560546875;2025-11-14 15:00:00+01:00;2749,6689453125;2886,8628846129336;5,773725769225868;Time exit (5 bars);-41,02755918636039;14393,286863878307;Short;2;5;5
2025-11-14 19:00:00+01:00;2723,842041015625;2025-11-15 00:00:00+01:00;2670,615966796875;2878,6573727756613;5,757314745551323;Time exit (5 bars);50,493976139355865;14443,780840017664;Short;2;5;5
2025-11-15 09:00:00+01:00;2703,06396484375;2025-11-15 14:00:00+01:00;2744,43603515625;2888,756168003533;5,7775123360070655;Time exit (5 bars);-49,99171697663557;14393,789123041028;Short;2;5;5
