Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;20;50;20;50;79;0,4050632911392405;15,453889354933446;2,0237161954183946;244,57476822342142;17220,857259039753;Long;0;None;0;5
LUNC/USDT;20;0;20;0;79;0,3924050632911392;15,389725353949373;1,8233309331162573;320,06633129781403;17215,78830296201;Long;0;1.5;0;5
LUNC/USDT;20;0;20;0;79;0,3924050632911392;15,34078924747451;1,81887314265536;319,9944576674279;17211,922350550485;Long;0;None;0;5
LUNC/USDT;20;50;20;50;79;0,4050632911392405;14,44575242953655;1,963085524981822;243,7413448984371;17141,21444193339;Long;0;1.5;0;0
LUNC/USDT;20;50;20;50;79;0,4050632911392405;14,397028300250259;1,9571141713403792;243,686610696117;17137,36523571977;Long;0;None;0;0
LUNC/USDT;20;0;20;0;54;0,5555555555555556;20,173448465735035;1,9796427225286533;381,7337236808344;17089,366217149687;Long;2;None;48;5
LUNC/USDT;20;50;20;50;79;0,3924050632911392;12,274294550680938;1,8227041019725605;241,06925161036997;16969,669269503793;Long;0;1.5;0;4
LUNC/USDT;20;50;20;50;79;0,3924050632911392;12,226058040821396;1,8171345787079884;241,01511744943855;16965,858585224887;Long;0;None;0;4
LUNC/USDT;20;0;20;0;79;0,379746835443038;11,619690745827022;1,6283877608183954;319,05742353523965;16917,95556892034;Long;0;1.5;0;4
LUNC/USDT;20;0;20;0;79;0,379746835443038;11,571601232846946;1,62437378398918;318,98577646370904;16914,15649739492;Long;0;None;0;4
LUNC/USDT;20;0;20;0;56;0,5535714285714286;15,957313728437857;1,6831897086325769;494,3645952728257;16893,60956879251;Long;2;1.5;48;5
LUNC/USDT;20;50;20;50;65;0,5384615384615384;12,720166083889819;1,8196154898051655;346,01305571365083;16826,810795452835;Long;2;1.5;48;3
LUNC/USDT;20;0;20;0;58;0,5517241379310345;14,20063538259492;1,6973301118814315;387,74499215257674;16823,636852190495;Long;2;None;48;4
LUNC/USDT;20;0;20;0;59;0,5423728813559322;13,35870626326257;1,6530565310951102;375,91404511037763;16788,1636695325;Long;2;1.5;48;4
LUNC/USDT;20;50;20;50;64;0,53125;11,97463580692636;1,7750578602419391;344,95075423435264;16766,376691643283;Long;2;None;48;3
LUNC/USDT;30;0;30;0;64;0,390625;11,945464645509407;1,8907201826870095;149,02765391933826;16764,509737312605;Long;0;None;0;5
LUNC/USDT;30;0;30;0;50;0,52;15,216004825188868;2,038021263177553;194,3152920619941;16760,800241259443;Long;2;None;48;4
LUNC/USDT;30;0;30;0;64;0,390625;11,884022894484742;1,8818543320003653;148,28955812449203;16760,57746524703;Long;0;1.5;0;5
LUNC/USDT;30;50;30;50;49;0,5306122448979592;15,172198193506983;1,8978213939448074;194,1939120040879;16743,43771148184;Long;2;None;48;4
LUNC/USDT;50;-50;50;-50;50;0,4;14,544812075450082;2,4458360316754715;144,30571129969394;16727,2406037725;Long;0;None;0;5
LUNC/USDT;50;-50;50;-50;50;0,4;13,983172706266753;2,3200246006223852;164,74878868139785;16699,15863531333;Long;0;1.5;0;5
LUNC/USDT;30;50;30;50;51;0,5294117647058824;13,4358975139402;1,7699727198793198;210,11675940950227;16685,230773210948;Long;2;1.5;48;4
LUNC/USDT;30;50;30;50;64;0,390625;10,572385411878258;1,7477296138233265;197,65415857168773;16676,632666360212;Long;0;1.5;0;5
LUNC/USDT;30;50;30;50;64;0,390625;10,530539145479716;1,7427645912663259;197,62241657200866;16673,954505310707;Long;0;None;0;5
LUNC/USDT;50;50;50;50;42;0,4523809523809524;15,809921231986877;1,9010918370064853;278,04067246513296;16664,01669174345;Long;2;None;48;5
LUNC/USDT;50;-50;50;-50;39;0,5384615384615384;16,81192099548837;2,467301272204057;130,48598894501265;16655,66491882405;Long;2;None;48;5
LUNC/USDT;20;-50;20;-50;79;0,3670886075949367;8,223502300083995;1,5059660358407356;245,83505488069568;16649,65668170662;Long;0;None;0;5
LUNC/USDT;30;0;30;0;53;0,49056603773584906;11,972090574067726;1,7375569901838153;210,18831998943278;16634,520800425595;Long;2;1.5;48;4
LUNC/USDT;20;-50;20;-50;79;0,3670886075949367;7,76951761432449;1,4662800942677165;245,30550506296277;16613,79189153164;Long;0;1.5;0;5
LUNC/USDT;50;-50;50;-50;50;0,44;12,240677105111152;2,3215672443353275;106,77353765547377;16612,03385525557;Long;0;None;0;4
LUNC/USDT;30;50;30;50;64;0,375;9,406846952098801;1,6663300380152029;196,9896355481069;16602,038204934328;Long;0;1.5;0;4
LUNC/USDT;30;50;30;50;64;0,375;9,365187863757555;1,661592431734512;196,95800026659163;16599,37202328048;Long;0;None;0;4
LUNC/USDT;50;-50;50;-50;50;0,4;11,712084318382631;2,3245737569152434;162,07142152664164;16585,60421591913;Long;0;None;0;2
LUNC/USDT;30;0;30;0;64;0,375;9,129219031753024;1,6846088329607107;157,59318535646526;16584,27001803221;Long;0;None;0;4
LUNC/USDT;50;-50;50;-50;50;0,44;11,682905955862916;2,1926388779583745;130,02969655074412;16584,145297793148;Long;0;1.5;0;4
LUNC/USDT;30;0;30;0;64;0,375;9,068437857394791;1,6768082675159077;157,6184978838901;16580,380022873273;Long;0;1.5;0;4
LUNC/USDT;50;-50;50;-50;44;0,4318181818181818;13,100042413207996;2,5344340102436163;141,0626008592335;16576,401866181146;Long;2;None;48;2
LUNC/USDT;50;-50;50;-50;42;0,5476190476190477;13,6934562967285;2,100625770195038;152,9538922178017;16575,125164462595;Long;2;None;48;4
LUNC/USDT;50;-50;50;-50;40;0,5;14,02525859731919;1,9948258684952422;177,25299125401762;16561,01034389277;Long;2;1.5;48;5
LUNC/USDT;50;-50;50;-50;50;0,4;11,155200579456052;2,189749945315216;168,39159055181153;16557,7600289728;Long;0;1.5;0;2
LUNC/USDT;50;-50;50;-50;44;0,4318181818181818;12,589095606538372;2,3919676563424397;160,4739336152561;16553,920206687686;Long;2;1.5;48;2
LUNC/USDT;20;-50;20;-50;79;0,35443037974683544;6,679907706197933;1,4126256774458579;290,6847232808286;16527,712708789626;Long;0;None;0;4
LUNC/USDT;20;50;20;50;73;0,4657534246575342;7,1204504917221545;1,5063768750157056;230,62736846470943;16519,79288589572;Long;2;1.5;48;2
LUNC/USDT;50;-50;50;-50;43;0,5116279069767442;11,558714815769171;1,8515409453397766;153,92776694462918;16497,024737078078;Long;2;1.5;48;4
LUNC/USDT;20;50;20;50;72;0,4583333333333333;6,853192403652487;1,5001477904211435;229,9240967962378;16493,429853062975;Long;2;None;48;2
LUNC/USDT;20;-50;20;-50;79;0,35443037974683544;6,229248055739951;1,3753067366344782;290,0585634261661;16492,110596403458;Long;0;1.5;0;4
LUNC/USDT;50;-50;50;-50;43;0,5116279069767442;10,998240077987486;2,2143029682380484;102,35174501177971;16472,92432335346;Long;2;None;48;3
LUNC/USDT;50;0;50;0;40;0,475;11,777871519018309;1,9902305071165138;129,42133648662275;16471,114860760736;Long;2;None;48;5
LUNC/USDT;20;50;20;50;79;0,4177215189873418;5,874185839074672;1,4256079435853337;234,41713940036243;16464,060681286897;Long;0;1.5;0;3
LUNC/USDT;20;50;20;50;79;0,4177215189873418;5,827386528329811;1,4209128457887712;234,36449902808454;16460,363535738048;Long;0;None;0;3
LUNC/USDT;50;-50;50;-50;50;0,4;8,986091580173497;1,9976725299867257;128,2175670069737;16449,30457900867;Long;0;None;0;3
LUNC/USDT;20;0;20;0;73;0,4520547945205479;6,144299404940197;1,3602721520823153;255,33034510662583;16448,533856560636;Long;2;None;48;2
LUNC/USDT;50;0;50;0;42;0,4523809523809524;10,575744726016215;1,7292978888633819;141,33490837745376;16444,181278492673;Long;2;1.5;48;5
LUNC/USDT;50;-50;50;-50;50;0,4;8,433784282986933;1,8840752739999544;134,5313645042479;16421,68921414934;Long;0;1.5;0;3
LUNC/USDT;20;-50;20;-50;59;0,5084745762711864;7,092013905785662;1,3246844231541823;448,52355417278886;16418,428820441353;Long;2;None;48;4
LUNC/USDT;50;50;50;50;44;0,4090909090909091;9,496498186805459;1,447377840207382;275,3919458788041;16417,845920219435;Long;2;1.5;48;5
LUNC/USDT;20;0;20;0;73;0,4520547945205479;5,720267704767053;1,3275315111822463;255,22140921546088;16417,579542448006;Long;2;1.5;48;2
LUNC/USDT;30;50;30;50;58;0,46551724137931033;7,074900285774744;1,5659868037620173;159,1210748099802;16410,344216574933;Long;2;None;48;2
LUNC/USDT;30;0;30;0;64;0,421875;6,355725632493055;1,5792336607868331;115,69186797699876;16406,766440479554;Long;0;None;0;2
LUNC/USDT;30;0;30;0;64;0,421875;6,295595006870749;1,5705028722505476;115,71045033875816;16402,918080439726;Long;0;1.5;0;2
LUNC/USDT;50;-50;50;-50;44;0,4772727272727273;9,048973025944768;1,8780850871729808;141,10324738131203;16398,15481314158;Long;2;1.5;48;3
LUNC/USDT;20;-50;20;-50;53;0,49056603773584906;7,422427378356488;1,303259500469462;526,0601505838858;16393,388651052883;Long;2;None;48;5
LUNC/USDT;30;0;30;0;47;0,5106382978723404;8,30806167298794;1,4741866870599691;272,1073224527627;16390,478898630434;Long;2;None;48;5
LUNC/USDT;20;0;20;0;79;0,43037974683544306;4,905144266155514;1,304628942938246;281,4083093060781;16387,50639702627;Long;0;None;0;2
LUNC/USDT;20;0;20;0;79;0,43037974683544306;4,902656691010335;1,304432070826356;281,40493466690896;16387,309878589826;Long;0;1.5;0;2
LUNC/USDT;30;50;30;50;64;0,40625;5,987822891597615;1,496018773920459;158,91738776225066;16383,220665062256;Long;0;1.5;0;2
LUNC/USDT;30;50;30;50;64;0,40625;5,946712876756357;1,4910567899326035;158,89186664138106;16380,589624112406;Long;0;None;0;2
LUNC/USDT;30;50;30;50;58;0,46551724137931033;6,423700456007623;1,4892314837498135;158,98630850619338;16372,574626448444;Long;2;1.5;48;2
LUNC/USDT;20;-50;20;-50;60;0,5;6,077809798896928;1,2738587751193282;436,2754560940575;16364,668587933815;Long;2;1.5;48;4
LUNC/USDT;50;50;50;50;46;0,4782608695652174;7,884333643530643;1,4593135251654046;175,22685577658922;16362,679347602407;Long;2;None;48;4
LUNC/USDT;20;50;20;50;79;0,4177215189873418;4,313616138432306;1,3491475999167943;170,22741675841462;16340,775674936154;Long;0;None;0;2
LUNC/USDT;20;50;20;50;79;0,4177215189873418;4,311135656872934;1,3488822539137224;170,22537539684527;16340,579716892964;Long;0;1.5;0;2
LUNC/USDT;30;0;30;0;60;0,45;5,503372593093619;1,4279373635948611;158,07536352659372;16330,202355585618;Long;2;None;48;2
LUNC/USDT;50;0;50;0;55;0,34545454545454546;5,581782277160757;1,4384734481241537;216,0795073154186;16306,998025243845;Long;0;None;0;5
LUNC/USDT;30;50;30;50;46;0,5434782608695652;6,518097945519163;1,320900258248589;298,3808402348877;16299,832505493881;Long;2;None;48;5
LUNC/USDT;20;-50;20;-50;56;0,5;5,317519059611686;1,1951786113193907;684,5602507279309;16297,781067338256;Long;2;1.5;48;5
LUNC/USDT;30;0;30;0;64;0,40625;4,444358386087593;1,369142928725824;144,0834572950571;16284,438936709617;Long;0;None;0;3
LUNC/USDT;50;0;50;0;55;0,34545454545454546;5,158657763142988;1,3926892513630191;215,85642668401306;16283,726176972868;Long;0;1.5;0;5
LUNC/USDT;30;0;30;0;64;0,40625;4,38467608947388;1,362321859779251;144,10659989767555;16280,619269726321;Long;0;1.5;0;3
LUNC/USDT;50;50;50;50;48;0,4375;5,785077449237071;1,3213206392639338;174,97959717332196;16277,683717563374;Long;2;1.5;48;4
LUNC/USDT;30;0;30;0;60;0,45;4,582355759496912;1,3329838568986476;157,95565841748976;16274,941345569814;Long;2;1.5;48;2
LUNC/USDT;30;50;30;50;53;0,5471698113207547;5,089101577476723;1,3476918435715821;220,64211660795445;16269,72238360627;Long;2;1.5;48;3
LUNC/USDT;20;-50;20;-50;79;0,3924050632911392;3,1111662010770096;1,2137604275264544;229,29912478640108;16245,782129885078;Long;0;None;0;2
LUNC/USDT;30;50;30;50;64;0,390625;3,831727137385988;1,2947248573695345;180,9454503163106;16245,2305367927;Long;0;1.5;0;3
LUNC/USDT;30;50;30;50;64;0,390625;3,790963377798023;1,290735539733692;180,91639162881438;16242,621656179075;Long;0;None;0;3
LUNC/USDT;30;50;30;50;51;0,5294117647058824;4,6764245404297045;1,3226326010989058;228,7864351178523;16238,497651561911;Long;2;None;48;3
LUNC/USDT;30;0;30;0;53;0,5094339622641509;4,357923863257127;1,321839140756941;203,096824398026;16230,969964752629;Long;2;None;48;3
LUNC/USDT;30;-50;30;-50;44;0,5454545454545454;5,224537707295749;1,294084594817839;269,9246592775871;16229,879659121008;Long;2;None;48;5
LUNC/USDT;20;0;20;0;79;0,3924050632911392;2,7581474724126083;1,1565673463600037;376,0214266725634;16217,893650320602;Long;0;1.5;0;3
LUNC/USDT;20;0;20;0;79;0,3924050632911392;2,7120478947166204;1,153585083729619;375,936987847248;16214,251783682606;Long;0;None;0;3
LUNC/USDT;20;-50;20;-50;79;0,3924050632911392;2,668193926263874;1,1783143935165727;263,3120666684463;16210,78732017485;Long;0;1.5;0;2
LUNC/USDT;50;0;50;0;45;0,5111111111111111;4,5288624422442405;1,3074387880138674;157,52197490878643;16203,798809900993;Long;2;None;48;4
LUNC/USDT;50;50;50;50;60;0,3333333333333333;3,2462947295011526;1,2019839411579665;247,5244323005245;16194,777683770071;Long;0;None;0;5
LUNC/USDT;50;0;50;0;55;0,4;3,446967406219007;1,3381037016382573;216,31267116315212;16189,583207342042;Long;0;None;0;2
LUNC/USDT;50;50;50;50;60;0,3333333333333333;3,136412483232949;1,1938248641333764;247,5214639956921;16188,18474899398;Long;0;1.5;0;5
LUNC/USDT;20;-50;20;-50;73;0,4246575342465753;2,565963035162737;1,1568332262099288;252,10978266159327;16187,315301566881;Long;2;None;48;2
LUNC/USDT;50;0;50;0;47;0,46808510638297873;3,8045133327849956;1,3825445680770176;117,78667604012844;16178,812126640894;Long;2;None;48;3
LUNC/USDT;30;0;30;0;56;0,5;3,0319184252711193;1,2033380920863515;203,1885311498354;16169,787431815186;Long;2;1.5;48;3
LUNC/USDT;50;0;50;0;50;0,4;3,1557628817025183;1,277518466876236;243,66398845960066;16157,78814408512;Long;2;None;48;2
LUNC/USDT;50;0;50;0;55;0,4;2,649693887217232;1,241648761102786;247,32245883948963;16145,733163796951;Long;0;1.5;0;2
LUNC/USDT;30;0;30;0;50;0,48;2,88080080911199;1,1365594942453197;292,812817744174;16144,040040455597;Long;2;1.5;48;5
LUNC/USDT;50;0;50;0;55;0,36363636363636365;2,6184689152902245;1,2069238742658228;279,87794045026203;16144,015790340964;Long;0;None;0;4
LUNC/USDT;20;-50;20;-50;79;0,35443037974683544;1,7386559513101731;1,1106943188521383;266,7736351006297;16137,353820153501;Long;0;None;0;3
LUNC/USDT;50;0;50;0;46;0,4782608695652174;2,9827117865022723;1,1887076119011084;172,6160161721964;16137,204742179107;Long;2;1.5;48;4
LUNC/USDT;30;50;30;50;48;0,5416666666666666;2,779883566211622;1,1209038038247081;397,7121966956238;16133,43441117816;Long;2;1.5;48;5
LUNC/USDT;50;0;50;0;55;0,36363636363636365;2,19957336964727;1,1684135185871465;283,71394786765086;16120,976535330603;Long;0;1.5;0;4
LUNC/USDT;20;-50;20;-50;73;0,4246575342465753;1,6364414447359006;1,0949246308129974;251,41900361382432;16119,460225465724;Long;2;1.5;48;2
LUNC/USDT;30;-50;30;-50;50;0,48;2,0852048714981835;1,1211003518663494;260,5919792383047;16104,260243574912;Long;2;None;48;4
LUNC/USDT;50;0;50;0;50;0,4;2,058092117806356;1,1654250194060352;269,44052782131257;16102,90460589032;Long;2;1.5;48;2
LUNC/USDT;20;-50;20;-50;79;0,35443037974683544;1,2986401814305586;1,0805826665731164;266,1989817831436;16102,592574333014;Long;0;1.5;0;3
LUNC/USDT;50;0;50;0;55;0,4;1,8467704292483806;1,1672346991508962;205,62076176267692;16101,572373608658;Long;0;None;0;3
LUNC/USDT;50;50;50;50;60;0,3333333333333333;1,4777410158061495;1,089984869229711;275,5128113910232;16088,664460948372;Long;0;None;0;4
LUNC/USDT;50;50;50;50;60;0,3333333333333333;1,3685787522082904;1,0827890277012029;275,7024379129234;16082,1147251325;Long;0;1.5;0;4
LUNC/USDT;50;0;50;0;48;0,4375;1,668372721821289;1,144318863639767;141,79381113141244;16080,081890647427;Long;2;1.5;48;3
LUNC/USDT;50;0;50;0;55;0,4;1,4289761807326027;1,1248006235151347;205,40847874734573;16078,593689940286;Long;0;1.5;0;3
LUNC/USDT;50;50;50;50;49;0,4489795918367347;1,1683137324961803;1,0824932673303236;215,62902043063696;16057,247372892314;Long;2;None;48;3
LUNC/USDT;30;-50;30;-50;48;0,5208333333333334;1,1309877008630507;1,0508245870705553;291,70748151583575;16054,287409641427;Long;2;1.5;48;5
LUNC/USDT;30;-50;30;-50;59;0,4067796610169492;0,6605645215951856;1,0393183822273002;254,70856429435298;16038,973306774127;Long;2;None;48;2
LUNC/USDT;30;-50;30;-50;64;0,359375;0,3653257300355701;1,022768883629706;272,62494814304773;16023,380846722275;Long;0;None;0;5
LUNC/USDT;50;50;50;50;51;0,43137254901960786;0,1210081624047772;1,007848504036262;230,1019534847528;16006,171416282641;Long;2;1.5;48;3
LUNC/USDT;30;-50;30;-50;64;0,359375;0,04818350300127605;1,002946968933023;272,38723361560005;16003,083744192076;Long;0;1.5;0;5
LUNC/USDT;50;50;50;50;60;0,38333333333333336;-0,4008668101423402;0,9727876143646544;202,00273753933106;15975,947991391457;Long;0;None;0;3
LUNC/USDT;50;50;50;50;60;0,38333333333333336;-0,5092642877636218;0,9656810284044506;202,00031512916212;15969,444142734177;Long;0;1.5;0;3
LUNC/USDT;30;-50;30;-50;53;0,4528301886792453;-0,6093320725785989;0,967689165108124;267,4604920728543;15967,705400153338;Long;2;1.5;48;4
LUNC/USDT;30;-50;30;-50;59;0,4067796610169492;-0,8863748124413318;0,9515491414315795;303,0946149734318;15947,703886065972;Long;2;1.5;48;2
LUNC/USDT;20;0;20;0;65;0,49230769230769234;-0,8833168636321767;0,9537371931525774;415,87841428349566;15942,58440386391;Long;2;1.5;48;3
LUNC/USDT;20;0;20;0;64;0,484375;-1,2741928943308338;0,9327742143035063;423,77289838459546;15918,451654762828;Long;2;None;48;3
LUNC/USDT;30;-50;30;-50;64;0,390625;-1,2790920132254682;0,9104625148862201;329,060572403223;15918,138111153572;Long;0;None;0;2
LUNC/USDT;30;-50;30;-50;64;0,359375;-1,8981100199429575;0,8833581356400154;347,9241007961391;15878,52095872365;Long;0;None;0;4
LUNC/USDT;30;-50;30;-50;64;0,390625;-1,9129199504521734;0,8715811003520916;362,85249654760264;15877,573123171065;Long;0;1.5;0;2
LUNC/USDT;30;-50;30;-50;52;0,46153846153846156;-2,4888728238573545;0,8440273650104217;308,85981779568647;15870,57861315942;Long;2;None;48;3
LUNC/USDT;30;-50;30;-50;64;0,359375;-2,2123851125112273;0,8665407378125062;361,6371240506087;15858,407352799284;Long;0;1.5;0;4
LUNC/USDT;20;-50;20;-50;64;0,46875;-2,3405570722971882;0,8804576820279446;480,25139802042213;15850,20434737299;Long;2;1.5;48;3
LUNC/USDT;20;-50;20;-50;63;0,4603174603174603;-2,4051475960073896;0,874148688487189;488,7169610420606;15848,475701451544;Long;2;None;48;3
LUNC/USDT;30;-50;30;-50;64;0,375;-2,9371097401257606;0,8107705343428303;297,16753492050884;15812,024976631952;Long;0;None;0;3
LUNC/USDT;30;-50;30;-50;55;0,45454545454545453;-3,6305095509075227;0,7911334465219998;318,01600610818605;15800,321974700084;Long;2;1.5;48;3
LUNC/USDT;50;50;50;50;55;0,41818181818181815;-3,666418949526653;0,7745498083062611;252,99178276828025;15798,346957776037;Long;2;None;48;2
LUNC/USDT;50;50;50;50;60;0,38333333333333336;-3,4287023849133074;0,7677527106479827;240,49769725824262;15794,277856905199;Long;0;None;0;2
LUNC/USDT;30;-50;30;-50;64;0,375;-3,2500687132027;0,7946359765826657;299,26159155881214;15791,995602355024;Long;0;1.5;0;3
LUNC/USDT;50;50;50;50;60;0,38333333333333336;-3,535867223047527;0,7622149575904889;246,7352990464733;15787,847966617142;Long;0;1.5;0;2
LUNC/USDT;50;50;50;50;55;0,41818181818181815;-4,151943231441456;0,7520024865643378;262,49518825284576;15771,643122270722;Long;2;1.5;48;2
