Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 12:00:00+01:00;12,11;2025-11-16 16:00:00+01:00;11,85;2000,0;4,0;Time exit (4 bars);38,939719240297244;16038,939719240298;Short;2;4;4
2025-11-17 14:00:00+01:00;11,82;2025-11-17 18:00:00+01:00;11,52;2004,8674649050372;4,009734929810074;Time exit (4 bars);46,87522610838896;16085,814945348686;Short;2;4;4
2025-11-18 07:00:00+01:00;11,44;2025-11-18 11:00:00+01:00;11,69;2010,7268681685857;4,021453736337172;Time exit (4 bars);-47,96216326799333;16037,852782080692;Short;2;4;4
2025-11-19 01:00:00+01:00;11,88;2025-11-19 05:00:00+01:00;11,57;2004,7315977600865;4,009463195520173;Time exit (4 bars);48,30255661135085;16086,155338692042;Short;2;4;4
2025-11-20 14:00:00+01:00;11,81;2025-11-20 18:00:00+01:00;11,25;2010,7694173365053;4,02153883467301;Time exit (4 bars);91,32400508644841;16177,47934377849;Short;2;4;4
2025-11-21 00:00:00+01:00;11,2;2025-11-21 04:00:00+01:00;11,14;2022,1849179723113;4,0443698359446225;Time exit (4 bars);6,78876365319253;16184,268107431682;Short;2;4;4
2025-11-21 16:00:00+01:00;10,33;2025-11-21 20:00:00+01:00;10,52;2023,0335134289603;4,046067026857921;Time exit (4 bars);-41,255783149946154;16143,012324281737;Short;2;4;4
2025-11-21 21:00:00+01:00;10,45;2025-11-22 01:00:00+01:00;10,56;2017,8765405352171;4,0357530810704345;Time exit (4 bars);-25,27655877091506;16117,735765510823;Short;2;4;4
2025-11-22 05:00:00+01:00;10,42;2025-11-22 09:00:00+01:00;10,24;2014,7169706888528;4,029433941377706;Time exit (4 bars);30,773738297009338;16148,509503807833;Short;2;4;4
2025-11-22 13:00:00+01:00;10,3;2025-11-22 17:00:00+01:00;10,49;2018,563687975979;4,037127375951958;Time exit (4 bars);-41,2727682221107;16107,236735585722;Short;2;4;4
2025-11-28 17:00:00+01:00;11,38;2025-11-28 21:00:00+01:00;11,39;2013,4045919482153;4,026809183896431;Time exit (4 bars);-5,796057507225228;16101,440678078498;Short;2;4;4
2025-11-29 06:00:00+01:00;11,28;2025-11-29 10:00:00+01:00;11,29;2012,6800847598122;4,025360169519624;Time exit (4 bars);-5,809651024803108;16095,631027053694;Short;2;4;4
2025-11-29 13:00:00+01:00;11,3;2025-11-29 17:00:00+01:00;11,34;2011,9538783817118;4,023907756763424;Time exit (4 bars);-11,14586838820296;16084,485158665491;Short;2;4;4
