Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;30;-50;30;-50;18;0,2777777777777778;3,133869979109372;1,1464414200727113;102,8870251637727;16056,409659623967;Long;2;1.5;48;0
ETH/EUR;20;0;20;0;12;0,5;4,370762350580421;1,1373968903520821;171,2816513861435;16052,449148206968;Long;2;None;48;0
ETH/EUR;20;50;20;50;16;0,375;2,9467110610229073;1,1419391934589194;116,24739606450203;16047,147376976363;Long;2;1.5;48;0
ETH/EUR;30;0;30;0;46;0,391304347826087;0,9887417398930963;1,1032567575690841;217,4667292404538;16045,48212003508;Long;2;None;48;4
ETH/EUR;50;0;50;0;48;0,2708333333333333;0,7822366590457802;1,0820275922752172;135,29418985852317;16037,547359634194;Long;0;None;0;5
ETH/EUR;30;50;30;50;44;0,36363636363636365;0,7126479914929275;1,055014893679057;204,0622695578004;16031,356511625692;Long;2;1.5;48;5
ETH/EUR;30;0;30;0;47;0,3829787234042553;0,46874484636704467;1,035741621890367;285,57187169815916;16022,031007779255;Long;2;1.5;48;5
ETH/EUR;30;50;30;50;46;0,43478260869565216;0,2782199052182775;1,026304137353999;213,50496035539072;16012,79811564004;Long;2;1.5;48;4
ETH/EUR;50;50;50;50;41;0,43902439024390244;0,29080112514445167;1,0271284976926123;151,45811481025885;16011,922846130927;Long;2;1.5;48;4
ETH/EUR;50;-50;50;-50;48;0,2916666666666667;0,2419199536273872;1,023792710597999;203,59178807043463;16011,612157774116;Long;0;None;0;5
ETH/EUR;20;-50;20;-50;71;0,352112676056338;0,08447978163818723;1,011906612069321;190,0689167445962;16005,998064496303;Long;0;None;0;2
ETH/EUR;50;0;50;0;15;0,26666666666666666;0,2501754012393248;1,0114678157139758;92,41019691633664;16003,752631018588;Long;2;1.5;48;0
ETH/EUR;20;-50;20;-50;71;0,352112676056338;-0,033620021258978124;0,995338927983706;190,0689167445962;15997,612978490602;Long;0;1.5;0;2
ETH/EUR;30;-50;30;-50;45;0,4;-0,15436888621177106;0,9835137502416131;200,8810663255008;15993,05340012047;Long;2;None;48;4
ETH/EUR;20;0;20;0;54;0,4444444444444444;-0,13543171101930354;0,9872848825004996;249,08150950939125;15992,686687604955;Long;2;1.5;48;4
ETH/EUR;50;0;50;0;40;0,4;-0,19292476264835406;0,9826907829305002;165,86078205122794;15992,283009494067;Long;2;1.5;48;4
ETH/EUR;50;-50;50;-50;39;0,4358974358974359;-0,23576831492788075;0,9792204118425695;195,37474057350846;15990,80503571781;Long;2;1.5;48;4
ETH/EUR;20;50;20;50;12;0,5;-1,1577955141811052;0,9658759300126185;210,3092853442049;15986,106453829827;Long;2;None;48;0
ETH/EUR;20;-50;20;-50;53;0,41509433962264153;-0,2640479708379209;0,9754888389622679;250,02529816231618;15986,00545754559;Long;2;1.5;48;4
ETH/EUR;20;50;20;50;55;0,41818181818181815;-0,2825199662173286;0,9650758596501765;170,53620823550045;15984,461401858047;Long;2;None;48;3
ETH/EUR;20;50;20;50;48;0,4166666666666667;-0,3490843718280014;0,9700181605543893;271,96699075052857;15983,243950152257;Long;2;1.5;48;5
ETH/EUR;20;0;20;0;74;0,35135135135135137;-0,28717177044807557;0,9602300567443868;205,3988563191997;15978,749288986848;Long;0;None;0;2
ETH/EUR;30;0;30;0;64;0,34375;-0,38903051688782586;0,9479120521348483;186,2611718416265;15975,10204691918;Long;0;None;0;2
ETH/EUR;20;0;20;0;56;0,4107142857142857;-0,4700057819640032;0,9399165815420872;224,64002445476035;15973,67967621002;Long;2;None;48;3
ETH/EUR;20;50;20;50;70;0,37142857142857144;-0,3771309416913623;0,9485347900303718;165,0230939257508;15973,600834081599;Long;0;None;0;2
ETH/EUR;20;0;20;0;64;0,375;-0,4552111794061686;0,9358743473886791;200,31474519086805;15970,866484518001;Long;2;None;48;2
ETH/EUR;20;0;20;0;74;0,35135135135135137;-0,4002908400312628;0,9454168043424046;205,3988563191997;15970,378477837687;Long;0;1.5;0;2
ETH/EUR;30;-50;30;-50;45;0,4;-0,7294556466752086;0,9426913994860698;238,27235647786074;15967,174495899617;Long;2;1.5;48;5
ETH/EUR;20;50;20;50;49;0,42857142857142855;-0,6789076046467856;0,9279261238821146;265,21052692817466;15966,733527372307;Long;2;None;48;4
ETH/EUR;30;0;30;0;64;0,34375;-0,5197945866226806;0,9315997408327019;186,2611718416265;15966,73314645615;Long;0;1.5;0;2
ETH/EUR;20;50;20;50;70;0,37142857142857144;-0,4966754276974953;0,9333057791292058;165,0230939257508;15965,232720061167;Long;0;1.5;0;2
ETH/EUR;20;-50;20;-50;12;0,5;-3,1323030309449713;0,917945429650833;170,4026019747671;15962,41236362866;Long;2;None;48;0
ETH/EUR;50;50;50;50;49;0,32653061224489793;-0,8390702364806566;0,9064256069977198;165,33588640450944;15958,885558412445;Long;0;None;0;3
ETH/EUR;30;50;30;50;58;0,3275862068965517;-0,8074683205836438;0,8935011975394218;173,0398083530108;15953,166837406152;Long;0;None;0;2
ETH/EUR;20;50;20;50;57;0,42105263157894735;-0,8422968053781531;0,9034879704945376;199,02642724286488;15951,989082093454;Long;2;1.5;48;3
ETH/EUR;20;0;20;0;64;0,375;-0,7898660230708134;0,8937006945425398;207,48420309046378;15949,448574523469;Long;2;1.5;48;2
ETH/EUR;20;50;20;50;52;0,46153846153846156;-1,0248489248111474;0,896569232279808;275,9071822362821;15946,707855909817;Long;2;1.5;48;4
ETH/EUR;30;50;30;50;58;0,3275862068965517;-0,9515615832079057;0,8768340375814387;173,0398083530108;15944,809428173943;Long;0;1.5;0;2
ETH/EUR;50;-50;50;-50;48;0,2916666666666667;-1,1856458291055432;0,8832598237320148;225,29756112593532;15943,089000202923;Long;0;None;0;4
ETH/EUR;50;50;50;50;49;0,3469387755102041;-1,1703675956470392;0,8530087501628922;154,21389622789138;15942,651987813291;Long;0;None;0;2
ETH/EUR;30;0;30;0;49;0,3877551020408163;-1,1985334488791581;0,8974812758011508;288,37270088571677;15941,271861004923;Long;2;1.5;48;4
ETH/EUR;20;-50;20;-50;63;0,36507936507936506;-0,943208078648125;0,8774385350370052;253,7200259533456;15940,577891045166;Long;2;None;48;2
ETH/EUR;50;0;50;0;48;0,2708333333333333;-1,27595797986654;0,8659864312369402;157,8570366659933;15938,75401696641;Long;0;None;0;4
ETH/EUR;20;-50;20;-50;55;0,36363636363636365;-1,1435401782389158;0,8674341039589483;262,2036013270772;15937,10529019685;Long;2;None;48;3
ETH/EUR;50;-50;50;-50;48;0,2708333333333333;-1,3793676941619404;0,8822687493892343;272,61697936285236;15933,790350680229;Long;0;1.5;0;5
ETH/EUR;50;50;50;50;45;0,35555555555555557;-1,4878007860969666;0,8367319579425229;231,21557698170727;15933,048964625634;Long;2;None;48;3
ETH/EUR;50;0;50;0;48;0,25;-1,3990014562498956;0,8797194958887198;230,96112691091002;15932,847930100006;Long;0;1.5;0;5
ETH/EUR;30;0;30;0;12;0,4166666666666667;-5,660852066181337;0,8599965675700714;170,44173154447162;15932,069775205822;Long;2;None;48;0
ETH/EUR;30;50;30;50;12;0,4166666666666667;-6,125952620621418;0,846425149281122;163,96669328949974;15926,48856855254;Long;2;None;48;0
ETH/EUR;20;-50;20;-50;63;0,36507936507936506;-1,167125752371913;0,8526143970904164;253,64724281511008;15926,471077600572;Long;2;1.5;48;2
ETH/EUR;30;50;30;50;47;0,40425531914893614;-1,5692911049159226;0,8218494070782819;236,13784822969683;15926,243318068948;Long;2;None;48;3
ETH/EUR;50;50;50;50;49;0,2857142857142857;-1,5287880517032597;0,8499077493286505;134,86312250973424;15925,089385466536;Long;0;None;0;5
ETH/EUR;50;50;50;50;49;0,3469387755102041;-1,5876305642697828;0,8104209382449433;174,52427087771684;15922,206102350774;Long;0;1.5;0;2
ETH/EUR;20;50;20;50;63;0,38095238095238093;-1,2542734160639588;0,8501549279868428;181,31141069723344;15920,980774787971;Long;2;1.5;48;2
ETH/EUR;20;-50;20;-50;71;0,2676056338028169;-1,120820162287631;0,8752453070296163;247,89445702312332;15920,421768477574;Long;0;None;0;4
ETH/EUR;20;0;20;0;57;0,40350877192982454;-1,3965213152361386;0,8377087657528308;255,26781367106923;15920,398285031544;Long;2;1.5;48;3
ETH/EUR;50;50;50;50;49;0,30612244897959184;-1,6364318281777988;0,8320087513463973;150,86188883269642;15919,814840419283;Long;0;None;0;4
ETH/EUR;20;50;20;50;70;0,32857142857142857;-1,167647012688116;0,867002466213294;201,38912111371064;15918,264709111832;Long;0;None;0;4
ETH/EUR;30;50;30;50;58;0,25862068965517243;-1,4347665176804705;0,8458281816734302;174,39318850295058;15916,783541974532;Long;0;None;0;4
ETH/EUR;20;50;20;50;63;0,38095238095238093;-1,3481186223580293;0,8405653106395348;178,87721212491306;15915,068526791445;Long;2;None;48;2
ETH/EUR;30;50;30;50;58;0,22413793103448276;-1,496106055150088;0,8453818482775743;142,3250739770865;15913,225848801292;Long;0;None;0;0
ETH/EUR;20;50;20;50;70;0,3;-1,271798486753605;0,8577110113047477;157,71577139922556;15910,974105927247;Long;0;None;0;0
ETH/EUR;20;-50;20;-50;71;0,2676056338028169;-1,3103481744485723;0,8541706289678022;229,4791078524613;15906,965279614154;Long;0;None;0;5
ETH/EUR;50;50;50;50;49;0,32653061224489793;-1,9102714637626832;0,8093497476366605;189,66032999362324;15906,396698275628;Long;0;1.5;0;3
ETH/EUR;30;0;30;0;64;0,21875;-1,506018112559866;0,8412891119731009;165,8134936225233;15903,614840796168;Long;0;None;0;0
ETH/EUR;30;-50;30;-50;12;0,4166666666666667;-8,070498216144294;0,8113168983043312;189,12156108188174;15903,154021406266;Long;2;None;48;0
ETH/EUR;20;0;20;0;74;0,25675675675675674;-1,3507153440747295;0,8511687557499101;201,69502499950977;15900,047064538465;Long;0;None;0;0
ETH/EUR;30;0;30;0;64;0,25;-1,5852206374404305;0,8267647470500514;210,32283408499825;15898,545879203806;Long;0;None;0;4
ETH/EUR;50;-50;50;-50;11;0,36363636363636365;-9,41762197624065;0,7629942635399176;199,41695492872896;15896,406158261354;Long;2;None;48;0
ETH/EUR;20;0;20;0;74;0,2702702702702703;-1,4145763681965966;0,8437370865325977;262,96646078395133;15895,321348753456;Long;0;None;0;4
ETH/EUR;30;50;30;50;58;0,2413793103448276;-1,8097381945329385;0,8127381111493527;162,56369709875253;15895,03518471708;Long;0;None;0;5
ETH/EUR;50;-50;50;-50;48;0,2916666666666667;-2,304516836821554;0,7952934410119683;270,63753038951654;15889,383191832563;Long;0;1.5;0;4
ETH/EUR;20;-50;20;-50;71;0,23943661971830985;-1,5632222556341429;0,8274862271517763;218,3161927183155;15889,011219849981;Long;0;None;0;0
ETH/EUR;20;-50;20;-50;71;0,2676056338028169;-1,5729083515462818;0,8114444726087958;276,43278732474755;15888,323507040213;Long;0;None;0;3
ETH/EUR;30;50;30;50;58;0,25862068965517243;-1,9633972843023455;0,7714921424938843;220,48233593049554;15886,122957510466;Long;0;None;0;3
ETH/EUR;20;50;20;50;70;0,32857142857142857;-1,689484869551916;0,8182341573180733;229,53404210653753;15881,736059131365;Long;0;1.5;0;4
ETH/EUR;30;0;30;0;64;0,234375;-1,8493541849797253;0,8048154182188375;201,82580341047833;15881,641332161289;Long;0;None;0;5
ETH/EUR;20;0;20;0;74;0,2702702702702703;-1,6386972779694788;0,8189969258993188;239,4686774284255;15878,736401430258;Long;0;None;0;5
ETH/EUR;30;0;30;0;64;0,265625;-1,906417696494323;0,7755405495807174;246,24929807175613;15877,989267424367;Long;0;None;0;3
ETH/EUR;20;50;20;50;70;0,3;-1,7933973406349424;0,8102755555542083;193,22589006151793;15874,462186155559;Long;0;1.5;0;0
ETH/EUR;50;50;50;50;49;0,2857142857142857;-2,5977207933943243;0,7687858596033107;172,39809915668593;15872,711681123681;Long;0;1.5;0;5
ETH/EUR;20;50;20;50;70;0,3142857142857143;-1,858281529218851;0,7912466958006569;211,13742828163413;15869,920292954672;Long;0;None;0;5
ETH/EUR;50;0;50;0;48;0,1875;-2,727562002154855;0,7632982502172356;183,79766611788364;15869,07702389657;Long;0;None;0;0
ETH/EUR;50;50;50;50;49;0,30612244897959184;-2,7050105289110964;0,7493471535375258;194,0728324339252;15867,454484083353;Long;0;1.5;0;4
ETH/EUR;30;-50;30;-50;47;0,3829787234042553;-2,938052741725637;0,7429698795885602;262,80842559944176;15861,9115211389;Long;2;1.5;48;4
ETH/EUR;50;-50;50;-50;19;0,21052631578947367;-7,31306277440293;0,709769318961173;154,45497167183203;15861,051807286345;Long;2;1.5;48;0
ETH/EUR;50;0;50;0;48;0,2708333333333333;-2,9492462177730423;0,7359564455623664;229,7529601534443;15858,436181546896;Long;0;1.5;0;4
ETH/EUR;30;0;30;0;51;0,3333333333333333;-2,7873291497406716;0,697895645128381;302,632731351081;15857,846213363226;Long;2;None;48;3
ETH/EUR;50;50;50;50;49;0,22448979591836735;-2,908994906474269;0,7257077630888679;178,95578684343127;15857,45924958276;Long;0;None;0;0
ETH/EUR;50;0;50;0;48;0,25;-2,987696574651755;0,6668894509394637;205,4164595604343;15856,590564416714;Long;0;None;0;3
ETH/EUR;20;0;20;0;74;0,2702702702702703;-1,9551981209160936;0,7705627060627361;291,444354023346;15855,315339052198;Long;0;None;0;3
ETH/EUR;20;50;20;50;70;0,3142857142857143;-2,0755956627711947;0,7557418366983562;235,87470655856123;15854,708303606014;Long;0;None;0;3
ETH/EUR;30;0;30;0;59;0,3389830508474576;-2,4829120681405574;0,7160871752194903;314,96932232706786;15853,508187979713;Long;2;None;48;2
ETH/EUR;20;-50;20;-50;71;0,2676056338028169;-2,0634656220140517;0,7917465376064057;306,1427846051283;15853,493940837001;Long;0;1.5;0;4
ETH/EUR;20;-50;20;-50;56;0,3392857142857143;-2,6233033634846445;0,7236959135723792;295,59854677805015;15853,095011644855;Long;2;1.5;48;3
ETH/EUR;50;50;50;50;45;0,35555555555555557;-3,2666256473654864;0,6993711877355104;292,62609858993346;15853,001845868552;Long;2;1.5;48;3
ETH/EUR;30;50;30;50;53;0,32075471698113206;-2,7795285832168295;0,683324225792603;275,5540057121689;15852,684985089507;Long;2;None;48;2
ETH/EUR;30;50;30;50;53;0,32075471698113206;-2,859127823618869;0,6772481178002233;265,70293221730935;15848,4662253482;Long;2;1.5;48;2
ETH/EUR;30;0;30;0;59;0,3389830508474576;-2,594992001050553;0,7070713514788618;307,52272141728827;15846,895471938016;Long;2;1.5;48;2
ETH/EUR;30;50;30;50;48;0,3958333333333333;-3,2127797692135758;0,6875634758239176;284,3578136189535;15845,786571077748;Long;2;1.5;48;3
ETH/EUR;30;-50;30;-50;63;0,2857142857142857;-2,490657771616606;0,6932593501210047;214,4673033093277;15843,088560388147;Long;0;None;0;2
ETH/EUR;30;50;30;50;58;0,25862068965517243;-2,7108102376556693;0,7433711871345706;240,003454820966;15842,773006215977;Long;0;1.5;0;4
ETH/EUR;50;50;50;50;47;0,3404255319148936;-3,35385780361715;0,6295350793035278;249,33418015172174;15842,368683229994;Long;2;None;48;2
ETH/EUR;50;-50;50;-50;48;0,2708333333333333;-3,288456931550322;0,6628216986453014;269,71276029005094;15842,15406728558;Long;0;None;0;3
ETH/EUR;20;-50;20;-50;71;0,2676056338028169;-2,252196877762667;0,7727331693587318;287,7575370983668;15840,094021678851;Long;0;1.5;0;5
ETH/EUR;30;-50;30;-50;63;0,2857142857142857;-2,6223997138633997;0,6821838669266108;214,4673033093277;15834,788818026598;Long;0;1.5;0;2
ETH/EUR;20;50;20;50;70;0,3142857142857143;-2,3785345433262446;0,7473938451158829;247,50768843729202;15833,502581967152;Long;0;1.5;0;5
ETH/EUR;20;0;20;0;74;0,25675675675675674;-2,2539879719865112;0,7736905067145136;259,98634569587557;15833,204890072999;Long;0;1.5;0;0
ETH/EUR;20;0;20;0;74;0,2702702702702703;-2,3175805308831783;0,7667839273935463;321,1221319698325;15828,499040714643;Long;0;1.5;0;4
ETH/EUR;50;0;50;0;48;0,2708333333333333;-3,6087924305028793;0,5789136357021247;222,14316749058162;15826,777963335859;Long;0;None;0;2
ETH/EUR;30;0;30;0;64;0,25;-2,740310223378666;0,7336204431766015;275,784778026813;15824,62014570377;Long;0;1.5;0;4
ETH/EUR;30;50;30;50;58;0,20689655172413793;-3,0428581365692886;0,723990313308806;220,31669159514604;15823,514228078982;Long;0;1.5;0;0
ETH/EUR;20;-50;20;-50;71;0,23943661971830985;-2,504007902129362;0,7492008264938802;276,583420433637;15822,215438948811;Long;0;1.5;0;0
ETH/EUR;50;0;50;0;48;0,1875;-3,7113399974402133;0,7026805722718423;238,301747084186;15821,855680122871;Long;0;1.5;0;0
ETH/EUR;50;0;50;0;42;0,30952380952380953;-4,244544490640318;0,5619146387177552;298,47727393203786;15821,72913139311;Long;2;None;48;3
ETH/EUR;20;-50;20;-50;71;0,2676056338028169;-2,513653278683236;0,728691315131155;334,51850487724005;15821,53061721349;Long;0;1.5;0;3
ETH/EUR;30;50;30;50;58;0,2413793103448276;-3,095204269655961;0,7168238143688658;237,1207294558826;15820,47815235995;Long;0;1.5;0;5
ETH/EUR;30;50;30;50;58;0,25862068965517243;-3,114839335012288;0,6797819792311927;278,77406054317;15819,339318569288;Long;0;1.5;0;3
ETH/EUR;50;0;50;0;48;0,2708333333333333;-3,7739982243067502;0,56795497226029;222,14316749058162;15818,848085233272;Long;0;1.5;0;2
ETH/EUR;20;50;20;50;70;0,3142857142857143;-2,5953499923758856;0,7119888057920728;263,86862659234976;15818,32550053369;Long;0;1.5;0;3
ETH/EUR;50;50;50;50;47;0,3404255319148936;-3,9345674869585023;0,59135382887975;269,4501850433862;15815,075328112947;Long;2;1.5;48;2
ETH/EUR;30;0;30;0;64;0,203125;-2,9069155840516565;0,7285230598129634;247,04890552934194;15813,957402620697;Long;0;1.5;0;0
ETH/EUR;20;0;20;0;74;0,2702702702702703;-2,5407592592341066;0,7443531371257088;297,67318725658515;15811,98381481668;Long;0;1.5;0;5
ETH/EUR;30;-50;30;-50;63;0,25396825396825395;-2,986144730960325;0,6877568875977456;216,36940428830167;15811,872881949494;Long;0;None;0;4
ETH/EUR;30;0;30;0;64;0,265625;-2,949377786158448;0,6901871786619957;304,44614988200556;15811,23982168586;Long;0;1.5;0;3
ETH/EUR;30;0;30;0;64;0,234375;-3,0133261746273714;0,7162571956428638;267,92691454288433;15807,147124823852;Long;0;1.5;0;5
ETH/EUR;50;50;50;50;49;0,22448979591836735;-3,9733881404224647;0,6589982326340316;230,92199650686962;15805,3039811193;Long;0;1.5;0;0
ETH/EUR;50;0;50;0;11;0,36363636363636365;-17,98445213229152;0,6181330376698126;210,29133327929412;15802,171026544795;Long;2;None;48;0
ETH/EUR;50;-50;50;-50;42;0,2857142857142857;-4,81728107980117;0,520894801370418;302,30248627053334;15797,674194648349;Long;2;None;48;3
ETH/EUR;50;-50;50;-50;48;0,2708333333333333;-4,2281501647112245;0,6042112607156779;306,69222652889584;15797,048792093863;Long;0;1.5;0;3
ETH/EUR;30;-50;30;-50;49;0,3469387755102041;-4,311018466840103;0,548248179539966;300,53885250300664;15788,760095124839;Long;2;None;48;3
ETH/EUR;20;0;20;0;74;0,2702702702702703;-2,8559295649516905;0,6963436854513755;349,43767384565217;15788,661212193578;Long;0;1.5;0;3
ETH/EUR;50;0;50;0;48;0,25;-4,480396746139082;0,571143669083718;268,8416969925838;15784,94095618532;Long;0;1.5;0;3
ETH/EUR;30;-50;30;-50;63;0,20634920634920634;-3,47401988065691;0,6558305288419553;197,79622994284;15781,136747518607;Long;0;None;0;0
ETH/EUR;30;0;30;0;52;0,3269230769230769;-4,2396546275325075;0,5976234216742984;358,3700341065669;15779,53795936831;Long;2;1.5;48;3
ETH/EUR;30;-50;30;-50;63;0,23809523809523808;-3,508943074585892;0,6452976730621235;223,15123670966022;15778,936586301084;Long;0;None;0;5
ETH/EUR;30;-50;30;-50;63;0,23809523809523808;-3,520936921395446;0,6096761966129228;265,29559822373994;15778,180973952076;Long;0;None;0;3
ETH/EUR;50;-50;50;-50;48;0,2708333333333333;-4,630223382496886;0,5028484879617185;309,46783373754806;15777,749277640152;Long;0;None;0;2
ETH/EUR;50;-50;50;-50;48;0,1875;-4,710556331491296;0,616593579314984;306,3385473176222;15773,89329608841;Long;0;None;0;0
ETH/EUR;50;-50;50;-50;48;0,2708333333333333;-4,79491739664742;0,4941000616733156;309,46783373754806;15769,843964960928;Long;0;1.5;0;2
ETH/EUR;50;0;50;0;42;0,30952380952380953;-5,816239256132904;0,4829049560136935;347,6056312232231;15755,717951242419;Long;2;1.5;48;3
ETH/EUR;50;50;50;50;12;0,4166666666666667;-20,50861843451263;0,633187872978483;292,33736900582153;15753,896578785849;Long;2;None;48;0
ETH/EUR;50;-50;50;-50;48;0,1875;-5,1383112589399484;0,5954812797506591;334,21863329598455;15753,36105957088;Long;0;1.5;0;0
ETH/EUR;30;-50;30;-50;50;0,34;-5,3347418309073245;0,4894949541884027;331,96720816912057;15733,262908454633;Long;2;1.5;48;3
ETH/EUR;30;-50;30;-50;63;0,23809523809523808;-4,256437591964348;0,6036534852218525;287,9282158988117;15731,844431706246;Long;0;1.5;0;4
ETH/EUR;50;-50;50;-50;42;0,2857142857142857;-6,38658628231666;0,45010263887067553;351,39060241321204;15731,763376142702;Long;2;1.5;48;3
ETH/EUR;30;-50;30;-50;63;0,23809523809523808;-4,573791871604449;0,545247371117523;323,15250841139823;15711,851112088916;Long;0;1.5;0;3
ETH/EUR;50;0;50;0;45;0,26666666666666666;-6,74080107971155;0,35619797792054714;355,8004613227513;15696,663951412977;Long;2;None;48;2
ETH/EUR;30;-50;30;-50;63;0,2222222222222222;-4,816081511241255;0,5652027417588903;297,1662721458506;15696,58686479181;Long;0;1.5;0;5
ETH/EUR;50;0;50;0;45;0,26666666666666666;-6,906106981813423;0,35070830506474887;355,3763241026045;15689,225185818404;Long;2;1.5;48;2
ETH/EUR;30;-50;30;-50;55;0,2727272727272727;-5,665864057839363;0,38042002137246766;318,5414864812865;15688,37747681884;Long;2;None;48;2
ETH/EUR;30;-50;30;-50;55;0,2727272727272727;-5,918293613093212;0,37018730789247034;332,4112026620496;15674,493851279869;Long;2;1.5;48;2
ETH/EUR;50;-50;50;-50;45;0,2222222222222222;-7,74274739996534;0,28002567597137723;413,65528338538024;15651,576367001557;Long;2;None;48;2
ETH/EUR;30;-50;30;-50;63;0,19047619047619047;-5,709378498251787;0,488224038060608;338,62382285131935;15640,309154610128;Long;0;1.5;0;0
ETH/EUR;50;-50;50;-50;45;0,2222222222222222;-8,07029301410507;0,2716963441688521;420,5298731945004;15636,836814365273;Long;2;1.5;48;2
