Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-04-23 04:00:00+02:00;1,9462803602218628;2025-04-23 09:00:00+02:00;1,9769097566604612;3200,0;6,4;Time exit (5 bars);43,95968640835588;16043,959686408356;Long;2;5;5
2025-04-23 14:00:00+02:00;2,0019562244415283;2025-04-23 19:00:00+02:00;1,975854516029358;3208,7919372816714;6,417583874563343;Time exit (5 bars);-48,2541387800604;15995,705547628295;Long;2;5;5
2025-04-24 00:00:00+02:00;1,9676315784454343;2025-04-24 05:00:00+02:00;1,9183388948440552;3199,141109525659;6,398282219051318;Time exit (5 bars);-86,54247803064875;15909,163069597646;Long;2;5;5
2025-04-26 12:00:00+02:00;1,941437005996704;2025-04-26 17:00:00+02:00;1,9307975769042969;3181,832613919529;6,363665227839059;Time exit (5 bars);-23,800688615742402;15885,362380981904;Long;2;5;5
2025-04-26 21:00:00+02:00;1,9305299520492556;2025-04-27 02:00:00+02:00;1,93633234500885;3177,0724761963806;6,354144952392762;Time exit (5 bars);3,194851139812398;15888,557232121717;Long;2;5;5
2025-04-28 05:00:00+02:00;1,991087913513184;2025-04-28 10:00:00+02:00;2,0527310371398926;3177,711446424343;6,3554228928486864;Time exit (5 bars);92,02499427131062;15980,582226393028;Long;2;5;5
2025-04-28 21:00:00+02:00;2,008502721786499;2025-04-29 02:00:00+02:00;2,0205392837524414;3196,1164452786056;6,392232890557211;Time exit (5 bars);12,761464650736322;15993,343691043763;Long;2;5;5
2025-04-29 08:00:00+02:00;2,0055582523345947;2025-04-29 13:00:00+02:00;2,0150625705718994;3198,6687382087525;6,397337476417505;Time exit (5 bars);8,761118074930838;16002,104809118693;Long;2;5;5
2025-04-29 16:00:00+02:00;2,0113658905029297;2025-04-29 21:00:00+02:00;2,015982151031494;3200,4209618237387;6,400841923647477;Time exit (5 bars);0,9444039267547408;16003,049213045448;Long;2;5;5
2025-05-01 16:00:00+02:00;1,984318494796753;2025-05-01 21:00:00+02:00;1,9663735628128047;3200,6098426090894;6,401219685218178;Time exit (5 bars);-35,345527810844004;15967,703685234605;Long;2;5;5
2025-05-07 00:00:00+02:00;1,8936892747879028;2025-05-07 05:00:00+02:00;1,892780303955078;3193,540737046921;6,387081474093843;Time exit (5 bars);-7,919980995710979;15959,783704238893;Long;2;5;5
2025-05-07 10:00:00+02:00;1,8902934789657595;2025-05-07 15:00:00+02:00;1,8790558576583865;3191,9567408477787;6,383913481695558;Time exit (5 bars);-25,359803459790207;15934,423900779102;Long;2;5;5
2025-05-08 16:00:00+02:00;1,972707748413086;2025-05-08 21:00:00+02:00;2,019936800003052;3186,8847801558204;6,373769560311641;Time exit (5 bars);69,92417463052747;16004,348075409629;Long;2;5;5
2025-05-09 08:00:00+02:00;2,0555477142333984;2025-05-09 13:00:00+02:00;2,132164001464844;3200,869615081926;6,4017392301638525;Time exit (5 bars);112,90405168940332;16117,252127099033;Long;2;5;5
2025-05-09 19:00:00+02:00;2,0978689193725586;2025-05-10 00:00:00+02:00;2,080094575881958;3223,4504254198064;6,446900850839613;Time exit (5 bars);-33,75781363345056;16083,494313465582;Long;2;5;5
2025-05-10 03:00:00+02:00;2,089395761489868;2025-05-10 08:00:00+02:00;2,119852304458618;3216,6988626931166;6,433397725386233;Time exit (5 bars);40,45553013349093;16123,949843599074;Long;2;5;5
2025-05-10 11:00:00+02:00;2,127235412597656;2025-05-10 16:00:00+02:00;2,1415815353393555;3224,7899687198146;6,449579937439629;Time exit (5 bars);15,298475042033619;16139,248318641106;Long;2;5;5
2025-05-10 18:00:00+02:00;2,153769254684448;2025-05-10 23:00:00+02:00;2,1650311946868896;3227,8496637282215;6,455699327456443;Time exit (5 bars);10,422547574222587;16149,670866215329;Long;2;5;5
2025-05-11 13:00:00+02:00;2,1182847023010254;2025-05-11 18:00:00+02:00;2,085776090621948;3229,9341732430657;6,4598683464861315;Time exit (5 bars);-56,02859519084396;16093,642271024484;Long;2;5;5
2025-05-11 19:00:00+02:00;2,103806495666504;2025-05-12 00:00:00+02:00;2,1075916290283203;3218,728454204897;6,437456908409794;Time exit (5 bars);-0,6463746583386305;16092,995896366145;Long;2;5;5
2025-05-13 01:00:00+02:00;2,2927663326263428;2025-05-13 06:00:00+02:00;2,234029054641724;3218,599179273229;6,437198358546458;Time exit (5 bars);-88,89294276817418;16004,10295359797;Long;2;5;5
2025-05-13 18:00:00+02:00;2,283988237380981;2025-05-13 23:00:00+02:00;2,301144599914551;3200,8205907195943;6,401641181439189;Time exit (5 bars);17,64158179166596;16021,744535389636;Long;2;5;5
2025-05-14 06:00:00+02:00;2,300632238388061;2025-05-14 11:00:00+02:00;2,3310792446136475;3204,3489070779274;6,408697814155855;Time exit (5 bars);35,99826732126709;16057,742802710904;Long;2;5;5
2025-05-14 21:00:00+02:00;2,2954447269439697;2025-05-15 02:00:00+02:00;2,2936599254608154;3211,548560542181;6,4230971210843615;Time exit (5 bars);-8,920206533825034;16048,822596177079;Long;2;5;5
2025-05-19 00:00:00+02:00;2,14550518989563;2025-05-19 05:00:00+02:00;2,104617118835449;3209,7645192354157;6,419529038470832;Time exit (5 bars);-67,58977480018285;15981,232821376896;Long;2;5;5
2025-05-22 00:00:00+02:00;2,11783504486084;2025-05-22 05:00:00+02:00;2,1341092586517334;3196,246564275379;6,3924931285507585;Time exit (5 bars);18,16862651183391;15999,40144788873;Long;2;5;5
2025-05-22 09:00:00+02:00;2,125049114227295;2025-05-22 14:00:00+02:00;2,153627395629883;3199,8802895777458;6,399760579155491;Time exit (5 bars);36,633164522624575;16036,034612411353;Long;2;5;5
2025-05-22 17:00:00+02:00;2,1571149826049805;2025-05-22 22:00:00+02:00;2,1469247341156006;3207,206922482271;6,414413844964542;Time exit (5 bars);-21,56531482173392;16014,46929758962;Long;2;5;5
2025-05-23 01:00:00+02:00;2,1535558700561523;2025-05-23 06:00:00+02:00;2,166982650756836;3202,893859517924;6,405787719035848;Time exit (5 bars);13,5633034279665;16028,032601017587;Long;2;5;5
