Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;50;-50;50;-50;36;0,4166666666666667;5,585260194949864;1,6268908172655279;79,12491764624792;16201,069367018195;Short;2;1.5;48;5
BTC/EUR;50;50;50;50;46;0,32608695652173914;4,358093462761615;1,552775150617803;103,79566110191445;16200,472299287032;Short;0;1.5;0;0
BTC/EUR;50;-50;50;-50;37;0,4594594594594595;5,408400731666886;1,8369076213044446;75,28516594583925;16200,110827071674;Short;2;None;48;4
BTC/EUR;50;50;50;50;46;0,32608695652173914;4,231171359913295;1,5281177958532475;119,04112106310276;16194,633882556012;Short;0;None;0;0
BTC/EUR;50;50;50;50;38;0,5;5,002717305024477;1,713436089192912;104,81424300134859;16190,103257590936;Short;2;None;48;5
BTC/EUR;50;-50;50;-50;44;0,29545454545454547;4,037589535599704;1,448829792354178;99,34279902614071;16177,653939566384;Short;0;1.5;0;0
BTC/EUR;50;-50;50;-50;44;0,4318181818181818;4,03427053083935;1,658205164900052;90,30342640562776;16177,507903356936;Short;0;None;0;4
BTC/EUR;30;0;30;0;43;0,4186046511627907;4,097103588312109;1,5330540444111227;135,83405677965857;16176,175454297425;Short;2;None;48;5
BTC/EUR;20;-50;20;-50;47;0,3829787234042553;3,6530847058230758;1,5004389995729615;118,9483363560048;16171,694981173678;Short;2;None;48;5
BTC/EUR;50;-50;50;-50;17;0,35294117647058826;9,780399878440099;1,601132883235959;167,4296399534178;16166,26679793348;Short;2;1.5;48;0
BTC/EUR;50;50;50;50;39;0,48717948717948717;3,8468891787513817;1,4900503230197082;133,04532238110733;16150,028677971308;Short;2;1.5;48;5
BTC/EUR;30;0;30;0;46;0,43478260869565216;3,210456451312107;1,5078212976026502;104,00077918844909;16147,680996760355;Short;2;None;48;4
BTC/EUR;20;-50;20;-50;53;0,4716981132075472;2,776279913837064;1,4801487299820848;130,01263367525098;16147,142835433355;Short;2;None;48;4
BTC/EUR;50;50;50;50;46;0,391304347826087;3,0408709824119766;1,4480874479138528;129,20726431343428;16139,880065190953;Short;0;None;0;5
BTC/EUR;30;50;30;50;47;0,44680851063829785;2,922600909594566;1,480073410614299;104,72100208725351;16137,362242750949;Short;2;None;48;4
BTC/EUR;50;50;50;50;46;0,391304347826087;2,838548658310455;1,406233323978465;129,20726431343428;16130,573238282283;Short;0;1.5;0;5
BTC/EUR;30;-50;30;-50;62;0,2903225806451613;2,0699956672919377;1,240966365576381;142,76693616240118;16128,339731372098;Short;0;1.5;0;0
BTC/EUR;30;-50;30;-50;62;0,2903225806451613;2,058647189762119;1,2392408575474603;138,71566605041517;16127,636125765252;Short;0;None;0;0
BTC/EUR;20;0;20;0;49;0,46938775510204084;2,5976915068058126;1,4201303910484333;84,51215061498806;16127,286883833485;Short;2;None;48;4
BTC/EUR;20;0;20;0;45;0,4;2,779087414810479;1,3803497131504507;112,12787944067895;16125,058933666467;Short;2;None;48;5
BTC/EUR;30;50;30;50;44;0,4090909090909091;2,7082274184599604;1,361074475097285;140,8858290210046;16119,162006412243;Short;2;None;48;5
BTC/EUR;50;-50;50;-50;44;0,4090909090909091;2,592779788836304;1,3689264861875783;90,00128041244534;16114,082310708798;Short;0;1.5;0;4
BTC/EUR;50;0;50;0;46;0,3695652173913043;2,4326748469779242;1,3804648934982746;127,52692671138902;16111,903042960985;Short;0;None;0;5
BTC/EUR;50;0;50;0;38;0,5;2,76170302973701;1,4562001134231957;135,20623479425922;16104,944715130008;Short;2;None;48;4
BTC/EUR;50;0;50;0;46;0,3695652173913043;2,2307032303250423;1,3382490852444964;127,52692671138902;16102,612348594957;Short;0;1.5;0;5
BTC/EUR;20;50;20;50;46;0,391304347826087;2,21085731088494;1,3052397421270814;115,93999259689008;16101,699436300707;Short;2;None;48;5
BTC/EUR;30;-50;30;-50;49;0,42857142857142855;1,9722608209430161;1,2983253773493848;138,02546205399085;16096,640780226213;Short;2;None;48;4
BTC/EUR;20;-50;20;-50;49;0,3469387755102041;1,806654154171357;1,2201741017993872;135,56999748052476;16088,526053554398;Short;2;1.5;48;5
BTC/EUR;50;50;50;50;40;0,6;2,0498629046944927;1,2679451684073797;110,11804945526455;16081,994516187788;Short;2;1.5;48;4
BTC/EUR;30;-50;30;-50;45;0,4444444444444444;1,7989373142920626;1,2161489923155342;159,3212039655482;16080,952179143143;Short;2;None;48;5
BTC/EUR;30;0;30;0;46;0,3695652173913043;1,5818407437577053;1,1775769082402392;152,3840439835585;16072,764674212858;Short;2;1.5;48;5
BTC/EUR;50;0;50;0;38;0,39473684210526316;1,912013133100975;1,229964992142054;154,26816460090959;16072,65649905784;Short;2;None;48;5
BTC/EUR;20;0;20;0;65;0,2923076923076923;1,0951038670793671;1,1518136992871155;172,61992524097877;16071,181751360155;Short;0;None;0;0
BTC/EUR;50;50;50;50;46;0,43478260869565216;1,5178841842296513;1,2329808683204968;137,78215599767464;16069,822672474564;Short;0;None;0;4
BTC/EUR;20;-50;20;-50;68;0,3088235294117647;0,9875769089899745;1,1270327618048883;169,01003687922093;16067,155229811311;Short;0;1.5;0;0
BTC/EUR;20;-50;20;-50;68;0,3088235294117647;0,9772690206484362;1,1254962852578143;164,97224201040808;16066,454293404096;Short;0;None;0;0
BTC/EUR;20;50;20;50;67;0,31343283582089554;0,991220502601261;1,1262465841965918;157,37340166361173;16066,411773674285;Short;0;1.5;0;0
BTC/EUR;50;0;50;0;46;0,43478260869565216;1,4300741455521473;1,2365762107953235;128,0299465353819;16065,7834106954;Short;0;None;0;4
BTC/EUR;50;50;50;50;41;0,43902439024390244;1,5128392667150539;1,24023664524046;157,27290715863637;16062,026409935315;Short;2;None;48;3
BTC/EUR;50;50;50;50;46;0,43478260869565216;1,316440068296817;1,1960377106060651;137,78215599767464;16060,55624314165;Short;0;1.5;0;4
BTC/EUR;20;50;20;50;67;0,31343283582089554;0,8979996715175316;1,1130371669608834;157,37340166361173;16060,16597799167;Short;0;None;0;0
BTC/EUR;30;0;30;0;61;0,3114754098360656;0,9650472780617042;1,1113866764113252;171,7687092733304;16058,867883961766;Short;0;1.5;0;0
BTC/EUR;30;0;30;0;61;0,3114754098360656;0,9535624441555586;1,109876379624793;167,7360011778892;16058,16730909349;Short;0;None;0;0
BTC/EUR;20;0;20;0;65;0,2923076923076923;0,890048228808156;1,120021711205561;176,6355408536674;16057,853134872534;Short;0;1.5;0;0
BTC/EUR;50;0;50;0;46;0,43478260869565216;1,2286806639999603;1,1967470756401875;128,0299465353819;16056,519310544;Short;0;1.5;0;4
BTC/EUR;50;0;50;0;38;0,39473684210526316;1,4359424833942553;1,1635254100268912;179,25137263981924;16054,565814368985;Short;2;1.5;48;5
BTC/EUR;20;50;20;50;18;0,3333333333333333;2,7985553970683785;1,181958886195148;140,08487617683568;16050,373997147233;Short;2;1.5;48;0
BTC/EUR;50;0;50;0;16;0,3125;2,8370554160841;1,1818176378903191;139,17164762616994;16045,392886657346;Short;2;1.5;48;0
BTC/EUR;20;-50;20;-50;55;0,45454545454545453;0,663697528990416;1,0871433115164342;192,89020393699138;16036,503364094477;Short;2;1.5;48;4
BTC/EUR;30;50;30;50;49;0,42857142857142855;0,7030587915066306;1,0888265856003314;156,4636413903172;16034,449880783817;Short;2;1.5;48;4
BTC/EUR;20;0;20;0;18;0,3333333333333333;1,800974653549301;1,109803147966211;167,95969953605345;16032,417543763886;Short;2;1.5;48;0
BTC/EUR;30;50;30;50;46;0,3695652173913043;0,6627417817434105;1,0772024698665368;143,04100350340195;16030,486121960193;Short;2;1.5;48;5
BTC/EUR;20;-50;20;-50;68;0,3088235294117647;0,44450185242564555;1,0606654456347313;228,75224196484305;16030,226125964948;Short;0;None;0;5
BTC/EUR;30;0;30;0;52;0,38461538461538464;0,5466514486691613;1,0812211116383377;192,45050952011843;16028,425875330795;Short;2;None;48;3
BTC/EUR;50;-50;50;-50;44;0,38636363636363635;0,6245150969099844;1,1039964994284541;107,06137156318437;16027,478664264043;Short;0;None;0;3
BTC/EUR;50;-50;50;-50;41;0,4146341463414634;0,6249758949996556;1,0915875595246953;120,45381182646452;16025,624011694987;Short;2;None;48;3
BTC/EUR;20;50;20;50;49;0,42857142857142855;0,5183720603543979;1,0746330497194232;143,64491853033724;16025,400230957368;Short;2;None;48;4
BTC/EUR;30;0;30;0;49;0,40816326530612246;0,4549063133113347;1,0537596434617587;178,13091779038587;16022,29040935225;Short;2;1.5;48;4
BTC/EUR;30;50;30;50;60;0,3;0,33374718038601875;1,0409531523314515;133,83944308920763;16020,024830823168;Short;0;1.5;0;0
BTC/EUR;30;50;30;50;60;0,3;0,32209917499037927;1,039452701707509;129,81300335089327;16019,325950499424;Short;0;None;0;0
BTC/EUR;20;-50;20;-50;58;0,3793103448275862;0,2810352943786233;1,0425540139495186;197,53502241818023;16016,30004707396;Short;2;None;48;3
BTC/EUR;20;-50;20;-50;68;0,3088235294117647;0,233933807394149;1,0310466582040285;233,79872329259342;16015,907498902803;Short;0;1.5;0;5
BTC/EUR;50;0;50;0;46;0,34782608695652173;0,32868900539083307;1,055648246875293;128,46687090781052;16015,119694247978;Short;0;None;0;3
BTC/EUR;50;50;50;50;46;0,3695652173913043;0,281855486091674;1,0442307815352467;146,2044379314466;16012,965352360216;Short;0;None;0;3
BTC/EUR;50;-50;50;-50;37;0,3783783783783784;0,2983478444741861;1,0306030322794644;117,8360665477594;16011,038870245546;Short;2;1.5;48;4
BTC/EUR;30;0;30;0;61;0,32786885245901637;0,164995692633999;1,0202207336627482;222,89737102709296;16010,064737250674;Short;0;None;0;5
BTC/EUR;50;0;50;0;46;0,34782608695652173;0,1279306215480373;1,0209516419976237;128,46687090781052;16005,884808591209;Short;0;1.5;0;3
BTC/EUR;50;50;50;50;46;0,3695652173913043;0,08112410811607716;1,012343876405762;146,2044379314466;16003,73170897334;Short;0;1.5;0;3
BTC/EUR;20;50;20;50;49;0,3469387755102041;0,053755338944320184;1,0059730700291063;146,53153189718068;16002,634011608267;Short;2;1.5;48;5
BTC/EUR;20;0;20;0;52;0,46153846153846156;0,004124087859186729;1,0004918901337223;185,46470971545023;16000,214452568678;Short;2;1.5;48;4
BTC/EUR;50;-50;50;-50;41;0,4878048780487805;-0,00671914701674727;0,9988267059960185;90,70811794644578;15999,724514972313;Short;2;None;48;2
BTC/EUR;30;-50;30;-50;47;0,40425531914893614;-0,03723553248912077;0,9959602681149109;194,7128467569637;15998,249929973012;Short;2;1.5;48;5
BTC/EUR;30;0;30;0;18;0,2777777777777778;-0,09967522590031229;0,9939316551332182;167,55315650288503;15998,205845933795;Short;2;1.5;48;0
BTC/EUR;30;50;30;50;18;0,2777777777777778;-0,1338709681300676;0,9918667106754877;167,55315650288503;15997,590322573658;Short;2;1.5;48;0
BTC/EUR;50;-50;50;-50;44;0,38636363636363635;-0,06592126710464895;0,99013987158483;106,92009656771188;15997,099464247402;Short;0;1.5;0;3
BTC/EUR;20;-50;20;-50;18;0,2777777777777778;-0,18793101320718186;0,9885852321309656;167,59586934200343;15996,617241762271;Short;2;1.5;48;0
BTC/EUR;30;0;30;0;61;0,32786885245901637;-0,06944067408855059;0,991724489114193;227,9338547788957;15995,7641188806;Short;0;1.5;0;5
BTC/EUR;30;-50;30;-50;62;0,3387096774193548;-0,0715325578261747;0,9906386095229429;239,1563191477544;15995,564981414776;Short;0;None;0;5
BTC/EUR;20;0;20;0;48;0,3333333333333333;-0,1266276932932732;0,9861645134812019;166,78623967374915;15993,921870721924;Short;2;1.5;48;5
BTC/EUR;50;50;50;50;17;0,29411764705882354;-0,358747687660419;0,9780027888587934;166,8373517189666;15993,901289309772;Short;2;1.5;48;0
BTC/EUR;20;-50;20;-50;68;0,35294117647058826;-0,15665713317383195;0,9778169911044696;233,77791673653883;15989,347314944187;Short;0;None;0;4
BTC/EUR;20;0;20;0;65;0,2923076923076923;-0,16794586680195636;0,976586017183357;204,34589785378375;15989,083518657873;Short;0;None;0;5
BTC/EUR;30;50;30;50;60;0,3333333333333333;-0,25981174112722283;0,9658662474632977;189,41300090524237;15984,411295532367;Short;0;None;0;5
BTC/EUR;30;-50;30;-50;62;0,3387096774193548;-0,30197879653654724;0,9616221372016022;244,18560082091972;15981,27731461474;Short;0;1.5;0;5
BTC/EUR;30;-50;30;-50;62;0,3548387096774194;-0,3284997692382065;0,9554582520839802;216,72903643730388;15979,63301430723;Short;0;None;0;4
BTC/EUR;30;-50;30;-50;18;0,2777777777777778;-1,308049443992494;0,9212313820858364;167,4471738958;15976,455110008135;Short;2;1.5;48;0
BTC/EUR;20;0;20;0;65;0,2923076923076923;-0,37195399619870034;0,9495605916921697;208,3593686464319;15975,822990247092;Short;0;1.5;0;5
BTC/EUR;20;-50;20;-50;68;0,35294117647058826;-0,36668820690796766;0,9495555302033513;238,80765154745131;15975,065201930262;Short;0;1.5;0;4
BTC/EUR;50;-50;50;-50;44;0,45454545454545453;-0,5882461662776574;0,8922517682779475;94,98884940730386;15974,11716868378;Short;0;None;0;2
BTC/EUR;30;50;30;50;52;0,40384615384615385;-0,5277257737582551;0,9256994339545089;228,8860983466875;15972,558259764572;Short;2;None;48;3
BTC/EUR;30;-50;30;-50;51;0,39215686274509803;-0,5436110093521811;0,9372752873906275;211,69155138622227;15972,275838523039;Short;2;1.5;48;4
BTC/EUR;50;0;50;0;42;0,35714285714285715;-0,6829928486951052;0,9078913552727713;168,94846421950388;15971,314300354808;Short;2;None;48;3
BTC/EUR;30;50;30;50;60;0,3333333333333333;-0,4977734749481977;0,9365614115297908;194,44860736852934;15970,133591503103;Short;0;1.5;0;5
BTC/EUR;50;0;50;0;38;0,4473684210526316;-0,854899530076349;0,9016037563535899;203,50107488463436;15967,513817857098;Short;2;1.5;48;4
BTC/EUR;30;50;30;50;60;0,35;-0,543747865577346;0,9268550464423144;200,9283732783897;15967,375128065354;Short;0;None;0;4
BTC/EUR;20;0;20;0;54;0,35185185185185186;-0,6210070075729286;0,9036913161542894;242,48423727892623;15966,465621591064;Short;2;None;48;3
BTC/EUR;20;-50;20;-50;58;0,3793103448275862;-0,5787422366064187;0,92236588298766;233,21375557240754;15966,43295027683;Short;2;1.5;48;3
BTC/EUR;30;-50;30;-50;62;0,3548387096774194;-0,5587164779570177;0,9265035125459463;221,74886309675276;15965,35957836667;Short;0;1.5;0;4
BTC/EUR;30;0;30;0;53;0,37735849056603776;-0,7834867036704375;0,9010029285083776;225,06211769040237;15958,475204705466;Short;2;1.5;48;3
BTC/EUR;50;50;50;50;42;0,40476190476190477;-1,1086402322829445;0,863843184365525;179,69254152249596;15953,437110244118;Short;2;1.5;48;3
BTC/EUR;30;50;30;50;60;0,35;-0,7814559800517474;0,8980936710386954;205,9554198069909;15953,112641196893;Short;0;1.5;0;4
BTC/EUR;30;0;30;0;61;0,3442622950819672;-0,7839689741852103;0,9014373933414969;232,6975442825351;15952,177892574698;Short;0;None;0;4
BTC/EUR;20;0;20;0;65;0,3384615384615385;-0,7655442353258177;0,8915340387744344;209,84223263279455;15950,239624703825;Short;0;None;0;4
BTC/EUR;20;50;20;50;51;0,43137254901960786;-1,0345116593787544;0,8841677144896886;192,86481731863023;15947,239905371687;Short;2;1.5;48;4
BTC/EUR;30;0;30;0;61;0,3442622950819672;-1,0175577002661014;0,875671565188707;237,71580416888537;15937,928980283765;Short;0;1.5;0;4
BTC/EUR;20;0;20;0;65;0,3384615384615385;-0,9690567471885866;0,8664992851728393;213,85039483112268;15937,011311432747;Short;0;1.5;0;4
BTC/EUR;50;-50;50;-50;44;0,45454545454545453;-1,4406459839506107;0,771407013759851;123,17836093286678;15936,611576706176;Short;0;1.5;0;2
BTC/EUR;20;-50;20;-50;68;0,35294117647058826;-1,1285199772336998;0,8382650908185068;253,81674349407695;15923,260641548108;Short;0;None;0;3
BTC/EUR;30;-50;30;-50;55;0,41818181818181815;-1,436871313904872;0,8167523970095875;196,099425979839;15920,972077735236;Short;2;None;48;3
BTC/EUR;50;-50;50;-50;41;0,3902439024390244;-2,042816184889757;0,769847647519751;152,57110836777792;15916,24453641952;Short;2;1.5;48;3
BTC/EUR;20;50;20;50;67;0,3582089552238806;-1,2576975109625543;0,8364927138837337;222,14597123805288;15915,734266765505;Short;0;1.5;0;4
BTC/EUR;50;-50;50;-50;41;0,4634146341463415;-2,0578401146339806;0,7132219976451544;157,70255372610336;15915,62855530001;Short;2;1.5;48;2
BTC/EUR;20;50;20;50;67;0,31343283582089554;-1,332590477250281;0,8290306024121594;232,0698956393244;15910,71643802423;Short;0;1.5;0;5
BTC/EUR;20;50;20;50;67;0,3582089552238806;-1,3500440782332108;0,826559886252126;223,4998563514946;15909,547046758375;Short;0;None;0;4
BTC/EUR;20;-50;20;-50;68;0,35294117647058826;-1,3376829570613427;0,8138096374782379;267,9816751843646;15909,037558919827;Short;0;1.5;0;3
BTC/EUR;20;50;20;50;67;0,31343283582089554;-1,4249079299823533;0,8193189329580396;228,73368756286254;15904,531168691185;Short;0;None;0;5
BTC/EUR;50;0;50;0;46;0,3695652173913043;-2,0877124292464044;0,6353006934906826;140,02374525824962;15903,965228254663;Short;0;None;0;2
BTC/EUR;30;50;30;50;53;0,39622641509433965;-1,8329923670559003;0,7784976091104722;261,3736978517154;15902,851404546036;Short;2;1.5;48;3
BTC/EUR;30;-50;30;-50;62;0,3548387096774194;-1,5927535562395378;0,7809836514382407;201,23061999574747;15901,249279513151;Short;0;None;0;3
BTC/EUR;50;0;50;0;46;0,3695652173913043;-2,2870774303748798;0,6138553767680517;140,02374525824962;15894,794438202754;Short;0;1.5;0;2
BTC/EUR;20;50;20;50;56;0,375;-1,896529391680725;0,7694300629703019;285,47004714827017;15893,794354065873;Short;2;None;48;3
BTC/EUR;50;0;50;0;42;0,3333333333333333;-2,6109028038521656;0,7018088629433632;191,4592021495373;15890,34208223821;Short;2;1.5;48;3
BTC/EUR;30;50;30;50;60;0,35;-1,8648793489741715;0,7459394321242515;216,62571986673356;15888,107239061546;Short;0;None;0;3
BTC/EUR;30;-50;30;-50;62;0,3548387096774194;-1,8218409996350962;0,7570451461824182;209,08433977053392;15887,045858022626;Short;0;1.5;0;3
BTC/EUR;30;0;30;0;61;0,32786885245901637;-1,9634111797391334;0,7503224006937872;238,17360405903491;15880,231918035908;Short;0;None;0;3
BTC/EUR;30;-50;30;-50;55;0,41818181818181815;-2,2653507050288435;0,7383819645897881;227,56965198187936;15875,405711223411;Short;2;1.5;48;3
BTC/EUR;50;0;50;0;43;0,37209302325581395;-2,9175325219439365;0,5837052343423288;171,0628821064347;15874,546101556407;Short;2;None;48;2
BTC/EUR;30;50;30;50;60;0,35;-2,1014073934444344;0,7225639345659004;230,77729287221337;15873,915556393338;Short;0;1.5;0;3
BTC/EUR;20;0;20;0;55;0,32727272727272727;-2,3979856256116743;0,7027300363046955;301,3509836298308;15868,110790591358;Short;2;1.5;48;3
BTC/EUR;30;0;30;0;61;0,32786885245901637;-2,1959463964715003;0,7286912260742958;252,31593742333826;15866,047269815239;Short;0;1.5;0;3
BTC/EUR;50;50;50;50;46;0,41304347826086957;-2,962362539432273;0,5213891674198952;157,7575779693907;15863,731323186112;Short;0;None;0;2
BTC/EUR;50;50;50;50;46;0,41304347826086957;-3,161223186306054;0,5050932500565316;166,90140334993885;15854,583733429921;Short;0;1.5;0;2
BTC/EUR;20;0;20;0;65;0,3230769230769231;-2,252906725100815;0,6750408462106394;245,1017702333029;15853,561062868444;Short;0;None;0;3
BTC/EUR;50;50;50;50;43;0,4186046511627907;-3,5533944320956183;0,5234922268381025;208,08987781889482;15847,204039419892;Short;2;None;48;2
BTC/EUR;20;0;20;0;65;0,3230769230769231;-2,455185694557618;0,6558132454346433;258,21004302402434;15840,412929853752;Short;0;1.5;0;3
BTC/EUR;50;0;50;0;43;0,3488372093023256;-4,1814375591455155;0,45782770277583434;212,8793361404987;15820,198184956744;Short;2;1.5;48;2
BTC/EUR;20;50;20;50;67;0,34328358208955223;-2,7126607290302;0,6417813388143292;277,98624491638657;15818,25173115497;Short;0;1.5;0;3
BTC/EUR;20;50;20;50;56;0,3392857142857143;-3,2863565262048695;0,6404895209428869;294,299779508563;15815,964034532524;Short;2;1.5;48;3
BTC/EUR;20;50;20;50;67;0,34328358208955223;-2,8044416813325745;0,6340787104843133;277,38689557882935;15812,102407350712;Short;0;None;0;3
BTC/EUR;20;-50;20;-50;62;0,3709677419354839;-3,2130833944114805;0,5181426330718427;277,25320484448457;15800,788829546487;Short;2;None;48;2
BTC/EUR;50;50;50;50;43;0,3953488372093023;-4,667262855381875;0,4175255230310929;213,32808835905234;15799,307697218577;Short;2;1.5;48;2
BTC/EUR;20;-50;20;-50;68;0,35294117647058826;-3,391710902267571;0,4893912365778632;284,01287973188846;15769,36365864581;Short;0;None;0;2
BTC/EUR;30;50;30;50;55;0,34545454545454546;-4,4232456328981735;0,42484868992381486;279,7410176862577;15756,7214901906;Short;2;None;48;2
BTC/EUR;20;-50;20;-50;68;0,35294117647058826;-3,598852339381383;0,4745017021412457;298,09145588056344;15755,278040922065;Short;0;1.5;0;2
BTC/EUR;20;-50;20;-50;62;0,3548387096774194;-4,166728748795268;0,423828658287654;297,8847383342527;15741,662817574696;Short;2;1.5;48;2
BTC/EUR;30;-50;30;-50;58;0,3275862068965517;-4,46239812796175;0,4252520080529293;285,497786797112;15741,180908578222;Short;2;None;48;2
BTC/EUR;30;-50;30;-50;62;0,3225806451612903;-4,178386038473174;0,40093803562097713;280,43884958345006;15740,940065614657;Short;0;None;0;2
BTC/EUR;30;0;30;0;56;0,35714285714285715;-4,668373151293915;0,41068734607297713;303,26824266027506;15738,571103527536;Short;2;None;48;2
BTC/EUR;30;50;30;50;60;0,3333333333333333;-4,387288968590922;0,3833596438778559;280,906531464032;15736,762661884542;Short;0;None;0;2
BTC/EUR;20;50;20;50;62;0,3870967741935484;-4,259081369308111;0,4601128122996332;312,0589304928344;15735,936955102889;Short;2;None;48;2
BTC/EUR;20;0;20;0;65;0,35384615384615387;-4,099055417880253;0,38634145016242566;282,22249568027837;15733,561397837786;Short;0;None;0;2
BTC/EUR;30;-50;30;-50;62;0,3225806451612903;-4,405163925725107;0,3881878153815653;294,48546153788993;15726,87983660503;Short;0;1.5;0;2
BTC/EUR;20;50;20;50;67;0,34328358208955223;-4,096991236508429;0,42605725806193706;293,98838300051466;15725,501587153938;Short;0;1.5;0;2
BTC/EUR;30;50;30;50;60;0,3333333333333333;-4,621563929270761;0,3710357498996461;294,9612229901286;15722,70616424376;Short;0;1.5;0;2
BTC/EUR;20;0;20;0;65;0,35384615384615387;-4,299803285997659;0,37497465005745495;295,2709937263444;15720,512786410154;Short;0;1.5;0;2
BTC/EUR;20;0;20;0;62;0,3709677419354839;-4,522649820930768;0,3980001827299645;316,83791182933965;15719,595711102293;Short;2;None;48;2
BTC/EUR;20;50;20;50;67;0,34328358208955223;-4,1882340322125104;0,420661132279363;300,1006277248889;15719,388319841764;Short;0;None;0;2
BTC/EUR;30;0;30;0;61;0,3442622950819672;-4,632577815782308;0,37012174051185087;303,63314508681106;15717,41275323728;Short;0;None;0;2
BTC/EUR;30;50;30;50;55;0,32727272727272727;-5,361337630249366;0,3455054250795392;310,54954199747044;15705,126430336284;Short;2;1.5;48;2
BTC/EUR;30;0;30;0;61;0,3442622950819672;-4,8627288614288835;0,35879496907440933;317,67235887124843;15703,373539452843;Short;0;1.5;0;2
BTC/EUR;20;50;20;50;62;0,3709677419354839;-4,794639713140046;0,40340034824858845;311,5987269597681;15702,732337785317;Short;2;1.5;48;2
BTC/EUR;30;0;30;0;56;0,3392857142857143;-5,588652201064877;0,3356906879495272;334,0104215837273;15687,035476740364;Short;2;1.5;48;2
BTC/EUR;30;-50;30;-50;58;0,3103448275862069;-5,459949940249837;0,3457337912275186;340,5055297315721;15683,322903465509;Short;2;1.5;48;2
BTC/EUR;20;0;20;0;62;0,3548387096774194;-5,216575459292706;0,332862957569697;343,4699219329159;15676,572321523858;Short;2;1.5;48;2
