Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;50;0;50;0;47;0,5531914893617021;14,994710509370321;2,5448763680333113;151,01585625406733;16704,751393940416;Short;2;None;48;3
LUNC/USDT;50;50;50;50;48;0,5625;14,502227985219925;2,0840789831206585;359,574992739128;16696,106943290557;Short;2;None;48;4
LUNC/USDT;30;-50;30;-50;59;0,5423728813559322;11,625388363101969;1,8548380943956777;243,75288068818372;16685,89791342302;Short;2;None;48;3
LUNC/USDT;30;50;30;50;12;0,6666666666666666;56,98336451633134;2,0450999913134575;474,90220972087445;16683,800374195973;Short;2;None;48;0
LUNC/USDT;50;50;50;50;50;0,54;13,65720155154931;2,3861115940189954;180,64648053378914;16682,860077577465;Short;2;1.5;48;3
LUNC/USDT;50;0;50;0;46;0,5869565217391305;14,516842801675528;2,0841411569618056;169,34821037390066;16667,774768877072;Short;2;1.5;48;4
LUNC/USDT;50;0;50;0;47;0,5531914893617021;14,066334680374384;2,327976472013461;162,92959926746153;16661,117729977603;Short;2;1.5;48;3
LUNC/USDT;50;0;50;0;45;0,6;14,67677893893184;2,326638306939034;100,8142098219796;16660,45505225193;Short;2;None;48;4
LUNC/USDT;30;0;30;0;12;0,6666666666666666;53,90497474493417;2,051157722954695;457,1711519049295;16646,85969693921;Short;2;None;48;0
LUNC/USDT;30;-50;30;-50;69;0,4057971014492754;9,296836035883961;1,529064476726853;253,3932873100057;16641,48168647599;Short;0;None;0;5
LUNC/USDT;20;0;20;0;58;0,5862068965517241;11,052515337118267;1,6327990387604052;193,6138762928167;16641,045889552875;Short;2;None;48;5
LUNC/USDT;50;0;50;0;12;0,6666666666666666;52,98074770728866;2,088672811256982;412,29722521987605;16635,76897248746;Short;2;None;48;0
LUNC/USDT;50;0;50;0;43;0,5348837209302325;14,612082246530786;2,023169290294436;174,17821569866464;16628,31953660083;Short;2;1.5;48;5
LUNC/USDT;30;-50;30;-50;59;0,5423728813559322;10,387659366918724;1,7033956662290903;267,0439080911983;16612,871902648203;Short;2;1.5;48;3
LUNC/USDT;30;-50;30;-50;69;0,43478260869565216;8,589101137413346;1,5079681676406738;242,86420406780235;16592,647978481516;Short;0;None;0;4
LUNC/USDT;50;-50;50;-50;47;0,574468085106383;12,49670271054413;1,8214957460994754;239,87903715620996;16587,345027395582;Short;2;1.5;48;4
LUNC/USDT;30;-50;30;-50;69;0,4057971014492754;8,429466991418915;1,4585205685883578;304,3414654277749;16581,6332224079;Short;0;1.5;0;5
LUNC/USDT;30;-50;30;-50;12;0,6666666666666666;48,33633823437207;1,9434966505303881;456,9460399497002;16580,036058812464;Short;2;None;48;0
LUNC/USDT;50;-50;50;-50;45;0,5777777777777777;12,65987402644047;2,1973046522212085;256,06405809662647;16569,694331189832;Short;2;None;48;4
LUNC/USDT;50;50;50;50;12;0,6666666666666666;47,357313997955465;1,8182295794761745;523,229464687196;16568,287767975467;Short;2;None;48;0
LUNC/USDT;30;50;30;50;56;0,5357142857142857;10,127495949085512;1,6708751561356456;175,7941917850876;16567,13977314879;Short;2;None;48;4
LUNC/USDT;50;-50;50;-50;12;0,6666666666666666;46,989558756068085;1,9425826880645447;439,6955788680516;16563,874705072816;Short;2;None;48;0
LUNC/USDT;50;0;50;0;49;0,4897959183673469;11,460776971930574;2,1898599566351304;142,69597263804462;16561,578071624597;Short;2;None;48;2
LUNC/USDT;50;0;50;0;53;0,4716981132075472;10,391179717545283;1,6698171867385758;205,3165592396399;16550,7325250299;Short;0;None;0;4
LUNC/USDT;30;0;30;0;53;0,6037735849056604;10,330617178451474;1,6021001789348583;234,7853949752989;16547,52271045793;Short;2;None;48;5
LUNC/USDT;50;-50;50;-50;47;0,5319148936170213;11,64162191977575;1,6909744209567787;289,6104781563263;16547,156230229466;Short;2;1.5;48;5
LUNC/USDT;30;0;30;0;16;0,4375;34,06326941280205;1,9518866636011947;511,34258847809906;16545,012310604834;Short;2;1.5;48;0
LUNC/USDT;30;-50;30;-50;69;0,43478260869565216;7,724277349881476;1,4359429690077916;266,94912674209627;16532,97513714182;Short;0;1.5;0;4
LUNC/USDT;30;50;30;50;57;0,5087719298245614;9,266254555338511;1,538666989582617;228,28349823286953;16528,176509654295;Short;2;1.5;48;4
LUNC/USDT;30;0;30;0;75;0,38666666666666666;6,943535317826254;1,3889521354925112;260,69006508460006;16520,76514883698;Short;0;None;0;4
LUNC/USDT;50;0;50;0;53;0,4716981132075472;9,331345163070997;1,6974903452653278;186,628972654853;16494,561293642757;Short;0;None;0;3
LUNC/USDT;50;0;50;0;53;0,4716981132075472;9,268121245421229;1,558886903674232;235,1685241682262;16491,21042600733;Short;0;1.5;0;4
LUNC/USDT;20;50;20;50;18;0,4444444444444444;27,166161477162845;1,5612536375708255;363,2407792533286;16488,99090658893;Short;2;1.5;48;0
LUNC/USDT;30;0;30;0;75;0,38666666666666666;6,433110139649945;1,3510858052956412;294,4047013128493;16482,483260473746;Short;0;1.5;0;4
LUNC/USDT;30;-50;30;-50;69;0,4492753623188406;6,9827360901507385;1,4528289675329644;283,9689327389515;16481,808790220402;Short;0;None;0;3
LUNC/USDT;30;-50;30;-50;16;0,4375;30,03234107378029;1,8299964776905153;517,8520283615944;16480,517457180486;Short;2;1.5;48;0
LUNC/USDT;50;50;50;50;60;0,4;7,829208231460928;1,4545888043187463;336,6079459927587;16469,752493887663;Short;0;None;0;4
LUNC/USDT;20;0;20;0;64;0,484375;7,268535855457545;1,41725824197758;227,12758818234397;16465,186294749292;Short;2;None;48;4
LUNC/USDT;50;0;50;0;49;0,4897959183673469;9,445248068214617;1,8159869051067465;189,62760588509082;16462,81715534251;Short;2;1.5;48;2
LUNC/USDT;20;50;20;50;66;0,4696969696969697;6,791741244130847;1,394367010936577;227,12724424949556;16448,25492211263;Short;2;None;48;4
LUNC/USDT;30;50;30;50;53;0,5094339622641509;8,447476009280479;1,4554639983939306;261,9009161403046;16447,716228491852;Short;2;1.5;48;5
LUNC/USDT;50;0;50;0;53;0,4716981132075472;8,279556689976562;1,5754973233208458;210,9781212872731;16438,816504568764;Short;0;1.5;0;3
LUNC/USDT;50;50;50;50;60;0,4;7,2604135511018315;1,4088377424906133;366,22011690392173;16435,62481306612;Short;0;1.5;0;4
LUNC/USDT;30;0;30;0;63;0,49206349206349204;6,895873067334752;1,488923138938221;204,4205148838846;16434,440003242078;Short;2;None;48;3
LUNC/USDT;50;-50;50;-50;17;0,4117647058823529;25,532545198551947;1,6574502565260398;599,213812401722;16434,05326837538;Short;2;1.5;48;0
LUNC/USDT;30;0;30;0;58;0,5;7,43425701900325;1,4709744070327888;374,37437822990796;16431,186907102183;Short;2;None;48;4
LUNC/USDT;30;-50;30;-50;69;0,4492753623188406;6,175465207665646;1,3816383305771385;307,9195049608006;16426,107099328925;Short;0;1.5;0;3
LUNC/USDT;20;-50;20;-50;87;0,3563218390804598;4,725992154953762;1,2626389500011286;234,06749364319148;16411,16131748097;Short;0;None;0;4
LUNC/USDT;30;0;30;0;60;0,5;6,837890968945918;1,3440578298493624;324,0445778103567;16410,273458136755;Short;2;1.5;48;4
LUNC/USDT;20;50;20;50;68;0,5;5,839720025482586;1,2998377959671144;223,92886237933817;16397,100961732813;Short;2;1.5;48;4
LUNC/USDT;20;0;20;0;69;0,4782608695652174;5,742893403850143;1,3993395356401792;244,42041821195562;16396,25964486566;Short;2;None;48;3
LUNC/USDT;20;-50;20;-50;67;0,47761194029850745;5,889509582915766;1,4266687084761343;220,8144354761862;16394,597142055354;Short;2;None;48;3
LUNC/USDT;20;50;20;50;62;0,5645161290322581;6,3428671069026645;1,3227779078820403;361,73549861023093;16393,25776062797;Short;2;1.5;48;5
LUNC/USDT;30;50;30;50;60;0,48333333333333334;6,399399446674896;1,474046395552511;245,05263022735926;16383,963966800493;Short;2;None;48;3
LUNC/USDT;30;50;30;50;75;0,3466666666666667;5,034890980536752;1,2775633489070743;320,4490271378345;16377,61682354026;Short;0;None;0;4
LUNC/USDT;50;0;50;0;53;0,37735849056603776;7,062159378179347;1,3930740331422626;224,0827901772318;16374,294447043505;Short;0;None;0;0
LUNC/USDT;20;-50;20;-50;87;0,3563218390804598;4,288889688801927;1,233151519650065;267,67956098003197;16373,13340292576;Short;0;1.5;0;4
LUNC/USDT;50;50;50;50;60;0,38333333333333336;6,042178171060796;1,3500838547019705;362,5298647876443;16362,53069026365;Short;0;None;0;5
LUNC/USDT;30;0;30;0;75;0,37333333333333335;4,759698099621594;1,2614651401753023;271,1277472109723;16356,97735747162;Short;0;None;0;5
LUNC/USDT;20;-50;20;-50;87;0,3448275862068966;3,9239784995817373;1,2164310728466339;245,05646495510337;16341,386129463612;Short;0;None;0;5
LUNC/USDT;30;50;30;50;75;0,3466666666666667;4,528888509710066;1,2433762896428426;353,8293559372687;16339,66663822826;Short;0;1.5;0;4
LUNC/USDT;20;-50;20;-50;59;0,5423728813559322;5,66288090956543;1,2711999622967443;262,6853265334539;16334,109973664365;Short;2;1.5;48;5
LUNC/USDT;20;-50;20;-50;63;0,5238095238095238;5,226991206953872;1,2681149600683785;268,7671142229992;16329,300446038093;Short;2;1.5;48;4
LUNC/USDT;50;50;50;50;60;0,38333333333333336;5,477086472367175;1,3077219968352651;392,3362167021569;16328,625188342026;Short;0;1.5;0;5
LUNC/USDT;30;50;30;50;18;0,3333333333333333;18,24432320781687;1,4002229395439736;513,5835491584603;16328,3978177407;Short;2;1.5;48;0
LUNC/USDT;30;0;30;0;75;0,37333333333333335;4,254333305261506;1,2277983149917802;304,9441242111898;16319,074997894613;Short;0;1.5;0;5
LUNC/USDT;20;0;20;0;66;0,5151515151515151;4,727965728610716;1,228108491396765;223,92920146895813;16312,045738088305;Short;2;1.5;48;4
LUNC/USDT;50;0;50;0;53;0,37735849056603776;5,77195798394617;1,3005964878256038;274,80215718874206;16305,913773149148;Short;0;1.5;0;0
LUNC/USDT;20;-50;20;-50;87;0,3448275862068966;3,488734458081797;1,1882403828144825;278,86325834204763;16303,519897853126;Short;0;1.5;0;5
LUNC/USDT;50;-50;50;-50;52;0,4423076923076923;5,790184497506223;1,4176315570131133;256,3023976069944;16301,089593870323;Short;2;None;48;3
LUNC/USDT;50;0;50;0;53;0,4528301886792453;5,679690840508661;1,4272214865856636;289,26855691264427;16301,023614546959;Short;0;None;0;2
LUNC/USDT;30;-50;30;-50;69;0,37681159420289856;4,197254065934646;1,241199225182633;360,83002501855844;16289,610530549493;Short;0;None;0;0
LUNC/USDT;30;0;30;0;75;0,4;3,77624455148371;1,2340375906350871;277,84482700251647;16283,218341361271;Short;0;None;0;3
LUNC/USDT;20;-50;20;-50;60;0,5;4,688208300339283;1,2783991569459907;391,86958881081773;16281,292498020364;Short;2;None;48;4
LUNC/USDT;30;0;30;0;63;0,49206349206349204;4,349177552185489;1,262702436968928;350,6963624787586;16273,998185787692;Short;2;1.5;48;3
LUNC/USDT;20;50;20;50;72;0,4861111111111111;3,797542732334973;1,2604080068105923;350,84299841839675;16273,42307672812;Short;2;None;48;3
LUNC/USDT;50;50;50;50;55;0,43636363636363634;4,826281679084223;1,4166219840374443;234,85039188757582;16265,445492349632;Short;2;None;48;2
LUNC/USDT;50;0;50;0;53;0,41509433962264153;4,927936781973275;1,2870113446951366;219,93225104179146;16261,18064944458;Short;0;None;0;5
LUNC/USDT;30;0;30;0;57;0,5087719298245614;4,521426984988448;1,197725521887456;417,6830537463411;16257,721338144333;Short;2;1.5;48;5
LUNC/USDT;30;50;30;50;60;0,4666666666666667;4,197991341907115;1,2770570602769087;290,11490539236183;16251,879480514424;Short;2;1.5;48;3
LUNC/USDT;30;0;30;0;75;0,4;3,3202788818773388;1,2004710783250854;311,4346964998531;16249,020916140798;Short;0;1.5;0;3
LUNC/USDT;50;0;50;0;53;0,4528301886792453;4,640243447383469;1,3245641935548318;313,2160439320196;16245,93290271132;Short;0;1.5;0;2
LUNC/USDT;20;-50;20;-50;67;0,47761194029850745;3,6252217040409214;1,2275818789193231;244,3448671066999;16242,889854170742;Short;2;1.5;48;3
LUNC/USDT;30;-50;30;-50;69;0,37681159420289856;3,3482248636808114;1,183957443290705;414,328903884998;16231,027515593974;Short;0;1.5;0;0
LUNC/USDT;20;0;20;0;93;0,3225806451612903;2,4073084642272042;1,1300801707604424;252,55765316039287;16223,87968717314;Short;0;None;0;4
LUNC/USDT;50;50;50;50;55;0,43636363636363634;3,959977845397029;1,318909213113239;281,4408389767523;16217,798781496835;Short;2;1.5;48;2
LUNC/USDT;20;0;20;0;62;0,532258064516129;3,504476743901153;1,1641206048933925;357,43113576667383;16217,27755812188;Short;2;1.5;48;5
LUNC/USDT;20;50;20;50;96;0,3333333333333333;2,189180243583954;1,128067476316208;346,61629343801724;16210,161303384051;Short;0;None;0;4
LUNC/USDT;20;-50;20;-50;76;0,5;2,759911519274724;1,188339482370305;168,76818990257198;16209,753275464875;Short;2;None;48;2
LUNC/USDT;30;50;30;50;75;0,3333333333333333;2,7858566866331542;1,1507505537035132;317,9372828147916;16208,93925149749;Short;0;None;0;5
LUNC/USDT;50;0;50;0;53;0,41509433962264153;3,8245260013640014;1,209714032297425;249,55866035264626;16202,699878072293;Short;0;1.5;0;5
LUNC/USDT;50;50;50;50;60;0,4;3,37449282321774;1,2259695259489551;376,81467490178875;16202,469569393059;Short;0;None;0;3
LUNC/USDT;20;0;20;0;93;0,3225806451612903;2,125619308626615;1,113272720758896;274,8305920805233;16197,68259570228;Short;0;1.5;0;4
LUNC/USDT;50;-50;50;-50;52;0,4423076923076923;3,7688010981193227;1,2383577417705447;360,1633290809132;16195,977657102201;Short;2;1.5;48;3
LUNC/USDT;50;-50;50;-50;61;0,3770491803278688;3,1217713470618396;1,1695405296310315;277,1128920084411;16190,42805217077;Short;0;None;0;4
LUNC/USDT;20;50;20;50;96;0,3333333333333333;1,916524617914232;1,1104872298414836;368,7040877212876;16183,986363319764;Short;0;1.5;0;4
LUNC/USDT;50;50;50;50;60;0,4;2,8735515924735315;1,186446188950351;406,2159579452036;16172,413095548412;Short;0;1.5;0;3
LUNC/USDT;30;50;30;50;75;0,3333333333333333;2,2850656741734783;1,1205905955566648;351,425120560074;16171,37992556301;Short;0;1.5;0;5
LUNC/USDT;30;-50;30;-50;69;0,4057971014492754;2,4675711869890704;1,1601520721020788;354,46023823279575;16170,262411902248;Short;0;None;0;2
LUNC/USDT;30;50;30;50;75;0,36;2,182660337043532;1,1319241333687566;364,7913583150239;16163,699525278267;Short;0;None;0;3
LUNC/USDT;30;50;30;50;66;0,4393939393939394;2,1358115327381535;1,14056901655577;226,70044183682148;16140,96356116072;Short;2;None;48;2
LUNC/USDT;20;-50;20;-50;87;0,367816091954023;1,5662521369210636;1,0936889354485655;242,4825952706833;16136,263935912131;Short;0;None;0;3
LUNC/USDT;30;-50;30;-50;63;0,4444444444444444;2,12309592518926;1,1289082434574131;231,6730435285226;16133,75504328692;Short;2;None;48;2
LUNC/USDT;30;50;30;50;75;0,36;1,7300414552688657;1,1019454327399747;398,0313285449465;16129,753109145167;Short;0;1.5;0;3
LUNC/USDT;20;0;20;0;93;0,3118279569892473;1,3867896461394877;1,0745275141603596;250,27331448974837;16128,971437090977;Short;0;None;0;5
LUNC/USDT;50;-50;50;-50;61;0,3770491803278688;2,0872462841547064;1,1075837371591561;311,5805057641519;16127,322023333438;Short;0;1.5;0;4
LUNC/USDT;30;0;30;0;75;0,4;1,6725977394395186;1,113860464776661;327,3579321082998;16125,444830457966;Short;0;None;0;2
LUNC/USDT;20;50;20;50;72;0,4861111111111111;1,689020319267407;1,1019759141463636;381,32392917531797;16121,609462987253;Short;2;1.5;48;3
LUNC/USDT;50;50;50;50;60;0,35;2,0221128399591004;1,106742191835314;510,5328428958783;16121,326770397556;Short;0;None;0;0
LUNC/USDT;30;-50;30;-50;69;0,4057971014492754;1,6755596927762877;1,1036699304818154;378,06797288854796;16115,61361880156;Short;0;1.5;0;2
LUNC/USDT;20;50;20;50;96;0,3229166666666667;1,155989507148736;1,0671805124609954;353,9674582542466;16110,974992686282;Short;0;None;0;5
LUNC/USDT;20;-50;20;-50;76;0,4868421052631579;1,4587814952297797;1,0928427722876093;196,30115621751793;16110,86739363746;Short;2;1.5;48;2
LUNC/USDT;20;0;20;0;93;0,3118279569892473;1,1067483469912818;1,0586583257813535;272,65739981907063;16102,927596270198;Short;0;1.5;0;5
LUNC/USDT;20;-50;20;-50;87;0,367816091954023;1,176725735745167;1,068895001627163;275,9722759871074;16102,375139009839;Short;0;1.5;0;3
LUNC/USDT;30;0;30;0;75;0,4;1,2210500726528024;1,0807795586734932;326,6704268394478;16091,578755448963;Short;0;1.5;0;2
LUNC/USDT;50;50;50;50;19;0,3157894736842105;4,507017441613131;1,091388300898936;656,1305168086365;16085,633331390649;Short;2;1.5;48;0
LUNC/USDT;20;50;20;50;96;0,3229166666666667;0,8850021995848638;1,0506864954135566;376,18427840504955;16084,960211160145;Short;0;1.5;0;5
LUNC/USDT;20;0;20;0;69;0,463768115942029;1,2073470260022976;1,067154448994777;437,5815543060835;16083,306944794156;Short;2;1.5;48;3
LUNC/USDT;20;50;20;50;96;0,3541666666666667;0,8282814271664808;1,0515750820027552;398,43905682765944;16079,51501700798;Short;0;None;0;3
LUNC/USDT;50;50;50;50;60;0,35;1,3093388885297854;1,066704304706181;539,7101374325612;16078,560333311794;Short;0;1.5;0;0
LUNC/USDT;30;0;30;0;75;0,36;0,9933785775170975;1,0550926553130415;334,46453711455433;16074,503393313784;Short;0;None;0;0
LUNC/USDT;50;-50;50;-50;61;0,36065573770491804;1,0986026166400917;1,0649098701416597;320,88327153453974;16067,014759615042;Short;0;None;0;3
LUNC/USDT;20;50;20;50;96;0,3541666666666667;0,5942010552578411;1,0365035486144967;420,49344149703757;16057,04330130475;Short;0;1.5;0;3
LUNC/USDT;20;0;20;0;93;0,3333333333333333;0,6019336769006651;1,0354027287473806;298,16281570072533;16055,97983195176;Short;0;None;0;3
LUNC/USDT;30;-50;30;-50;63;0,4444444444444444;0,8837166451080185;1,0500703859232587;274,38923533461093;16055,674148641801;Short;2;1.5;48;2
LUNC/USDT;30;50;30;50;75;0,3333333333333333;0,7244955759466266;1,0395181112078031;420,88234922423544;16054,337168196;Short;0;None;0;0
LUNC/USDT;30;0;30;0;75;0,36;0,49674109222450513;1,0268534788452575;367,81852905679625;16037,25558191683;Short;0;1.5;0;0
LUNC/USDT;20;0;20;0;93;0,3333333333333333;0,360655995035388;1,0209357551292773;320,3826682843537;16033,541007538295;Short;0;1.5;0;3
LUNC/USDT;30;0;30;0;67;0,44776119402985076;0,4836470420458002;1,029386099564147;280,62122250282664;16032,404351817064;Short;2;1.5;48;2
LUNC/USDT;30;0;30;0;67;0,44776119402985076;0,47711422806593684;1,0289472617374253;281,0524075496123;16031,966653280413;Short;2;None;48;2
LUNC/USDT;20;0;20;0;93;0,3118279569892473;0,24247378950489107;1,0130896191531769;294,3759884191677;16022,550062423954;Short;0;None;0;0
LUNC/USDT;30;50;30;50;66;0,42424242424242425;0,3001955748171672;1,0179186892004013;276,6379219615719;16019,812907937932;Short;2;1.5;48;2
LUNC/USDT;30;50;30;50;75;0,3333333333333333;0,22848114587914903;1,0121538903042124;453,91782919702564;16017,136085940929;Short;0;1.5;0;0
LUNC/USDT;50;-50;50;-50;61;0,36065573770491804;0,12903828667586237;1,0072263804068249;379,24937164208495;16007,871335487229;Short;0;1.5;0;3
LUNC/USDT;20;-50;20;-50;87;0,3448275862068966;0,08839459636814874;1,0049436241854741;305,00812694642445;16007,690329884026;Short;0;None;0;0
LUNC/USDT;30;50;30;50;75;0,38666666666666666;0,08966875458696334;1,0059049784345644;298,4303218240584;16006,725156594022;Short;0;None;0;2
LUNC/USDT;50;0;50;0;20;0,3;0,12328755738386263;1,0024370004909466;633,2307185877089;16002,465751147674;Short;2;1.5;48;0
LUNC/USDT;20;0;20;0;93;0,3118279569892473;-0,03571975511444775;0,9980982667036731;316,5844718133376;15996,678062774354;Short;0;1.5;0;0
LUNC/USDT;50;-50;50;-50;57;0,40350877192982454;-0,17366288929240636;0,9887331313089376;282,917240437484;15990,10121531033;Short;2;None;48;2
LUNC/USDT;50;50;50;50;60;0,36666666666666664;-0,356572357261555;0,974802560720817;372,77420445011376;15978,605658564307;Short;0;None;0;2
LUNC/USDT;30;50;30;50;75;0,38666666666666666;-0,3585545020951892;0,9770302917049905;331,58015201293165;15973,108412342863;Short;0;1.5;0;2
LUNC/USDT;50;-50;50;-50;61;0,29508196721311475;-0,48169817393023334;0,976588183976802;413,3932069806888;15970,616411390269;Short;0;None;0;0
LUNC/USDT;20;-50;20;-50;87;0,3448275862068966;-0,3379616367604612;0,9815107918300131;338,30952213672026;15970,597337601834;Short;0;1.5;0;0
LUNC/USDT;20;-50;20;-50;87;0,39080459770114945;-0,4627505495377612;0,9697650793046637;390,27113013829694;15959,74070219021;Short;0;None;0;2
LUNC/USDT;20;0;20;0;79;0,4810126582278481;-0,5302892136063528;0,9695958199546164;352,5663312752404;15958,107152125098;Short;2;None;48;2
LUNC/USDT;50;50;50;50;60;0,36666666666666664;-0,8505922565056807;0,9418527692717065;402,00971959421076;15948,964464609657;Short;0;1.5;0;2
LUNC/USDT;20;50;20;50;83;0,46987951807228917;-0,6865857904911128;0,9573725101820478;324,7309973693209;15943,01337938924;Short;2;None;48;2
LUNC/USDT;50;-50;50;-50;61;0,39344262295081966;-0,9465559919073434;0,941575793997403;376,1596974661279;15942,260084493651;Short;0;None;0;2
LUNC/USDT;50;-50;50;-50;61;0,3114754098360656;-0,9992279257346639;0,9494896718913766;388,6661471031839;15939,047096530188;Short;0;None;0;5
LUNC/USDT;20;-50;20;-50;87;0,39080459770114945;-0,8480157127822052;0,9458713307310883;389,4514968502808;15926,222632987945;Short;0;1.5;0;2
LUNC/USDT;20;50;20;50;96;0,3854166666666667;-0,8000336461137657;0,9460635129605918;351,29277831126456;15923,196769973083;Short;0;None;0;2
LUNC/USDT;20;0;20;0;79;0,46835443037974683;-1,2529778905735054;0,9302075159956708;359,19981697872026;15901,014746644698;Short;2;1.5;48;2
LUNC/USDT;20;50;20;50;96;0,3854166666666667;-1,0318383876092179;0,9314406402643756;373,20489934660145;15900,943514789516;Short;0;1.5;0;2
LUNC/USDT;50;-50;50;-50;61;0,29508196721311475;-1,653920005728874;0,9237762767535648;471,55277031204423;15899,110879650545;Short;0;1.5;0;0
LUNC/USDT;20;0;20;0;93;0,3655913978494624;-1,1028600887788211;0,9288114569603678;369,20380846538865;15897,434011743584;Short;0;None;0;2
LUNC/USDT;50;-50;50;-50;61;0,39344262295081966;-1,9085919984833346;0,8885884639014383;425,99955916365616;15883,575888092517;Short;0;1.5;0;2
LUNC/USDT;50;-50;50;-50;57;0,40350877192982454;-2,0469699465443987;0,881126643285652;388,29613766154216;15883,322713046968;Short;2;1.5;48;2
LUNC/USDT;50;-50;50;-50;61;0,3114754098360656;-2,0176904177134825;0,9028345971060968;450,58958649231135;15876,92088451947;Short;0;1.5;0;5
LUNC/USDT;20;0;20;0;93;0,3655913978494624;-1,3417552584355834;0,914625278767083;368,6878325163907;15875,216760965493;Short;0;1.5;0;2
LUNC/USDT;20;50;20;50;96;0,3229166666666667;-1,327858619927929;0,9222686109113993;393,0984606034435;15872,525572486915;Short;0;None;0;0
LUNC/USDT;20;50;20;50;83;0,4578313253012048;-1,723954209149886;0,8981956704929175;345,4229080021141;15856,911800640557;Short;2;1.5;48;2
LUNC/USDT;20;50;20;50;96;0,3229166666666667;-1,594835197762576;0,9079957306224531;415,15812418818314;15846,895821014801;Short;0;1.5;0;0
