Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-04-29 06:00:00+02:00;3,4749481678009038;2025-04-29 08:00:00+02:00;3,539449453353882;2000,0;4,0;Time exit (2 bars);-41,12359577080959;15958,87640422919;Short;2;2;2
2025-04-29 12:00:00+02:00;3,5474884510040283;2025-04-29 14:00:00+02:00;3,5140631198883057;1994,8595505286487;3,9897191010572977;Time exit (2 bars);14,8063508303078;15973,682755059497;Short;2;2;2
2025-04-29 20:00:00+02:00;3,5756053924560547;2025-04-29 22:00:00+02:00;3,538690090179444;1996,7103443824371;3,9934206887648744;Time exit (2 bars);16,621036957268387;15990,303792016766;Short;2;2;2
2025-04-30 03:00:00+02:00;3,5299344062805176;2025-04-30 05:00:00+02:00;3,5505263805389404;1998,7879740020958;3,9975759480041915;Time exit (2 bars);-15,65756329379327;15974,646228722973;Short;2;2;2
2025-04-30 10:00:00+02:00;3,532494068145752;2025-04-30 12:00:00+02:00;3,5378592014312744;1996,8307785903717;3,9936615571807432;Time exit (2 bars);-7,02643757013367;15967,61979115284;Short;2;2;2
2025-04-30 18:00:00+02:00;3,4082961082458496;2025-04-30 20:00:00+02:00;3,4148566722869877;1995,952473894105;3,99190494778821;Time exit (2 bars);-7,833875719156948;15959,785915433682;Short;2;2;2
2025-05-01 04:00:00+02:00;3,4833004474639893;2025-05-01 06:00:00+02:00;3,472841262817383;1994,9732394292103;3,9899464788584207;Time exit (2 bars);2,0002900198105427;15961,786205453493;Short;2;2;2
2025-05-01 08:00:00+02:00;3,4884517192840576;2025-05-01 10:00:00+02:00;3,499403238296509;1995,2232756816866;3,990446551363373;Time exit (2 bars);-10,254178257014603;15951,532027196477;Short;2;2;2
2025-05-02 15:00:00+02:00;3,451668739318848;2025-05-02 17:00:00+02:00;3,4520938396453857;1993,9415033995597;3,9878830067991196;Time exit (2 bars);-4,2334526857595;15947,298574510718;Short;2;2;2
2025-05-02 20:00:00+02:00;3,449448347091675;2025-05-02 22:00:00+02:00;3,45419979095459;1993,4123218138398;3,9868246436276795;Time exit (2 bars);-6,732651161287335;15940,56592334943;Short;2;2;2
2025-05-02 23:00:00+02:00;3,424137592315674;2025-05-03 01:00:00+02:00;3,422740936279297;1992,5707404186787;3,9851414808373575;Time exit (2 bars);-3,172400789937784;15937,393522559492;Short;2;2;2
2025-05-03 08:00:00+02:00;3,420544385910034;2025-05-03 10:00:00+02:00;3,3907740116119385;1992,1741903199365;3,984348380639873;Time exit (2 bars);13,354345295469656;15950,747867854961;Short;2;2;2
2025-05-04 02:00:00+02:00;3,2930033206939697;2025-05-04 04:00:00+02:00;3,281136989593506;1993,8434834818702;3,9876869669637403;Time exit (2 bars);3,197124171493323;15953,944992026454;Short;2;2;2
2025-05-04 15:00:00+02:00;3,223785638809204;2025-05-04 17:00:00+02:00;3,2758123874664307;1994,2431240033068;3,9884862480066134;Time exit (2 bars);-36,17238350373321;15917,77260852272;Short;2;2;2
2025-05-05 00:00:00+02:00;3,2786996364593506;2025-05-05 02:00:00+02:00;3,2664411067962646;1989,72157606534;3,9794431521306803;Time exit (2 bars);3,459805228614207;15921,232413751335;Short;2;2;2
2025-05-06 18:00:00+02:00;3,198941230773926;2025-05-06 20:00:00+02:00;3,2326948642730717;1990,154051718917;3,980308103437834;Time exit (2 bars);-24,979421754647028;15896,252991996687;Short;2;2;2
