Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
XRP/EUR;30;40;30;40;30;0,43333333333333335;3,6139393586330564;1,415356600204632;104,08954634786642;16108,418180758994;Short;0;None;0;5
XRP/EUR;20;40;20;40;32;0,4375;3,2857395648692957;1,501139722773385;95,74552880945521;16105,143666075817;Short;2;1.5;48;2
XRP/EUR;20;50;20;50;34;0,4117647058823529;3,0860238024835223;1,5189540729427073;96,91692989666444;16104,924809284443;Short;0;None;0;2
XRP/EUR;30;40;30;40;25;0,52;3,815359398410112;1,33963490488582;132,47781049634978;16095,383984960252;Short;2;1.5;48;5
XRP/EUR;30;50;30;50;28;0,21428571428571427;3,392902950299181;1,234094836187961;109,47115354245761;16095,001282608377;Short;0;None;0;0
XRP/EUR;30;50;30;50;28;0,32142857142857145;3,2339300430711573;1,3518026445721354;124,11658503604485;16090,550041205996;Short;0;None;0;4
XRP/EUR;30;40;30;40;30;0,23333333333333334;2,9837753152850257;1,2032618958988532;111,29200376015615;16089,51325945855;Short;0;None;0;0
XRP/EUR;30;30;30;30;35;0,2571428571428571;2,534005764167087;1,1771100691252863;144,9104122250792;16088,690201745849;Short;0;None;0;0
XRP/EUR;20;50;20;50;29;0,4482758620689655;2,9149614215456596;1,2463625406003225;163,08370601191928;16084,533881224821;Short;2;1.5;48;5
XRP/EUR;20;40;20;40;33;0,42424242424242425;2,501543144112674;1,336077470766158;155,47323088868689;16082,55092375572;Short;0;None;0;4
XRP/EUR;20;30;20;30;30;0,5;2,7245887888118436;1,3480468879857397;104,56819700647793;16081,737663664355;Short;2;None;48;4
XRP/EUR;30;40;30;40;30;0,3333333333333333;2,667519348903686;1,2508615607044917;171,63404134648954;16080,02558046711;Short;0;1.5;0;4
XRP/EUR;20;50;20;50;30;0,43333333333333335;2,572800879124974;1,3011730241662878;131,52568878057536;16077,184026373752;Short;2;1.5;48;3
XRP/EUR;20;50;20;50;30;0,43333333333333335;2,376141239729775;1,2859042468962583;131,38091790279395;16071,284237191892;Short;2;None;48;4
XRP/EUR;20;50;20;50;33;0,3939393939393939;2,0214745199511235;1,2795353650880006;101,31609389984442;16066,708659158387;Short;2;1.5;48;2
XRP/EUR;20;50;20;50;34;0,4117647058823529;1,9377148478711443;1,2739220484494376;96,68197818393128;16065,882304827614;Short;0;1.5;0;2
XRP/EUR;30;50;30;50;28;0,39285714285714285;2,3480868614966135;1,2235123014002423;161,67555257157255;16065,746432121907;Short;0;1.5;0;5
XRP/EUR;30;30;30;30;35;0,42857142857142855;1,775162878112728;1,1715230725017016;180,4517354447853;16062,130700733947;Short;0;None;0;5
XRP/EUR;20;40;20;40;33;0,3939393939393939;1,8374498716743133;1,2141887991599691;195,44743675028622;16060,635845765253;Short;0;1.5;0;3
XRP/EUR;20;30;20;30;38;0,42105263157894735;1,5260858021603427;1,2287662766494598;133,73276930637257;16057,991260482093;Short;2;None;48;2
XRP/EUR;20;50;20;50;34;0,38235294117647056;1,6899936064777852;1,2104040917915049;169,57165703852115;16057,459782620248;Short;0;None;0;3
XRP/EUR;30;40;30;40;30;0,4;1,8275140853004574;1,175511544358573;161,74801201118498;16054,825422559012;Short;0;1.5;0;5
XRP/EUR;20;50;20;50;34;0,38235294117647056;1,5952441228759024;1,1441432564927043;205,43373361984595;16054,23830017778;Short;0;1.5;0;5
XRP/EUR;10;40;10;40;43;0,27906976744186046;1,2388446321201045;1,0907953589232064;172,50327590066627;16053,27031918116;Short;0;None;0;0
XRP/EUR;30;50;30;50;28;0,32142857142857145;1,702350598954421;1,1588080715206401;171,09552347053977;16047,66581677072;Short;0;1.5;0;4
XRP/EUR;20;30;20;30;39;0,41025641025641024;1,015347247094373;1,1458405115116093;165,66600594567535;16039,59854263668;Short;0;None;0;2
XRP/EUR;30;50;30;50;22;0,4090909090909091;1,6414273248926974;1,2481142191680896;73,7065648664302;16036,11140114764;Short;2;None;48;3
XRP/EUR;20;30;20;30;33;0,3939393939393939;0,9824356574120479;1,1213210773225988;149,42574583862552;16032,420376694594;Short;2;None;48;3
XRP/EUR;30;50;30;50;23;0,391304347826087;1,309912421647168;1,1506132116697;98,49062956119997;16030,127985697884;Short;2;1.5;48;3
XRP/EUR;20;40;20;40;29;0,4827586206896552;1,0061519202432887;1,0990223497287586;143,2512786115676;16029,178405687055;Short;2;1.5;48;4
XRP/EUR;10;40;10;40;43;0,27906976744186046;0,6174269097297831;1,043293879201699;172,53486910918036;16026,549357118382;Short;0;1.5;0;0
XRP/EUR;30;40;30;40;24;0,4166666666666667;1,056947114712603;1,152848893175096;73,75082295804896;16025,366730753105;Short;2;None;48;3
XRP/EUR;20;40;20;40;33;0,24242424242424243;0,7289424510205884;1,0489070909405769;199,97794344100475;16024,055100883683;Short;0;1.5;0;0
XRP/EUR;20;30;20;30;39;0,3076923076923077;0,6021433818839796;1,0482345010828817;193,05857805480264;16023,48359189348;Short;0;1.5;0;5
XRP/EUR;20;40;20;40;17;0,35294117647058826;1,15897458566071;1,046930768505957;264,07832343008704;16019,702567956234;Short;2;1.5;48;0
XRP/EUR;30;40;30;40;25;0,4;0,7754929747685576;1,0879407825215035;98,54976957558756;16019,387324369214;Short;2;1.5;48;3
XRP/EUR;20;50;20;50;16;0,375;1,131675837739282;1,0450328407328908;264,0630378851656;16018,106813403829;Short;2;1.5;48;0
XRP/EUR;30;50;30;50;15;0,3333333333333333;1,1510712895753603;1,0533240170403513;223,4985634920231;16017,26606934363;Short;2;1.5;48;0
XRP/EUR;20;30;20;30;38;0,42105263157894735;0,4538272574047314;1,0587578167999567;135,2164130911442;16017,245435781377;Short;2;1.5;48;2
XRP/EUR;30;50;30;50;28;0,17857142857142858;0,5319813844506316;1,0343593730676148;193,7038918850667;16014,895478764613;Short;0;1.5;0;0
XRP/EUR;20;30;20;30;33;0,3939393939393939;0,35296759382254816;1,0405107937456048;140,2125512821367;16011,647930596147;Short;2;1.5;48;3
XRP/EUR;20;50;20;50;34;0,35294117647058826;0,33731717844775355;1,038740443970173;162,35038525657;16011,468784067221;Short;0;None;0;4
XRP/EUR;20;30;20;30;39;0,20512820512820512;0,25546468412498924;1,0181831077493098;173,77597756763862;16009,963122680876;Short;0;None;0;0
XRP/EUR;30;40;30;40;30;0,2;0,314492328033473;1,0201563085033165;195,4217924539771;16009,434769841006;Short;0;1.5;0;0
XRP/EUR;20;50;20;50;34;0,23529411764705882;0,25787192154101524;1,0179512198273832;207,39591380034108;16008,767645332395;Short;0;1.5;0;0
XRP/EUR;30;30;30;30;35;0,4;0,21011340865012268;1,0178449410434023;239,24973374119872;16007,353969302752;Short;0;1.5;0;5
XRP/EUR;20;30;20;30;39;0,358974358974359;0,12033749853556099;1,0126344038637032;213,4261023155832;16004,693162442889;Short;0;None;0;4
XRP/EUR;20;50;20;50;34;0,35294117647058826;0,05683953965938845;1,0059289736488457;194,84995594344946;16001,932544348423;Short;0;1.5;0;3
XRP/EUR;10;50;10;50;46;0,2608695652173913;-0,0010211940434248707;0,999926443646796;221,19510434338736;15999,953025074;Short;0;None;0;0
XRP/EUR;20;30;20;30;39;0,41025641025641024;-0,02822082214674512;0,9964664895935011;167,06862178360643;15998,899387936275;Short;0;1.5;0;2
XRP/EUR;30;30;30;30;35;0,22857142857142856;-0,060858032562054784;0,9960103037869542;233,7587660200643;15997,86996886033;Short;0;1.5;0;0
XRP/EUR;10;30;10;30;47;0,2553191489361702;-0,06334591516350294;0,9953668027509045;180,18032119341478;15997,022741987319;Short;0;None;0;0
XRP/EUR;30;40;30;40;26;0,34615384615384615;-0,3939179198577031;0,9372230905874792;85,55838118704378;15989,758134083699;Short;2;None;48;2
XRP/EUR;30;50;30;50;24;0,3333333333333333;-0,44774858082882335;0,9258716945153073;104,01729045714637;15989,254034060108;Short;2;None;48;2
XRP/EUR;30;30;30;30;35;0,37142857142857144;-0,35289124582791165;0,9654408912748826;187,5914677666351;15987,64880639602;Short;0;None;0;4
XRP/EUR;30;40;30;40;27;0,37037037037037035;-0,4765217053046814;0,9362868338945332;88,17238301295947;15987,133913956777;Short;2;1.5;48;2
XRP/EUR;30;50;30;50;25;0,36;-0,5348041333808137;0,9272407019109752;106,62826282878086;15986,629896665481;Short;2;1.5;48;2
XRP/EUR;20;30;20;30;30;0,4666666666666667;-0,5154802703773759;0,9469598799829856;117,77286829251534;15984,535591888682;Short;2;1.5;48;4
XRP/EUR;20;30;20;30;16;0,375;-1,271454005748061;0,9494090556115554;264,4698290364868;15979,656735908029;Short;2;1.5;48;0
XRP/EUR;10;50;10;50;46;0,2608695652173913;-0,5799823777730281;0,9598848569650106;221,235615243937;15973,320810622436;Short;0;1.5;0;0
XRP/EUR;10;30;10;30;47;0,2553191489361702;-0,629884999030924;0,955749805836756;180,213320418663;15970,395405045549;Short;0;1.5;0;0
XRP/EUR;30;40;30;40;30;0,3333333333333333;-1,2832057900631095;0,8327958379772985;113,70267113580849;15961,503826298107;Short;0;None;0;2
XRP/EUR;30;30;30;30;35;0,37142857142857144;-1,1107087931045396;0,8528345259872971;149,36424396748043;15961,12519224134;Short;0;1.5;0;2
XRP/EUR;30;50;30;50;28;0,32142857142857145;-1,3928351059989192;0,8161006955969787;132,12896304550122;15961,00061703203;Short;0;None;0;2
XRP/EUR;10;40;10;40;43;0,3488372093023256;-0,9740407511158892;0,9182829712125856;158,2265340034064;15958,116247702015;Short;0;None;0;5
XRP/EUR;30;50;30;50;28;0,2857142857142857;-1,5221599220475548;0,8261557916330349;113,86417174185408;15957,379522182662;Short;0;None;0;3
XRP/EUR;10;50;10;50;21;0,2857142857142857;-2,1094742888546927;0,922226645318885;272,2974697186837;15955,70103993405;Short;2;1.5;48;0
XRP/EUR;30;30;30;30;35;0,37142857142857144;-1,2799982445499816;0,8340811360604703;155,25320486686724;15955,200061440752;Short;0;None;0;2
XRP/EUR;10;30;10;30;21;0,2857142857142857;-2,1410212760455853;0,9211531260612816;272,9591915637775;15955,038553203041;Short;2;1.5;48;0
XRP/EUR;10;40;10;40;21;0,2857142857142857;-2,1867421396636186;0,9196023895614586;273,91822115508694;15954,078415067064;Short;2;1.5;48;0
XRP/EUR;30;40;30;40;16;0,3125;-2,9065645475659023;0,8860226903543976;308,1190216748928;15953,494967238945;Short;2;1.5;48;0
XRP/EUR;30;30;30;30;31;0,45161290322580644;-1,5362586385804566;0,892243849670211;223,69077783331704;15952,375982204005;Short;2;1.5;48;5
XRP/EUR;10;50;10;50;38;0,47368421052631576;-1,2909182304806723;0,8803032307697796;203,79622569205458;15950,945107241734;Short;2;None;48;4
XRP/EUR;30;40;30;40;30;0,3;-1,7013496222287159;0,8061252035609494;106,19361871778892;15948,959511333136;Short;0;None;0;3
XRP/EUR;20;40;20;40;33;0,36363636363636365;-1,5980345075273403;0,8436293304242956;210,55832152661606;15947,264861251602;Short;0;1.5;0;4
XRP/EUR;30;30;30;30;33;0,36363636363636365;-1,6486519908443127;0,8025171937349526;165,79982760472012;15945,59448430214;Short;2;1.5;48;2
XRP/EUR;20;50;20;50;30;0,36666666666666664;-1,8871515864835169;0,8285266539959808;179,3536685587751;15943,385452405493;Short;2;1.5;48;4
XRP/EUR;20;30;20;30;39;0,3333333333333333;-1,4842863337208525;0,8379709022742559;242,94264441163978;15942,11283298488;Short;0;None;0;3
XRP/EUR;30;40;30;40;30;0,3333333333333333;-1,9706131905096649;0,7642226333734952;134,2445934556581;15940,88160428471;Short;0;1.5;0;2
XRP/EUR;30;50;30;50;28;0,32142857142857145;-2,1293198155816073;0,7436403149926677;152,64707864345291;15940,379045163718;Short;0;1.5;0;2
XRP/EUR;30;50;30;50;28;0,2857142857142857;-2,1824863072302425;0,7681447995537851;136,43427589623388;15938,89038339755;Short;0;1.5;0;3
XRP/EUR;10;50;10;50;42;0,38095238095238093;-1,4852956315439183;0,8222208447409173;160,20764996997968;15937,617583475158;Short;2;None;48;2
XRP/EUR;30;30;30;30;35;0,34285714285714286;-1,7850129502185421;0,8455183529677734;241,78310225094174;15937,52454674235;Short;0;1.5;0;4
XRP/EUR;10;40;10;40;43;0,3488372093023256;-1,5934200712869313;0,8729002021678661;159,47504659057086;15931,482936934659;Short;0;1.5;0;5
XRP/EUR;30;40;30;40;30;0,3;-2,3173290514186204;0,7531790242631863;128,77527043846385;15930,480128457446;Short;0;1.5;0;3
XRP/EUR;30;30;30;30;18;0,2777777777777778;-3,8678710562689966;0,8499163824764715;306,7410635690121;15930,378320987158;Short;2;1.5;48;0
XRP/EUR;30;30;30;30;32;0,34375;-2,1900303230133815;0,7250261633036377;181,3786088418019;15929,919029663572;Short;2;None;48;2
XRP/EUR;10;50;10;50;43;0,3953488372093023;-1,843883389061681;0,8036244794903079;175,40118140323648;15920,71301427035;Short;2;1.5;48;2
XRP/EUR;10;40;10;40;37;0,4864864864864865;-2,1539796866480327;0,8188316414258231;234,29409557855797;15920,302751594027;Short;2;None;48;4
XRP/EUR;10;50;10;50;46;0,32608695652173914;-1,7945684841740146;0,850564391999012;194,55341159608543;15917,449849728;Short;0;None;0;5
XRP/EUR;10;40;10;40;43;0,3953488372093023;-1,948517057414296;0,8332425345468097;197,4373822674097;15916,213766531188;Short;0;None;0;4
XRP/EUR;10;40;10;40;43;0,4186046511627907;-2,007038153621926;0,7795654402858874;189,3154984670764;15913,697359394257;Short;0;1.5;0;2
XRP/EUR;10;40;10;40;43;0,4186046511627907;-2,0748053461673956;0,7737738020993017;192,21301536465216;15910,783370114803;Short;0;None;0;2
XRP/EUR;30;30;30;30;31;0,3548387096774194;-3,0609503539504863;0,7713220238849738;257,23224075703547;15905,110539027535;Short;2;1.5;48;4
XRP/EUR;10;40;10;40;43;0,3953488372093023;-2,240878444977119;0,8128481644087513;215,03050812629408;15903,642226865983;Short;0;1.5;0;4
XRP/EUR;10;30;10;30;39;0,4358974358974359;-2,4869307155103058;0,7847586651071423;243,21038611450786;15903,0097020951;Short;2;None;48;4
XRP/EUR;10;30;10;30;47;0,2978723404255319;-2,126617945820644;0,8228772532095988;165,8926794915642;15900,048956546427;Short;0;None;0;5
XRP/EUR;30;30;30;30;30;0,5;-3,3645706523202605;0,798934492549807;278,93092601079843;15899,062880430392;Short;2;None;48;5
XRP/EUR;10;50;10;50;39;0,46153846153846156;-2,6665979721889004;0,7897800307692135;251,79750087826687;15896,002679084633;Short;2;1.5;48;4
XRP/EUR;10;50;10;50;46;0,32608695652173914;-2,3720780613523864;0,811505652170898;195,80857728947558;15890,88440917779;Short;0;1.5;0;5
XRP/EUR;10;40;10;40;40;0,375;-2,748953824596339;0,7010782135626556;207,53033664794748;15890,041847016151;Short;2;None;48;2
XRP/EUR;10;40;10;40;43;0,3953488372093023;-2,578150609542721;0,7641879406547543;211,95590381114016;15889,139523789665;Short;0;1.5;0;3
XRP/EUR;20;30;20;30;39;0,3076923076923077;-2,944042278532667;0,7210066582258682;269,7103642889051;15885,18235113722;Short;0;1.5;0;3
XRP/EUR;10;40;10;40;43;0,3953488372093023;-2,755052357595969;0,751953218547662;215,37392189977072;15881,532748623367;Short;0;None;0;3
XRP/EUR;30;30;30;30;30;0,4;-4,0454183145706075;0,7063103070500915;292,74846924963276;15878,637450562885;Short;2;None;48;4
XRP/EUR;20;50;20;50;34;0,29411764705882354;-3,624098148550197;0,6817789452551921;217,25646522446732;15876,78066294929;Short;0;1.5;0;4
XRP/EUR;10;50;10;50;46;0,3695652173913043;-2,703170662666713;0,7707102893046472;237,87628828971174;15875,654149517333;Short;0;None;0;4
XRP/EUR;10;40;10;40;37;0,40540540540540543;-3,393403149661161;0,777022465502822;241,206406964091;15874,444083462537;Short;2;None;48;5
XRP/EUR;30;30;30;30;35;0,34285714285714286;-3,6047212183125112;0,6307586875594324;219,95600661634307;15873,83475735906;Short;0;None;0;3
XRP/EUR;10;30;10;30;47;0,2978723404255319;-2,6912221865808523;0,7858833073432883;192,2666235557208;15873,512557230695;Short;0;1.5;0;5
XRP/EUR;10;40;10;40;41;0,3902439024390244;-3,0929819508152954;0,698555285209389;222,67851353285369;15873,187740016572;Short;2;1.5;48;2
XRP/EUR;10;50;10;50;46;0,391304347826087;-2,757735761026067;0,7060257677648428;229,63946116396983;15873,1441549928;Short;0;1.5;0;2
XRP/EUR;10;30;10;30;47;0,3617021276595745;-2,7076105008376055;0,7654020764036499;214,0121464950571;15872,742306460634;Short;0;None;0;4
XRP/EUR;10;50;10;50;46;0,391304347826087;-2,820921924075057;0,7012634448787955;232,5295942592511;15870,23759149255;Short;0;None;0;2
XRP/EUR;20;30;20;30;39;0,1794871794871795;-3,3344243107258706;0,7892637762276336;231,55143222739935;15869,95745188169;Short;0;1.5;0;0
XRP/EUR;10;50;10;50;38;0,39473684210526316;-3,4331093060322577;0,7703004205062869;246,10645053332155;15869,541846370776;Short;2;None;48;5
XRP/EUR;20;30;20;30;39;0,3076923076923077;-3,377901537123919;0,7159752419810916;270,6457301092996;15868,261840052166;Short;0;1.5;0;4
XRP/EUR;10;40;10;40;38;0,47368421052631576;-3,5403718454216615;0,7435903535945306;282,1857072864732;15865,46586987397;Short;2;1.5;48;4
XRP/EUR;10;30;10;30;43;0,3488372093023256;-3,1782594222649365;0,6518788284069026;211,69242118503462;15863,334844842608;Short;2;None;48;2
XRP/EUR;10;50;10;50;46;0,3695652173913043;-2,9757685615892386;0,7532253482052575;255,435188240941;15863,114646166894;Short;0;1.5;0;4
XRP/EUR;10;30;10;30;47;0,3617021276595745;-2,974359509551848;0,7480413927144057;231,59124412208075;15860,205103051068;Short;0;1.5;0;4
XRP/EUR;30;30;30;30;31;0,3225806451612903;-4,537181595926434;0,5938021926874387;232,03500350408103;15859,34737052628;Short;2;1.5;48;3
XRP/EUR;10;50;10;50;43;0,4186046511627907;-3,3172672951706863;0,7040668440196736;253,52257532805197;15857,357506307659;Short;2;1.5;48;3
XRP/EUR;10;30;10;30;47;0,3617021276595745;-3,036982045836521;0,678222174482058;218,68956198957858;15857,261843845687;Short;0;1.5;0;2
XRP/EUR;10;50;10;50;39;0,38461538461538464;-3,717658710223695;0,7494920190295543;210,76787048514961;15855,011310301266;Short;2;1.5;48;5
XRP/EUR;10;30;10;30;47;0,3617021276595745;-3,098761944946452;0,6737710442781342;221,58170014302596;15854,358188587521;Short;0;None;0;2
XRP/EUR;30;30;30;30;35;0,3142857142857143;-4,165097709029713;0,5942921191635245;239,46146285712894;15854,221580183957;Short;0;1.5;0;3
XRP/EUR;10;50;10;50;46;0,3695652173913043;-3,2902412906731335;0,7032366405963539;252,23241904915812;15848,648900629038;Short;0;1.5;0;3
XRP/EUR;10;30;10;30;40;0,425;-3,7941903592221955;0,7165083086061959;291,06993684775443;15848,232385631112;Short;2;1.5;48;4
XRP/EUR;10;30;10;30;39;0,358974358974359;-3,895778739264888;0,7395637645946105;260,4827876786876;15848,064629168673;Short;2;None;48;5
XRP/EUR;10;50;10;50;42;0,40476190476190477;-3,650365758678112;0,6531781848964512;256,4018260275352;15846,68463813552;Short;2;None;48;3
XRP/EUR;10;30;10;30;44;0,36363636363636365;-3,488430336671621;0,6553749014381257;226,83660908541788;15846,509065186447;Short;2;1.5;48;2
XRP/EUR;10;50;10;50;46;0,3695652173913043;-3,4551845659703035;0,6928518102166105;255,63115513730554;15841,061509965366;Short;0;None;0;3
XRP/EUR;10;30;10;30;47;0,3617021276595745;-3,432356000259904;0,6898278593775801;237,3934954463748;15838,679267987789;Short;0;1.5;0;3
XRP/EUR;10;40;10;40;38;0,39473684210526316;-4,306548984254891;0,7259001077964838;229,42804218809943;15836,351138598317;Short;2;1.5;48;5
XRP/EUR;10;40;10;40;41;0,43902439024390244;-4,073532482949364;0,669943257805852;277,750739365938;15832,985168199075;Short;2;1.5;48;3
XRP/EUR;10;30;10;30;47;0,3617021276595745;-3,5936882938003136;0,6798374301038042;240,79933552876173;15831,096650191379;Short;0;None;0;3
XRP/EUR;10;30;10;30;43;0,4186046511627907;-3,9402981723753334;0,6667009019971567;277,0498135705475;15830,567178587859;Short;2;1.5;48;3
XRP/EUR;10;40;10;40;40;0,425;-4,441782401440559;0,6187730602929072;280,60947433550973;15822,32870394237;Short;2;None;48;3
XRP/EUR;10;30;10;30;42;0,40476190476190477;-4,287801386421227;0,615510991053371;279,90914206442176;15819,912341770305;Short;2;None;48;3
XRP/EUR;10;30;10;30;40;0,35;-4,749125362801218;0,6922706216949217;255,7441952984591;15810,034985487957;Short;2;1.5;48;5
XRP/EUR;30;30;30;30;30;0,3333333333333333;-6,411972774222036;0,44891259281087825;274,7516647554203;15807,640816773339;Short;2;None;48;3
