Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-09-27 11:00:00+02:00;3414,976806640625;2025-09-27 13:00:00+02:00;3420,678466796875;3200,0;6,4;Time exit (2 bars);-1,0572660568233125;15998,942733943177;Long;2;2;2
2025-09-29 15:00:00+02:00;3565,1328125;2025-09-29 17:00:00+02:00;3552,2685546875;3199,7885467886354;6,399577093577271;Time exit (2 bars);-17,945543815223417;15980,997190127953;Long;2;2;2
2025-09-30 13:00:00+02:00;3550,768798828125;2025-09-30 15:00:00+02:00;3541,53369140625;3196,1994380255906;6,392398876051181;Time exit (2 bars);-14,705315549658469;15966,291874578295;Long;2;2;2
2025-09-30 21:00:00+02:00;3545,2470703125;2025-09-30 23:00:00+02:00;3545,403564453125;3193,2583749156593;6,386516749831318;Time exit (2 bars);-6,245560078754523;15960,046314499541;Long;2;2;2
2025-10-01 07:00:00+02:00;3527,797119140625;2025-10-01 09:00:00+02:00;3530,7080078125;3192,009262899908;6,384018525799816;Time exit (2 bars);-3,7501982435952517;15956,296116255946;Long;2;2;2
2025-10-04 18:00:00+02:00;3805,91015625;2025-10-04 20:00:00+02:00;3795,94384765625;3191,2592232511893;6,382518446502378;Time exit (2 bars);-14,739277517481113;15941,556838738465;Long;2;2;2
2025-10-04 21:00:00+02:00;3807,111083984375;2025-10-04 23:00:00+02:00;3822,14453125;3188,311367747693;6,376622735495387;Time exit (2 bars);6,213320073124899;15947,770158811589;Long;2;2;2
2025-10-05 23:00:00+02:00;3842,46484375;2025-10-06 01:00:00+02:00;3855,443603515625;3189,5540317623177;6,379108063524636;Time exit (2 bars);4,394303593073237;15952,164462404662;Long;2;2;2
2025-10-06 03:00:00+02:00;3861,441650390625;2025-10-06 05:00:00+02:00;3870,3134765625;3190,4328924809324;6,380865784961865;Time exit (2 bars);0,949289270536605;15953,113751675199;Long;2;2;2
2025-10-07 09:00:00+02:00;4005,445068359375;2025-10-07 11:00:00+02:00;4014,6669921875;3190,6227503350397;6,3812455006700795;Time exit (2 bars);0,9646747318408924;15954,078426407039;Long;2;2;2
2025-10-13 08:00:00+02:00;3594,865478515625;2025-10-13 10:00:00+02:00;3608,003662109375;3190,8156852814077;6,381631370562816;Time exit (2 bars);5,279868214771986;15959,35829462181;Long;2;2;2
2025-10-13 15:00:00+02:00;3599,25;2025-10-13 17:00:00+02:00;3578,546142578125;3191,8716589243622;6,383743317848724;Time exit (2 bars);-24,744250572219393;15934,614044049591;Long;2;2;2
2025-10-13 18:00:00+02:00;3606,079345703125;2025-10-13 20:00:00+02:00;3657,032470703125;3186,922808809918;6,373845617619836;Time exit (2 bars);38,656687733270914;15973,270731782863;Long;2;2;2
2025-10-14 19:00:00+02:00;3536,002197265625;2025-10-14 21:00:00+02:00;3540,2626953125;3194,6541463565727;6,389308292713146;Time exit (2 bars);-2,540097519733852;15970,73063426313;Long;2;2;2
2025-10-15 06:00:00+02:00;3546,156494140625;2025-10-15 08:00:00+02:00;3533,44921875;3194,146126852626;6,388292253705252;Time exit (2 bars);-17,83417585722931;15952,8964584059;Long;2;2;2
2025-10-16 12:00:00+02:00;3475,930419921875;2025-10-16 14:00:00+02:00;3482,201416015625;3190,5792916811797;6,381158583362359;Time exit (2 bars);-0,6249702085150801;15952,271488197384;Long;2;2;2
2025-10-20 04:00:00+02:00;3393,4306640625;2025-10-20 06:00:00+02:00;3474,219482421875;3190,454297639477;6,380908595278954;Time exit (2 bars);69,57556679865465;16021,847054996038;Long;2;2;2
2025-10-27 17:00:00+01:00;3621,180419921875;2025-10-27 19:00:00+01:00;3619,168701171875;3204,3694109992075;6,408738821998415;Time exit (2 bars);-8,188901442609469;16013,65815355343;Long;2;2;2
2025-11-10 10:00:00+01:00;3131,03564453125;2025-11-10 12:00:00+01:00;3122,102294921875;3202,7316307106857;6,405463261421372;Time exit (2 bars);-15,543373081169097;15998,11478047226;Long;2;2;2
2025-11-10 14:00:00+01:00;3126,48974609375;2025-11-10 16:00:00+01:00;3044,638916015625;3199,622956094452;6,3992459121889045;Time exit (2 bars);-90,16468772135005;15907,95009275091;Long;2;2;2
2025-11-11 03:00:00+01:00;3125,784912109375;2025-11-11 05:00:00+01:00;3091,8291015625;3181,5900185501823;6,363180037100364;Time exit (2 bars);-40,92520875801265;15867,024883992897;Long;2;2;2
2025-11-13 05:00:00+01:00;3006,505615234375;2025-11-13 07:00:00+01:00;3061,12841796875;3173,4049767985794;6,346809953597159;Time exit (2 bars);51,30825417321298;15918,33313816611;Long;2;2;2
2025-11-27 16:00:00+01:00;2597,5673828125;2025-11-27 18:00:00+01:00;2604,2509765625;3183,666627633222;6,367333255266445;Time exit (2 bars);1,8243057818291;15920,15744394794;Long;2;2;2
2025-11-28 03:00:00+01:00;2600,4150390625;2025-11-28 05:00:00+01:00;2604,053955078125;3184,031488789588;6,368062977579176;Time exit (2 bars);-1,912457620448234;15918,24498632749;Long;2;2;2
2025-11-30 13:00:00+01:00;2610,74267578125;2025-11-30 15:00:00+01:00;2619,601806640625;3183,648997265498;6,367297994530996;Time exit (2 bars);4,435897333270911;15922,680883660762;Long;2;2;2
2025-12-04 10:00:00+01:00;2741,591552734375;2025-12-04 12:00:00+01:00;2727,740966796875;3184,5361767321524;6,369072353464305;Time exit (2 bars);-22,457425099851626;15900,22345856091;Long;2;2;2
2025-12-04 16:00:00+01:00;2751,83251953125;2025-12-04 18:00:00+01:00;2706,935791015625;3180,0446917121817;6,360089383424364;Time exit (2 bars);-58,24318989118216;15841,980268669728;Long;2;2;2
2025-12-05 03:00:00+01:00;2731,936279296875;2025-12-05 05:00:00+01:00;2718,632568359375;3168,3960537339453;6,336792107467891;Time exit (2 bars);-21,765931342457932;15820,21433732727;Long;2;2;2
2025-12-06 15:00:00+01:00;2620,6103515625;2025-12-06 17:00:00+01:00;2621,952392578125;3164,042867465454;6,328085734930908;Time exit (2 bars);-4,707747442058563;15815,506589885212;Long;2;2;2
2025-12-07 03:00:00+01:00;2621,244873046875;2025-12-07 05:00:00+01:00;2617,23046875;3163,1013179770425;6,326202635954085;Time exit (2 bars);-11,17045341653003;15804,336136468683;Long;2;2;2
2025-12-07 13:00:00+01:00;2620,7626953125;2025-12-07 15:00:00+01:00;2527,353515625;3160,8672272937365;6,321734454587473;Time exit (2 bars);-118,98131074156008;15685,354825727123;Long;2;2;2
2025-12-07 18:00:00+01:00;2674,833984375;2025-12-07 20:00:00+01:00;2694,916748046875;3137,0709651454245;6,274141930290849;Time exit (2 bars);17,279116022515208;15702,633941749638;Long;2;2;2
2025-12-08 00:00:00+01:00;2627,081787109375;2025-12-08 02:00:00+01:00;2663,9375;3140,5267883499278;6,281053576699856;Time exit (2 bars);37,77785399317042;15740,411795742808;Long;2;2;2
2025-12-11 19:00:00+01:00;2722,8955078125;2025-12-11 21:00:00+01:00;2747,6171875;3148,0823591485614;6,296164718297123;Time exit (2 bars);22,285866244493388;15762,697661987302;Long;2;2;2
2025-12-20 02:00:00+01:00;2540,212646484375;2025-12-20 04:00:00+01:00;2551,05712890625;3152,5395323974603;6,305079064794921;Time exit (2 bars);7,153502676645354;15769,851164663947;Long;2;2;2
2025-12-20 12:00:00+01:00;2548,5693359375;2025-12-20 14:00:00+01:00;2543,916748046875;3153,9702329327893;6,307940465865578;Time exit (2 bars);-12,06572916174851;15757,7854355022;Long;2;2;2
2025-12-20 21:00:00+01:00;2547,590087890625;2025-12-20 23:00:00+01:00;2543,282470703125;3151,5570871004397;6,303114174200879;Time exit (2 bars);-11,631954767634735;15746,153480734565;Long;2;2;2
2025-12-21 01:00:00+01:00;2542,671142578125;2025-12-21 03:00:00+01:00;2531,132080078125;3149,230696146913;6,298461392293826;Time exit (2 bars);-20,590191542230507;15725,563289192334;Long;2;2;2
2025-12-21 08:00:00+01:00;2545,437744140625;2025-12-21 10:00:00+01:00;2566,775390625;3145,112657838467;6,290225315676934;Time exit (2 bars);20,07431736503487;15745,63760655737;Long;2;2;2
2025-12-21 19:00:00+01:00;2548,1484375;2025-12-21 21:00:00+01:00;2548,06884765625;3149,127521311474;6,298255042622948;Time exit (2 bars);-6,396616097136675;15739,240990460234;Long;2;2;2
2025-12-21 23:00:00+01:00;2555,2880859375;2025-12-22 01:00:00+01:00;2586,056396484375;3147,848198092047;6,295696396184094;Time exit (2 bars);31,607650567445095;15770,848641027678;Long;2;2;2
2025-12-23 01:00:00+01:00;2571,824951171875;2025-12-23 03:00:00+01:00;2540,068603515625;3154,1697282055356;6,308339456411072;Time exit (2 bars);-45,25535659693361;15725,593284430744;Long;2;2;2
