Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 12:00:00+01:00;3,197e-05;2025-11-18 14:00:00+01:00;3,166e-05;2000,0;4,0;Trend flip;15,393181107288214;16015,393181107289;Short;2;0,0;50,0
2025-11-18 22:00:00+01:00;3,195e-05;2025-11-21 15:00:00+01:00;2,812e-05;2001,9241476384111;4,003848295276822;Trend flip;235,97641729017275;16251,369598397461;Short;2;0,0;65,0
2025-11-21 16:00:00+01:00;2,755e-05;2025-11-24 17:00:00+01:00;2,714e-05;2031,4211997996827;4,062842399599365;Trend flip;26,1688342580364;16277,538432655498;Short;2;0,0;73,0
2025-11-25 00:00:00+01:00;2,776e-05;2025-11-28 08:00:00+01:00;2,781e-05;2034,6923040819372;4,069384608163874;Trend flip;-7,734176222144399;16269,804256433354;Short;2;0,0;80,0
2025-11-28 18:00:00+01:00;2,766e-05;2025-11-30 21:00:00+01:00;2,768e-05;2033,7255320541692;4,067451064108338;Trend flip;-5,537968440864773;16264,266287992488;Short;2;0,0;51,0
2025-12-01 00:00:00+01:00;2,721e-05;2025-12-03 16:00:00+01:00;2,804e-05;2033,033285999061;4,066066571998122;Trend flip;-66,08067985311617;16198,185608139373;Short;2;0,0;64,0
2025-12-06 20:00:00+01:00;6,405e-05;2025-12-08 21:00:00+01:00;5,444e-05;2024,7732010174216;4,049546402034843;Trend flip;299,7454647108054;16497,931072850177;Short;2;0,0;49,0
2025-12-08 23:00:00+01:00;5,491e-05;2025-12-11 05:00:00+01:00;6,261e-05;2062,241384106272;4,124482768212545;Trend flip;-293,3114916485311;16204,619581201645;Short;2;0,0;54,0
2025-12-11 07:00:00+01:00;6,135e-05;2025-12-13 18:00:00+01:00;4,505e-05;2025,5774476502056;4,051154895300411;Trend flip;534,1218263059768;16738,741407507623;Short;2;0,0;59,0
2025-12-13 19:00:00+01:00;4,442e-05;2025-12-16 09:00:00+01:00;4,097e-05;2092,342675938453;4,184685351876906;Trend flip;158,32279398147864;16897,064201489102;Short;2;0,0;62,0
2025-12-16 10:00:00+01:00;3,96e-05;2025-12-18 13:00:00+01:00;3,875e-05;2112,1330251861377;4,224266050372275;Trend flip;41,111922621552424;16938,176124110654;Short;2;0,0;51,0
2025-12-18 18:00:00+01:00;3,89e-05;2025-12-21 05:00:00+01:00;4,005e-05;2117,272015513832;4,234544031027664;Trend flip;-66,82741852565256;16871,348705585002;Short;2;0,0;59,0
2025-12-22 06:00:00+01:00;4,002e-05;2025-12-24 11:00:00+01:00;3,948e-05;2108,9185881981252;4,217837176396251;Trend flip;24,23833567785122;16895,587041262854;Short;2;0,0;53,0
2025-12-24 14:00:00+01:00;3,89e-05;2025-12-26 19:00:00+01:00;4,034e-05;2111,9483801578567;4,223896760315713;Trend flip;-82,4039910386528;16813,1830502242;Short;2;0,0;53,0
2025-12-27 17:00:00+01:00;4,034e-05;2025-12-27 23:00:00+01:00;4,057e-05;2101,647881278025;4,20329576255605;Final bar;-16,185918784220696;16796,99713143998;Short;2;;
