Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-08-25 21:00:00+02:00;95419,3515625;2025-08-27 01:00:00+02:00;96424,74163234622;2000,0;4,0;ATR stop;-25,073085351825934;15974,926914648175;Short;2;0,0;28,0
2025-08-27 09:00:00+02:00;95381,015625;2025-08-27 12:00:00+02:00;95968,86117115723;1996,8658643310218;3,993731728662044;ATR stop;-16,30067454037945;15958,626240107795;Short;2;0,0;3,0
2025-08-27 23:00:00+02:00;95756,3046875;2025-08-28 06:00:00+02:00;96609,64297033484;1994,8282800134743;3,989656560026949;ATR stop;-21,766693221711;15936,859546886084;Short;2;0,0;7,0
2025-08-28 19:00:00+02:00;96111,8046875;2025-08-30 21:00:00+02:00;93112,25;1992,1074433607605;3,9842148867215212;Trend flip;58,187494812883735;15995,047041698968;Short;2;0,0;50,0
2025-08-30 22:00:00+02:00;92953,4453125;2025-08-31 02:00:00+02:00;93310,46773657415;1999,380880212371;3,9987617604247423;ATR stop;-11,678130783284834;15983,368910915684;Short;2;0,0;4,0
2025-08-31 06:00:00+02:00;93105,6328125;2025-08-31 16:00:00+02:00;93500,9243006468;1997,9211138644605;3,995842227728921;ATR stop;-12,47826360700093;15970,890647308683;Short;2;0,0;10,0
2025-08-31 21:00:00+02:00;93148,5546875;2025-09-02 05:00:00+02:00;94306,98479156964;1996,3613309135853;3,992722661827171;ATR stop;-28,82021539200887;15942,070431916674;Short;2;0,0;32,0
2025-09-02 14:00:00+02:00;93625,6640625;2025-09-02 15:00:00+02:00;94356,06264980554;1992,7588039895843;3,9855176079791685;ATR stop;-19,53155650499605;15922,538875411678;Short;2;0,0;1,0
2025-09-04 15:00:00+02:00;94856,7890625;2025-09-05 00:00:00+02:00;95449,06074713037;1990,3173594264597;3,9806347188529196;ATR stop;-16,40788032844096;15906,130995083236;Short;2;0,0;9,0
2025-09-05 23:00:00+02:00;94402,8671875;2025-09-08 01:00:00+02:00;95251,38190402642;1988,2663743854046;3,976532748770809;ATR stop;-21,84752893037866;15884,283466152858;Short;2;0,0;50,0
2025-09-08 02:00:00+02:00;94633,328125;2025-09-08 05:00:00+02:00;95044,34179559656;1985,5354332691072;3,9710708665382146;ATR stop;-12,5946945168605;15871,688771635998;Short;2;0,0;3,0
2025-09-08 06:00:00+02:00;94735,1796875;2025-09-08 10:00:00+02:00;95165,83412732658;1983,9610964544997;3,9679221929089996;ATR stop;-12,986764585457731;15858,70200705054;Short;2;0,0;4,0
2025-09-16 11:00:00+02:00;97749,9140625;2025-09-16 19:00:00+02:00;98262,51609179215;1982,3377508813176;3,964675501762635;ATR stop;-14,360084680275861;15844,341922370264;Short;2;0,0;8,0
2025-09-23 16:00:00+02:00;95569,015625;2025-09-24 12:00:00+02:00;96045,94065653434;1980,542740296283;3,961085480592566;ATR stop;-13,844732420907158;15830,497189949358;Short;2;0,0;20,0
2025-10-09 16:00:00+02:00;104835,5546875;2025-10-10 15:00:00+02:00;105841,28560057668;1978,8121487436697;3,9576242974873397;ATR stop;-22,94118913000588;15807,556000819352;Short;2;0,0;23,0
2025-10-18 01:00:00+02:00;91289,3671875;2025-10-19 11:00:00+02:00;92283,39205026517;1975,944500102419;3,951889000204838;ATR stop;-25,467406316824512;15782,088594502527;Short;2;0,0;34,0
2025-10-22 00:00:00+02:00;94072,96875;2025-10-23 19:00:00+02:00;95551,6376673685;1972,761074312816;3,9455221486256318;ATR stop;-34,954009716749205;15747,134584785777;Short;2;0,0;43,0
2025-10-31 08:00:00+01:00;94645,8046875;2025-10-31 13:00:00+01:00;95539,16254176818;1968,3918230982222;3,9367836461964445;ATR stop;-22,516353033853637;15724,618231751923;Short;2;0,0;5,0
2025-10-31 17:00:00+01:00;94324,4296875;2025-10-31 20:00:00+01:00;95447,12336110968;1965,5772789689904;3,931154557937981;ATR stop;-27,326378715671332;15697,291853036251;Short;2;0,0;3,0
2025-10-31 22:00:00+01:00;94432,578125;2025-11-01 05:00:00+01:00;95438,32940495794;1962,1614816295314;3,924322963259063;ATR stop;-24,82226370380339;15672,469589332448;Short;2;0,0;7,0
2025-11-01 07:00:00+01:00;94794,0234375;2025-11-02 12:00:00+01:00;95745,58606275513;1959,058698666556;3,9181173973331123;ATR stop;-23,583566449204376;15648,886022883244;Short;2;0,0;29,0
2025-11-02 16:00:00+01:00;94988,75;2025-11-03 00:00:00+01:00;95686,77791850244;1956,1107528604055;3,912221505720811;ATR stop;-18,286764987758332;15630,599257895485;Short;2;0,0;8,0
2025-11-03 03:00:00+01:00;94546,9453125;2025-11-05 14:00:00+01:00;89735,546875;1953,8249072369356;3,907649814473871;Trend flip;95,52052393304457;15726,119781828529;Short;2;0,0;59,0
2025-11-06 06:00:00+01:00;89575,6171875;2025-11-08 08:00:00+01:00;88423,8125;1965,7649727285661;3,9315299454571324;Trend flip;21,345184647228155;15747,464966475758;Short;2;0,0;50,0
2025-11-08 12:00:00+01:00;88004,0703125;2025-11-09 14:00:00+01:00;88675,44249668298;1968,4331208094698;3,9368662416189397;ATR stop;-18,95379942485907;15728,5111670509;Short;2;0,0;26,0
2025-11-13 10:00:00+01:00;88506,546875;2025-11-15 14:00:00+01:00;82827,484375;1966,0638958813624;3,932127791762725;Trend flip;122,22124885587581;15850,732415906776;Short;2;0,0;52,0
2025-11-15 15:00:00+01:00;82735,421875;2025-11-18 16:00:00+01:00;80158,0078125;1981,341551988347;3,962683103976694;Trend flip;57,76103163607509;15908,49344754285;Short;2;0,0;73,0
2025-11-19 04:00:00+01:00;79318,171875;2025-11-20 02:00:00+01:00;80243,77836614227;1988,5616809428564;3,9771233618857127;ATR stop;-27,18272122687681;15881,310726315975;Short;2;0,0;22,0
2025-11-20 15:00:00+01:00;78908,6875;2025-11-22 17:00:00+01:00;73507,828125;1985,1638407894968;3,970327681578994;Trend flip;131,90306066287877;16013,213786978853;Short;2;0,0;50,0
2025-11-22 18:00:00+01:00;73346,953125;2025-11-23 02:00:00+01:00;74076,77907656705;2001,6517233723566;4,003303446744713;ATR stop;-23,920386726624404;15989,293400252229;Short;2;0,0;8,0
2025-11-24 10:00:00+01:00;74562,3515625;2025-11-24 17:00:00+01:00;75526,45728643493;1998,6616750315286;3,9973233500630574;ATR stop;-29,840407972898255;15959,45299227933;Short;2;0,0;7,0
2025-11-25 14:00:00+01:00;75264,890625;2025-11-25 18:00:00+01:00;75926,76506673773;1994,9316240349162;3,9898632480698324;ATR stop;-21,533159252335505;15937,919833026994;Short;2;0,0;4,0
2025-11-25 19:00:00+01:00;75407,578125;2025-11-26 18:00:00+01:00;76230,95655605252;1992,2399791283742;3,9844799582567485;ATR stop;-25,737829808263367;15912,18200321873;Short;2;0,0;23,0
2025-12-07 22:00:00+01:00;76753,875;2025-12-08 01:00:00+01:00;77745,43051613722;1989,0227504023412;3,9780455008046824;ATR stop;-29,673510125670354;15882,508493093059;Short;2;0,0;3,0
2025-12-09 09:00:00+01:00;77710,0078125;2025-12-09 16:00:00+01:00;78353,23322212312;1985,3135616366324;3,970627123273265;ATR stop;-20,403570123294998;15862,104922969764;Short;2;0,0;7,0
2025-12-14 02:00:00+01:00;76928,1640625;2025-12-16 11:00:00+01:00;73924,140625;1982,7631153712205;3,965526230742441;Trend flip;73,46082265165798;15935,565745621421;Short;2;0,0;57,0
2025-12-16 14:00:00+01:00;73740,84375;2025-12-16 16:00:00+01:00;74408,55234345174;1991,9457182026777;3,9838914364053553;ATR stop;-22,020561565140113;15913,545184056282;Short;2;0,0;2,0
2025-12-17 05:00:00+01:00;73967,90625;2025-12-17 14:00:00+01:00;74576,13877956981;1989,1931480070352;3,9783862960140706;ATR stop;-20,33537193416376;15893,209812122119;Short;2;0,0;9,0
2025-12-17 17:00:00+01:00;73830,4609375;2025-12-18 14:00:00+01:00;75207,06802849782;1986,6512265152649;3,97330245303053;ATR stop;-41,015441036934995;15852,194371085185;Short;2;0,0;21,0
2025-12-18 18:00:00+01:00;73600,1015625;2025-12-19 08:00:00+01:00;74823,92471485518;1981,524296385648;3,963048592771296;ATR stop;-36,911852458371456;15815,282518626813;Short;2;0,0;14,0
2025-12-25 00:00:00+01:00;74411,375;2025-12-25 16:00:00+01:00;74862,19932051917;1976,9103148283516;3,953820629656703;ATR stop;-15,93101160899053;15799,351507017822;Short;2;0,0;16,0
2025-12-25 23:00:00+01:00;74291,5234375;2025-12-26 03:00:00+01:00;74699,91435835228;1974,9189383772277;3,9498378767544557;ATR stop;-14,806244187105762;15784,545262830716;Short;2;0,0;4,0
2025-12-28 04:00:00+01:00;74472,890625;2025-12-28 12:56:00+01:00;74556,03125;1973,0681578538395;3,946136315707679;Final bar;-6,148845495314831;15778,396417335402;Short;2;;
