Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;40;30;40;25;0,32;2,0852107476315322;1,2344270696363706;147,26463557980242;16052,130268690786;Short;2;1.5;48;4
BTC/EUR;30;40;30;40;30;0,26666666666666666;1,5283830314722415;1,2077160666487525;119,78679074994216;16045,851490944164;Short;0;None;0;3
BTC/EUR;10;50;10;50;38;0,42105263157894735;1,1088623847010366;1,1319690827629192;97,49921457017444;16042,136770618641;Short;2;None;48;5
BTC/EUR;10;40;10;40;38;0,42105263157894735;1,1088623847010366;1,1319690827629192;97,49921457017444;16042,136770618641;Short;2;None;48;5
BTC/EUR;30;40;30;40;27;0,25925925925925924;1,5157552210845917;1,1873894506018772;116,60512926135561;16040,925390969289;Short;2;None;48;3
BTC/EUR;30;30;30;30;31;0,25806451612903225;1,2875336361581338;1,1521749476844967;144,15175992377772;16039,913542720904;Short;0;None;0;4
BTC/EUR;30;50;30;50;31;0,25806451612903225;1,2647272095526552;1,172459244895138;111,28081344311977;16039,206543496131;Short;0;None;0;3
BTC/EUR;30;30;30;30;31;0,25806451612903225;1,2603653959154066;1,1485619682483785;155,04816227430092;16039,071327273376;Short;0;1.5;0;4
BTC/EUR;30;40;30;40;30;0,26666666666666666;1,2299683901155196;1,1606664854375002;119,48835934025556;16036,899051703464;Short;0;1.5;0;3
BTC/EUR;30;50;30;50;24;0,375;1,4564743212066258;1,1627662162398036;115,97695542646034;16034,955383708955;Short;2;None;48;5
BTC/EUR;30;40;30;40;25;0,32;1,3007321904393527;1,1344161532702042;155,0127698397955;16032,518304760984;Short;2;None;48;4
BTC/EUR;30;50;30;50;31;0,25806451612903225;0,9760584406957216;1,1280723924538127;110,98238888448032;16030,257811661566;Short;0;1.5;0;3
BTC/EUR;20;40;20;40;36;0,3333333333333333;0,8190051920719871;1,1029778779456874;147,42560527741443;16029,484186914591;Short;2;None;48;3
BTC/EUR;10;30;10;30;38;0,4473684210526316;0,6286588807946805;1,0706620083654925;112,3737512194948;16023,889037470202;Short;2;None;48;5
BTC/EUR;30;40;30;40;29;0,3793103448275862;0,771703730580158;1,1143690049634887;111,57321767899884;16022,37940818683;Short;2;1.5;48;2
BTC/EUR;30;50;30;50;30;0,36666666666666664;0,690158283901351;1,1048981805475258;99,94667405878863;16020,704748517037;Short;2;1.5;48;2
BTC/EUR;10;30;10;30;39;0,46153846153846156;0,48263157837372755;1,0624876387320612;93,65746737817972;16018,822631556577;Short;2;None;48;4
BTC/EUR;20;50;20;50;34;0,3235294117647059;0,5287678914435294;1,0660105787607794;135,36870233513037;16017,978108309082;Short;2;None;48;3
BTC/EUR;30;40;30;40;30;0,36666666666666664;0,5312445039932786;1,0789081983634659;122,59818035832359;16015,937335119801;Short;0;None;0;2
BTC/EUR;30;40;30;40;30;0,26666666666666666;0,46092814913171787;1,049105735377869;153,59778608665874;16013,82784447395;Short;0;None;0;4
BTC/EUR;20;50;20;50;31;0,2903225806451613;0,44132506018472223;1,0481799224008734;145,73837125692626;16013,681076865725;Short;2;None;48;5
BTC/EUR;30;40;30;40;30;0,26666666666666666;0,44289080736636627;1,047115198062011;164,17876254284965;16013,286724220983;Short;0;1.5;0;4
BTC/EUR;20;30;20;30;31;0,3548387096774194;0,3335018154219114;1,032515297304829;126,6576562609298;16010,338556278075;Short;2;None;48;5
BTC/EUR;30;50;30;50;31;0,3548387096774194;0,3001540579187032;1,0446108283821631;117,76155988636128;16009,304775795481;Short;0;None;0;2
BTC/EUR;30;50;30;50;31;0,25806451612903225;0,2321341528091237;1,0249717750089773;145,064974690893;16007,196158737082;Short;0;None;0;4
BTC/EUR;30;40;30;40;30;0,36666666666666664;0,22339926607741828;1,0317384948822712;122,59818035832359;16006,701977982324;Short;0;1.5;0;2
BTC/EUR;30;50;30;50;31;0,25806451612903225;0,21468588948939105;1,0230618450886788;155,64570824109433;16006,655262574172;Short;0;1.5;0;4
BTC/EUR;20;40;20;40;32;0,34375;0,10734279530548463;1,0105763529542375;126,60304204247404;16003,434969449774;Short;2;None;48;5
BTC/EUR;30;40;30;40;29;0,3793103448275862;0,11442350947090717;1,0154630398238849;119,12721284794316;16003,318281774653;Short;2;None;48;2
BTC/EUR;30;50;30;50;30;0,36666666666666664;0,054853812482926693;1,007608206714043;107,50269474236484;16001,645614374484;Short;2;None;48;2
BTC/EUR;20;50;20;50;11;0,45454545454545453;0,14849737379215097;1,0050205191792525;201,16966364033942;16001,633471111716;Short;2;None;48;0
BTC/EUR;20;30;20;30;35;0,34285714285714286;0,03601607787540214;1,003693627018768;117,93738586256586;16001,260562725634;Short;2;None;48;4
BTC/EUR;30;50;30;50;31;0,3548387096774194;0,0023626847353322737;1,0003363451261706;117,76155988636128;16000,073243226794;Short;0;1.5;0;2
BTC/EUR;20;30;20;30;31;0,3870967741935484;-0,005563751798886054;0,999482821114219;124,39709232860332;15999,827523694239;Short;2;1.5;48;5
BTC/EUR;10;40;10;40;40;0,45;-0,11401426888827401;0,9851915617791591;103,83134853572301;15995,43942924447;Short;2;None;48;4
BTC/EUR;10;50;10;50;40;0,45;-0,11401426888827401;0,9851915617791591;103,83134853572301;15995,43942924447;Short;2;None;48;4
BTC/EUR;30;50;30;50;26;0,3076923076923077;-0,17673825398977236;0,9757129166542917;92,78271867202784;15995,404805396267;Short;2;1.5;48;3
BTC/EUR;30;50;30;50;24;0,375;-0,24718968884581294;0,9709993283310756;133,3857291086024;15994,067447467703;Short;2;1.5;48;4
BTC/EUR;30;50;30;50;26;0,3076923076923077;-0,6849550830480632;0,911961934997532;103,52638832531193;15982,191167840747;Short;2;None;48;3
BTC/EUR;20;40;20;40;33;0,3333333333333333;-0,5844164243928909;0,9444778758173712;131,88704431184124;15980,714257995032;Short;2;1.5;48;5
BTC/EUR;20;40;20;40;36;0,3333333333333333;-0,6385651487520986;0,9320586256384789;181,97352854186101;15977,011654644928;Short;2;1.5;48;3
BTC/EUR;20;50;20;50;33;0,30303030303030304;-0,7601145831164047;0,9246546386101765;183,09640003762615;15974,916218757155;Short;2;None;48;4
BTC/EUR;30;50;30;50;24;0,375;-1,0613990508331401;0,8863014325153302;141,1032715629317;15974,526422780007;Short;2;None;48;4
BTC/EUR;10;40;10;40;39;0,38461538461538464;-0,6656387941090826;0,9319888946345462;114,75633994328928;15974,040087029749;Short;2;1.5;48;5
BTC/EUR;20;30;20;30;36;0,3055555555555556;-0,7549227147370643;0,9207148131774875;150,1737299008346;15972,822782269466;Short;2;None;48;3
BTC/EUR;10;30;10;30;51;0,35294117647058826;-0,5501495050371773;0,9378160329584273;159,8161237289496;15971,942375243105;Short;0;1.5;0;5
BTC/EUR;10;50;10;50;40;0,375;-0,7118850200630895;0,9258871102069874;117,27182777555754;15971,52459919748;Short;2;1.5;48;5
BTC/EUR;20;50;20;50;32;0,28125;-0,9020622418625597;0,9114770636437834;172,4574844228482;15971,134008260398;Short;2;1.5;48;5
BTC/EUR;10;30;10;30;51;0,35294117647058826;-0,5684362535094941;0,9359175247516754;160,20815197932097;15971,009751071013;Short;0;None;0;5
BTC/EUR;20;50;20;50;38;0,3684210526315789;-0,865817080065894;0,8993595262969721;207,7012437021931;15967,098950957501;Short;0;None;0;2
BTC/EUR;20;40;20;40;41;0,34146341463414637;-0,8262427985575621;0,9018871840891378;220,72060407139725;15966,124045259141;Short;0;None;0;2
BTC/EUR;20;50;20;50;34;0,3235294117647059;-1,0134340823806538;0,8937854834319897;169,94023854657644;15965,543241199062;Short;2;1.5;48;3
BTC/EUR;20;50;20;50;37;0,3783783783783784;-0,9400648950842928;0,8942363307522335;191,43752215825407;15965,217598881887;Short;2;None;48;2
BTC/EUR;20;50;20;50;37;0,3783783783783784;-1,1673056849507661;0,8718829928185976;211,21623075491516;15956,809689656822;Short;2;1.5;48;2
BTC/EUR;20;30;20;30;41;0,34146341463414637;-1,0741873058702147;0,8775013275265421;194,7667464621718;15955,958320459318;Short;0;None;0;2
BTC/EUR;10;40;10;40;49;0,2857142857142857;-0,8990668302861724;0,8991792118243883;179,8702704937714;15955,945725315976;Short;0;1.5;0;5
BTC/EUR;10;40;10;40;49;0,2857142857142857;-0,9180809140659141;0,8973212667538195;180,27375362135717;15955,014035210763;Short;0;None;0;5
BTC/EUR;10;50;10;50;49;0,2653061224489796;-0,9263210974773067;0,8962841548977823;179,8702704937714;15954,61026622361;Short;0;1.5;0;5
BTC/EUR;20;30;20;30;41;0,34146341463414637;-1,1089297704923793;0,8740711006591716;194,8617231683147;15954,53387940981;Short;0;1.5;0;2
BTC/EUR;20;30;20;30;36;0,3055555555555556;-1,267117140151054;0,8737608842765787;172,81028307334782;15954,38378295456;Short;2;1.5;48;3
BTC/EUR;20;50;20;50;38;0,3684210526315789;-1,2142985414954484;0,8643171589202392;211,72670240697335;15953,856655423177;Short;0;1.5;0;2
BTC/EUR;10;50;10;50;49;0,2653061224489796;-0,9453335898420674;0,8944367642899177;180,27375362135717;15953,67865409773;Short;0;None;0;5
BTC/EUR;20;40;20;40;41;0,34146341463414637;-1,1492058960546356;0,8685434440453619;224,74216966793756;15952,882558261756;Short;0;1.5;0;2
BTC/EUR;20;30;20;30;35;0,34285714285714286;-1,4040335116469127;0,8744241547882747;178,12446656802604;15950,858827092354;Short;2;1.5;48;4
BTC/EUR;10;40;10;40;41;0,43902439024390244;-1,226817063253934;0,8659905316275199;118,53915756943934;15949,70050040659;Short;2;1.5;48;4
BTC/EUR;20;40;20;40;35;0,2857142857142857;-1,5665905603398798;0,8548159526085993;182,79311208790023;15945,169330388102;Short;2;None;48;4
BTC/EUR;30;30;30;30;31;0,16129032258064516;-1,773304433844774;0,8488629205349284;216,5260676127582;15945,027562550811;Short;0;None;0;0
BTC/EUR;30;30;30;30;31;0,16129032258064516;-1,79109473108998;0,8475434185750855;217,07756682736;15944,47606333621;Short;0;1.5;0;0
BTC/EUR;10;30;10;30;39;0,41025641025641024;-1,471001023809394;0,8616337896582382;139,457475926416;15942,63096007143;Short;2;1.5;48;5
BTC/EUR;10;50;10;50;12;0,4166666666666667;-4,792882674171493;0,8558188284230773;248,41463399893837;15942,485407909942;Short;2;None;48;0
BTC/EUR;10;40;10;40;12;0,4166666666666667;-4,792882674171493;0,8558188284230773;248,41463399893837;15942,485407909942;Short;2;None;48;0
BTC/EUR;10;50;10;50;42;0,42857142857142855;-1,3966355022210495;0,8471243819280654;118,53915756943934;15941,341308906716;Short;2;1.5;48;4
BTC/EUR;10;30;10;30;51;0,35294117647058826;-1,193614043032595;0,8601294588802929;144,65680768805032;15939,125683805338;Short;0;1.5;0;4
BTC/EUR;20;50;20;50;38;0,3157894736842105;-1,6031036293447212;0,8286515757449011;220,89710929658213;15939,0820620849;Short;0;None;0;3
BTC/EUR;10;30;10;30;51;0,35294117647058826;-1,2118632187058178;0,858368168966145;145,04007182101304;15938,194975846001;Short;0;None;0;4
BTC/EUR;20;40;20;40;41;0,3170731707317073;-1,5805494887370182;0,8255803062203537;233,944542749201;15935,197470961779;Short;0;None;0;3
BTC/EUR;10;40;10;40;49;0,3673469387755102;-1,4018099989994055;0,8348491649976721;168,13071926062912;15931,311310049028;Short;0;1.5;0;4
BTC/EUR;10;40;10;40;49;0,3673469387755102;-1,4207947268986623;0,8330718954244217;168,52739163168917;15930,381058381963;Short;0;None;0;4
BTC/EUR;10;50;10;50;49;0,3469387755102041;-1,429022188275051;0,8319173289853701;168,13071926062912;15929,977912774517;Short;0;1.5;0;4
BTC/EUR;10;30;10;30;51;0,35294117647058826;-1,3747582479002745;0,8295756420424527;163,9061921028515;15929,887329357089;Short;0;None;0;3
BTC/EUR;10;50;10;50;49;0,3469387755102041;-1,448005327216315;0,8301508267758625;168,52739163168917;15929,0477389664;Short;0;None;0;4
BTC/EUR;30;40;30;40;30;0,16666666666666666;-2,4244105278871246;0,8069113269893862;233,72855851317217;15927,26768416339;Short;0;1.5;0;0
BTC/EUR;20;50;20;50;38;0,3157894736842105;-1,9431290244858477;0,7995520080298341;224,61865142569695;15926,161097069535;Short;0;1.5;0;3
BTC/EUR;20;40;20;40;41;0,3170731707317073;-1,8956181712786653;0,7977973637300967;237,66329739448702;15922,27965497757;Short;0;1.5;0;3
BTC/EUR;10;40;10;40;49;0,30612244897959184;-1,5869379293562307;0,8003179202901535;178,4205923752379;15922,240041461548;Short;0;None;0;3
BTC/EUR;30;40;30;40;30;0,16666666666666666;-2,658987129280642;0,7921558640690461;240,76585655498639;15920,230386121575;Short;0;None;0;0
BTC/EUR;10;30;10;30;40;0,425;-2,072065032350288;0,7955423088902271;140,45064744718002;15917,117398705994;Short;2;1.5;48;4
BTC/EUR;20;30;20;30;38;0,3684210526315789;-2,2459817917010882;0,7548551685999713;211,65773248676487;15914,652691915357;Short;2;1.5;48;2
BTC/EUR;20;40;20;40;39;0,358974358974359;-2,2188411851824807;0,7492522002652997;241,07759626693223;15913,46519377788;Short;2;None;48;2
BTC/EUR;10;30;10;30;51;0,35294117647058826;-1,7330800156769712;0,7941750474755123;169,3672839207411;15911,612919200476;Short;0;1.5;0;3
BTC/EUR;20;30;20;30;38;0,3684210526315789;-2,3354451572478827;0,7475290334603809;207,20535117068903;15911,253084024576;Short;2;None;48;2
BTC/EUR;10;50;10;50;49;0,2857142857142857;-1,9203087905035183;0,7587695516332674;178,4205923752379;15905,90486926533;Short;0;None;0;3
BTC/EUR;20;40;20;40;39;0,358974358974359;-2,433729759041011;0,7314091806041448;249,44273732017245;15905,084539397401;Short;2;1.5;48;2
BTC/EUR;10;40;10;40;49;0,30612244897959184;-1,9597060387260452;0,76432760028655;183,87339833776423;15903,974404102424;Short;0;1.5;0;3
BTC/EUR;30;50;30;50;31;0,16129032258064516;-3,1213151544955586;0,7583105024775751;231,14525361131018;15903,23923021064;Short;0;1.5;0;0
BTC/EUR;20;30;20;30;41;0,2926829268292683;-2,397397118194961;0,7574252103037659;227,7538308218409;15901,706718154006;Short;0;None;0;3
BTC/EUR;20;30;20;30;41;0,2926829268292683;-2,4247625281135528;0,7554003003648881;227,56809642925327;15900,58473634735;Short;0;1.5;0;3
BTC/EUR;20;30;20;30;41;0,2926829268292683;-2,4593918153616396;0,770255256434598;237,13059395690289;15899,164935570172;Short;0;1.5;0;4
BTC/EUR;30;50;30;50;31;0,16129032258064516;-3,347982293806199;0,7452805555848026;238,1719349299401;15896,21254889201;Short;0;None;0;0
BTC/EUR;20;50;20;50;38;0,2894736842105263;-2,7750989695980635;0,746632397082019;263,4663796395089;15894,546239155272;Short;0;None;0;4
BTC/EUR;20;50;20;50;34;0,29411764705882354;-3,1159585777207575;0,7435513371470812;263,9552104372942;15894,057408357487;Short;2;1.5;48;4
BTC/EUR;20;30;20;30;41;0,2926829268292683;-2,635302569911126;0,7578017603755781;227,52992964874284;15891,95259463364;Short;0;None;0;4
BTC/EUR;20;50;20;50;38;0,2894736842105263;-2,8949946712743166;0,7384545133289306;268,0224163032108;15889,99020249157;Short;0;1.5;0;4
BTC/EUR;10;40;10;40;19;0,21052631578947367;-5,8289804958181;0,699436100860166;274,9116218546369;15889,249370579457;Short;2;1.5;48;0
BTC/EUR;30;30;30;30;15;0,2;-7,417906834789979;0,6340907062864534;261,3721654959809;15888,731397478152;Short;2;1.5;48;0
BTC/EUR;10;50;10;50;49;0,2857142857142857;-2,2926944642838705;0,7247176132719623;183,87339833776423;15887,65797125009;Short;0;1.5;0;3
BTC/EUR;20;50;20;50;38;0,23684210526315788;-3,085133550345641;0,716543371905728;260,8265675963812;15882,764925086865;Short;0;None;0;5
BTC/EUR;10;30;10;30;44;0,3181818181818182;-2,721107778899645;0,7081137556172851;158,40380073080087;15880,271257728415;Short;2;None;48;3
BTC/EUR;20;50;20;50;38;0,23684210526315788;-3,2049403832429033;0,7086371920194591;265,3792272464816;15878,212265436765;Short;0;1.5;0;5
BTC/EUR;30;40;30;40;15;0,2;-8,523828952313481;0,6138929969004682;319,7923061105939;15872,142565715294;Short;2;1.5;48;0
BTC/EUR;20;30;20;30;41;0,24390243902439024;-3,1574944614567997;0,707894747641846;253,1652333822094;15870,54272708027;Short;0;1.5;0;5
BTC/EUR;20;40;20;40;36;0,2777777777777778;-3,6057163951080096;0,7128203314374563;256,8005349980558;15870,194209776115;Short;2;1.5;48;4
BTC/EUR;10;40;10;40;43;0,2558139534883721;-3,0283591642394216;0,6644349342244765;173,83183283881044;15869,780555937708;Short;2;None;48;3
BTC/EUR;10;50;10;50;44;0,25;-2,974940677127233;0,6632761062855642;173,83183283881044;15869,102610206402;Short;2;None;48;3
BTC/EUR;10;30;10;30;13;0,38461538461538464;-10,227964887094476;0,7192760696798699;323,86358544110954;15867,036456467771;Short;2;None;48;0
BTC/EUR;20;30;20;30;41;0,24390243902439024;-3,333088535582332;0,6965823556723945;242,52497097532432;15863,343370041124;Short;0;None;0;5
BTC/EUR;20;40;20;40;41;0,2682926829268293;-3,4597146022992753;0,69597627139558;277,77239687718793;15858,151701305731;Short;0;1.5;0;4
BTC/EUR;10;50;10;50;20;0,2;-7,0975417883775265;0,6448355468405448;306,1118282016414;15858,049164232452;Short;2;1.5;48;0
BTC/EUR;20;40;20;40;41;0,2682926829268293;-3,4885806269029715;0,694262380221569;264,2006584293158;15856,968194296978;Short;0;None;0;4
BTC/EUR;10;30;10;30;20;0,2;-7,230906954600753;0,6404518495218736;308,7791315261129;15855,38186090798;Short;2;1.5;48;0
BTC/EUR;20;40;20;40;41;0,24390243902439024;-3,5973275836512952;0,6800812693890661;270,83813986534005;15852,509569070296;Short;0;1.5;0;5
BTC/EUR;20;40;20;40;41;0,24390243902439024;-3,626183338084103;0,67839690421139;256,2260960335316;15851,326483138546;Short;0;None;0;5
BTC/EUR;30;50;30;50;16;0,1875;-9,683952072735902;0,567453219677709;346,8781049896643;15845,056766836224;Short;2;1.5;48;0
BTC/EUR;10;30;10;30;51;0,23529411764705882;-3,048585569833723;0,7132529179265799;225,38834148330716;15844,522135938483;Short;0;1.5;0;0
BTC/EUR;10;30;10;30;51;0,23529411764705882;-3,0667264311113787;0,7121569595263378;235,793579855379;15843,596952013324;Short;0;None;0;0
BTC/EUR;10;30;10;30;51;0,37254901960784315;-3,192852172875863;0,5704209902271299;217,17824317122904;15837,164539183334;Short;0;None;0;2
BTC/EUR;10;40;10;40;44;0,2727272727272727;-3,7070347707432147;0,6345156943367353;176,45180553536557;15836,890470087299;Short;2;1.5;48;3
BTC/EUR;10;50;10;50;45;0,26666666666666666;-3,639690457843198;0,6335551873092352;176,45180553536557;15836,213929397054;Short;2;1.5;48;3
BTC/EUR;10;30;10;30;45;0,3333333333333333;-3,6797276885115746;0,6558647860356586;173,9651422672414;15834,41225401698;Short;2;1.5;48;3
BTC/EUR;10;40;10;40;49;0,22448979591836735;-3,414844003711189;0,6892639644199099;237,2378336036436;15832,672643818147;Short;0;1.5;0;0
BTC/EUR;10;40;10;40;49;0,22448979591836735;-3,457319870440623;0,686727326172308;248,7992055202867;15830,591326348416;Short;0;None;0;0
BTC/EUR;10;50;10;50;49;0,20408163265306123;-3,4721996592428486;0,6853015307313838;240,0482607246904;15829,8622166971;Short;0;1.5;0;0
BTC/EUR;10;50;10;50;49;0,20408163265306123;-3,5146679861632735;0,6827916579949458;251,6092631906995;15827,781268678003;Short;0;None;0;0
BTC/EUR;10;30;10;30;51;0,37254901960784315;-3,554893928935326;0,543717694087353;235,57987917461105;15818,7004096243;Short;0;1.5;0;2
BTC/EUR;10;40;10;40;49;0,3673469387755102;-3,7400524275549234;0,4890325405872558;242,15951606996532;15816,737431049809;Short;0;None;0;2
BTC/EUR;10;30;10;30;49;0,3673469387755102;-3,8150742101941533;0,5103665759307864;245,6333230741493;15813,061363700479;Short;2;None;48;2
BTC/EUR;20;40;20;40;18;0,16666666666666666;-10,460667069931059;0,5087912117344308;341,0949771805954;15811,70799274124;Short;2;1.5;48;0
BTC/EUR;20;30;20;30;18;0,16666666666666666;-10,460667069931059;0,5087912117344308;341,0949771805954;15811,70799274124;Short;2;1.5;48;0
BTC/EUR;10;50;10;50;49;0,3673469387755102;-3,860412378108886;0,47257466625464833;242,15951606996532;15810,839793472665;Short;0;None;0;2
BTC/EUR;20;50;20;50;18;0,16666666666666666;-10,525344883041525;0,5072485700803594;342,2591778165788;15810,543792105256;Short;2;1.5;48;0
BTC/EUR;10;40;10;40;49;0,3673469387755102;-4,116385369108578;0,46489833892237115;260,5320270706852;15798,297116913678;Short;0;1.5;0;2
BTC/EUR;10;40;10;40;47;0,3617021276595745;-4,353957832883303;0,42942401766153626;270,0369917065491;15795,363981854485;Short;2;None;48;2
BTC/EUR;10;50;10;50;49;0,3673469387755102;-4,2366049951925095;0,4492564766212917;260,5320270706852;15792,406355235566;Short;0;1.5;0;2
BTC/EUR;10;50;10;50;47;0,3617021276595745;-4,479269917790595;0,4129915601996622;270,0369917065491;15789,474313863842;Short;2;None;48;2
BTC/EUR;10;30;10;30;50;0,38;-4,210793495762702;0,5061002931319157;269,14786467624435;15789,460325211867;Short;2;1.5;48;2
BTC/EUR;20;30;20;30;41;0,12195121951219512;-5,2770305652122245;0,6255827960182007;347,6203417095003;15783,641746826303;Short;0;1.5;0;0
BTC/EUR;10;40;10;40;48;0,375;-4,515802984144604;0,4468298145197652;282,10989154115305;15783,241456761061;Short;2;1.5;48;2
BTC/EUR;10;50;10;50;48;0,375;-4,638410230516677;0,431801466925674;282,10989154115305;15777,356308935203;Short;2;1.5;48;2
BTC/EUR;20;30;20;30;41;0,12195121951219512;-5,607733149702015;0,6111475779759011;347,9548457826295;15770,082940862214;Short;0;None;0;0
BTC/EUR;20;50;20;50;38;0,13157894736842105;-6,561704712066775;0,5709802547122789;380,7491370396947;15750,655220941462;Short;0;1.5;0;0
BTC/EUR;20;40;20;40;41;0,12195121951219512;-6,149276013068366;0,5889244958583969;382,1604833335441;15747,879683464198;Short;0;1.5;0;0
BTC/EUR;20;50;20;50;38;0,13157894736842105;-6,777868005349759;0,5630554837771716;383,5988467104671;15742,44101579671;Short;0;None;0;0
BTC/EUR;20;40;20;40;41;0,12195121951219512;-6,488269358635184;0,575834842245112;384,87011424502816;15733,980956295958;Short;0;None;0;0
