Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;40;30;40;15;0,4666666666666667;5,936238211348052;1,9923721925863624;64,95007229753537;16089,04357317022;Long;2;1.5;48;4
BTC/EUR;20;30;20;30;21;0,38095238095238093;4,2143924587943316;1,9378609793629655;44,07949106906199;16088,502241634682;Long;0;1.5;0;3
BTC/EUR;20;30;20;30;21;0,38095238095238093;4,2143924587943316;1,9378609793629655;44,07949106906199;16088,502241634682;Long;0;None;0;3
BTC/EUR;30;40;30;40;15;0,5333333333333333;5,710561231106965;1,7140900285490999;67,48008205081351;16085,658418466603;Long;2;1.5;48;5
BTC/EUR;10;30;10;30;24;0,5;3,5313210595793962;1,6231433563241913;38,44325045604273;16084,751705429902;Long;0;None;0;5
BTC/EUR;30;40;30;40;17;0,5294117647058824;4,980977530772158;2,142916249175108;37,7155674039368;16084,676618023126;Long;0;None;0;3
BTC/EUR;30;40;30;40;17;0,5294117647058824;4,980977530772158;2,142916249175108;37,7155674039368;16084,676618023126;Long;0;1.5;0;3
BTC/EUR;20;30;20;30;21;0,5238095238095238;4,027928644574878;2,162579230249838;31,4702268267647;16084,586501536072;Long;0;None;0;2
BTC/EUR;20;30;20;30;21;0,5238095238095238;4,027928644574878;2,162579230249838;31,4702268267647;16084,586501536072;Long;0;1.5;0;2
BTC/EUR;20;30;20;30;19;0,5789473684210527;4,155231426033497;2,1419327348043593;42,659155806089984;16078,949397094635;Long;2;1.5;48;2
BTC/EUR;20;40;20;40;19;0,5789473684210527;4,064016565935386;2,116985636998479;42,65455775507144;16077,216314752772;Long;2;1.5;48;2
BTC/EUR;10;40;10;40;25;0,48;3,0300459229121954;1,5224927234562209;47,43015467911937;16075,751148072804;Long;0;None;0;5
BTC/EUR;30;50;30;50;17;0,5294117647058824;4,345388409692171;2,073089079794918;35,35760755270712;16073,871602964764;Long;0;1.5;0;2
BTC/EUR;30;50;30;50;17;0,5294117647058824;4,345388409692171;2,073089079794918;35,35760755270712;16073,871602964764;Long;0;None;0;2
BTC/EUR;20;30;20;30;19;0,5789473684210527;3,885351440087763;1,9943888065140267;47,767396164663296;16073,821677361668;Long;2;None;48;2
BTC/EUR;30;30;30;30;17;0,5294117647058824;4,341938404677326;2,073219659054124;40,916545942682205;16073,812952879518;Long;0;1.5;0;2
BTC/EUR;30;30;30;30;17;0,5294117647058824;4,341938404677326;2,073219659054124;40,916545942682205;16073,812952879518;Long;0;None;0;2
BTC/EUR;20;40;20;40;19;0,5789473684210527;3,7941656692184638;1,971156055244111;47,76224751789778;16072,089147715149;Long;2;None;48;2
BTC/EUR;20;50;20;50;21;0,5714285714285714;3,3731777425709333;1,8473914041354829;31,46683478335217;16070,83673259399;Long;0;None;0;2
BTC/EUR;20;50;20;50;21;0,5714285714285714;3,3731777425709333;1,8473914041354829;31,46683478335217;16070,83673259399;Long;0;1.5;0;2
BTC/EUR;20;50;20;50;18;0,5555555555555556;3,927416425020065;1,5111522293100224;68,10518237885663;16070,693495650363;Long;2;None;48;5
BTC/EUR;30;30;30;30;17;0,5294117647058824;4,1568934235007315;1,908379244831617;46,99221857716475;16070,667188199512;Long;0;None;0;4
BTC/EUR;30;30;30;30;17;0,5294117647058824;4,1568934235007315;1,908379244831617;46,99221857716475;16070,667188199512;Long;0;1.5;0;4
BTC/EUR;30;50;30;50;16;0,5;4,3801757571440545;2,138000811812249;37,79619882082079;16070,082812114308;Long;2;None;48;2
BTC/EUR;30;50;30;50;16;0,5;4,3801757571440545;2,138000811812249;37,79619882082079;16070,082812114308;Long;2;1.5;48;2
BTC/EUR;10;50;10;50;26;0,46153846153846156;2,6636213537274895;1,457332731607689;47,410985846867334;16069,254155196913;Long;0;None;0;5
BTC/EUR;30;50;30;50;17;0,5294117647058824;4,041412469600622;1,9378589011334666;36,88913306359427;16068,704011983216;Long;0;1.5;0;3
BTC/EUR;30;50;30;50;17;0,5294117647058824;4,041412469600622;1,9378589011334666;36,88913306359427;16068,704011983216;Long;0;None;0;3
BTC/EUR;10;30;10;30;24;0,3333333333333333;2,8036442881938073;1,540481497468236;51,98998813454091;16067,287462916653;Long;0;None;0;3
BTC/EUR;10;30;10;30;24;0,3333333333333333;2,7068861350656324;1,5123059599818105;51,98998813454091;16064,965267241578;Long;0;1.5;0;3
BTC/EUR;30;40;30;40;16;0,5625;4,050947165044388;2,311124770618287;25,633917036462663;16064,815154640712;Long;2;None;48;2
BTC/EUR;30;40;30;40;16;0,5625;4,050947165044388;2,311124770618287;25,633917036462663;16064,815154640712;Long;2;1.5;48;2
BTC/EUR;20;40;20;40;20;0,45;3,212704874901467;1,7401627114395095;53,45105846541628;16064,254097498026;Long;0;1.5;0;4
BTC/EUR;20;40;20;40;20;0,45;3,212704874901467;1,7401627114395095;53,45105846541628;16064,254097498026;Long;0;None;0;4
BTC/EUR;30;50;30;50;14;0,5;4,553342946142611;1,6086697695890577;53,91767604040069;16063,746801245996;Long;2;None;48;5
BTC/EUR;10;30;10;30;24;0,4583333333333333;2,644007475315909;1,4085149089477484;40,8916075240013;16063,456179407582;Long;0;1.5;0;5
BTC/EUR;30;40;30;40;17;0,5882352941176471;3,72710645848042;2,0233304967410275;28,422791053648325;16063,360809794169;Long;0;None;0;2
BTC/EUR;30;40;30;40;17;0,5882352941176471;3,72710645848042;2,0233304967410275;28,422791053648325;16063,360809794169;Long;0;1.5;0;2
BTC/EUR;30;30;30;30;16;0,5;3,8680577925133215;1,8890554319651875;50,97530507425472;16061,888924680214;Long;2;1.5;48;2
