Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;30;40;30;40;32;0,53125;14,945121291418738;2,3385999773114343;155,13643300571493;16478,243881325398;Short;2;None;48;5
SOL/EUR;30;30;30;30;31;0,5161290322580645;14,367366786611765;2,2554695971477865;92,090079864769;16445,388370384968;Short;2;None;48;5
SOL/EUR;20;50;20;50;40;0,4;8,627970993744555;1,8960626559968563;125,28730496937533;16345,118839749788;Short;0;None;0;5
SOL/EUR;20;40;20;40;39;0,38461538461538464;8,508135975132321;1,9183390919160899;159,40287473506032;16331,817303030159;Short;0;None;0;5
SOL/EUR;20;30;20;30;44;0,38636363636363635;7,027257557613075;1,7578571661231897;191,59771772266504;16309,199332534974;Short;0;None;0;5
SOL/EUR;30;50;30;50;32;0,46875;9,454702809730183;1,715882525351026;188,6752364287895;16302,550489911358;Short;2;None;48;5
SOL/EUR;30;30;30;30;33;0,3939393939393939;9,108747652004809;1,84766841996563;128,7519247915152;16300,588672516162;Short;2;None;48;4
SOL/EUR;20;40;20;40;33;0,48484848484848486;8,462666553635982;1,726554754145118;167,77727666369174;16279,267996269986;Short;2;None;48;5
SOL/EUR;20;30;20;30;38;0,47368421052631576;6,931663813969366;1,6215995459702077;167,70813230261592;16263,40322493083;Short;2;None;48;5
SOL/EUR;30;50;30;50;41;0,3170731707317073;6,22135198524414;1,5170473550018395;154,91228603574382;16255,075431395004;Short;0;None;0;5
SOL/EUR;20;50;20;50;34;0,47058823529411764;7,325691079053433;1,601705307071236;167,5360831229118;16249,07349668782;Short;2;None;48;5
SOL/EUR;30;40;30;40;33;0,42424242424242425;7,447954091604894;1,752089870038745;168,8134623326132;16245,782485022964;Short;2;None;48;4
SOL/EUR;20;40;20;40;39;0,46153846153846156;6,129503311988472;1,717375240595965;100,0135264061646;16239,050629167548;Short;0;None;0;3
