Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;10;50;10;50;61;0,4098360655737705;8,41811505204393;1,394823312253752;393,9523743977825;16513,50501817469;Short;0;None;0;5
TNSR/USDC;10;30;10;30;50;0,56;10,230217415815302;1,4296760754305058;503,701762942801;16511,51087079076;Short;2;1.5;48;5
TNSR/USDC;10;30;10;30;52;0,6153846153846154;8,940043663243662;1,6061585643446925;300,81839386204774;16464,882270488673;Short;2;None;48;4
TNSR/USDC;30;50;30;50;35;0,4857142857142857;12,32175178387071;1,493064284706354;382,81651624096776;16431,261312435472;Short;0;None;0;5
TNSR/USDC;30;40;30;40;34;0,47058823529411764;12,585846153257604;1,5251353989175498;284,37714764416523;16427,918769210755;Short;0;1.5;0;5
TNSR/USDC;30;40;30;40;34;0,47058823529411764;12,479323270749775;1,5184799979694927;287,9648109020309;16424,296991205494;Short;0;None;0;5
TNSR/USDC;10;50;10;50;61;0,47540983606557374;6,84429352515612;1,4329735355108861;262,38293221536514;16417,50190503452;Short;0;None;0;4
TNSR/USDC;10;40;10;40;63;0,4603174603174603;6,534145196742439;1,4232705322030743;214,31411891328207;16411,65114739477;Short;0;None;0;4
TNSR/USDC;10;30;10;30;63;0,4603174603174603;6,096498254820295;1,454525467655062;216,97127935878962;16384,079390053674;Short;0;None;0;3
TNSR/USDC;10;30;10;30;63;0,4444444444444444;5,651244622977427;1,350033343089261;195,63763189093333;16356,028411247578;Short;0;1.5;0;4
TNSR/USDC;30;50;30;50;35;0,4857142857142857;10,129632188230602;1,3739589696682044;455,11199927857706;16354,537126588066;Short;0;1.5;0;5
TNSR/USDC;10;30;10;30;57;0,49122807017543857;6,064129962231303;1,4565082970896155;239,97611162832436;16345,655407847187;Short;2;None;48;3
TNSR/USDC;10;30;10;30;63;0,25396825396825395;5,483382343103856;1,1913813391872448;789,804919242908;16345,453087615544;Short;0;1.5;0;0
TNSR/USDC;10;50;10;50;61;0,2459016393442623;5,550185927464762;1,177799940365294;1025,4796299859408;16338,561341575358;Short;0;None;0;0
TNSR/USDC;10;50;10;50;50;0,6;6,761670285540091;1,4490826054051131;296,1534059916812;16338,083514277001;Short;2;None;48;4
TNSR/USDC;10;50;10;50;48;0,5416666666666666;6,82532324326871;1,2658133635756208;547,2629268248311;16327,6155156769;Short;2;1.5;48;5
TNSR/USDC;10;40;10;40;63;0,25396825396825395;5,108069405437326;1,1728562053081457;806,8730144448236;16321,808372542555;Short;0;1.5;0;0
TNSR/USDC;30;50;30;50;28;0,5714285714285714;11,140659264052497;1,6559077229413315;254,96506431631497;16311,93845939347;Short;2;1.5;48;4
TNSR/USDC;10;50;10;50;61;0,45901639344262296;4,966256339289205;1,3074616637303125;208,01519002645364;16302,941636696645;Short;0;None;0;3
TNSR/USDC;20;40;20;40;37;0,24324324324324326;7,64807692083154;1,141173876587061;1190,508431740427;16282,978846070766;Short;0;1.5;0;0
TNSR/USDC;10;40;10;40;50;0,52;5,545526649133039;1,2223085683771895;555,7438033720318;16277,27633245665;Short;2;1.5;48;5
TNSR/USDC;10;30;10;30;52;0,5961538461538461;5,270339220073609;1,2985776463386587;324,2892302960536;16274,057639443827;Short;2;1.5;48;4
TNSR/USDC;10;50;10;50;22;0,4090909090909091;12,415466966634687;1,158563927265982;774,9661658560271;16273,140273265963;Short;2;1.5;48;0
TNSR/USDC;10;40;10;40;63;0,38095238095238093;4,285008817070083;1,1849873120371088;435,0351602246974;16269,955555475417;Short;0;1.5;0;5
TNSR/USDC;10;40;10;40;52;0,5769230769230769;5,08872965304267;1,3347596075503194;318,1472516006761;16264,613941958218;Short;2;None;48;4
TNSR/USDC;10;50;10;50;53;0,5094339622641509;4,878375675216882;1,3350282304725574;217,97814931308676;16258,553910786497;Short;2;None;48;3
TNSR/USDC;30;30;30;30;33;0,45454545454545453;7,728742991580153;1,3079211345018287;461,86455579919675;16255,048518722142;Short;0;1.5;0;5
TNSR/USDC;30;30;30;30;33;0,45454545454545453;7,620147046180799;1,302327392730569;465,4130893291858;16251,464852523965;Short;0;None;0;5
TNSR/USDC;10;50;10;50;61;0,39344262295081966;4,109904843000018;1,1699719237240394;485,9090400381592;16250,704195423004;Short;0;1.5;0;5
TNSR/USDC;20;50;20;50;38;0,23684210526315788;6,232185646872686;1,1158057891321789;1199,7177210706632;16236,823054581166;Short;0;1.5;0;0
TNSR/USDC;10;30;10;30;63;0,4603174603174603;3,6742305583623516;1,2338064804579871;220,53599190571003;16231,476525176819;Short;0;1.5;0;3
TNSR/USDC;30;30;30;30;25;0,6;8,907570508582209;1,308554918639352;456,8352532633289;16222,689262714552;Short;2;1.5;48;5
TNSR/USDC;30;50;30;50;29;0,5862068965517241;7,148905963583873;1,3984553551902152;288,27159476763154;16207,31827294393;Short;2;None;48;3
TNSR/USDC;10;50;10;50;61;0,45901639344262296;3,209059387601794;1,1711950955797406;274,7599208298361;16195,752622643702;Short;0;1.5;0;4
TNSR/USDC;10;40;10;40;63;0,4444444444444444;3,0155696905499325;1,1649675642585398;226,92742271339557;16189,980890504643;Short;0;1.5;0;4
TNSR/USDC;20;40;20;40;37;0,24324324324324326;4,802195935823604;1,0838628002139299;1100,3069413449703;16177,681249625472;Short;0;None;0;0
TNSR/USDC;30;50;30;50;35;0,42857142857142855;4,9481070206777185;1,2238766637653247;347,60628613498375;16173,183745723723;Short;0;1.5;0;4
TNSR/USDC;30;50;30;50;35;0,42857142857142855;4,938947293913091;1,2234032576236131;351,117305930793;16172,863155286963;Short;0;None;0;4
TNSR/USDC;30;50;30;50;30;0,6;5,665891570540031;1,298927026082192;284,74830670298616;16169,9767471162;Short;2;1.5;48;3
TNSR/USDC;10;50;10;50;61;0,22950819672131148;2,4674205303962458;1,076976795109991;1033,9478212104332;16150,512652354175;Short;0;1.5;0;0
TNSR/USDC;30;50;30;50;26;0,5769230769230769;5,7619756989416215;1,2394182653725248;509,4915584051196;16149,811368172483;Short;2;None;48;4
TNSR/USDC;10;40;10;40;63;0,42857142857142855;2,3042317211920462;1,141404546483246;316,9007787132032;16145,166598435104;Short;0;None;0;3
TNSR/USDC;10;50;10;50;61;0,45901639344262296;2,1650898286873743;1,1150013271523092;270,3719832531442;16132,070479549931;Short;0;1.5;0;3
TNSR/USDC;30;40;30;40;26;0,5769230769230769;4,832311602448038;1,2496735419757787;271,3113301157882;16125,640101663646;Short;2;1.5;48;4
TNSR/USDC;10;50;10;50;50;0,58;2,310972187075374;1,1234800095410362;352,1703230368603;16115,54860935377;Short;2;1.5;48;4
TNSR/USDC;10;40;10;40;55;0,4727272727272727;2,0970153967425396;1,144127866421836;265,9338029834944;16115,33584682084;Short;2;None;48;3
TNSR/USDC;10;30;10;30;57;0,49122807017543857;1,9241339018573544;1,111362910928803;315,4357915397886;16109,67563240587;Short;2;1.5;48;3
TNSR/USDC;20;50;20;50;38;0,23684210526315788;1,5518971212711363;1,0264823011158237;1218,904562123549;16058,972090608302;Short;0;None;0;0
TNSR/USDC;20;30;20;30;40;0,225;1,2556812310766758;1,021560963442411;1472,875770763796;16050,22724924307;Short;0;1.5;0;0
TNSR/USDC;10;40;10;40;52;0,5576923076923077;0,8284565098300825;1,0442804767804539;373,86459872768137;16043,07973851117;Short;2;1.5;48;4
TNSR/USDC;20;40;20;40;37;0,5135135135135135;1,0686217048564812;1,03237703992458;861,0464897498168;16039,53900307969;Short;0;None;0;5
TNSR/USDC;10;30;10;30;63;0,47619047619047616;0,385677356272398;1,0318875581645521;238,12337837848645;16024,29767344516;Short;0;None;0;2
TNSR/USDC;30;30;30;30;33;0,45454545454545453;0,6966802750738627;1,033061326300877;361,47128025738675;16022,99044907744;Short;0;1.5;0;4
TNSR/USDC;30;30;30;30;33;0,45454545454545453;0,5896346520516812;1,0278437497356412;364,9792433098937;16019,457943517704;Short;0;None;0;4
TNSR/USDC;30;50;30;50;35;0,5142857142857142;0,04104938558707545;1,0019257711791665;346,87378863226877;16001,436728495552;Short;0;1.5;0;3
TNSR/USDC;30;50;30;50;35;0,5142857142857142;0,031986928214500054;1,0015001647891137;350,377409789633;16001,119542487511;Short;0;None;0;3
TNSR/USDC;10;50;10;50;61;0,45901639344262296;-0,04623131705525757;0,9967924631569123;220,68489706901892;15997,179889659628;Short;0;None;0;2
TNSR/USDC;10;50;10;50;53;0,5094339622641509;-0,12739274420028895;0,993442118279454;388,1594176607996;15993,24818455738;Short;2;1.5;48;3
TNSR/USDC;10;40;10;40;63;0,42857142857142855;-0,38176060770477455;0,9797592933768476;378,72174275503494;15975,949081714602;Short;0;1.5;0;3
TNSR/USDC;10;50;10;50;56;0,44642857142857145;-0,5496180840179559;0,9638580820179807;321,97498945615916;15969,221387294987;Short;2;None;48;2
TNSR/USDC;30;40;30;40;34;0,38235294117647056;-1,0559400871413391;0,9517685307546901;383,7927697465857;15964,098037037198;Short;0;1.5;0;4
TNSR/USDC;30;40;30;40;34;0,38235294117647056;-1,1594554358250686;0,9472830669937405;387,2958116961254;15960,578515181955;Short;0;None;0;4
TNSR/USDC;30;50;30;50;33;0,48484848484848486;-1,3016572272057638;0,894651936103463;190,53277976764002;15957,045311502208;Short;2;1.5;48;2
TNSR/USDC;30;30;30;30;26;0,6153846153846154;-1,6646624585650023;0,9342063968694165;452,03082127522066;15956,718776077309;Short;2;1.5;48;4
TNSR/USDC;20;50;20;50;38;0,5;-1,3180940256206282;0,9623735276141843;948,4051710034328;15949,912427026418;Short;0;None;0;5
TNSR/USDC;30;40;30;40;27;0,5185185185185185;-2,294091814241131;0,8879732857598385;356,96194708453913;15938,059521015495;Short;2;None;48;3
TNSR/USDC;30;40;30;40;27;0,5555555555555556;-2,875316360095345;0,8660227835813434;364,43466480834286;15922,366458277427;Short;2;1.5;48;3
TNSR/USDC;10;30;10;30;60;0,4666666666666667;-1,4334099053442628;0,8994240463114228;365,9235663139916;15913,995405679338;Short;2;None;48;2
TNSR/USDC;30;30;30;30;33;0,45454545454545453;-2,948848906233024;0,7763273203621486;166,83294160475634;15902,687986094306;Short;0;None;0;2
TNSR/USDC;30;30;30;30;33;0,45454545454545453;-2,948848906233024;0,7763273203621486;166,83294160475634;15902,687986094306;Short;0;1.5;0;2
TNSR/USDC;30;30;30;30;33;0,48484848484848486;-3,3131124394942804;0,8479173120900324;387,0827207330003;15890,667289496687;Short;0;1.5;0;3
TNSR/USDC;30;30;30;30;33;0,48484848484848486;-3,4192740443238105;0,8437884863358848;390,57747723575085;15887,163956537319;Short;0;None;0;3
TNSR/USDC;30;30;30;30;30;0,43333333333333335;-4,4362740983824125;0,6673362394662924;198,8490412301071;15866,911777048528;Short;2;None;48;2
TNSR/USDC;30;50;30;50;35;0,45714285714285713;-3,982513014245918;0,7140706759760479;187,68647905714715;15860,612044501397;Short;0;None;0;2
TNSR/USDC;30;50;30;50;35;0,45714285714285713;-4,073438025249378;0,7094333539772366;190,86618366710354;15857,42966911627;Short;0;1.5;0;2
TNSR/USDC;10;40;10;40;55;0,4727272727272727;-2,684233799808702;0,860182445467662;510,8139682618348;15852,367141010523;Short;2;1.5;48;3
TNSR/USDC;20;40;20;40;37;0,5135135135135135;-4,032653109511823;0,8935723276809243;1042,6440037963748;15850,791834948064;Short;0;1.5;0;5
TNSR/USDC;30;30;30;30;30;0,43333333333333335;-5,072250469572328;0,6368843415341816;217,90659791064536;15847,832485912833;Short;2;1.5;48;2
TNSR/USDC;10;30;10;30;63;0,4603174603174603;-2,523281260479792;0,8277438487970028;266,3917483605819;15841,033280589778;Short;0;1.5;0;2
TNSR/USDC;30;40;30;40;31;0,45161290322580644;-5,2725106466735845;0,5622488991167275;214,07910709149292;15836,552169953115;Short;2;None;48;2
TNSR/USDC;20;50;20;50;38;0,5;-4,375642822832937;0,8847348566978206;1049,4723979167375;15833,725572732346;Short;0;1.5;0;5
TNSR/USDC;30;40;30;40;31;0,45161290322580644;-5,962959546131173;0,5316754206986246;235,45864038904438;15815,14825406993;Short;2;1.5;48;2
TNSR/USDC;30;40;30;40;34;0,47058823529411764;-5,5198746662411775;0,5992796078586071;238,27941611833194;15812,324261347792;Short;0;None;0;2
TNSR/USDC;30;40;30;40;34;0,47058823529411764;-5,5198746662411775;0,5992796078586071;238,27941611833194;15812,324261347792;Short;0;1.5;0;2
TNSR/USDC;30;40;30;40;34;0,4411764705882353;-5,574947990446832;0,7613447400351492;451,1022464956859;15810,451768324809;Short;0;1.5;0;3
TNSR/USDC;20;40;20;40;37;0,5945945945945946;-5,172008598804998;0,7855740078285435;556,6490394749653;15808,635681844216;Short;0;None;0;3
TNSR/USDC;30;40;30;40;34;0,4411764705882353;-5,677467056907609;0,7579947583804816;454,5828889457971;15806,966120065139;Short;0;None;0;3
TNSR/USDC;10;40;10;40;63;0,42857142857142855;-3,2255089478203844;0,7801317898445123;328,2069125765902;15796,792936287315;Short;0;None;0;2
TNSR/USDC;10;50;10;50;61;0,4426229508196721;-3,350845786960671;0,806899397313747;328,7068871297415;15795,598406995397;Short;0;1.5;0;2
TNSR/USDC;20;30;20;30;40;0,225;-5,390489426946891;0,9169290656111523;1514,0425524816765;15784,380422922133;Short;0;None;0;0
TNSR/USDC;10;40;10;40;58;0,41379310344827586;-3,860298384708208;0,748398992877352;364,5836219960802;15776,10269368692;Short;2;None;48;2
TNSR/USDC;10;50;10;50;56;0,42857142857142855;-4,278121023721321;0,7693298902209404;384,26903026667605;15760,42522267161;Short;2;1.5;48;2
TNSR/USDC;20;50;20;50;33;0,6060606060606061;-7,637504287049889;0,8293319408089131;1074,7503979327776;15747,962358527353;Short;2;1.5;48;5
TNSR/USDC;30;30;30;30;27;0,5555555555555556;-9,844961933229165;0,6466828905612378;560,4456338604505;15734,186027802814;Short;2;1.5;48;3
TNSR/USDC;10;30;10;30;60;0,45;-4,439120153715279;0,737215409833603;360,0797374965932;15733,652790777089;Short;2;1.5;48;2
TNSR/USDC;20;40;20;40;33;0,6363636363636364;-8,20185892220543;0,6849670161503025;629,4136443390253;15729,338655567215;Short;2;None;48;3
TNSR/USDC;20;30;20;30;40;0,525;-6,7874813196891255;0,8253533706484324;1117,8245834359732;15728,500747212436;Short;0;None;0;5
TNSR/USDC;30;30;30;30;27;0,5185185185185185;-10,41989775996199;0,6281193865600497;575,9405836628612;15718,662760481027;Short;2;None;48;3
TNSR/USDC;20;40;20;40;33;0,6060606060606061;-8,594129052635106;0,8088467945896175;1083,9063478194676;15716,393741263044;Short;2;1.5;48;5
TNSR/USDC;20;40;20;40;37;0,43243243243243246;-7,774607648337817;0,5869355034150591;338,00483142648955;15712,3395170115;Short;0;None;0;2
TNSR/USDC;20;30;20;30;40;0,525;-7,423694566836406;0,8118436948992581;1142,861533736148;15703,052217326534;Short;0;1.5;0;5
TNSR/USDC;20;40;20;40;37;0,5945945945945946;-8,708665259966484;0,6840851079249425;683,3375981156023;15677,779385381242;Short;0;1.5;0;3
TNSR/USDC;20;40;20;40;37;0,43243243243243246;-8,8652358747013;0,5544139583516715;378,2328178888365;15671,98627263605;Short;2;None;48;2
TNSR/USDC;10;40;10;40;63;0,4126984126984127;-6,385134247851532;0,6348166658575487;476,2156626916185;15597,73654238536;Short;0;1.5;0;2
TNSR/USDC;30;50;30;50;33;0,48484848484848486;-12,457594490730378;0,46811874546936216;558,3697468530772;15588,899381805897;Short;2;None;48;2
TNSR/USDC;20;30;20;30;34;0,6470588235294118;-12,257068718207941;0,7367268307669547;1249,2556458570925;15583,259663580928;Short;2;1.5;48;5
TNSR/USDC;20;40;20;40;37;0,43243243243243246;-11,382568392265217;0,490909847679308;471,0850071040786;15578,844969486185;Short;0;1.5;0;2
TNSR/USDC;10;40;10;40;58;0,39655172413793105;-7,416697603597354;0,5998027211132902;519,6020337311948;15569,831538991357;Short;2;1.5;48;2
TNSR/USDC;20;50;20;50;38;0,39473684210526316;-11,500096355976147;0,4299857883107974;486,88444340012757;15562,99633847291;Short;0;None;0;2
TNSR/USDC;30;40;30;40;26;0,5769230769230769;-16,992127771254623;0,5829480319774437;834,0064617828593;15558,204677947377;Short;2;None;48;4
TNSR/USDC;20;30;20;30;34;0,6176470588235294;-13,690007872168522;0,574055717044316;849,288458421961;15534,53973234627;Short;2;None;48;3
TNSR/USDC;20;50;20;50;37;0,3783783783783784;-12,786488849000964;0,4065718216806189;522,8688246897418;15526,899912586963;Short;2;None;48;2
TNSR/USDC;20;40;20;40;37;0,43243243243243246;-12,884744098347078;0,4595749059930301;526,4929843667087;15523,264468361154;Short;2;1.5;48;2
TNSR/USDC;20;40;20;40;37;0,4864864864864865;-13,514399019111481;0,5783112028060107;946,2443823185586;15499,967236292876;Short;0;None;0;4
TNSR/USDC;30;30;30;30;25;0,64;-20,281784971482367;0,5421925428855923;1018,0718007512278;15492,955375712945;Short;2;None;48;4
TNSR/USDC;20;50;20;50;38;0,47368421052631576;-14,653946139457469;0,569784344327259;1002,42715517344;15443,150046700619;Short;0;None;0;4
TNSR/USDC;20;50;20;50;38;0,39473684210526316;-14,979720145816097;0,3649089255657663;618,6997141019438;15430,770634458991;Short;0;1.5;0;2
TNSR/USDC;20;50;20;50;38;0,5;-15,152544926850208;0,5548940116575033;930,1498287614486;15424,203292779694;Short;0;None;0;3
TNSR/USDC;20;30;20;30;40;0,525;-14,743138822554391;0,5528366208754346;945,8463365617972;15410,274447097825;Short;0;None;0;3
TNSR/USDC;20;30;20;30;40;0,5;-14,967126610752606;0,5545155267005855;1088,416434725421;15401,314935569892;Short;0;None;0;4
TNSR/USDC;20;50;20;50;37;0,3783783783783784;-16,768785719394444;0,34132164990682806;669,7564447959921;15379,554928382406;Short;2;1.5;48;2
TNSR/USDC;20;30;20;30;40;0,5;-15,590105287676618;0,5440328460663504;1113,0573363611584;15376,395788492939;Short;0;1.5;0;4
TNSR/USDC;20;40;20;40;34;0,6470588235294118;-18,366530207878267;0,48706602671533383;957,5862606217761;15375,53797293214;Short;2;1.5;48;3
TNSR/USDC;20;30;20;30;40;0,475;-15,850083278613283;0,40942634553554613;790,9853330045335;15365,996668855463;Short;0;None;0;2
TNSR/USDC;20;30;20;30;38;0,47368421052631576;-16,929689989891386;0,4020435159200344;800,2812766887037;15356,671780384131;Short;2;None;48;2
TNSR/USDC;20;30;20;30;38;0,47368421052631576;-17,265151967924506;0,3969299165975138;812,9892629870337;15343,924225218863;Short;2;1.5;48;2
TNSR/USDC;20;30;20;30;40;0,525;-16,4208956219489;0,525319342968146;1012,6633202904632;15343,16417512204;Short;0;1.5;0;3
TNSR/USDC;20;50;20;50;38;0,47368421052631576;-17,61435015838171;0,523184603111837;1113,6663927071095;15330,65469398149;Short;0;1.5;0;4
TNSR/USDC;20;40;20;40;37;0,4864864864864865;-18,444066416089214;0,49953068537239115;1126,6054362052146;15317,569542604695;Short;0;1.5;0;4
TNSR/USDC;20;50;20;50;33;0,5454545454545454;-20,75413396541384;0,43400468456600144;1017,7465850828503;15315,113579141345;Short;2;None;48;3
TNSR/USDC;20;50;20;50;38;0,5;-18,109316911747488;0,5094703245298331;1029,2716668544854;15311,845957353597;Short;0;1.5;0;3
TNSR/USDC;20;30;20;30;40;0,475;-17,476263149026078;0,38515768281838614;855,8306190030089;15300,949474038951;Short;0;1.5;0;2
TNSR/USDC;20;50;20;50;30;0,6666666666666666;-23,921378199457415;0,6244246389028509;1672,9976403122218;15282,358654016281;Short;2;None;48;5
TNSR/USDC;20;30;20;30;34;0,6176470588235294;-21,27596193436665;0,4759081833123539;1200,7913840320361;15276,617294231532;Short;2;None;48;4
TNSR/USDC;30;50;30;50;26;0,6538461538461539;-28,431654868936015;0,6172527108023518;1454,788869762293;15260,77697340766;Short;2;None;48;5
TNSR/USDC;20;40;20;40;31;0,5483870967741935;-23,85484989163065;0,4464764381183216;1181,3003470950662;15260,499653359448;Short;2;None;48;4
TNSR/USDC;20;30;20;30;34;0,6470588235294118;-22,872218068195455;0,4484538596941005;1160,1192361962658;15222,344585681354;Short;2;1.5;48;3
TNSR/USDC;20;30;20;30;34;0,6176470588235294;-23,4849967733319;0,45199843997169964;1275,0599270242183;15201,510109706716;Short;2;1.5;48;4
TNSR/USDC;30;40;30;40;26;0,6538461538461539;-32,85107969572801;0,5675673810064953;1550,9774367105692;15145,871927911068;Short;2;None;48;5
TNSR/USDC;20;40;20;40;33;0,5454545454545454;-27,048677767318107;0,4015258433669458;1323,5340980161272;15107,393633678503;Short;2;1.5;48;4
TNSR/USDC;20;40;20;40;31;0,6129032258064516;-29,213301235526526;0,5601310188782593;1805,9823393730512;15094,387661698676;Short;2;None;48;5
TNSR/USDC;20;50;20;50;34;0,5294117647058824;-28,018155831138404;0,405300835261155;1382,8749521138689;15047,382701741299;Short;2;1.5;48;4
TNSR/USDC;20;50;20;50;34;0,5588235294117647;-29,563739331792263;0,34553145216185155;1336,627596703769;14994,832862719064;Short;2;1.5;48;3
TNSR/USDC;20;50;20;50;32;0,53125;-33,491684933796066;0,3738672269358912;1560,3528606312466;14928,266082118524;Short;2;None;48;4
TNSR/USDC;30;30;30;30;24;0,625;-44,78914865241908;0,4635296663123175;1827,448113526294;14925,060432341943;Short;2;None;48;5
TNSR/USDC;20;30;20;30;34;0,6470588235294118;-37,03760648629928;0,4774941740157002;2079,2968445333718;14740,721379465827;Short;2;None;48;5
TNSR/USDC;10;30;10;30;15;0,5333333333333333;-735,1461126715037;0,061162945932423;11623,636844396511;4972,808309927443;Short;2;None;48;0
TNSR/USDC;10;40;10;40;15;0,4666666666666667;-735,1944653124349;0,06114197854691038;11623,636844396511;4972,083020313476;Short;2;None;48;0
TNSR/USDC;10;50;10;50;15;0,4666666666666667;-739,1303569828866;0,05874843825138116;11623,636844396511;4913,044645256701;Short;2;None;48;0
TNSR/USDC;20;30;20;30;15;0,6;-740,2125781792486;0,06096227042355506;11623,636844396511;4896,811327311274;Short;2;None;48;0
