Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;10;50;10;50;28;0,39285714285714285;-1,5634631642721266;0,8476407150902785;166,4123532321155;15956,223031400381;Long;0;1.5;0;2
LINK/EUR;10;40;10;40;28;0,39285714285714285;-1,5634631642721266;0,8476407150902785;166,4123532321155;15956,223031400381;Long;0;1.5;0;2
LINK/EUR;10;50;10;50;28;0,39285714285714285;-1,5691948689549615;0,8611699210358579;171,24884555822246;15956,062543669264;Long;0;1.5;0;3
LINK/EUR;10;40;10;40;28;0,39285714285714285;-1,5691948689549615;0,8611699210358579;171,24884555822246;15956,062543669264;Long;0;1.5;0;3
LINK/EUR;20;50;20;50;20;0,35;-2,559487707222965;0,7760829311521252;127,327659593102;15948,81024585554;Long;2;1.5;48;2
LINK/EUR;30;30;30;30;14;0,2857142857142857;-3,8847013997558006;0,6396473066884948;102,27932259073168;15945,61418040342;Long;0;None;0;2
LINK/EUR;30;40;30;40;14;0,2857142857142857;-3,8847013997558006;0,6396473066884948;102,27932259073168;15945,61418040342;Long;0;None;0;2
LINK/EUR;30;30;30;30;14;0,2857142857142857;-3,9559059263313356;0,6354362803499658;103,27228885118166;15944,617317031363;Long;0;1.5;0;2
LINK/EUR;30;40;30;40;14;0,2857142857142857;-3,9559059263313356;0,6354362803499658;103,27228885118166;15944,617317031363;Long;0;1.5;0;2
LINK/EUR;10;40;10;40;21;0,38095238095238093;-2,8996134302619287;0,8402287862978979;272,04259403605647;15939,108117964503;Long;2;None;48;4
LINK/EUR;10;50;10;50;21;0,38095238095238093;-2,8996134302619287;0,8402287862978979;272,04259403605647;15939,108117964503;Long;2;None;48;4
LINK/EUR;20;30;20;30;22;0,36363636363636365;-2,8675241946012733;0,790735599863532;168,64685365193327;15936,91446771877;Long;0;None;0;4
LINK/EUR;30;50;30;50;5;0,4;-13,430525485874085;0,6746044046852144;191,9602862631382;15932,84737257063;Long;2;None;48;0
LINK/EUR;20;30;20;30;22;0,36363636363636365;-3,2738296514851326;0,7679107523083665;177,54744737284454;15927,975747667324;Long;0;1.5;0;4
LINK/EUR;20;40;20;40;19;0,3157894736842105;-4,871161374960261;0,6371310051381461;170,20878959983747;15907,447933875757;Long;0;None;0;5
LINK/EUR;30;50;30;50;14;0,35714285714285715;-6,777345069681975;0,4726796919681492;109,10391183391403;15905,11716902445;Long;0;None;0;4
LINK/EUR;20;40;20;40;19;0,3157894736842105;-5,340750470673832;0,6155597908890722;179,1309824183918;15898,525741057203;Long;0;1.5;0;5
LINK/EUR;20;40;20;40;19;0,3684210526315789;-5,361211264605323;0,6345968333854171;201,00608984279825;15898,136985972498;Long;2;None;48;2
LINK/EUR;30;50;30;50;11;0,6363636363636364;-9,300723571792814;0,2963423639776777;117,2443042441646;15897,69204071028;Long;2;None;48;5
LINK/EUR;20;50;20;50;20;0,3;-5,152151727537131;0,6119423654428852;180,69975802633235;15896,956965449262;Long;0;None;0;5
LINK/EUR;30;50;30;50;14;0,35714285714285715;-7,414551179377426;0,4502276548074331;118,0184826829518;15896,19628348872;Long;0;1.5;0;4
LINK/EUR;30;50;30;50;12;0,3333333333333333;-8,70603806332269;0,47915693320797836;176,14331411397688;15895,527543240127;Long;2;None;48;2
LINK/EUR;30;30;30;30;12;0,3333333333333333;-8,842586030089114;0,47094813047550993;177,77301265957976;15893,88896763893;Long;2;None;48;2
LINK/EUR;30;40;30;40;12;0,3333333333333333;-8,842586030089114;0,47094813047550993;177,77301265957976;15893,88896763893;Long;2;None;48;2
LINK/EUR;30;40;30;40;14;0,35714285714285715;-7,609750383329982;0,4023275543796021;120,74933712209895;15893,463494633379;Long;0;None;0;4
LINK/EUR;30;30;30;30;14;0,35714285714285715;-7,609750383329982;0,4023275543796021;120,74933712209895;15893,463494633379;Long;0;None;0;4
LINK/EUR;10;30;10;30;20;0,45;-5,342282600500339;0,7021463779718351;299,185497451379;15893,154347989994;Long;2;None;48;5
LINK/EUR;30;40;30;40;11;0,5454545454545454;-9,752736083835304;0,2652564102949888;122,21644187663333;15892,719903077812;Long;2;None;48;5
LINK/EUR;30;30;30;30;11;0,5454545454545454;-9,752736083835304;0,2652564102949888;122,21644187663333;15892,719903077812;Long;2;None;48;5
LINK/EUR;20;50;20;50;20;0,3;-5,597967158974148;0,592024129542373;189,61606665507497;15888,04065682052;Long;0;1.5;0;5
LINK/EUR;20;50;20;50;20;0,35;-5,617392094002188;0,6115238624928983;201,00608984279825;15887,652158119956;Long;2;None;48;2
LINK/EUR;30;30;30;30;14;0,35714285714285715;-8,246489612307519;0,3830495728664903;129,6573762678563;15884,549145427694;Long;0;1.5;0;4
LINK/EUR;30;40;30;40;14;0,35714285714285715;-8,246489612307519;0,3830495728664903;129,6573762678563;15884,549145427694;Long;0;1.5;0;4
LINK/EUR;30;50;30;50;14;0,42857142857142855;-8,606678090006692;0,2661243039449446;135,4298382145389;15879,506506739906;Long;0;None;0;5
LINK/EUR;10;30;10;30;28;0,2857142857142857;-4,450792560681787;0,6733967896845041;226,15209066090938;15875,377808300907;Long;0;None;0;4
LINK/EUR;30;50;30;50;14;0,42857142857142855;-9,242858160704275;0,2523718497098464;144,33635920430424;15870,599985750141;Long;0;1.5;0;5
LINK/EUR;30;40;30;40;12;0,4166666666666667;-10,80241104084697;0,3716361335443144;147,52185026398183;15870,371067509835;Long;2;1.5;48;4
LINK/EUR;30;30;30;30;12;0,4166666666666667;-10,80241104084697;0,3716361335443144;147,52185026398183;15870,371067509835;Long;2;1.5;48;4
LINK/EUR;10;30;10;30;28;0,2857142857142857;-4,768799892085602;0,657987890647642;235,02673576020788;15866,4736030216;Long;0;1.5;0;4
LINK/EUR;30;30;30;30;14;0,42857142857142855;-9,555972576809596;0,17676730279029745;148,71996102977573;15866,21638392467;Long;0;None;0;5
LINK/EUR;30;40;30;40;14;0,42857142857142855;-9,555972576809596;0,17676730279029745;148,71996102977573;15866,21638392467;Long;0;None;0;5
LINK/EUR;30;50;30;50;12;0,4166666666666667;-11,220968368201468;0,34712550068416465;152,53981300677697;15865,348379581581;Long;2;1.5;48;4
LINK/EUR;10;40;10;40;20;0,45;-6,922395887185154;0,6132958863563429;298,5905910289621;15861,552082256296;Long;2;None;48;5
LINK/EUR;10;50;10;50;20;0,45;-6,922395887185154;0,6132958863563429;298,5905910289621;15861,552082256296;Long;2;None;48;5
LINK/EUR;30;30;30;30;14;0,42857142857142855;-10,191620205817728;0,1675643602264607;157,61902783589176;15857,317317118554;Long;0;1.5;0;5
LINK/EUR;30;40;30;40;14;0,42857142857142855;-10,191620205817728;0,1675643602264607;157,61902783589176;15857,317317118554;Long;0;1.5;0;5
LINK/EUR;30;30;30;30;12;0,4166666666666667;-12,696652064635387;0,33451434174624606;168,8333918581775;15847,640175224378;Long;2;None;48;4
LINK/EUR;30;40;30;40;12;0,4166666666666667;-12,696652064635387;0,33451434174624606;168,8333918581775;15847,640175224378;Long;2;None;48;4
LINK/EUR;20;30;20;30;22;0,2727272727272727;-6,959847086304006;0,49684907050811006;199,63087599297614;15846,883364101312;Long;0;None;0;5
LINK/EUR;30;50;30;50;12;0,4166666666666667;-13,11460989866469;0,3124322432707892;173,8446098801178;15842,624681216026;Long;2;None;48;4
LINK/EUR;10;40;10;40;28;0,2857142857142857;-5,641323233731158;0,5852951891063045;245,16606373035393;15842,042949455525;Long;0;None;0;4
LINK/EUR;10;50;10;50;28;0,2857142857142857;-5,641323233731158;0,5852951891063045;245,16606373035393;15842,042949455525;Long;0;None;0;4
LINK/EUR;30;50;30;50;12;0,5;-13,48754430929381;0,15065089518049438;176,78687666597216;15838,149468288473;Long;2;1.5;48;5
LINK/EUR;20;30;20;30;22;0,2727272727272727;-7,363857235099016;0,4827076278900707;208,51909926646658;15837,995140827821;Long;0;1.5;0;5
LINK/EUR;30;40;30;40;12;0,4166666666666667;-13,900337241743069;0,12738699137315537;181,74039185536276;15833,195953099083;Long;2;1.5;48;5
LINK/EUR;30;30;30;30;12;0,4166666666666667;-13,900337241743069;0,12738699137315537;181,74039185536276;15833,195953099083;Long;2;1.5;48;5
LINK/EUR;10;40;10;40;28;0,2857142857142857;-5,958662818538191;0,5718861173413837;254,02207399492545;15833,157441080928;Long;0;1.5;0;4
LINK/EUR;10;50;10;50;28;0,2857142857142857;-5,958662818538191;0,5718861173413837;254,02207399492545;15833,157441080928;Long;0;1.5;0;4
LINK/EUR;10;30;10;30;28;0,25;-6,07872687405659;0,564012520439787;259,9653937957919;15829,795647526416;Long;0;None;0;5
LINK/EUR;10;30;10;30;9;0,2222222222222222;-19,779247627225484;0,2948691594530269;207,97212051276802;15821,986771354972;Long;2;1.5;48;0
LINK/EUR;10;30;10;30;28;0,25;-6,395821127265823;0,551418530923183;268,82021154614085;15820,91700843656;Long;0;1.5;0;5
LINK/EUR;10;50;10;50;9;0,2222222222222222;-20,17185641433458;0,2907714638024445;211,50559959675047;15818,45329227099;Long;2;1.5;48;0
LINK/EUR;10;40;10;40;9;0,2222222222222222;-20,17185641433458;0,2907714638024445;211,50559959675047;15818,45329227099;Long;2;1.5;48;0
LINK/EUR;30;40;30;40;5;0,2;-37,92205161123805;0,3969483039271238;314,4179168899591;15810,389741943809;Long;2;None;48;0
LINK/EUR;30;30;30;30;5;0,2;-37,92205161123805;0,3969483039271238;314,4179168899591;15810,389741943809;Long;2;None;48;0
LINK/EUR;20;50;20;50;6;0,3333333333333333;-32,565216864805414;0,4637157195797525;364,3427717771592;15804,60869881117;Long;2;None;48;0
LINK/EUR;20;40;20;40;6;0,3333333333333333;-32,565216864805414;0,4637157195797525;364,3427717771592;15804,60869881117;Long;2;None;48;0
LINK/EUR;10;50;10;50;28;0,25;-7,202879803608629;0,4825072087837054;289,3562871051672;15798,319365498957;Long;0;None;0;5
LINK/EUR;10;40;10;40;28;0,25;-7,202879803608629;0,4825072087837054;289,3562871051672;15798,319365498957;Long;0;None;0;5
LINK/EUR;20;30;20;30;10;0,2;-20,54189671402171;0,2788802866843059;235,3778590079546;15794,581032859785;Long;2;1.5;48;0
LINK/EUR;20;40;20;40;10;0,2;-20,70713654461177;0,27725885242383674;237,03025731385787;15792,928634553882;Long;2;1.5;48;0
LINK/EUR;20;50;20;50;10;0,2;-20,746299474130264;0,2768803836155387;237,4218866090414;15792,537005258699;Long;2;1.5;48;0
LINK/EUR;10;50;10;50;28;0,25;-7,51934354026758;0,4717195727839704;298,19349775893716;15789,458380872507;Long;0;1.5;0;5
LINK/EUR;10;40;10;40;28;0,25;-7,51934354026758;0,4717195727839704;298,19349775893716;15789,458380872507;Long;0;1.5;0;5
LINK/EUR;30;50;30;50;14;0,0;-24,85732620863874;0,0;321,97394436884315;15651,997433079057;Long;0;1.5;0;0
LINK/EUR;30;40;30;40;14;0,0;-24,85860287551075;0,0;321,9918177050549;15651,979559742846;Long;0;1.5;0;0
LINK/EUR;30;30;30;30;14;0,0;-24,85860287551075;0,0;321,9918177050549;15651,979559742846;Long;0;1.5;0;0
LINK/EUR;20;40;20;40;19;0,05263157894736842;-18,61250011489249;0,07810003517337515;383,596394050699;15646,362497817041;Long;0;1.5;0;0
LINK/EUR;20;50;20;50;20;0,05;-18,197814232872986;0,07605417016935571;393,9151765252009;15636,04371534254;Long;0;1.5;0;0
LINK/EUR;20;40;20;40;19;0,05263157894736842;-19,88719695308955;0,07346185229737903;407,81563397644095;15622,143257891299;Long;0;None;0;0
LINK/EUR;20;50;20;50;20;0,05;-19,407977599227745;0,07165168699977906;418,11844385229233;15611,840448015448;Long;0;None;0;0
LINK/EUR;30;30;30;30;10;0,0;-39,58724264319805;0,0;369,8438038798795;15604,127573568021;Long;2;1.5;48;0
LINK/EUR;30;40;30;40;10;0,0;-39,58724264319805;0,0;369,8438038798795;15604,127573568021;Long;2;1.5;48;0
LINK/EUR;30;50;30;50;10;0,0;-39,78534202418034;0,0;371,8247976897037;15602,146579758197;Long;2;1.5;48;0
LINK/EUR;30;50;30;50;14;0,0;-28,466894917004936;0,0;338,83591961265665;15601,46347116193;Long;0;None;0;0
LINK/EUR;30;40;30;40;14;0,0;-28,468167462036572;0,0;338,8537352430976;15601,445655531488;Long;0;None;0;0
LINK/EUR;30;30;30;30;14;0,0;-28,468167462036572;0,0;338,8537352430976;15601,445655531488;Long;0;None;0;0
LINK/EUR;20;30;20;30;22;0,045454545454545456;-18,618730151786654;0,05247690105280772;412,21191646873376;15590,387936660689;Long;0;1.5;0;0
LINK/EUR;10;30;10;30;28;0,07142857142857142;-15,29579924719559;0,10391853767738822;446,8906055907555;15571,71762107852;Long;0;None;0;0
LINK/EUR;10;30;10;30;28;0,07142857142857142;-15,327842954495951;0,10372264043634079;447,7878293951653;15570,82039727411;Long;0;1.5;0;0
LINK/EUR;10;50;10;50;28;0,07142857142857142;-15,452035340764898;0,10297027929417206;451,2652162106915;15567,343010458584;Long;0;1.5;0;0
LINK/EUR;10;40;10;40;28;0,07142857142857142;-15,452035340764898;0,10297027929417206;451,2652162106915;15567,343010458584;Long;0;1.5;0;0
LINK/EUR;20;30;20;30;22;0,045454545454545456;-19,715666336347386;0,04970231784451982;436,3445125290709;15566,255340600352;Long;0;None;0;0
LINK/EUR;10;50;10;50;28;0,07142857142857142;-16,312639786205384;0,09804039840717718;475,36214068302615;15543,24608598625;Long;0;None;0;0
LINK/EUR;10;40;10;40;28;0,07142857142857142;-16,312639786205384;0,09804039840717718;475,36214068302615;15543,24608598625;Long;0;None;0;0
