Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-12-07 22:00:00+01:00;114,32;2025-12-08 03:00:00+01:00;115,11;2040,7662374534223;4,081532474906845;Time exit (5 bars);-18,184098321549747;16307,945801305828;Short;2;5;5
2025-12-08 19:00:00+01:00;114,88;2025-12-09 00:00:00+01:00;114,5;2038,4932251632285;4,076986450326457;Time exit (5 bars);2,6659403042175684;16310,611741610046;Short;2;5;5
2025-12-12 16:00:00+01:00;113,78;2025-12-12 21:00:00+01:00;112,19;2038,8264677012558;4,0776529354025115;Time exit (5 bars);24,413594064465684;16335,025335674512;Short;2;5;5
2025-12-15 12:00:00+01:00;112,63;2025-12-15 17:00:00+01:00;107,62;2041,878166959314;4,083756333918628;Time exit (5 bars);86,74292942002033;16421,76826509453;Short;2;5;5
2025-12-16 13:00:00+01:00;109,25;2025-12-16 18:00:00+01:00;108,19;2052,7210331368165;4,105442066273633;Time exit (5 bars);15,81111898750239;16437,579384082033;Short;2;5;5
2025-12-17 05:00:00+01:00;108,98;2025-12-17 10:00:00+01:00;108,14;2054,697423010254;4,109394846020509;Time exit (5 bars);11,727876537064647;16449,307260619098;Short;2;5;5
2025-12-17 16:00:00+01:00;107,83;2025-12-17 21:00:00+01:00;104,74;2056,1634075773873;4,112326815154774;Time exit (5 bars);54,809540285041216;16504,11680090414;Short;2;5;5
2025-12-18 15:00:00+01:00;107,18;2025-12-18 20:00:00+01:00;100,25;2063,0146001130174;4,126029200226035;Time exit (5 bars);129,26351342697328;16633,380314331112;Short;2;5;5
2025-12-19 18:00:00+01:00;105,51;2025-12-19 23:00:00+01:00;108,3;2079,172539291389;4,158345078582778;Time exit (5 bars);-59,13788620855111;16574,24242812256;Short;2;5;5
2025-12-21 02:00:00+01:00;106,82;2025-12-21 07:00:00+01:00;107,08;2071,78030351532;4,143560607030641;Time exit (5 bars);-9,186276193194223;16565,056151929366;Short;2;5;5
2025-12-21 08:00:00+01:00;106,99;2025-12-21 13:00:00+01:00;107,2;2070,6320189911708;4,141264037982341;Time exit (5 bars);-8,20550110675664;16556,85065082261;Short;2;5;5
2025-12-21 14:00:00+01:00;105,67;2025-12-21 19:00:00+01:00;106,84;2069,606331352826;4,139212662705653;Time exit (5 bars);-27,05432014527223;16529,796330677338;Short;2;5;5
2025-12-21 22:00:00+01:00;106,51;2025-12-22 03:00:00+01:00;106,84;2066,2245413346673;4,132449082669335;Time exit (5 bars);-10,534233878842809;16519,262096798495;Short;2;5;5
2025-12-22 20:00:00+01:00;106,03;2025-12-23 01:00:00+01:00;107,63;2064,907762099812;4,129815524199624;Time exit (5 bars);-35,289415819962024;16483,97268097853;Short;2;5;5
2025-12-23 03:00:00+01:00;106,61;2025-12-23 08:00:00+01:00;105,4;2060,4965851223164;4,120993170244633;Time exit (5 bars);19,265188876448832;16503,23786985498;Short;2;5;5
2025-12-25 18:00:00+01:00;104,39;2025-12-25 23:00:00+01:00;103,37;2062,9047337318725;4,125809467463745;Time exit (5 bars);16,030937619484252;16519,268807474466;Short;2;5;5
2025-12-26 04:00:00+01:00;103,93;2025-12-26 09:00:00+01:00;104,04;2064,908600934308;4,129817201868616;Time exit (5 bars);-6,315326160809949;16512,953481313656;Short;2;5;5
2025-12-26 15:00:00+01:00;103,72;2025-12-26 20:00:00+01:00;103,7;2064,119185164207;4,128238370328414;Time exit (5 bars);-3,7302207873812874;16509,223260526276;Short;2;5;5
2025-12-27 05:00:00+01:00;104,43;2025-12-27 10:00:00+01:00;104,44;2063,6529075657845;4,127305815131569;Time exit (5 bars);-4,3249169333508455;16504,898343592926;Short;2;5;5
2025-12-27 17:00:00+01:00;104,4;2025-12-27 22:00:00+01:00;105,54;2063,1122929491157;4,126224585898232;Time exit (5 bars);-26,65446226752652;16478,243881325398;Short;2;5;5
