Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-09-04 11:00:00+02:00;95184,765625;2025-09-04 16:00:00+02:00;94448,640625;3200,0;6,4;Time exit (5 bars);-31,147657721618728;15968,852342278382;Long;2;5;5
2025-09-09 06:00:00+02:00;95156,5390625;2025-09-09 11:00:00+02:00;95957,609375;3193,7704684556766;6,387540936911353;Time exit (5 bars);20,499047545869093;15989,35138982425;Long;2;5;5
2025-09-10 00:00:00+02:00;95213,21875;2025-09-10 05:00:00+02:00;95254,484375;3197,87027796485;6,3957405559297005;Time exit (5 bars);-5,0097763230049175;15984,341613501247;Long;2;5;5
2025-09-11 12:00:00+02:00;97642,7734375;2025-09-11 17:00:00+02:00;97321,1328125;3196,8683227002493;6,393736645400499;Time exit (5 bars);-16,92439538395196;15967,417218117294;Long;2;5;5
2025-09-11 18:00:00+02:00;97591,6328125;2025-09-11 23:00:00+02:00;97593,59375;3193,4834436234587;6,386966887246918;Time exit (5 bars);-6,322799281277441;15961,094418836017;Long;2;5;5
2025-09-13 19:00:00+02:00;98527,2578125;2025-09-14 00:00:00+02:00;98786,8828125;3192,2188837672034;6,384437767534407;Time exit (5 bars);2,027242879005562;15963,121661715022;Long;2;5;5
2025-09-14 16:00:00+02:00;98664,8515625;2025-09-14 21:00:00+02:00;98559,4609375;3192,6243323430044;6,385248664686009;Time exit (5 bars);-9,79550741891619;15953,326154296106;Long;2;5;5
2025-09-15 05:00:00+02:00;98451,078125;2025-09-15 10:00:00+02:00;97808,2734375;3190,665230859221;6,381330461718442;Time exit (5 bars);-27,213754094860622;15926,112400201246;Long;2;5;5
2025-09-19 13:00:00+02:00;99227,9140625;2025-09-19 18:00:00+02:00;98809,515625;3185,222480040249;6,370444960080499;Time exit (5 bars);-19,801061952586274;15906,311338248659;Long;2;5;5
2025-09-20 09:00:00+02:00;98766,828125;2025-09-20 14:00:00+02:00;98708,4921875;3181,2622676497317;6,362524535299464;Time exit (5 bars);-8,241514883980594;15898,069823364678;Long;2;5;5
2025-09-29 15:00:00+02:00;96504,453125;2025-09-29 20:00:00+02:00;97256,6328125;3179,6139646729357;6,359227929345871;Time exit (5 bars);18,42347339554001;15916,493296760218;Long;2;5;5
2025-09-30 21:00:00+02:00;97486,5625;2025-10-01 02:00:00+02:00;97344,2109375;3183,2986593520436;6,366597318704088;Time exit (5 bars);-11,014905007909137;15905,47839175231;Long;2;5;5
2025-10-04 19:00:00+02:00;103696,9609375;2025-10-05 00:00:00+02:00;104188,859375;3181,0956783504616;6,362191356700923;Time exit (5 bars);8,727701149037149;15914,206092901346;Long;2;5;5
2025-10-05 13:00:00+02:00;105232,375;2025-10-05 18:00:00+02:00;105022,5703125;3182,841218580269;6,3656824371605385;Time exit (5 bars);-12,711400731804677;15901,494692169541;Long;2;5;5
2025-10-06 00:00:00+02:00;105208,78125;2025-10-06 05:00:00+02:00;105686,5;3180,298938433908;6,360597876867816;Time exit (5 bars);8,08010199099586;15909,574794160537;Long;2;5;5
2025-10-07 06:00:00+02:00;106489,140625;2025-10-07 11:00:00+02:00;106514,65625;3181,9149588321075;6,363829917664215;Time exit (5 bars);-5,601418385418361;15903,973375775118;Long;2;5;5
2025-10-08 17:00:00+02:00;105294,0;2025-10-08 22:00:00+02:00;105877,8359375;3180,7946751550235;6,361589350310047;Time exit (5 bars);11,275334322113274;15915,248710097232;Long;2;5;5
2025-10-13 15:00:00+02:00;99620,78125;2025-10-13 20:00:00+02:00;99569,3984375;3183,0497420194465;6,366099484038894;Time exit (5 bars);-8,007865850655884;15907,240844246577;Long;2;5;5
2025-10-24 00:00:00+02:00;94689,375;2025-10-24 05:00:00+02:00;95171,8984375;3181,448168849315;6,36289633769863;Time exit (5 bars);9,849305999271618;15917,09015024585;Long;2;5;5
2025-10-24 18:00:00+02:00;94851,546875;2025-10-24 23:00:00+02:00;95569,2265625;3183,41803004917;6,36683606009834;Time exit (5 bars);17,72000840642796;15934,810158652277;Long;2;5;5
2025-10-27 10:00:00+01:00;99033,9140625;2025-10-27 15:00:00+01:00;98629,7421875;3186,9620317304552;6,373924063460911;Time exit (5 bars);-19,38038182201627;15915,42977683026;Long;2;5;5
2025-10-27 17:00:00+01:00;99237,5234375;2025-10-27 22:00:00+01:00;98287,5078125;3183,085955366052;6,366171910732104;Time exit (5 bars);-36,83832889901398;15878,591447931247;Long;2;5;5
2025-10-28 17:00:00+01:00;98894,65625;2025-10-28 22:00:00+01:00;97051,5078125;3175,7182895862493;6,351436579172499;Time exit (5 bars);-65,53886313328489;15813,052584797962;Long;2;5;5
2025-11-10 21:00:00+01:00;91574,5390625;2025-11-11 02:00:00+01:00;91888,5546875;3162,6105169595926;6,325221033919186;Time exit (5 bars);4,5195959674182555;15817,57218076538;Long;2;5;5
