Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ZEC/USDC;20;50;20;50;24;0,5833333333333334;24,569136710171094;3,136426174937453;184,91204095094145;16589,65928104411;Short;2;None;48;3
ZEC/USDC;30;40;30;40;22;0,22727272727272727;22,43418260670811;1,976075714886976;323,7662169084615;16493,552017347578;Short;0;None;0;0
ZEC/USDC;30;40;30;40;22;0,22727272727272727;22,43418260670811;1,976075714886976;323,7662169084615;16493,552017347578;Short;0;1.5;0;0
ZEC/USDC;30;30;30;30;23;0,6521739130434783;20,358474432662266;2,6515529454864177;136,50435273383482;16468,24491195123;Short;2;None;48;3
ZEC/USDC;20;40;20;40;26;0,5384615384615384;17,849679011107508;2,0802423769763845;308,62854904037886;16464,091654288786;Short;2;None;48;3
ZEC/USDC;30;50;30;50;21;0,19047619047619047;21,469303503490032;1,8430233441187316;400,9523785325073;16450,85537357329;Short;0;1.5;0;0
ZEC/USDC;30;50;30;50;21;0,19047619047619047;21,257647789761513;1,8278322873463186;405,3971485208058;16446,41060358499;Short;0;None;0;0
ZEC/USDC;10;30;10;30;29;0,5517241379310345;14,701166508941837;1,86270553524816;255,290218203736;16426,333828759314;Short;2;1.5;48;3
ZEC/USDC;30;40;30;40;22;0,5;18,118309811204583;2,505242353182029;202,81802581164447;16398,602815846498;Short;0;1.5;0;3
ZEC/USDC;30;40;30;40;22;0,5;18,118309811204583;2,505242353182029;202,81802581164447;16398,602815846498;Short;0;None;0;3
ZEC/USDC;10;30;10;30;29;0,5517241379310345;13,73716301958314;1,7588872610314448;256,089509515019;16398,377727567913;Short;2;None;48;3
ZEC/USDC;30;40;30;40;19;0,5789473684210527;20,66944490083362;2,5704763157132455;150,17050989676864;16392,71945311584;Short;2;None;48;3
ZEC/USDC;10;30;10;30;37;0,2972972972972973;10,544956997206768;1,5033415475198852;375,6274423582072;16390,16340889665;Short;0;1.5;0;0
ZEC/USDC;10;30;10;30;37;0,2972972972972973;10,361716635640262;1,4903064379939155;382,40733573617035;16383,383515518686;Short;0;None;0;0
ZEC/USDC;30;40;30;40;22;0,45454545454545453;17,242281898234978;2,2644443631969686;224,65975099353818;16379,330201761168;Short;0;None;0;4
ZEC/USDC;30;40;30;40;22;0,45454545454545453;17,242281898234978;2,2644443631969686;224,65975099353818;16379,330201761168;Short;0;1.5;0;4
ZEC/USDC;30;50;30;50;18;0,5555555555555556;20,771856085111402;2,496074221462941;162,96244040478996;16373,893409532007;Short;2;None;48;3
ZEC/USDC;10;40;10;40;37;0,2972972972972973;10,013549287972149;1,4661622494563686;395,28952759988715;16370,50132365497;Short;0;1.5;0;0
ZEC/USDC;10;40;10;40;37;0,2972972972972973;9,830528746520853;1,4537758142206005;402,0612876335872;16363,72956362127;Short;0;None;0;0
ZEC/USDC;30;40;30;40;22;0,5;16,512501900364096;2,3221434942173667;158,79983747983533;16363,275041808014;Short;0;1.5;0;2
ZEC/USDC;30;40;30;40;22;0,5;16,512501900364096;2,3221434942173667;158,79983747983533;16363,275041808014;Short;0;None;0;2
ZEC/USDC;20;50;20;50;26;0,5384615384615384;13,83510132507868;1,6432954234638173;203,7754463944093;16359,712634452046;Short;2;1.5;48;3
ZEC/USDC;30;50;30;50;18;0,6111111111111112;19,96208602484528;1,997179127068336;270,7458846256741;16359,317548447216;Short;2;None;48;4
ZEC/USDC;30;40;30;40;19;0,631578947368421;18,83762081890602;1,9953016664826388;236,43555254368403;16357,914795559209;Short;2;None;48;4
ZEC/USDC;10;30;10;30;31;0,5161290322580645;10,9287241682516;1,8471275429468128;171,36073849773675;16338,7904492158;Short;2;1.5;48;2
ZEC/USDC;30;50;30;50;20;0,55;16,772455172622642;2,1064536060813945;188,27849888656965;16335,44910345246;Short;2;1.5;48;2
ZEC/USDC;30;50;30;50;21;0,5238095238095238;15,947783031782034;2,102343185749407;188,82415867159762;16334,903443667432;Short;0;1.5;0;2
ZEC/USDC;10;40;10;40;30;0,5333333333333333;11,127021928551715;1,580261618623031;281,60530750379985;16333,810657856553;Short;2;1.5;48;3
ZEC/USDC;10;30;10;30;31;0,5161290322580645;10,699300525155627;1,8133584674505552;171,53424564870875;16331,678316279826;Short;2;None;48;2
ZEC/USDC;30;50;30;50;20;0,55;16,551775723829223;2,0762281039378294;192,6920878624387;16331,03551447659;Short;2;None;48;2
ZEC/USDC;30;50;30;50;21;0,5238095238095238;15,737619148595158;2,072239850936528;193,23760021852286;16330,490002120507;Short;0;None;0;2
ZEC/USDC;10;40;10;40;30;0,5333333333333333;10,130203248700544;1,4998922598075153;311,85354988098334;16303,906097461018;Short;2;None;48;3
ZEC/USDC;30;40;30;40;21;0,5238095238095238;14,464046392083937;1,9089423596732142;164,69840484669658;16303,744974233765;Short;2;1.5;48;2
ZEC/USDC;30;50;30;50;21;0,42857142857142855;14,422178760440266;1,80085314116548;319,3041104511467;16302,865753969243;Short;0;1.5;0;4
ZEC/USDC;30;50;30;50;21;0,47619047619047616;14,376455461693379;1,8823117047776885;240,75108507144432;16301,905564695558;Short;0;1.5;0;3
ZEC/USDC;30;40;30;40;21;0,5238095238095238;14,254283391886846;1,8841064055227523;169,10342785083594;16299,339951229626;Short;2;None;48;2
ZEC/USDC;30;50;30;50;21;0,42857142857142855;14,212427072238107;1,780119450275684;323,70889590339175;16298,460968516998;Short;0;None;0;4
ZEC/USDC;30;50;30;50;21;0,47619047619047616;14,166716127228543;1,8583902808001456;245,15561109520604;16297,501038671797;Short;0;None;0;3
ZEC/USDC;20;50;20;50;24;0,5;12,309901480856405;1,5781813868122518;330,06290220984556;16295,437635540558;Short;2;None;48;4
ZEC/USDC;30;30;30;30;12;0,3333333333333333;24,509431538884368;1,3792506783411442;588,1294775418392;16294,113178466618;Short;2;1.5;48;0
ZEC/USDC;10;50;10;50;36;0,2777777777777778;8,09027547487612;1,3444837795658942;463,03897569178116;16291,249917095536;Short;0;1.5;0;0
ZEC/USDC;10;30;10;30;37;0,40540540540540543;7,749197061079424;1,4640637207518246;297,22920792552213;16286,720291259937;Short;0;1.5;0;3
ZEC/USDC;10;50;10;50;36;0,2777777777777778;7,903081663909423;1,333852033164917;469,77795288658126;16284,510939900736;Short;0;None;0;0
ZEC/USDC;30;40;30;40;22;0,45454545454545453;12,800297467634511;1,9573501883969107;223,06329243682558;16281,606544287955;Short;0;None;0;5
ZEC/USDC;30;40;30;40;22;0,45454545454545453;12,800297467634511;1,9573501883969107;223,06329243682558;16281,606544287955;Short;0;1.5;0;5
ZEC/USDC;30;50;30;50;18;0,6111111111111112;15,09228171965306;1,6066545796880114;358,4023621191336;16271,661070953756;Short;2;1.5;48;4
ZEC/USDC;20;30;20;30;26;0,5;10,425525637881558;1,496370208859917;340,0432580373126;16271,063666584918;Short;2;None;48;3
ZEC/USDC;30;40;30;40;19;0,631578947368421;14,224517594460696;1,604832715315243;328,86094953802603;16270,26583429475;Short;2;1.5;48;4
ZEC/USDC;30;40;30;40;19;0,5789473684210527;14,144793616915859;1,7190804046568195;274,13888429120743;16268,7510787214;Short;2;1.5;48;3
ZEC/USDC;10;40;10;40;37;0,40540540540540543;7,221143221407182;1,4192647815572934;316,70557764759724;16267,182299192064;Short;0;1.5;0;3
ZEC/USDC;20;50;20;50;27;0,4444444444444444;9,794845978696632;1,7096332419476148;146,6462745163317;16264,460841424805;Short;2;None;48;2
