Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;30;30;30;30;9;0,3333333333333333;89,01361550220844;2,490559237714821;298,61196296296475;16801,122539519878;Long;0;None;0;2
TNSR/USDC;30;30;30;30;9;0,3333333333333333;88,00423629215878;2,4490268352530467;298,61196296296475;16792,038126629424;Long;0;1.5;0;2
TNSR/USDC;20;30;20;30;9;0,4444444444444444;87,28046443543283;2,4039296503807996;298,7246449552622;16785,524179918895;Long;2;None;48;2
TNSR/USDC;30;30;30;30;9;0,3333333333333333;87,2066631432478;2,41757901043909;298,61196296296475;16784,859968289227;Long;2;None;48;2
TNSR/USDC;20;30;20;30;9;0,4444444444444444;86,27202234490329;2,365434909338862;298,7246449552622;16776,44820110413;Long;2;1.5;48;2
TNSR/USDC;30;30;30;30;9;0,3333333333333333;86,19826095727872;2,378463884250886;298,61196296296475;16775,784348615503;Long;2;1.5;48;2
TNSR/USDC;20;50;20;50;9;0,3333333333333333;83,26164474350304;2,416913420092197;298,7246449552622;16749,354802691523;Long;0;None;0;2
TNSR/USDC;20;50;20;50;9;0,3333333333333333;81,06381662570959;2,329775705469135;298,7246449552622;16729,574349631384;Long;0;1.5;0;2
TNSR/USDC;20;30;20;30;10;0,3;72,9471423439016;2,2088806330062773;297,3432434089518;16729,471423439016;Long;0;None;0;2
TNSR/USDC;20;30;20;30;10;0,3;72,0425752502924;2,176159522332292;297,3432434089518;16720,42575250292;Long;0;1.5;0;2
TNSR/USDC;20;50;20;50;9;0,3333333333333333;79,67156778827484;2,277755119201951;298,7246449552622;16717,044110094474;Long;2;None;48;2
TNSR/USDC;20;40;20;40;9;0,3333333333333333;79,67156778827484;2,277755119201951;298,7246449552622;16717,044110094474;Long;2;None;48;2
TNSR/USDC;20;50;20;50;9;0,3333333333333333;78,66723984896473;2,2416484591419317;298,7246449552622;16708,005158640684;Long;2;1.5;48;2
TNSR/USDC;20;40;20;40;9;0,3333333333333333;78,66723984896473;2,2416484591419317;298,7246449552622;16708,005158640684;Long;2;1.5;48;2
TNSR/USDC;30;50;30;50;10;0,2;68,96719508268544;2,0424322728420794;368,18975997560483;16689,671950826854;Long;0;1.5;0;3
TNSR/USDC;30;40;30;40;10;0,2;68,96719508268544;2,0424322728420794;368,18975997560483;16689,671950826854;Long;0;1.5;0;3
TNSR/USDC;10;30;10;30;9;0,2222222222222222;75,51854523465627;2,109854853594342;499,3222592883976;16679,6669071119;Long;0;1.5;0;3
TNSR/USDC;10;30;10;30;9;0,2222222222222222;75,28753420847728;2,102769677445858;501,3753274782939;16677,58780787629;Long;0;None;0;3
TNSR/USDC;10;40;10;40;4;0,5;168,2220298433304;4,24542040161509;207,3346550229544;16672,88811937332;Long;2;1.5;48;0
TNSR/USDC;10;50;10;50;4;0,5;168,2220298433304;4,24542040161509;207,3346550229544;16672,88811937332;Long;2;1.5;48;0
TNSR/USDC;20;40;20;40;10;0,2;67,19002470836384;2,13038753033352;297,3432434089518;16671,900247083635;Long;0;None;0;2
TNSR/USDC;10;30;10;30;9;0,2222222222222222;74,21649280415359;1,957237476248757;592,0392506372009;16667,948435237387;Long;0;None;0;5
TNSR/USDC;30;50;30;50;10;0,2;66,62879972971339;1,9727076842469022;391,4403977645925;16666,287997297135;Long;0;None;0;3
TNSR/USDC;30;40;30;40;10;0,2;66,62879972971339;1,9727076842469022;391,4403977645925;16666,287997297135;Long;0;None;0;3
TNSR/USDC;30;40;30;40;10;0,2;66,0330629465814;1,758085684011318;540,6076421391226;16660,330629465814;Long;0;1.5;0;5
TNSR/USDC;30;50;30;50;10;0,2;65,8336074919126;1,7540691681576246;542,6021966858134;16658,336074919123;Long;0;1.5;0;5
TNSR/USDC;10;30;10;30;8;0,375;81,84176606997566;2,073296906250929;296,1217980618094;16654,734128559805;Long;2;1.5;48;2
TNSR/USDC;20;40;20;40;10;0,2;65,221126537983;2,062082627773021;297,3432434089518;16652,21126537983;Long;0;1.5;0;2
TNSR/USDC;10;30;10;30;8;0,375;80,24878117535445;2,0308748926327485;296,1217980618094;16641,990249402836;Long;2;None;48;2
TNSR/USDC;30;40;30;40;10;0,2;63,92531243177185;1,7165489589703848;561,6851472872186;16639,253124317718;Long;0;None;0;5
TNSR/USDC;30;50;30;50;10;0,2;63,72610931443453;1,712724617345219;563,6771784605953;16637,26109314434;Long;0;None;0;5
TNSR/USDC;30;40;30;40;8;0,25;79,44241887572315;1,7125886207266607;727,438719384747;16635,539351005787;Long;2;None;48;5
TNSR/USDC;30;50;30;50;8;0,25;79,44241887572315;1,7125886207266607;727,438719384747;16635,539351005787;Long;2;None;48;5
TNSR/USDC;10;30;10;30;9;0,2222222222222222;66,8844122619591;1,7888351819415984;657,4445779764465;16601,959710357634;Long;0;1.5;0;5
TNSR/USDC;10;50;10;50;8;0,375;69,6207638885135;2,2301171366660233;290,0115722852861;16556,966111108108;Long;0;1.5;0;2
TNSR/USDC;10;40;10;40;8;0,375;69,6207638885135;2,2301171366660233;290,0115722852861;16556,966111108108;Long;0;1.5;0;2
TNSR/USDC;10;40;10;40;8;0,375;68,03713026745663;2,16986775136507;290,0115722852861;16544,297042139653;Long;0;None;0;2
TNSR/USDC;10;50;10;50;8;0,375;68,03713026745663;2,16986775136507;290,0115722852861;16544,297042139653;Long;0;None;0;2
TNSR/USDC;30;40;30;40;10;0,2;51,08048074267238;1,609842039656781;546,9235876350031;16510,804807426724;Long;2;1.5;48;3
TNSR/USDC;30;50;30;50;10;0,2;51,08048074267238;1,609842039656781;546,9235876350031;16510,804807426724;Long;2;1.5;48;3
TNSR/USDC;10;30;10;30;9;0,2222222222222222;56,049559165293715;1,693077054861536;590,9486734072525;16504,446032487645;Long;0;None;0;4
TNSR/USDC;30;40;30;40;10;0,2;49,07947677874829;1,5731034855935755;557,0570840643704;16490,79476778748;Long;0;1.5;0;4
TNSR/USDC;30;50;30;50;10;0,2;48,882050986823025;1,5694852715170868;559,0313419836202;16488,82050986823;Long;0;1.5;0;4
TNSR/USDC;30;50;30;50;10;0,2;48,767146523206044;1,5665755065153752;570,0569298296614;16487,671465232066;Long;2;None;48;3
TNSR/USDC;30;40;30;40;10;0,2;48,767146523206044;1,5665755065153752;570,0569298296614;16487,671465232066;Long;2;None;48;3
TNSR/USDC;30;30;30;30;9;0,2222222222222222;54,180929614896755;1,7695565086044496;570,1000285276605;16487,628366534067;Long;0;1.5;0;3
TNSR/USDC;30;50;30;50;9;0,2222222222222222;54,104190948095635;1,4684281428573263;775,9561728254812;16486,93771853286;Long;2;1.5;48;5
TNSR/USDC;30;40;30;40;9;0,2222222222222222;54,104190948095635;1,4684281428573263;775,9561728254812;16486,93771853286;Long;2;1.5;48;5
TNSR/USDC;20;50;20;50;9;0,2222222222222222;52,35374650430857;1,7349190474556146;641,1368982339918;16471,18371853878;Long;0;1.5;0;3
TNSR/USDC;30;30;30;30;9;0,2222222222222222;50,4422364284602;1,6803767363973654;603,7482672055849;16453,980127856143;Long;0;None;0;3
TNSR/USDC;30;40;30;40;10;0,2;44,97511734516918;1,5011577835842922;598,1006784001547;16449,751173451696;Long;0;None;0;4
TNSR/USDC;20;50;20;50;9;0,2222222222222222;49,78954328670317;1,6746400994064334;664,2147271924441;16448,10588958033;Long;0;None;0;3
TNSR/USDC;30;50;30;50;10;0,2;44,77818292217001;1,4978707952491876;600,0700226301451;16447,781829221705;Long;0;None;0;4
TNSR/USDC;10;30;10;30;9;0,2222222222222222;49,2556578524059;1,5623666946115113;651,5933950328617;16443,300920671652;Long;0;1.5;0;4
TNSR/USDC;20;30;20;30;10;0,2;43,89342673354891;1,6477195604881014;546,3205625444789;16438,934267335488;Long;0;1.5;0;3
TNSR/USDC;10;40;10;40;4;0,5;109,22633496599104;1,9879440454392887;442,23692817511073;16436,905339863966;Long;2;None;48;0
TNSR/USDC;20;30;20;30;10;0,2;40,53854044219584;1,5700329505991264;579,8694254580078;16405,38540442196;Long;0;None;0;3
TNSR/USDC;30;30;30;30;9;0,2222222222222222;44,72587023505175;1,4932475451249456;798,4054394894738;16402,532832115463;Long;0;1.5;0;5
TNSR/USDC;20;30;20;30;10;0,2;37,796713843563964;1,4523855238017922;749,8891088725868;16377,96713843564;Long;0;1.5;0;5
TNSR/USDC;20;30;20;30;9;0,3333333333333333;41,916638991698086;1,4726291760601882;735,0708658474905;16377,249750925283;Long;2;1.5;48;3
TNSR/USDC;30;40;30;40;9;0,2222222222222222;41,25834486584094;1,3820704387803968;741,9806568305303;16371,325103792567;Long;2;None;48;4
TNSR/USDC;30;50;30;50;9;0,2222222222222222;41,25834486584094;1,3820704387803968;741,9806568305303;16371,325103792567;Long;2;None;48;4
TNSR/USDC;30;30;30;30;9;0,2222222222222222;41,254123780127436;1,4381904571800765;829,651157583794;16371,287114021143;Long;0;None;0;5
TNSR/USDC;30;30;30;30;9;0,2222222222222222;40,0376709423327;1,4738514486318637;697,3893565807339;16360,339038480994;Long;2;1.5;48;3
TNSR/USDC;20;40;20;40;10;0,1;34,887862812335186;1,4953159214009144;636,3762017566187;16348,878628123348;Long;0;1.5;0;3
TNSR/USDC;20;50;20;50;9;0,1111111111111111;38,67022995664795;1,4091017869112876;821,6283352571845;16348,032069609832;Long;0;1.5;0;5
TNSR/USDC;20;30;20;30;10;0,2;34,676821632992606;1,4001094956487747;781,0880309783024;16346,768216329925;Long;0;None;0;5
TNSR/USDC;10;50;10;50;4;0,5;85,91770709524354;1,642321902882009;535,0445420574488;16343,670828380975;Long;2;None;48;0
TNSR/USDC;20;50;20;50;9;0,1111111111111111;36,37218479261281;1,375657382621644;842,3107417335032;16327,349663133513;Long;0;None;0;5
TNSR/USDC;20;40;20;40;10;0,1;32,59721612239749;1,4482181857656657;659,2826686559929;16325,972161223974;Long;0;None;0;3
TNSR/USDC;10;30;10;30;7;0,2857142857142857;46,50834407693429;1,4009338032126382;788,8810094880428;16325,558408538542;Long;2;None;48;5
TNSR/USDC;10;40;10;40;7;0,42857142857142855;44,43965877315551;1,6664599206858162;290,0115722852861;16311,077611412087;Long;2;1.5;48;2
TNSR/USDC;10;50;10;50;7;0,42857142857142855;44,43965877315551;1,6664599206858162;290,0115722852861;16311,077611412087;Long;2;1.5;48;2
TNSR/USDC;20;40;20;40;10;0,1;30,822838728304426;1,3472575564684988;819,6278600251826;16308,228387283045;Long;0;1.5;0;5
TNSR/USDC;10;40;10;40;7;0,42857142857142855;42,65667022128408;1,6230638067263634;290,0115722852861;16298,596691548986;Long;2;None;48;2
TNSR/USDC;10;50;10;50;7;0,42857142857142855;42,65667022128408;1,6230638067263634;290,0115722852861;16298,596691548986;Long;2;None;48;2
TNSR/USDC;20;30;20;30;8;0,25;36,46411317561339;1,355483992367866;820,6077113678675;16291,712905404906;Long;2;None;48;3
TNSR/USDC;20;40;20;40;10;0,1;28,759633768966246;1,3166525394643762;840,2599096185659;16287,596337689662;Long;0;None;0;5
TNSR/USDC;20;40;20;40;9;0,2222222222222222;31,948003482366264;1,3486130099519715;824,7885854314791;16287,532031341294;Long;2;1.5;48;3
TNSR/USDC;20;50;20;50;9;0,2222222222222222;31,948003482366264;1,3486130099519715;824,7885854314791;16287,532031341294;Long;2;1.5;48;3
TNSR/USDC;30;30;30;30;9;0,2222222222222222;30,64929510843032;1,3409733162244657;772,0081958759765;16275,843655975874;Long;0;1.5;0;4
TNSR/USDC;30;30;30;30;8;0,125;34,36131450399393;1,3511461611600113;782,8378790297775;16274,89051603195;Long;2;None;48;3
TNSR/USDC;30;50;30;50;10;0,2;26,699197970378627;1,2482377555845885;780,8598721480648;16266,991979703786;Long;2;1.5;48;4
TNSR/USDC;30;40;30;40;10;0,2;26,699197970378627;1,2482377555845885;780,8598721480648;16266,991979703786;Long;2;1.5;48;4
TNSR/USDC;20;50;20;50;9;0,2222222222222222;29,412390817527303;1,3123037701464442;847,609099415029;16264,711517357744;Long;2;None;48;3
TNSR/USDC;20;40;20;40;9;0,2222222222222222;29,412390817527303;1,3123037701464442;847,609099415029;16264,711517357744;Long;2;None;48;3
TNSR/USDC;20;30;20;30;10;0,2;25,146770174210992;1,303410452982303;723,952547625564;16251,46770174211;Long;0;1.5;0;4
TNSR/USDC;30;30;30;30;9;0,2222222222222222;24,992722584890235;1,2615913402214243;822,9173485878364;16224,934503264014;Long;0;None;0;4
TNSR/USDC;30;30;30;30;8;0,125;27,45169472024542;1,2237929552410156;981,3247138429742;16219,613557761963;Long;2;None;48;5
TNSR/USDC;10;30;10;30;7;0,2857142857142857;30,43340413625915;1,2308432048962639;899,8907290616607;16213,033828953814;Long;2;1.5;48;5
TNSR/USDC;20;50;20;50;9;0,1111111111111111;23,197258448276898;1,2493818983800296;808,0770285823601;16208,77532603449;Long;0;1.5;0;4
TNSR/USDC;20;30;20;30;10;0,2;20,06347944896437;1,2280955924619863;774,7854548780306;16200,634794489644;Long;0;None;0;4
TNSR/USDC;20;40;20;40;8;0,125;23,451807553515795;1,1862761342401826;925,3929168818486;16187,614460428127;Long;2;None;48;5
TNSR/USDC;20;30;20;30;8;0,125;23,451807553515795;1,1862761342401826;925,3929168818486;16187,614460428127;Long;2;None;48;5
TNSR/USDC;20;50;20;50;8;0,125;23,451807553515795;1,1862761342401826;925,3929168818486;16187,614460428127;Long;2;None;48;5
TNSR/USDC;20;40;20;40;10;0,1;16,93107017153928;1,193699587696331;806,1095476522823;16169,310701715392;Long;0;1.5;0;4
TNSR/USDC;20;50;20;50;9;0,1111111111111111;18,71484933236587;1,1919443698118815;848,4187106255595;16168,433643991291;Long;0;None;0;4
TNSR/USDC;10;50;10;50;8;0,25;18,775240411410007;1,292553594447719;483,4722034444894;16150,201923291279;Long;0;1.5;0;3
TNSR/USDC;10;40;10;40;8;0,25;18,775240411410007;1,292553594447719;483,4722034444894;16150,201923291279;Long;0;1.5;0;3
TNSR/USDC;10;40;10;40;8;0,25;18,523602648942454;1,2875214409519877;485,4601008056179;16148,18882119154;Long;0;None;0;3
TNSR/USDC;10;50;10;50;8;0,25;18,523602648942454;1,2875214409519877;485,4601008056179;16148,18882119154;Long;0;None;0;3
TNSR/USDC;30;30;30;30;9;0,2222222222222222;15,940836847911434;1,133478046267098;1057,4707399737345;16143,467531631202;Long;2;1.5;48;5
TNSR/USDC;20;40;20;40;10;0,1;12,906724235060139;1,141160060992025;846,3530070170727;16129,067242350602;Long;0;None;0;4
TNSR/USDC;20;30;20;30;9;0,2222222222222222;12,402073341955072;1,1014239927457454;1001,3887172323793;16111,618660077596;Long;2;1.5;48;5
TNSR/USDC;10;50;10;50;8;0,25;13,585628011361095;1,1724588961959703;576,7782830507367;16108,685024090892;Long;0;None;0;4
TNSR/USDC;10;40;10;40;8;0,25;13,585628011361095;1,1724588961959703;576,7782830507367;16108,685024090892;Long;0;None;0;4
TNSR/USDC;10;50;10;50;8;0,25;6,5586438305089345;1,0884942450709838;570,1776582613238;16052,46915064407;Long;0;None;0;5
TNSR/USDC;10;40;10;40;8;0,25;6,5586438305089345;1,0884942450709838;570,1776582613238;16052,46915064407;Long;0;None;0;5
TNSR/USDC;10;40;10;40;7;0,2857142857142857;7,343789957248348;1,0750855470785166;654,8780841105472;16051,406529700738;Long;2;1.5;48;3
TNSR/USDC;10;50;10;50;7;0,2857142857142857;7,343789957248348;1,0750855470785166;654,8780841105472;16051,406529700738;Long;2;1.5;48;3
TNSR/USDC;10;50;10;50;7;0,2857142857142857;7,057963188710937;1,0719568553246483;656,8446159469659;16049,405742320978;Long;2;None;48;3
TNSR/USDC;10;40;10;40;7;0,2857142857142857;7,057963188710937;1,0719568553246483;656,8446159469659;16049,405742320978;Long;2;None;48;3
TNSR/USDC;10;50;10;50;8;0,25;6,125764279281114;1,0711057076187067;635,9688016005675;16049,006114234251;Long;0;1.5;0;4
TNSR/USDC;10;40;10;40;8;0,25;6,125764279281114;1,0711057076187067;635,9688016005675;16049,006114234251;Long;0;1.5;0;4
TNSR/USDC;20;40;20;40;9;0,1111111111111111;4,779338108676667;1,0373455471189472;1069,9933343318862;16043,01404297809;Long;2;1.5;48;5
TNSR/USDC;20;50;20;50;9;0,1111111111111111;4,779338108676667;1,0373455471189472;1069,9933343318862;16043,01404297809;Long;2;1.5;48;5
TNSR/USDC;30;30;30;30;8;0,125;3,7005386825684745;1,0290737843481788;1018,2475423913038;16029,604309460547;Long;2;None;48;4
TNSR/USDC;20;50;20;50;8;0,125;2,246917629782523;1,0174862316171727;998,8770135785908;16017,97534103826;Long;2;None;48;4
TNSR/USDC;20;30;20;30;8;0,125;2,246917629782523;1,0174862316171727;998,8770135785908;16017,97534103826;Long;2;None;48;4
TNSR/USDC;20;40;20;40;8;0,125;2,246917629782523;1,0174862316171727;998,8770135785908;16017,97534103826;Long;2;None;48;4
TNSR/USDC;30;30;30;30;9;0,2222222222222222;0,930781522047633;1,0077864480720238;1039,4748181534233;16008,377033698427;Long;2;1.5;48;4
TNSR/USDC;20;30;20;30;9;0,2222222222222222;-0,35961500111186556;0,9970184739388739;1020,088889626857;15996,763464989994;Long;2;1.5;48;4
TNSR/USDC;10;40;10;40;8;0,25;-1,3853600051935242;0,9831004837558295;633,1678338957408;15988,917119958453;Long;0;1.5;0;5
TNSR/USDC;10;50;10;50;8;0,25;-1,3853600051935242;0,9831004837558295;633,1678338957408;15988,917119958453;Long;0;1.5;0;5
TNSR/USDC;10;40;10;40;7;0,2857142857142857;-9,299391451136387;0,9237614554306149;800,9893104401344;15934,904259842047;Long;2;None;48;4
TNSR/USDC;10;50;10;50;7;0,2857142857142857;-9,299391451136387;0,9237614554306149;800,9893104401344;15934,904259842047;Long;2;None;48;4
TNSR/USDC;10;50;10;50;7;0,2857142857142857;-10,632316948986494;0,9060400735988982;769,5530166210083;15925,573781357096;Long;2;None;48;5
TNSR/USDC;10;40;10;40;7;0,2857142857142857;-10,632316948986494;0,9060400735988982;769,5530166210083;15925,573781357096;Long;2;None;48;5
TNSR/USDC;20;40;20;40;9;0,1111111111111111;-9,345101526189007;0,9255734372350076;1100,9582683525514;15915,8940862643;Long;2;1.5;48;4
TNSR/USDC;20;50;20;50;9;0,1111111111111111;-9,345101526189007;0,9255734372350076;1100,9582683525514;15915,8940862643;Long;2;1.5;48;4
TNSR/USDC;10;30;10;30;7;0,2857142857142857;-20,16368660796488;0,8339007549502655;797,1665519842772;15858,854193744248;Long;2;None;48;4
TNSR/USDC;30;50;30;50;6;0,16666666666666666;-25,703959114853248;0,6042804419278482;389,7299275286241;15845,776245310883;Long;2;1.5;48;0
TNSR/USDC;30;40;30;40;6;0,16666666666666666;-25,703959114853248;0,6042804419278482;389,7299275286241;15845,776245310883;Long;2;1.5;48;0
TNSR/USDC;10;40;10;40;7;0,2857142857142857;-22,798937560933762;0,8314659419626927;894,405310173288;15840,407437073467;Long;2;1.5;48;4
TNSR/USDC;10;50;10;50;7;0,2857142857142857;-22,798937560933762;0,8314659419626927;894,405310173288;15840,407437073467;Long;2;1.5;48;4
TNSR/USDC;10;50;10;50;7;0,2857142857142857;-26,31341254460252;0,7953947876309316;877,8429406332089;15815,806112187784;Long;2;1.5;48;5
TNSR/USDC;10;40;10;40;7;0,2857142857142857;-26,31341254460252;0,7953947876309316;877,8429406332089;15815,806112187784;Long;2;1.5;48;5
TNSR/USDC;20;30;20;30;6;0,16666666666666666;-30,882954293740767;0,5948296241544003;457,3328575064843;15814,702274237556;Long;2;1.5;48;0
TNSR/USDC;20;40;20;40;6;0,16666666666666666;-32,361409750165166;0,5835114474366484;466,2035902450334;15805,831541499007;Long;2;1.5;48;0
TNSR/USDC;20;50;20;50;6;0,16666666666666666;-32,361409750165166;0,5835114474366484;466,2035902450334;15805,831541499007;Long;2;1.5;48;0
TNSR/USDC;30;30;30;30;6;0,16666666666666666;-37,01385160432792;0,5146671521033183;457,58928246547293;15777,916890374034;Long;2;1.5;48;0
TNSR/USDC;30;50;30;50;4;0,25;-57,73579111605898;0,5048912154122098;466,4493373037403;15769,056835535766;Long;2;None;48;0
TNSR/USDC;30;40;30;40;4;0,25;-57,73579111605898;0,5048912154122098;466,4493373037403;15769,056835535766;Long;2;None;48;0
TNSR/USDC;10;30;10;30;7;0,2857142857142857;-33,59880551084596;0,7504402402033903;890,136719546841;15764,808361424082;Long;2;1.5;48;4
TNSR/USDC;20;30;20;30;4;0,25;-91,11007201501548;0,42740869997425635;636,4754198041028;15635,559711939937;Long;2;None;48;0
TNSR/USDC;10;30;10;30;7;0,14285714285714285;-56,49410030033546;0,42816213314077856;636,6465200219227;15604,541297897653;Long;2;1.5;48;3
TNSR/USDC;10;30;10;30;7;0,14285714285714285;-56,77196975716056;0,42693075573169437;638,5583043380357;15602,596211699876;Long;2;None;48;3
TNSR/USDC;20;40;20;40;4;0,25;-102,58660658921127;0,39865545678158826;682,3815581008839;15589,653573643156;Long;2;None;48;0
TNSR/USDC;20;50;20;50;4;0,25;-102,58660658921127;0,39865545678158826;682,3815581008839;15589,653573643156;Long;2;None;48;0
TNSR/USDC;30;30;30;30;4;0,25;-104,53778650647531;0,3602899654643025;653,6573188654056;15581,848853974101;Long;2;None;48;0
