Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 09:00:00+01:00;1,5118;2025-11-16 14:00:00+01:00;1,4517;2000,0;4,0;Time exit (5 bars);75,50787141156243;16075,507871411563;Short;2;5;5
2025-11-20 14:00:00+01:00;1,4151;2025-11-20 19:00:00+01:00;1,2964;2009,4384839264453;4,018876967852891;Time exit (5 bars);164,534828100389;16240,042699511952;Short;2;5;5
2025-11-23 06:00:00+01:00;1,1966;2025-11-23 11:00:00+01:00;1,196;2030,005337438994;4,060010674877988;Time exit (5 bars);-3,0421239938954434;16237,000575518057;Short;2;5;5
2025-11-24 00:00:00+01:00;1,1892;2025-11-24 05:00:00+01:00;1,1957;2029,6250719397572;4,059250143879514;Time exit (5 bars);-15,152895424411234;16221,847680093646;Short;2;5;5
2025-11-24 10:00:00+01:00;1,1779;2025-11-24 15:00:00+01:00;1,1953;2027,7309600117057;4,055461920023411;Time exit (5 bars);-34,00920901587522;16187,83847107777;Short;2;5;5
2025-12-01 00:00:00+01:00;1,2909;2025-12-01 05:00:00+01:00;1,1836;2023,4798088847213;4,046959617769443;Time exit (5 bars);164,1452965549244;16351,983767632695;Short;2;5;5
2025-12-02 08:00:00+01:00;1,1613;2025-12-02 13:00:00+01:00;1,1894;2043,997970954087;4,087995941908174;Time exit (5 bars);-53,54665691134748;16298,437110721348;Short;2;5;5
2025-12-12 16:00:00+01:00;1,3347;2025-12-12 21:00:00+01:00;1,327;2037,3046388401685;4,074609277680337;Time exit (5 bars);7,67877778987745;16306,115888511225;Short;2;5;5
2025-12-17 05:00:00+01:00;1,2599;2025-12-17 10:00:00+01:00;1,2514;2038,2644860639032;4,076528972127806;Time exit (5 bars);9,674759329755737;16315,79064784098;Short;2;5;5
2025-12-17 16:00:00+01:00;1,2545;2025-12-17 21:00:00+01:00;1,216;2039,4738309801226;4,078947661960245;Time exit (5 bars);58,5115206463177;16374,302168487298;Short;2;5;5
2025-12-18 15:00:00+01:00;1,2224;2025-12-18 20:00:00+01:00;1,1349;2046,7877710609123;4,093575542121824;Time exit (5 bars);142,41651114622053;16516,71867963352;Short;2;5;5
2025-12-21 02:00:00+01:00;1,2332;2025-12-21 07:00:00+01:00;1,2314;2064,58983495419;4,12917966990838;Time exit (5 bars);-1,1156687204130908;16515,603010913106;Short;2;5;5
2025-12-21 13:00:00+01:00;1,236;2025-12-21 18:00:00+01:00;1,2307;2064,4503763641383;4,128900752728277;Time exit (5 bars);4,7235159096747195;16520,32652682278;Short;2;5;5
2025-12-21 21:00:00+01:00;1,2255;2025-12-22 02:00:00+01:00;1,2379;2065,0408158528476;4,130081631705695;Time exit (5 bars);-25,02482346489643;16495,301703357884;Short;2;5;5
2025-12-23 03:00:00+01:00;1,2256;2025-12-23 08:00:00+01:00;1,2105;2061,9127129197354;4,123825425839471;Time exit (5 bars);21,27996207831216;16516,581665436195;Short;2;5;5
