Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 12:00:00+01:00;1,9232;2025-11-16 17:00:00+01:00;1,8664;2000,0;4,0;Time exit (5 bars);55,068219633943386;16055,068219633944;Short;2;5;5
2025-11-17 14:00:00+01:00;1,9059;2025-11-17 19:00:00+01:00;1,8513;2006,883527454243;4,013767054908486;Time exit (5 bars);53,47919721341705;16108,547416847361;Short;2;5;5
2025-11-19 01:00:00+01:00;1,9036;2025-11-19 06:00:00+01:00;1,8452;2013,5684271059201;4,02713685421184;Time exit (5 bars);57,74655307171049;16166,293969919072;Short;2;5;5
2025-11-20 16:00:00+01:00;1,8069;2025-11-20 21:00:00+01:00;1,737;2020,786746239884;4,041573492479768;Time exit (5 bars);74,13264398616741;16240,42661390524;Short;2;5;5
2025-11-21 20:00:00+01:00;1,6914;2025-11-22 01:00:00+01:00;1,6876;2030,053326738155;4,06010665347631;Time exit (5 bars);0,5007320846134622;16240,927345989854;Short;2;5;5
2025-11-22 03:00:00+01:00;1,6933;2025-11-22 08:00:00+01:00;1,696;2030,1159182487318;4,060231836497463;Time exit (5 bars);-7,297291412043098;16233,63005457781;Short;2;5;5
2025-11-22 09:00:00+01:00;1,6637;2025-11-22 14:00:00+01:00;1,6486;2029,2037568222263;4,058407513644453;Time exit (5 bars);14,358961439902096;16247,989016017713;Short;2;5;5
2025-11-24 10:00:00+01:00;1,7727;2025-11-24 15:00:00+01:00;1,799;2030,998627002214;4,061997254004428;Time exit (5 bars);-34,19414814821;16213,794867869503;Short;2;5;5
2025-11-30 20:00:00+01:00;1,8975;2025-12-01 01:00:00+01:00;1,7739;2026,7243584836879;4,053448716967376;Time exit (5 bars);127,96401147200953;16341,758879341513;Short;2;5;5
2025-12-02 05:00:00+01:00;1,736;2025-12-02 10:00:00+01:00;1,7336;2042,719859917689;4,085439719835378;Time exit (5 bars);-1,2614030471381614;16340,497476294375;Short;2;5;5
2025-12-07 06:00:00+01:00;1,7618;2025-12-07 11:00:00+01:00;1,7466;2042,5621845367968;4,085124369073593;Time exit (5 bars);13,537162612967226;16354,034638907342;Short;2;5;5
2025-12-07 22:00:00+01:00;1,7596;2025-12-08 03:00:00+01:00;1,7822;2044,2543298634178;4,088508659726836;Time exit (5 bars);-30,34455995258495;16323,690078954756;Short;2;5;5
2025-12-09 02:00:00+01:00;1,7721;2025-12-09 07:00:00+01:00;1,7608;2040,4612598693445;4,08092251973869;Time exit (5 bars);8,930313999940658;16332,620392954697;Short;2;5;5
2025-12-10 09:00:00+01:00;1,7837;2025-12-10 14:00:00+01:00;1,7739;2041,5775491193372;4,083155098238675;Time exit (5 bars);7,133675075764558;16339,754068030461;Short;2;5;5
2025-12-12 16:00:00+01:00;1,6875;2025-12-12 21:00:00+01:00;1,7054;2042,4692585038076;4,084938517007616;Time exit (5 bars);-25,75024205906285;16314,003825971398;Short;2;5;5
2025-12-13 18:00:00+01:00;1,7217;2025-12-13 23:00:00+01:00;1,7239;2039,2504782464248;4,078500956492849;Time exit (5 bars);-6,684269122922595;16307,319556848475;Short;2;5;5
2025-12-14 05:00:00+01:00;1,7195;2025-12-14 10:00:00+01:00;1,7159;2038,4149446060594;4,076829889212119;Time exit (5 bars);0,19086060254822446;16307,510417451023;Short;2;5;5
2025-12-15 03:00:00+01:00;1,7003;2025-12-15 08:00:00+01:00;1,7011;2038,438802181378;4,076877604362756;Time exit (5 bars);-5,03597367078949;16302,474443780235;Short;2;5;5
2025-12-16 08:00:00+01:00;1,5959;2025-12-16 13:00:00+01:00;1,6439;2037,8093054725293;4,0756186109450585;Time exit (5 bars);-65,36695682930527;16237,10748695093;Short;2;5;5
2025-12-17 17:00:00+01:00;1,6154;2025-12-17 22:00:00+01:00;1,5871;2029,6384358688663;4,059276871737732;Time exit (5 bars);31,497716897662354;16268,605203848592;Short;2;5;5
2025-12-18 18:00:00+01:00;1,5922;2025-12-18 23:00:00+01:00;1,5508;2033,575650481074;4,0671513009621485;Time exit (5 bars);48,80939180286694;16317,414595651459;Short;2;5;5
2025-12-21 14:00:00+01:00;1,6217;2025-12-21 19:00:00+01:00;1,6331;2039,6768244564323;4,079353648912865;Time exit (5 bars);-18,417588710147054;16298,997006941312;Short;2;5;5
2025-12-22 19:00:00+01:00;1,6391;2025-12-23 00:00:00+01:00;1,6182;2037,374625867664;4,074749251735328;Time exit (5 bars);21,90361062907366;16320,900617570385;Short;2;5;5
2025-12-23 13:00:00+01:00;1,6111;2025-12-23 18:00:00+01:00;1,5874;2040,1125771962982;4,080225154392596;Time exit (5 bars);25,930741315443154;16346,83135888583;Short;2;5;5
2025-12-25 08:00:00+01:00;1,5909;2025-12-25 13:00:00+01:00;1,5824;2043,3539198607286;4,086707839721457;Time exit (5 bars);6,83070263159421;16353,662061517423;Short;2;5;5
2025-12-25 17:00:00+01:00;1,5871;2025-12-25 22:00:00+01:00;1,5829;2044,207757689678;4,0884155153793555;Time exit (5 bars);1,321245238383236;16354,983306755807;Short;2;5;5
2025-12-26 08:00:00+01:00;1,5813;2025-12-26 13:00:00+01:00;1,588;2044,3729133444758;4,088745826688951;Time exit (5 bars);-12,750795102226986;16342,23251165358;Short;2;5;5
2025-12-26 15:00:00+01:00;1,5652;2025-12-26 20:00:00+01:00;1,5668;2042,7790639566974;4,085558127913395;Time exit (5 bars);-6,173755484373151;16336,058756169206;Short;2;5;5
