Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 12:00:00+01:00;2727,29;2025-11-16 17:00:00+01:00;2633,31;2000,0;4,0;Time exit (5 bars);64,91823018454218;16064,918230184543;Short;2;5;5
2025-11-17 13:00:00+01:00;2741,92;2025-11-17 18:00:00+01:00;2635,19;2008,1147787730679;4,0162295575461355;Time exit (5 bars);74,15019774100726;16139,068427925551;Short;2;5;5
2025-11-18 02:00:00+01:00;2598,91;2025-11-18 07:00:00+01:00;2571,71;2017,3835534906939;4,034767106981388;Time exit (5 bars);17,07902007877976;16156,14744800433;Short;2;5;5
2025-11-19 14:00:00+01:00;2648,5;2025-11-19 19:00:00+01:00;2511,67;2019,5184310005413;4,039036862001082;Time exit (5 bars);100,2957590276738;16256,443207032005;Short;2;5;5
2025-11-20 09:00:00+01:00;2628,66;2025-11-20 14:00:00+01:00;2599,85;2032,0554008790007;4,064110801758002;Time exit (5 bars);18,20712857470145;16274,650335606706;Short;2;5;5
2025-11-21 00:00:00+01:00;2454,2;2025-11-21 05:00:00+01:00;2440,51;2034,3312919508382;4,068662583901677;Time exit (5 bars);7,279228943604705;16281,92956455031;Short;2;5;5
2025-11-21 16:00:00+01:00;2349,55;2025-11-21 21:00:00+01:00;2376,07;2035,2411955687887;4,070482391137578;Time exit (5 bars);-27,042794751582868;16254,886769798726;Short;2;5;5
2025-11-21 23:00:00+01:00;2363,05;2025-11-22 04:00:00+01:00;2390,35;2031,8608462248408;4,063721692449682;Time exit (5 bars);-27,53753777841384;16227,349232020313;Short;2;5;5
2025-11-22 09:00:00+01:00;2371,49;2025-11-22 14:00:00+01:00;2363,11;2028,4186540025391;4,056837308005078;Time exit (5 bars);3,1108708925526214;16230,460102912866;Short;2;5;5
2025-11-29 06:00:00+01:00;2617,2;2025-11-29 11:00:00+01:00;2587,72;2028,8075128641083;4,057615025728216;Time exit (5 bars);18,794763653483905;16249,25486656635;Short;2;5;5
2025-11-29 18:00:00+01:00;2564,53;2025-11-29 23:00:00+01:00;2580,31;2031,1568583207938;4,0623137166415875;Time exit (5 bars);-16,56037582716539;16232,694490739186;Short;2;5;5
2025-11-30 03:00:00+01:00;2581,85;2025-11-30 08:00:00+01:00;2594,67;2029,0868113423983;4,058173622684796;Time exit (5 bars);-14,13346572772958;16218,561025011457;Short;2;5;5
2025-11-30 20:00:00+01:00;2618,64;2025-12-01 01:00:00+01:00;2445,51;2027,320128126432;4,054640256252864;Time exit (5 bars);129,98055884806408;16348,541583859522;Short;2;5;5
2025-12-01 12:00:00+01:00;2440,82;2025-12-01 17:00:00+01:00;2350,04;2043,5676979824402;4,08713539596488;Time exit (5 bars);71,91809056205182;16420,459674421574;Short;2;5;5
2025-12-04 17:00:00+01:00;2719,3;2025-12-04 22:00:00+01:00;2683,24;2052,5574593026968;4,105114918605394;Time exit (5 bars);23,113368508179462;16443,573042929755;Short;2;5;5
2025-12-05 00:00:00+01:00;2691,73;2025-12-05 05:00:00+01:00;2720,08;2055,4466303662193;4,110893260732439;Time exit (5 bars);-25,759391427666763;16417,81365150209;Short;2;5;5
2025-12-05 09:00:00+01:00;2708,16;2025-12-05 14:00:00+01:00;2661,9;2052,226706437761;4,104453412875523;Time exit (5 bars);30,95108519629467;16448,764736698384;Short;2;5;5
2025-12-06 08:00:00+01:00;2602,72;2025-12-06 13:00:00+01:00;2607,35;2056,095592087298;4,112191184174596;Time exit (5 bars);-7,769796532181456;16440,9949401662;Short;2;5;5
2025-12-06 19:00:00+01:00;2616,91;2025-12-07 00:00:00+01:00;2612,83;2055,124367520775;4,110248735041551;Time exit (5 bars);-0,9061234806443363;16440,08881668556;Short;2;5;5
2025-12-07 05:00:00+01:00;2620,05;2025-12-07 10:00:00+01:00;2606,61;2055,011102085695;4,11002220417139;Time exit (5 bars);6,43151296196355;16446,520329647523;Short;2;5;5
2025-12-07 14:00:00+01:00;2606,04;2025-12-07 19:00:00+01:00;2689,51;2055,8150412059404;4,111630082411881;Time exit (5 bars);-69,95823316197334;16376,56209648555;Short;2;5;5
2025-12-12 01:00:00+01:00;2717,16;2025-12-12 06:00:00+01:00;2767,37;2047,0702620606937;4,0941405241213875;Time exit (5 bars);-41,92165081356607;16334,640445671983;Short;2;5;5
2025-12-12 11:00:00+01:00;2767,92;2025-12-12 16:00:00+01:00;2618,3;2041,8300557089979;4,083660111417996;Time exit (5 bars);106,28752580984418;16440,927971481826;Short;2;5;5
2025-12-13 00:00:00+01:00;2630,71;2025-12-13 05:00:00+01:00;2634,67;2055,115996435228;4,110231992870457;Time exit (5 bars);-7,203792037833063;16433,724179443994;Short;2;5;5
2025-12-13 14:00:00+01:00;2651,51;2025-12-13 19:00:00+01:00;2643,43;2054,2155224304993;4,108431044860999;Time exit (5 bars);2,151421424576876;16435,87560086857;Short;2;5;5
2025-12-13 21:00:00+01:00;2646,52;2025-12-14 02:00:00+01:00;2660,07;2054,4844501085713;4,108968900217143;Time exit (5 bars);-14,627787688275241;16421,247813180296;Short;2;5;5
