Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;30;0;30;0;79;0,6455696202531646;12,033964679576611;1,7186922808908542;256,14038751042426;16950,68320968657;Short;2;1.5;48;4
TNSR/USDC;50;50;50;50;64;0,625;14,59090332213752;1,9803953265019587;319,76258171329573;16933,8178126168;Short;2;None;48;5
TNSR/USDC;30;50;30;50;80;0,675;10,83827394793661;1,5681623899834012;520,4512680394;16867,06191583494;Short;2;None;48;4
TNSR/USDC;30;0;30;0;75;0,5733333333333334;11,507724688019685;1,581486453518284;365,9324940889728;16863,079351601493;Short;2;1.5;48;5
TNSR/USDC;30;0;30;0;103;0,46601941747572817;8,166329499424368;1,5808768676576657;237,9710540886117;16841,131938440703;Short;0;1.5;0;4
TNSR/USDC;30;-50;30;-50;72;0,5694444444444444;11,19340152312465;1,5707883784525962;364,69024710010854;16805,924909664984;Short;2;1.5;48;5
TNSR/USDC;30;0;30;0;103;0,4854368932038835;7,769829611800847;1,5113788006334932;287,0020000764798;16800,292450015473;Short;0;None;0;4
TNSR/USDC;30;50;30;50;82;0,6219512195121951;9,412187593590472;1,5189801472557372;379,8026084385838;16771,799382674424;Short;2;1.5;48;4
TNSR/USDC;20;50;20;50;87;0,6896551724137931;8,821881210554865;1,41705831967711;551,6459613761908;16767,503665318272;Short;2;None;48;4
TNSR/USDC;20;0;20;0;85;0,6705882352941176;8,788466694571747;1,4299930751984644;509,20481199860296;16747,019669038607;Short;2;None;48;4
TNSR/USDC;20;50;20;50;131;0,45038167938931295;5,5455899438977;1,4322812806108824;261,89562709791426;16726,472282650608;Short;0;1.5;0;2
TNSR/USDC;50;50;50;50;71;0,647887323943662;10,178437051275088;1,7185014843444821;345,94633361521664;16722,66903064052;Short;2;1.5;48;4
TNSR/USDC;50;50;50;50;67;0,582089552238806;10,74735670126483;1,6568692286124718;348,1535021376021;16720,07289898475;Short;2;1.5;48;5
TNSR/USDC;20;50;20;50;100;0,63;7,13682392938633;1,443865248795117;258,2601796473864;16713,682392938623;Short;2;1.5;48;3
TNSR/USDC;20;50;20;50;118;0,5;6,004215640402223;1,4501792141088714;227,81281995483005;16708,49744556747;Short;2;1.5;48;2
TNSR/USDC;30;0;30;0;103;0,4563106796116505;6,651933946587701;1,424882797983097;286,8228998243885;16685,149196498525;Short;0;None;0;5
TNSR/USDC;50;-50;50;-50;57;0,7017543859649122;11,947173480777646;1,733682650935648;252,70851386972572;16680,98888840432;Short;2;1.5;48;4
TNSR/USDC;20;0;20;0;122;0,38524590163934425;5,443850481453196;1,3177965940164234;634,9978824595346;16664,14975873729;Short;0;None;0;0
TNSR/USDC;20;0;20;0;122;0,3770491803278688;5,270294701024755;1,3052096075052826;588,2196377954824;16642,975953525027;Short;0;1.5;0;0
TNSR/USDC;30;0;30;0;103;0,39805825242718446;5,725271218635789;1,319154705990564;516,3227701178657;16589,70293551948;Short;0;None;0;0
TNSR/USDC;30;0;30;0;103;0,4368932038834951;5,665544140178493;1,3509842659103528;238,49427744036984;16583,551046438395;Short;0;1.5;0;5
TNSR/USDC;30;0;30;0;84;0,6547619047619048;6,851439742298943;1,455444659267978;327,76316281097024;16575,52093835311;Short;2;1.5;48;3
TNSR/USDC;30;-50;30;-50;77;0,6623376623376623;7,464367968011674;1,4295375610183056;253,50993230334825;16574,756333536894;Short;2;1.5;48;4
TNSR/USDC;30;50;30;50;113;0,35398230088495575;4,983583306936215;1,282860777398915;410,59488911247536;16563,144913683805;Short;0;None;0;0
TNSR/USDC;20;50;20;50;131;0,366412213740458;4,283634213794663;1,2439197708230192;636,2728361325644;16561,156082007103;Short;0;1.5;0;0
TNSR/USDC;20;-50;20;-50;99;0,5454545454545454;5,665259338674627;1,4076606077784803;324,1700528636502;16560,860674528794;Short;2;1.5;48;2
TNSR/USDC;20;0;20;0;95;0,631578947368421;5,881808821330037;1,3809243244247058;329,05426048767913;16558,771838026336;Short;2;1.5;48;3
TNSR/USDC;20;0;20;0;110;0,509090909090909;4,959459969072473;1,3830262195575687;327,94567026297955;16545,54059659798;Short;2;1.5;48;2
TNSR/USDC;30;0;30;0;103;0,5242718446601942;5,244382492890316;1,430789719627627;165,00397183568566;16540,171396767702;Short;0;1.5;0;2
TNSR/USDC;30;0;30;0;77;0,6623376623376623;6,931219831128311;1,307772714949039;511,39036200169176;16533,703926996874;Short;2;None;48;4
TNSR/USDC;20;50;20;50;131;0,37404580152671757;4,049847480827981;1,2276344930850707;643,1664339027684;16530,530019988462;Short;0;None;0;0
TNSR/USDC;20;0;20;0;122;0,4180327868852459;4,310474930812821;1,2784618076474785;410,50091030843396;16525,877941559153;Short;0;1.5;0;4
TNSR/USDC;20;50;20;50;131;0,45038167938931295;3,949273587378245;1,276763889616558;280,34525186044993;16517,35483994654;Short;0;None;0;2
TNSR/USDC;30;0;30;0;95;0,5368421052631579;5,439339815785949;1,428367060395334;204,16121672371628;16516,737282499656;Short;2;1.5;48;2
TNSR/USDC;50;-50;50;-50;73;0,3150684931506849;6,937014952902128;1,2691783155342495;570,1388394170699;16506,40209156185;Short;0;1.5;0;0
TNSR/USDC;20;-50;20;-50;87;0,6666666666666666;5,704642219263392;1,3410844421151016;328,1563912337624;16496,303873075907;Short;2;1.5;48;3
TNSR/USDC;30;50;30;50;79;0,5443037974683544;6,095527850726224;1,2772985016821023;356,10814210080935;16481,54670020736;Short;2;1.5;48;5
TNSR/USDC;50;-50;50;-50;64;0,625;7,480451130637257;1,7308880087507001;202,9808000143894;16478,748872360782;Short;2;1.5;48;2
TNSR/USDC;20;0;20;0;122;0,4262295081967213;3,846820828357851;1,2412268791357497;454,21789583228383;16469,31214105965;Short;0;None;0;4
TNSR/USDC;50;0;50;0;82;0,3048780487804878;5,589507289363724;1,2516655863342079;492,4157436578207;16458,339597727823;Short;0;1.5;0;0
TNSR/USDC;20;0;20;0;122;0,4098360655737705;3,7418081119696684;1,2284090997976425;484,5709704208457;16456,500589660303;Short;0;None;0;5
TNSR/USDC;20;0;20;0;122;0,4016393442622951;3,570414980948266;1,216405910619694;438,8247967536972;16435,590627675687;Short;0;1.5;0;5
TNSR/USDC;20;0;20;0;122;0,45081967213114754;3,4353700506263096;1,2691193420848663;342,8731087835731;16419,11514617641;Short;0;1.5;0;2
TNSR/USDC;20;-50;20;-50;112;0,4642857142857143;3,72726116693658;1,1957644626186643;491,7516964379374;16417,453250696908;Short;0;None;0;4
TNSR/USDC;20;-50;20;-50;112;0,4017857142857143;3,6543972357986627;1,17805416030219;640,3165833029925;16409,292490409458;Short;0;None;0;0
TNSR/USDC;20;-50;20;-50;112;0,44642857142857145;3,5934450572932235;1,194652189684078;487,6829205872473;16402,465846416853;Short;0;1.5;0;4
TNSR/USDC;50;-50;50;-50;55;0,7272727272727273;7,036636379166713;1,3147017797788294;504,5385448379893;16387,01500085417;Short;2;None;48;4
TNSR/USDC;30;0;30;0;103;0,46601941747572817;3,623173629480014;1,2627620800564545;237,41571938796187;16373,186883836437;Short;0;1.5;0;3
TNSR/USDC;30;0;30;0;103;0,3786407766990291;3,578489624014844;1,1961480279182564;621,0704635692891;16368,58443127354;Short;0;1.5;0;0
TNSR/USDC;30;50;30;50;113;0,40707964601769914;3,2229551276933788;1,1983273109998214;385,0680970472549;16364,193929429362;Short;0;None;0;4
TNSR/USDC;20;-50;20;-50;81;0,691358024691358;4,449705694509639;1,1668199916381405;539,0926097519095;16360,426161255271;Short;2;None;48;4
TNSR/USDC;20;50;20;50;117;0,5042735042735043;3,0335696021947918;1,1879287928040634;499,1837038562644;16354,927643456791;Short;2;None;48;2
TNSR/USDC;20;50;20;50;99;0,6262626262626263;3,558062756366426;1,187759993782636;618,0416065706304;16352,248212880284;Short;2;None;48;3
TNSR/USDC;30;50;30;50;113;0,336283185840708;3,1095208544855946;1,1736160256825974;427,6311268075315;16351,375856556893;Short;0;1.5;0;0
TNSR/USDC;50;-50;50;-50;73;0,3287671232876712;4,671119503398375;1,1547496652341744;764,9966151221925;16340,991723748082;Short;0;None;0;0
TNSR/USDC;20;-50;20;-50;112;0,49107142857142855;3,0444093826082046;1,2067562019696745;344,1563552196985;16340,973850852122;Short;0;1.5;0;2
TNSR/USDC;30;0;30;0;103;0,5242718446601942;3,2314643781395223;1,2301857032990293;279,7308208438262;16332,840830948368;Short;0;None;0;2
TNSR/USDC;30;-50;30;-50;95;0,49473684210526314;3,385280405243877;1,2775464509868173;266,82203468033185;16321,601638498163;Short;0;1.5;0;2
TNSR/USDC;50;0;50;0;82;0,32926829268292684;3,794462030844533;1,1489085427171095;728,7471040178116;16311,145886529262;Short;0;None;0;0
TNSR/USDC;30;50;30;50;88;0,6022727272727273;3,503129807811884;1,1962168776316695;385,133005844069;16308,275423087447;Short;2;1.5;48;3
TNSR/USDC;30;50;30;50;113;0,3893805309734513;2,7276780558612117;1,1705945073887238;392,32104829807577;16308,227620312307;Short;0;1.5;0;4
TNSR/USDC;30;50;30;50;113;0,3893805309734513;2,7266222803384563;1,1638476422493111;384,827799790668;16308,108317678258;Short;0;None;0;5
TNSR/USDC;20;50;20;50;131;0,37404580152671757;2,1977448556580326;1,1296117667953511;491,25062203924426;16287,904576091194;Short;0;1.5;0;5
TNSR/USDC;30;0;30;0;103;0,4854368932038835;2,7665979410697155;1,1861332144219607;285,4816263101984;16284,959587930176;Short;0;None;0;3
TNSR/USDC;30;-50;30;-50;88;0,5340909090909091;3,202629120355874;1,239661575393417;236,96612189226835;16281,831362591322;Short;2;1.5;48;2
TNSR/USDC;50;-50;50;-50;73;0,5068493150684932;3,7821298756636614;1,2042247700180015;303,6303322978765;16276,095480923439;Short;0;1.5;0;4
TNSR/USDC;20;50;20;50;131;0,3816793893129771;1,9678154969308062;1,1144100089841091;481,3018807893732;16257,783830097938;Short;0;None;0;5
TNSR/USDC;20;-50;20;-50;112;0,38392857142857145;2,2765308157616877;1,1062552318603427;809,3388261735836;16254,971451365313;Short;0;1.5;0;0
TNSR/USDC;50;50;50;50;93;0,3548387096774194;2,6096908976915922;1,1240064392981335;669,5205141868555;16242,70125348531;Short;0;None;0;0
TNSR/USDC;20;0;20;0;122;0,4098360655737705;1,9774229501900016;1,1361496288479225;427,4700612647557;16241,24559992317;Short;0;1.5;0;3
TNSR/USDC;50;50;50;50;83;0,5542168674698795;2,8998949167448185;1,2277456137971166;348,18611451839024;16240,691278089816;Short;2;1.5;48;2
TNSR/USDC;30;-50;30;-50;95;0,4421052631578947;2,503518473634978;1,1355847506434606;349,0431034443154;16237,834254995327;Short;0;1.5;0;5
TNSR/USDC;50;-50;50;-50;59;0,6440677966101694;3,8814153460790535;1,2305277518343163;324,5986962942443;16229,003505418657;Short;2;1.5;48;3
TNSR/USDC;50;-50;50;-50;73;0,4383561643835616;3,108452598052671;1,1490764280812205;318,7605501886046;16226,917039657841;Short;0;1.5;0;5
TNSR/USDC;30;-50;30;-50;95;0,35789473684210527;2,356112099992049;1,1081859383826507;747,5742749823858;16223,830649499238;Short;0;1.5;0;0
TNSR/USDC;50;0;50;0;82;0,45121951219512196;2,720525346334004;1,160090103402251;401,17696985123985;16223,083078399393;Short;0;1.5;0;4
TNSR/USDC;30;0;30;0;95;0,5368421052631579;2,331836999554922;1,1503619995173704;497,48401187844865;16221,524514957711;Short;2;None;48;2
TNSR/USDC;20;-50;20;-50;112;0,4375;1,9670980769843538;1,101523395915713;468,7362767208433;16220,314984622251;Short;0;None;0;5
TNSR/USDC;30;0;30;0;84;0,6547619047619048;2,5724272551382716;1,1359750842132355;615,6016525692812;16216,083889431606;Short;2;None;48;3
TNSR/USDC;20;0;20;0;122;0,45081967213114754;1,7483771879167231;1,12210086986886;397,69811021803434;16213,302016925843;Short;0;None;0;2
TNSR/USDC;20;50;20;50;131;0,3816793893129771;1,6070854101990026;1,0964498214435316;437,78249353851425;16210,528188736063;Short;0;1.5;0;4
TNSR/USDC;30;50;30;50;113;0,37168141592920356;1,8569303899218712;1,109022363279645;392,89325416138854;16209,833134061177;Short;0;1.5;0;5
TNSR/USDC;50;50;50;50;75;0,6266666666666667;2,706483295666312;1,1934931053228763;360,4474550752875;16202,986247174975;Short;2;1.5;48;3
TNSR/USDC;30;-50;30;-50;95;0,47368421052631576;2,0601829421859175;1,1214538827064608;304,1282385394734;16195,717379507665;Short;0;1.5;0;4
TNSR/USDC;20;-50;20;-50;112;0,49107142857142855;1,7296006702769466;1,1086313350416885;377,47692434891724;16193,715275071023;Short;0;None;0;2
TNSR/USDC;50;0;50;0;82;0,4024390243902439;2,278460863234752;1,1197968070544346;401,76209220287274;16186,83379078525;Short;0;1.5;0;5
TNSR/USDC;50;0;50;0;82;0,4268292682926829;2,267540163957452;1,1131454016982647;406,06214009478026;16185,938293444508;Short;0;None;0;5
TNSR/USDC;50;0;50;0;82;0,47560975609756095;2,226796963586339;1,1239720487749014;404,48125428869935;16182,597351014074;Short;0;None;0;4
TNSR/USDC;20;50;20;50;131;0,3893129770992366;1,378248340724947;1,081523363201126;414,378577613581;16180,550532634963;Short;0;None;0;4
TNSR/USDC;50;-50;50;-50;64;0,625;2,799541100884715;1,1915110202087629;494,60766518700075;16179,170630456625;Short;2;None;48;2
TNSR/USDC;30;-50;30;-50;95;0,4631578947368421;1,872828131965708;1,0959832015182966;312,83117217497056;16177,918672536736;Short;0;None;0;5
TNSR/USDC;30;-50;30;-50;78;0,6282051282051282;2,27383626614846;1,13241783591236;324,50634583447936;16177,359228759584;Short;2;1.5;48;3
TNSR/USDC;20;0;20;0;109;0,5137614678899083;1,6113437722386268;1,0998475347703145;497,52395485051966;16175,63647117401;Short;2;None;48;2
TNSR/USDC;30;-50;30;-50;95;0,49473684210526314;1,7850754399716133;1,0989303779511055;308,00027724072424;16169,582166797312;Short;0;None;0;4
TNSR/USDC;50;0;50;0;67;0,6119402985074627;2,416494567236203;1,1194121961348567;416,1758990413691;16161,905136004834;Short;2;1.5;48;4
TNSR/USDC;50;50;50;50;93;0,43010752688172044;1,6176516735319169;1,0858763646374783;465,06687938819414;16150,441605638467;Short;0;None;0;5
TNSR/USDC;50;50;50;50;93;0,3333333333333333;1,5533751380091214;1,0750847669376449;665,329813929251;16144,46388783484;Short;0;1.5;0;0
TNSR/USDC;20;0;20;0;94;0,6276595744680851;1,5278590492225896;1,080238424370968;614,8315812476449;16143,618750626922;Short;2;None;48;3
TNSR/USDC;50;0;50;0;62;0,532258064516129;2,307496990247194;1,0963194977036232;353,692982784205;16143,064813395322;Short;2;1.5;48;5
TNSR/USDC;30;-50;30;-50;95;0,37894736842105264;1,4421184544345007;1,0587841881619462;948,7666873071503;16137,001253171282;Short;0;None;0;0
TNSR/USDC;30;50;30;50;105;0,47619047619047616;1,2944207027248313;1,089301914717843;347,63752695748553;16135,91417378611;Short;2;1.5;48;2
TNSR/USDC;50;-50;50;-50;73;0,5205479452054794;1,8557631452510324;1,0895064696891272;370,10481848972086;16135,470709603322;Short;0;None;0;4
TNSR/USDC;50;50;50;50;93;0,4731182795698925;1,4381574011134977;1,0821855515787697;384,3764491591719;16133,748638303561;Short;0;None;0;4
TNSR/USDC;30;-50;30;-50;95;0,49473684210526314;1,407103505197229;1,1001113471131094;296,58880577342643;16133,674832993735;Short;0;None;0;2
TNSR/USDC;50;-50;50;-50;73;0,4520547945205479;1,7269977610705958;1,074733512775198;371,5513464761443;16126,070836558154;Short;0;None;0;5
TNSR/USDC;20;0;20;0;122;0,4180327868852459;0,9922627242622312;1,064079235626648;468,52628159302185;16121,056052359996;Short;0;None;0;3
TNSR/USDC;30;50;30;50;113;0,4336283185840708;1,053517232922567;1,0764446816885684;280,62708855460187;16119,047447320261;Short;0;1.5;0;2
TNSR/USDC;50;-50;50;-50;73;0,5205479452054794;1,495441101788083;1,1120919606076738;245,6645473659646;16109,167200430535;Short;0;1.5;0;2
TNSR/USDC;50;50;50;50;93;0,45161290322580644;1,1633402443140946;1,0671811920394265;392,1718933412121;16108,19064272121;Short;0;1.5;0;4
TNSR/USDC;50;0;50;0;73;0,5342465753424658;1,2476648652939886;1,0843666928621172;348,86805619838924;16091,079535166456;Short;2;1.5;48;2
TNSR/USDC;50;50;50;50;93;0,40860215053763443;0,9194242947503483;1,049418861063647;404,1087987127321;16085,506459411787;Short;0;1.5;0;5
TNSR/USDC;20;-50;20;-50;98;0,5510204081632653;0,7147752031738481;1,0383507471881732;500,46116214654285;16070,047969911036;Short;2;None;48;2
TNSR/USDC;20;-50;20;-50;112;0,41964285714285715;0,6050998462382183;1,0298903896781129;465,6632605479954;16067,77118277868;Short;0;1.5;0;5
TNSR/USDC;20;50;20;50;131;0,3969465648854962;0,44051398317539997;1,028190918178678;420,38372930228434;16057,707331795978;Short;0;1.5;0;3
TNSR/USDC;30;50;30;50;113;0,37168141592920356;0,26284302304860174;1,0172789026781632;407,07420022584665;16029,701261604489;Short;0;1.5;0;3
TNSR/USDC;50;-50;50;-50;73;0,5068493150684932;-0,15627508197929083;0,9910716039909203;360,3074193658085;15988,591919015522;Short;0;1.5;0;3
TNSR/USDC;50;0;50;0;64;0,671875;-0,3524028159485275;0,9862390887415506;852,1470547521058;15977,44621977929;Short;2;None;48;4
TNSR/USDC;30;50;30;50;113;0,3893805309734513;-0,23961270277294702;0,9849773673493125;398,7079965581215;15972,92376458666;Short;0;None;0;3
TNSR/USDC;20;50;20;50;131;0,40458015267175573;-0,27447757886705576;0,9831884702677064;440,4821273714606;15964,043437168419;Short;0;None;0;3
TNSR/USDC;50;50;50;50;93;0,4946236559139785;-0,39655283847969164;0,9725378029211117;279,3119762511342;15963,120586021385;Short;0;1.5;0;2
TNSR/USDC;20;-50;20;-50;112;0,44642857142857145;-0,34627505554439153;0,9807368969123682;472,8145945414726;15961,217193779032;Short;0;1.5;0;3
TNSR/USDC;30;50;30;50;87;0,6091954022988506;-0,48267011462704;0,9774088509725299;749,6040727220388;15958,007700027443;Short;2;None;48;3
TNSR/USDC;50;50;50;50;83;0,5542168674698795;-0,5832870778209712;0,9635189080924501;600,0815132840544;15951,587172540856;Short;2;None;48;2
TNSR/USDC;20;-50;20;-50;85;0,6705882352941176;-0,6227772738460544;0,9725115038603497;665,4368959001204;15947,063931723087;Short;2;None;48;3
TNSR/USDC;30;50;30;50;113;0,4336283185840708;-0,4730469360020516;0,9689084042868217;383,34432657984144;15946,545696231766;Short;0;None;0;2
TNSR/USDC;50;-50;50;-50;73;0,5342465753424658;-0,7954536840584224;0,9494906919301869;353,1961716407259;15941,931881063738;Short;0;None;0;2
TNSR/USDC;20;-50;20;-50;112;0,4642857142857143;-0,6398086902295125;0,9654070832489656;550,9556286880543;15928,341426694285;Short;0;None;0;3
TNSR/USDC;50;0;50;0;82;0,4634146341463415;-0,978559549819197;0,9347584061221946;284,7916800876974;15919,758116914829;Short;0;1.5;0;2
TNSR/USDC;30;-50;30;-50;95;0,4631578947368421;-0,953004198076632;0,9424241044778864;360,24767011117;15909,464601182719;Short;0;1.5;0;3
TNSR/USDC;30;50;30;50;104;0,4807692307692308;-1,2047236146610827;0,9287025141933849;598,5178073072784;15874,70874407525;Short;2;None;48;2
TNSR/USDC;50;50;50;50;93;0,5053763440860215;-1,699842314015079;0,8928441330823567;382,7595663068587;15841,914664796595;Short;0;None;0;2
TNSR/USDC;30;-50;30;-50;95;0,4842105263157895;-1,719950880759774;0,902113949452396;405,3534384043014;15836,604666327816;Short;0;None;0;3
TNSR/USDC;20;0;20;0;78;0,6025641025641025;-2,136491212934596;0,9316524479912061;1485,1444460058447;15833,3536853911;Short;2;None;48;5
TNSR/USDC;50;50;50;50;75;0,6266666666666667;-2,2574964846505;0,8805604411385336;722,6022145980169;15830,68776365121;Short;2;None;48;3
TNSR/USDC;50;-50;50;-50;59;0,6610169491525424;-3,10890093663362;0,868850595097827;681,17605473394;15816,574844738616;Short;2;None;48;3
TNSR/USDC;50;0;50;0;82;0,47560975609756095;-2,332667916387886;0,8587058359124181;382,5392802022925;15808,72123085619;Short;0;None;0;2
TNSR/USDC;50;0;50;0;82;0,43902439024390244;-2,3649945629701414;0,8586757465642595;400,24077408863013;15806,070445836453;Short;0;1.5;0;3
TNSR/USDC;50;-50;50;-50;73;0,5068493150684932;-2,942092303993454;0,8538644047292496;488,2233648751135;15785,227261808475;Short;0;None;0;3
TNSR/USDC;30;-50;30;-50;88;0,5340909090909091;-2,5582660444370506;0,8636665101567372;497,48401187844865;15774,872588089538;Short;2;None;48;2
TNSR/USDC;50;0;50;0;68;0,5441176470588235;-3,477273769861084;0,8336242649040733;486,6478076139301;15763,54538364945;Short;2;1.5;48;3
TNSR/USDC;20;50;20;50;79;0,620253164556962;-3,009162386376916;0,914486214288044;1443,4173415324585;15762,276171476213;Short;2;None;48;5
TNSR/USDC;30;50;30;50;76;0,5921052631578947;-3,382299866699852;0,8955556874483523;1478,8296211778452;15742,945210130809;Short;2;None;48;5
TNSR/USDC;30;0;30;0;74;0,5945945945945946;-3,789346824929472;0,8839592659657876;1484,9393998652995;15719,588334955219;Short;2;None;48;5
TNSR/USDC;50;0;50;0;82;0,45121951219512196;-3,43399837941227;0,8076967474651185;429,7749528939057;15718,412132888194;Short;0;None;0;3
TNSR/USDC;50;50;50;50;93;0,46236559139784944;-3,0791439392520883;0,8071978981327719;402,16452886959087;15713,639613649555;Short;0;1.5;0;3
TNSR/USDC;30;-50;30;-50;74;0,6756756756756757;-4,081481004758528;0,8595946006162483;794,4676824595826;15697,97040564787;Short;2;None;48;4
TNSR/USDC;50;50;50;50;93;0,4731182795698925;-4,001908310475098;0,7637332248533266;476,3465481958938;15627,822527125818;Short;0;None;0;3
TNSR/USDC;50;-50;50;-50;53;0,6792452830188679;-7,573845210765492;0,8079969795944113;1408,3323989427718;15598,586203829427;Short;2;None;48;5
TNSR/USDC;50;0;50;0;73;0,5342465753424658;-5,821394976932673;0,72993110953524;601,2568059744899;15575,038166683911;Short;2;None;48;2
TNSR/USDC;30;-50;30;-50;77;0,6233766233766234;-6,360703589407577;0,7470872371462153;876,5549264935398;15510,225823615616;Short;2;None;48;3
TNSR/USDC;20;-50;20;-50;75;0,6133333333333333;-9,879432653078059;0,7471754073701232;1761,2857263468704;15259,042551019153;Short;2;None;48;5
TNSR/USDC;50;0;50;0;67;0,5671641791044776;-13,125479245221651;0,5676404765182463;1068,7830278495476;15120,592890570151;Short;2;None;48;3
TNSR/USDC;30;-50;30;-50;70;0,5857142857142857;-14,463920145417557;0,6575609759652392;1710,2193101490848;14987,525589820769;Short;2;None;48;5
TNSR/USDC;50;0;50;0;60;0,5833333333333334;-22,846514800250088;0,5394519385399769;1761,41313310252;14629,209111984997;Short;2;None;48;5
TNSR/USDC;20;50;20;50;16;0,75;-415,31467584929277;0,16208275093125588;7689,040799441122;9354,965186411315;Short;2;None;48;0
TNSR/USDC;30;50;30;50;16;0,75;-677,5380987401551;0,07164394236536151;11636,84127620355;5159,390420157519;Short;2;None;48;0
TNSR/USDC;50;0;50;0;16;0,6875;-680,5090780128958;0,07126210907429531;11636,84127620355;5111,854751793668;Short;2;None;48;0
TNSR/USDC;50;-50;50;-50;16;0,8125;-706,7627764933685;0,06755049612466105;12104,427014381932;4691,795576106104;Short;2;None;48;0
TNSR/USDC;30;-50;30;-50;16;0,75;-721,8332330738573;0,057202969464662766;12144,492773899403;4450,6682708182825;Short;2;None;48;0
TNSR/USDC;30;0;30;0;16;0,6875;-723,572082219308;0,05916405210518638;12144,492773899403;4422,846684491072;Short;2;None;48;0
TNSR/USDC;50;50;50;50;16;0,6875;-725,030412361501;0,05630504874022179;12144,492773899403;4399,513402215984;Short;2;None;48;0
TNSR/USDC;20;0;20;0;17;0,6470588235294118;-682,6014856460046;0,055009226164563434;12144,492773899403;4395,774744017925;Short;2;None;48;0
TNSR/USDC;20;-50;20;-50;16;0,6875;-727,5247475391918;0,0544670317984324;12144,492773899403;4359,604039372933;Short;2;None;48;0
