Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;50;0;50;0;55;0,36363636363636365;6,786486220464208;1,8081615438809064;124,17353640525835;16373,256742125533;Long;0;1.5;0;5
SOL/EUR;20;50;20;50;47;0,5319148936170213;7,906839671584255;1,843191686350886;145,75638169759804;16371,621464564465;Long;2;1.5;48;5
SOL/EUR;50;-50;50;-50;41;0,5609756097560976;8,89491955230057;2,044267956335422;66,37454707647339;16364,691701644324;Long;2;1.5;48;4
SOL/EUR;20;-50;20;-50;55;0,5272727272727272;6,599504201984598;1,735404346517838;107,90961933863946;16362,972731109156;Long;2;1.5;48;4
SOL/EUR;30;0;30;0;61;0,36065573770491804;5,950320885796577;1,726033058410585;84,68477150100261;16362,969574033592;Long;0;None;0;5
SOL/EUR;50;-50;50;-50;17;0,4117647058823529;21,22678176648731;2,0843802968135323;183,37578361600754;16360,855290030288;Long;2;1.5;48;0
SOL/EUR;30;-50;30;-50;62;0,3064516129032258;5,811172569537694;1,6456159508125396;127,62965725712274;16360,292699311336;Long;0;None;0;0
SOL/EUR;30;50;30;50;60;0,3333333333333333;5,993889414831163;1,6924850824653603;113,38297874157979;16359,633364889865;Long;0;None;0;5
SOL/EUR;50;50;50;50;37;0,5135135135135135;9,535931441232938;1,8945572245960605;76,34411700409692;16352,829463325623;Long;2;1.5;48;5
SOL/EUR;30;0;30;0;61;0,36065573770491804;5,755038801008069;1,6859122557231556;85,32560105625453;16351,057366861489;Long;0;1.5;0;5
SOL/EUR;30;50;30;50;60;0,3333333333333333;5,795393107849283;1,6545824618356404;113,38297874157979;16347,723586470951;Long;0;1.5;0;5
SOL/EUR;50;0;50;0;43;0,4883720930232558;8,063331410272674;1,9795561633194927;83,883479391925;16346,723250641722;Long;2;None;48;4
SOL/EUR;50;0;50;0;43;0,4883720930232558;8,015183985542299;1,9668669321751833;73,68289364803786;16344,652911378318;Long;2;1.5;48;4
SOL/EUR;30;-50;30;-50;62;0,3548387096774194;5,5493131916761556;1,6281655810030318;112,37198188754519;16344,057417883925;Long;0;None;0;5
SOL/EUR;30;-50;30;-50;62;0,3548387096774194;5,357402882603541;1,593586716753048;124,26287840201621;16332,158978721425;Long;0;1.5;0;5
SOL/EUR;20;0;20;0;65;0,2923076923076923;5,066187232447058;1,585725608716784;103,34321416788043;16329,302170109051;Long;0;None;0;0
SOL/EUR;50;50;50;50;53;0,37735849056603776;6,131382665098856;1,704583359671748;99,23817380093897;16324,963281250239;Long;0;None;0;5
SOL/EUR;30;-50;30;-50;62;0,3064516129032258;5,124647813446392;1,5291818283657577;170,16720966249522;16317,728164433667;Long;0;1.5;0;0
SOL/EUR;20;0;20;0;65;0,2923076923076923;4,88329958054871;1,5529214270092382;103,34321416788043;16317,41447273566;Long;0;1.5;0;0
SOL/EUR;50;-50;50;-50;54;0,4074074074074074;5,847265066953942;1,6573895507062235;114,43378824731008;16315,752313615512;Long;0;None;0;5
SOL/EUR;20;-50;20;-50;55;0,5272727272727272;5,725817985465864;1,5832198400783375;124,73400610469798;16314,919989200625;Long;2;None;48;4
SOL/EUR;30;0;30;0;50;0,5;6,279508057357235;1,6925901841967423;88,38054561004355;16313,97540286786;Long;2;1.5;48;4
SOL/EUR;50;50;50;50;53;0,37735849056603776;5,907146086391333;1,6618200527699338;111,11517863619702;16313,07874257874;Long;0;1.5;0;5
SOL/EUR;50;50;50;50;53;0,32075471698113206;5,720833151084713;1,6197971527002468;145,8424162155552;16303,204157007494;Long;0;None;0;0
SOL/EUR;20;-50;20;-50;70;0,35714285714285715;4,212220727281826;1,5242789979006757;132,84781258525982;16294,85545090973;Long;0;None;0;4
SOL/EUR;50;50;50;50;53;0,32075471698113206;5,496895451553319;1,581450002303613;157,70359049613398;16291,33545893233;Long;0;1.5;0;0
SOL/EUR;30;0;30;0;61;0,3770491803278688;4,764319504936577;1,597993880648504;84,6704613966067;16290,623489801123;Long;0;None;0;4
SOL/EUR;30;-50;30;-50;62;0,3870967741935484;4,656731769272336;1,5716868636864536;101,98432375654738;16288,717369694883;Long;0;None;0;4
SOL/EUR;50;-50;50;-50;54;0,4074074074074074;5,337054047002088;1,567831776241887;126,1843804659693;16288,200918538114;Long;0;1.5;0;5
SOL/EUR;20;-50;20;-50;70;0,35714285714285715;4,042754723927285;1,4928215966209124;132,84781258525982;16282,992830674912;Long;0;1.5;0;4
SOL/EUR;20;50;20;50;16;0,375;17,538333482377578;1,79747757061106;111,73440697889782;16280,61333571804;Long;2;1.5;48;0
SOL/EUR;30;0;30;0;61;0,3770491803278688;4,56990082663986;1,5599667389664371;84,89648309608856;16278,763950425022;Long;0;1.5;0;4
SOL/EUR;30;0;30;0;50;0,5;5,568733727776358;1,5710304703121534;125,03970004338407;16278,436686388817;Long;2;None;48;4
SOL/EUR;30;-50;30;-50;62;0,3870967741935484;4,465471257583593;1,5356658375294783;113,83495837220289;16276,859217970177;Long;0;1.5;0;4
SOL/EUR;30;50;30;50;60;0,35;4,475544291075179;1,5315384563038115;121,29100836474754;16268,532657464508;Long;0;None;0;4
SOL/EUR;50;0;50;0;55;0,2545454545454545;4,76840250096829;1,5068881346055485;197,7439600358739;16262,262137553254;Long;0;None;0;0
SOL/EUR;30;-50;30;-50;52;0,46153846153846156;4,9612322604557395;1,621405457296137;83,545459425035;16257,98407754369;Long;2;1.5;48;3
SOL/EUR;30;50;30;50;60;0,35;4,2781533361255875;1,4964863315167045;121,29100836474754;16256,68920016753;Long;0;1.5;0;4
SOL/EUR;50;50;50;50;53;0,37735849056603776;4,77260919470203;1,5513802031621076;89,72268461889507;16252,948287319206;Long;0;None;0;4
SOL/EUR;30;-50;30;-50;62;0,4032258064516129;3,914476142729459;1,505763893373395;91,66174892421259;16242,69752084923;Long;0;1.5;0;3
SOL/EUR;30;-50;30;-50;62;0,4032258064516129;3,914476142729459;1,505763893373395;91,66174892421259;16242,69752084923;Long;0;None;0;3
SOL/EUR;20;0;20;0;50;0,52;4,834019116430055;1,5176730552367939;91,96518974216997;16241,700955821503;Long;2;1.5;48;4
SOL/EUR;50;50;50;50;53;0,37735849056603776;4,549361800201326;1,512417373133486;101,54492638508782;16241,116175410669;Long;0;1.5;0;4
SOL/EUR;30;50;30;50;47;0,46808510638297873;5,085084809210941;1,5376208390126944;88,30579150776066;16238,998986032917;Long;2;1.5;48;4
