Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-12-01 11:00:00+01:00;74530,18;2025-12-01 16:00:00+01:00;72819,7;2008,1400379435995;4,016280075887199;Time exit (5 bars);42,07086706506644;16107,191170613862;Short;2;5;5
2025-12-04 17:00:00+01:00;79313,52;2025-12-04 22:00:00+01:00;79157,53;2013,3988963267327;4,026797792653466;Time exit (5 bars);-0,06694209796209982;16107,124228515899;Short;2;5;5
2025-12-05 00:00:00+01:00;79095,6;2025-12-05 05:00:00+01:00;79008,31;2013,3905285644873;4,026781057128975;Time exit (5 bars);-1,8048008301832223;16105,319427685716;Short;2;5;5
2025-12-05 09:00:00+01:00;79065,0;2025-12-05 14:00:00+01:00;77702,29;2013,1649284607145;4,026329856921429;Time exit (5 bars);30,671197236770006;16135,990624922486;Short;2;5;5
2025-12-05 21:00:00+01:00;76784,08;2025-12-06 02:00:00+01:00;76795,57;2016,9988281153107;4,033997656230621;Time exit (5 bars);-4,335822155984418;16131,654802766501;Short;2;5;5
2025-12-06 08:00:00+01:00;77059,7;2025-12-06 13:00:00+01:00;77036,32;2016,4568503458127;4,032913700691625;Time exit (5 bars);-3,421118415204332;16128,233684351297;Short;2;5;5
2025-12-06 16:00:00+01:00;77165,75;2025-12-06 21:00:00+01:00;77021,77;2016,029210543912;4,032058421087824;Time exit (5 bars);-0,2704428632256346;16127,96324148807;Short;2;5;5
2025-12-07 02:00:00+01:00;76806,65;2025-12-07 07:00:00+01:00;77140,46;2015,9954051860088;4,031990810372018;Time exit (5 bars);-12,793724673327457;16115,169516814743;Short;2;5;5
2025-12-07 08:00:00+01:00;76862,97;2025-12-07 13:00:00+01:00;76924,89;2014,396189601843;4,028792379203686;Time exit (5 bars);-5,651568757219558;16109,517948057524;Short;2;5;5
2025-12-07 14:00:00+01:00;76552,18;2025-12-07 19:00:00+01:00;78516,05;2013,6897435071905;4,0273794870143815;Time exit (5 bars);-55,68658601230845;16053,831362045215;Short;2;5;5
2025-12-08 13:00:00+01:00;78795,43;2025-12-08 18:00:00+01:00;77590,35;2006,728920255652;4,013457840511304;Time exit (5 bars);26,677013513241768;16080,508375558456;Short;2;5;5
2025-12-10 21:00:00+01:00;79108,51;2025-12-11 02:00:00+01:00;77530,89;2010,063546944807;4,020127093889614;Time exit (5 bars);36,06552807685065;16116,573903635308;Short;2;5;5
2025-12-11 06:00:00+01:00;77313,79;2025-12-11 11:00:00+01:00;77195,59;2014,5717379544135;4,029143475908827;Time exit (5 bars);-0,9491964260202392;16115,624707209288;Short;2;5;5
2025-12-11 12:00:00+01:00;77063,93;2025-12-11 17:00:00+01:00;76364,48;2014,453088401161;4,028906176802322;Time exit (5 bars);14,254734596282912;16129,879441805571;Short;2;5;5
2025-12-12 12:00:00+01:00;78846,28;2025-12-12 17:00:00+01:00;76804,37;2016,2349302256964;4,032469860451393;Time exit (5 bars);48,18267924204474;16178,062121047617;Short;2;5;5
2025-12-13 02:00:00+01:00;76937,87;2025-12-13 07:00:00+01:00;77035,58;2022,257765130952;4,044515530261904;Time exit (5 bars);-6,612754113302458;16171,449366934314;Short;2;5;5
2025-12-13 12:00:00+01:00;77040,24;2025-12-13 17:00:00+01:00;76811,52;2021,4311708667892;4,042862341733579;Time exit (5 bars);1,9584395415504607;16173,407806475865;Short;2;5;5
2025-12-13 21:00:00+01:00;76805,05;2025-12-14 02:00:00+01:00;76987,87;2021,6759758094831;4,043351951618966;Time exit (5 bars);-8,855572006126767;16164,552234469738;Short;2;5;5
2025-12-14 04:00:00+01:00;76947,18;2025-12-14 09:00:00+01:00;76871,52;2020,5690293087173;4,041138058617435;Time exit (5 bars);-2,054369306890923;16162,497865162848;Short;2;5;5
2025-12-14 20:00:00+01:00;75567,54;2025-12-15 01:00:00+01:00;75450,0;2020,312233145356;4,040624466290712;Time exit (5 bars);-0,8981707105658039;16161,599694452283;Short;2;5;5
2025-12-15 12:00:00+01:00;76339,12;2025-12-15 17:00:00+01:00;73535,33;2020,1999618065354;4,040399923613071;Time exit (5 bars);70,15768424232353;16231,757378694607;Short;2;5;5
2025-12-16 01:00:00+01:00;73081,67;2025-12-16 06:00:00+01:00;73219,7;2028,9696723368259;4,057939344673652;Time exit (5 bars);-7,890072407213816;16223,867306287393;Short;2;5;5
2025-12-16 08:00:00+01:00;73199,66;2025-12-16 13:00:00+01:00;74074,09;2027,9834132859241;4,055966826571848;Time exit (5 bars);-28,281892685784808;16195,585413601608;Short;2;5;5
2025-12-17 01:00:00+01:00;74479,03;2025-12-17 06:00:00+01:00;73835,49;2024,448176700201;4,048896353400402;Time exit (5 bars);13,443455247226435;16209,028868848834;Short;2;5;5
2025-12-17 09:00:00+01:00;73714,44;2025-12-17 14:00:00+01:00;74650,18;2026,1286086061043;4,052257217212209;Time exit (5 bars);-29,772178364507866;16179,256690484326;Short;2;5;5
2025-12-17 16:00:00+01:00;74196,91;2025-12-17 21:00:00+01:00;73146,93;2022,4070863105408;4,044814172621082;Time exit (5 bars);24,57480074778952;16203,831491232115;Short;2;5;5
2025-12-18 17:00:00+01:00;74982,47;2025-12-18 22:00:00+01:00;73005,9;2025,4789364040143;4,050957872808029;Time exit (5 bars);49,34153374994189;16253,173024982058;Short;2;5;5
2025-12-21 13:00:00+01:00;75652,9;2025-12-21 18:00:00+01:00;75410,44;2031,6466281227572;4,063293256245514;Time exit (5 bars);2,447931580537044;16255,620956562594;Short;2;5;5
2025-12-23 02:00:00+01:00;75156,22;2025-12-23 07:00:00+01:00;74209,34;2031,9526195703243;4,063905239140649;Time exit (5 bars);21,53630850788865;16277,157265070482;Short;2;5;5
2025-12-23 14:00:00+01:00;74354,01;2025-12-23 19:00:00+01:00;74653,48;2034,6446581338103;4,0692893162676205;Time exit (5 bars);-12,264073104947403;16264,893191965535;Short;2;5;5
2025-12-23 21:00:00+01:00;74360,95;2025-12-24 02:00:00+01:00;74202,59;2033,111648995692;4,0662232979913835;Time exit (5 bars);0,2635164476003409;16265,156708413135;Short;2;5;5
2025-12-24 15:00:00+01:00;73813,21;2025-12-24 20:00:00+01:00;74280,8;2033,1445885516418;4,066289177103283;Time exit (5 bars);-16,945800556717515;16248,210907856417;Short;2;5;5
2025-12-25 21:00:00+01:00;74558,76;2025-12-26 02:00:00+01:00;74149,5;2031,0263634820521;4,0620527269641045;Time exit (5 bars);7,086440750108933;16255,297348606526;Short;2;5;5
2025-12-26 12:00:00+01:00;75113,94;2025-12-26 17:00:00+01:00;73796,41;2031,9121685758157;4,063824337151631;Time exit (5 bars);31,576767002667474;16286,874115609193;Short;2;5;5
2025-12-27 00:00:00+01:00;74178,5;2025-12-27 05:00:00+01:00;74278,35;2035,859264451149;4,071718528902299;Time exit (5 bars);-6,81214260805541;16280,061973001137;Short;2;5;5
