Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;50;30;50;53;0,41509433962264153;2,7741622190797224;1,3842282051473527;172,90270398009307;16147,030597611227;Short;2;1.5;48;5
BTC/EUR;20;50;20;50;75;0,3333333333333333;1,8993824415652147;1,2743581047428136;213,80047620401092;16142,453683117388;Short;0;None;0;0
BTC/EUR;50;50;50;50;48;0,5625;2,9466512254536528;1,4207900954265653;150,08696230775968;16141,439258821778;Short;2;1.5;48;4
BTC/EUR;20;50;20;50;75;0,3333333333333333;1,8844215261273567;1,2716208295742661;213,50336811925627;16141,331614459557;Short;0;1.5;0;0
BTC/EUR;20;-50;20;-50;73;0,3150684931506849;1,71517177710453;1,2455499926229137;221,7542083486005;16125,207539728628;Short;0;1.5;0;0
BTC/EUR;50;50;50;50;57;0,3508771929824561;2,1493979982623426;1,3155778713311237;213,17855525544837;16122,515685900953;Short;0;None;0;5
BTC/EUR;50;50;50;50;57;0,3508771929824561;2,1248054233869405;1,3108639458882096;214,58740902095997;16121,11390913306;Short;0;1.5;0;5
BTC/EUR;20;-50;20;-50;15;0,5333333333333333;7,882799552805056;1,3466423286343827;231,86579858905134;16118,241993292075;Short;2;None;48;0
BTC/EUR;20;50;20;50;15;0,5333333333333333;7,780057246209227;1,2821423201435085;240,35239147754146;16116,70085869314;Short;2;None;48;0
BTC/EUR;50;0;50;0;43;0,4186046511627907;2,701857117136239;1,3460165775931172;199,54148240105314;16116,179856036855;Short;2;1.5;48;5
BTC/EUR;50;-50;50;-50;50;0,4;2,246516231196851;1,3350829884334376;149,68082831393258;16112,325811559842;Short;0;None;0;4
BTC/EUR;30;0;30;0;65;0,3076923076923077;1,722892211980986;1,2178467772118713;208,4388177017845;16111,987993778765;Short;0;1.5;0;0
BTC/EUR;30;50;30;50;15;0,4666666666666667;7,460771700566785;1,3216436002743;240,77551544195558;16111,911575508504;Short;2;None;48;0
BTC/EUR;20;-50;20;-50;73;0,3150684931506849;1,523577120397861;1,2122905433113622;222,05203365550915;16111,221129789043;Short;0;None;0;0
BTC/EUR;50;50;50;50;22;0,3181818181818182;4,855519937756063;1,2696825412601367;248,22169559850227;16106,821438630634;Short;2;1.5;48;0
BTC/EUR;30;50;30;50;67;0,29850746268656714;1,5821507701001627;1,2259949742557108;180,45047785099814;16106,004101596713;Short;0;1.5;0;0
BTC/EUR;50;-50;50;-50;50;0,28;2,0608747774306426;1,2332796687499243;155,31289159194785;16103,043738871535;Short;0;1.5;0;0
BTC/EUR;30;0;30;0;65;0,3076923076923077;1,5075757630198483;1,185563041424591;208,7365674307348;16097,992424596292;Short;0;None;0;0
BTC/EUR;20;-50;20;-50;61;0,4426229508196721;1,588573034443011;1,2634327484799341;195,8687546438523;16096,902955101017;Short;2;1.5;48;3
BTC/EUR;20;50;20;50;54;0,3888888888888889;1,783084884082754;1,2203372930751406;183,6239942131324;16096,286583740468;Short;2;1.5;48;5
BTC/EUR;30;50;30;50;67;0,29850746268656714;1,3781425834573215;1,1912718375231812;180,45047785099814;16092,335553091636;Short;0;None;0;0
