Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 09:00:00+01:00;1,5118;2025-11-18 16:00:00+01:00;1,4398;2000,0;4,0;Trend flip;91,25069453631441;16091,250694536315;Short;2;0;55
2025-11-19 11:00:00+01:00;1,4251;2025-11-21 15:00:00+01:00;1,2174;2011,4063368170393;4,022812673634078;Trend flip;289,1279108944658;16380,37860543078;Short;2;0;52
2025-11-21 16:00:00+01:00;1,1814;2025-11-23 16:00:00+01:00;1,1968;2047,5473256788475;4,095094651357695;Trend flip;-30,785655693726422;16349,592949737054;Short;2;0;48
2025-11-26 09:00:00+01:00;1,3165;2025-11-26 22:00:00+01:00;1,345546249481671;2043,6991187171318;4,087398237434264;ATR stop;-49,17801310088203;16300,414936636173;Short;2;0;13
2025-11-28 17:00:00+01:00;1,3314;2025-12-01 22:00:00+01:00;1,1565;2037,5518670795216;4,075103734159043;Trend flip;263,5888751994507;16564,003811835624;Short;2;0;77
2025-12-04 18:00:00+01:00;1,4286;2025-12-07 09:00:00+01:00;1,3564;2070,500476479453;4,1410009529589065;Trend flip;100,50000030828748;16664,50381214391;Short;2;0;63
2025-12-10 11:00:00+01:00;1,3868;2025-12-10 19:00:00+01:00;1,4136080071370356;2083,062976517989;4,166125953035977;ATR stop;-44,43348039591801;16620,070331747993;Short;2;0;8
2025-12-10 22:00:00+01:00;1,3872;2025-12-13 02:00:00+01:00;1,3407;2077,508791468499;4,155017582936998;Trend flip;65,48465860166883;16685,55499034966;Short;2;0;52
2025-12-14 15:00:00+01:00;1,3642;2025-12-17 14:00:00+01:00;1,2705;2085,6943737937077;4,171388747587415;Trend flip;139,08441159288364;16824,639401942546;Short;2;0;71
2025-12-17 16:00:00+01:00;1,2545;2025-12-20 04:00:00+01:00;1,2578;2103,0799252428183;4,206159850485637;Trend flip;-9,738374879024075;16814,901027063523;Short;2;0;60
2025-12-21 13:00:00+01:00;1,236;2025-12-22 01:00:00+01:00;1,2516226225854192;2101,8626283829403;4,203725256765881;ATR stop;-30,77055905096004;16784,13046801256;Short;2;0;12
2025-12-23 02:00:00+01:00;1,238;2025-12-25 02:00:00+01:00;1,2011;2098,01630850157;4,196032617003141;Trend flip;58,33773295949751;16842,46820097206;Short;2;0;48
2025-12-25 06:00:00+01:00;1,2005;2025-12-27 10:00:00+01:00;1,1942;2105,3085251215075;4,210617050243015;Trend flip;6,837649262347937;16849,305850234407;Short;2;0;52
