Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;30;50;30;50;85;0,29411764705882354;2,4063525046960175;1,2270347337408904;371,73446417918785;16204,539962899164;Short;0;None;0;0
LINK/EUR;30;50;30;50;85;0,29411764705882354;2,3968374396053345;1,2258652408604926;360,6255109217054;16203,731182366451;Short;0;1.5;0;0
LINK/EUR;50;-50;50;-50;48;0,5;4,241737204503803;1,3841108725369187;198,1600614647905;16203,603385816183;Short;2;1.5;48;4
LINK/EUR;30;0;30;0;60;0,4;3,2789443732612944;1,2618679645524185;224,96226943560941;16196,736662395677;Short;2;1.5;48;5
LINK/EUR;20;50;20;50;97;0,28865979381443296;1,9068578198846657;1,1825213914874286;350,9199542918068;16184,96520852881;Short;0;None;0;0
LINK/EUR;20;0;20;0;96;0,28125;1,851704868743635;1,1834524069535175;343,29381958948943;16177,76366739939;Short;0;None;0;0
LINK/EUR;20;-50;20;-50;61;0,4098360655737705;2,8373389689606685;1,21732065904701;254,70393922770927;16173,077677106603;Short;2;None;48;5
LINK/EUR;20;-50;20;-50;64;0,390625;2,700555973887657;1,2156451558401762;220,94438773992624;16172,83558232881;Short;2;1.5;48;5
LINK/EUR;20;-50;20;-50;66;0,48484848484848486;2,5835505353505144;1,251793241823357;176,7176460594601;16170,514335333131;Short;2;1.5;48;4
LINK/EUR;20;50;20;50;97;0,28865979381443296;1,7528715448081476;1,1653843036776899;339,8651320490808;16170,028539846391;Short;0;1.5;0;0
LINK/EUR;20;0;20;0;96;0,28125;1,7221118764403425;1,1684759347965725;332,23018797301484;16165,322740138272;Short;0;1.5;0;0
LINK/EUR;50;0;50;0;64;0,390625;2,5824408054247696;1,2579657111742306;256,9996386189214;16165,27621154719;Short;0;None;0;3
LINK/EUR;30;-50;30;-50;56;0,4107142857142857;2,9361717658715665;1,2393027677239117;203,1807390164413;16164,425618888803;Short;2;1.5;48;5
