Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-07-16 07:00:00+02:00;13,81216526031494;2025-07-18 09:00:00+02:00;15,97232437133789;2000,0;4,0;Trend flip;308,79080003908035;16308,79080003908;Long;2;0,0;50,0
2025-07-18 15:00:00+02:00;15,918523788452148;2025-07-20 19:00:00+02:00;16,689708709716797;2038,598850004885;4,07719770000977;Trend flip;94,68426501625683;16403,475065055336;Long;2;0,0;52,0
2025-07-20 23:00:00+02:00;16,721616744995117;2025-07-23 04:00:00+02:00;16,66963005065918;2050,434383131917;4,100868766263834;Trend flip;-10,475569679300856;16392,999495376036;Long;2;0,0;53,0
2025-07-24 16:00:00+02:00;15,753411293029783;2025-07-26 16:00:00+02:00;15,599496841430664;2049,1249369220045;4,098249873844009;Trend flip;-24,11867180391683;16368,880823572119;Long;2;0,0;48,0
2025-07-26 17:00:00+02:00;15,646368980407717;2025-07-29 03:00:00+02:00;15,586496353149414;2046,1101029465149;4,09222020589303;Trend flip;-11,921895428084516;16356,958928144035;Long;2;0,0;58,0
2025-07-31 10:00:00+02:00;15,858925819396973;2025-08-02 10:00:00+02:00;13,764934539794922;2044,6198660180044;4,089239732036009;Trend flip;-274,05810258567493;16082,90082555836;Long;2;0,0;48,0
2025-08-03 17:00:00+02:00;13,997212409973145;2025-08-05 20:00:00+02:00;14,105850219726562;2010,362603194795;4,0207252063895895;Trend flip;11,582480890965137;16094,483306449325;Long;2;0,0;51,0
2025-08-07 07:00:00+02:00;14,322580337524414;2025-08-09 08:00:00+02:00;17,878969192504883;2011,8104133061656;4,023620826612332;Trend flip;495,52184958492705;16590,00515603425;Long;2;0,0;49,0
2025-08-09 11:00:00+02:00;18,03588485717773;2025-08-11 19:00:00+02:00;18,70589828491211;2073,7506445042814;4,147501289008563;Trend flip;72,8900706734081;16662,89522670766;Long;2;0,0;56,0
2025-08-12 22:00:00+02:00;20,243921279907227;2025-08-15 02:00:00+02:00;19,184406280517575;2082,8619033384575;4,165723806676915;Trend flip;-113,1773820586146;16549,717844649047;Long;2;0,0;52,0
2025-08-17 04:00:00+02:00;19,40815734863281;2025-08-19 16:00:00+02:00;20,73126602172852;2068,714730581131;4,137429461162262;Trend flip;136,89267211030736;16686,610516759356;Long;2;0,0;60,0
2025-08-20 16:00:00+02:00;21,829057693481445;2025-08-22 22:00:00+02:00;22,998573303222656;2085,8263145949195;4,171652629189839;Trend flip;107,57877051693578;16794,18928727629;Long;2;0,0;54,0
2025-08-25 03:00:00+02:00;22,32925796508789;2025-08-27 07:00:00+02:00;20,86254501342773;2099,2736609095364;4,198547321819073;Trend flip;-142,09080833421658;16652,098478942073;Long;2;0,0;52,0
2025-08-27 16:00:00+02:00;20,983531951904297;2025-08-29 18:00:00+02:00;20,031028747558597;2081,512309867759;4,163024619735518;Trend flip;-98,64888856191757;16553,449590380154;Long;2;0,0;50,0
2025-08-31 10:00:00+02:00;20,42500305175781;2025-09-02 12:00:00+02:00;20,004852294921875;2069,1811987975193;4,1383623975950385;Trend flip;-46,70227509334583;16506,747315286808;Long;2;0,0;50,0
2025-09-02 15:00:00+02:00;20,092241287231445;2025-09-04 15:00:00+02:00;19,878894805908203;2063,343414410851;4,126686828821702;Trend flip;-26,035992561965053;16480,71132272484;Long;2;0,0;48,0
2025-09-07 10:00:00+02:00;19,09793281555176;2025-09-09 13:00:00+02:00;20,078107833862305;2060,088915340605;4,12017783068121;Trend flip;101,61103977371931;16582,322362498562;Long;2;0,0;51,0
