Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;50;0;50;0;61;0,3114754098360656;22,19574387147847;2,1766414262167872;595,1631656864665;17353,940376160186;Long;0;1.5;0;0
LUNC/USDT;20;0;20;0;81;0,3950617283950617;14,73292333606901;1,7775896119890582;529,0967763154367;17193,366790221582;Long;0;1.5;0;5
LUNC/USDT;20;0;20;0;81;0,3950617283950617;14,69153587890241;1,7740011532981115;528,2604227082629;17190,01440619111;Long;0;None;0;5
LUNC/USDT;20;0;20;0;57;0,543859649122807;17,787144397832442;1,891831104078908;578,35218237769;17013,86723067646;Long;2;1.5;48;5
LUNC/USDT;20;0;20;0;81;0,38271604938271603;12,175071645177113;1,6485631166614985;521,4578898446853;16986,180803259354;Long;0;1.5;0;4
LUNC/USDT;20;0;20;0;81;0,38271604938271603;12,134182921112966;1,6452045194546785;520,6336111745477;16982,86881661015;Long;0;None;0;4
LUNC/USDT;20;50;20;50;82;0,3780487804878049;11,63954743134313;1,675094969609188;423,5616436040327;16954,44288937012;Long;0;None;0;5
LUNC/USDT;20;50;20;50;82;0,3780487804878049;11,32924247907716;1,6454329670177925;453,0098008705245;16928,997883284326;Long;0;1.5;0;5
LUNC/USDT;20;0;20;0;59;0,5423728813559322;14,968238127698054;1,7838959568755646;383,57595701217724;16883,126049534185;Long;2;1.5;48;4
LUNC/USDT;20;50;20;50;67;0,5373134328358209;13,09483035824754;1,8554110708915663;244,16675214719726;16877,35363400259;Long;2;None;48;3
LUNC/USDT;20;50;20;50;67;0,5373134328358209;12,839433954371225;1,8256067197140429;239,31162398164452;16860,242074942875;Long;2;1.5;48;3
LUNC/USDT;20;50;20;50;82;0,36585365853658536;10,38838969090849;1,6072549350251562;413,45110812488565;16851,8479546545;Long;0;None;0;4
LUNC/USDT;20;50;20;50;82;0,3780487804878049;10,275600581511636;1,5981902706400892;422,12319997248414;16842,59924768397;Long;0;None;0;0
LUNC/USDT;20;50;20;50;82;0,36585365853658536;10,07996245981138;1,5787524592546411;414,2410911807019;16826,556921704538;Long;0;1.5;0;4
LUNC/USDT;20;50;20;50;82;0,3780487804878049;9,967342622834378;1,569956476446845;451,43735849842415;16817,322095072417;Long;0;1.5;0;0
LUNC/USDT;30;0;30;0;52;0,5384615384615384;15,098322987210386;1,876672277147147;458,8416384020238;16785,11279533495;Long;2;None;48;4
LUNC/USDT;20;-50;20;-50;57;0,5263157894736842;13,656067573180378;1,6693018600815959;570,7455139690355;16778,395851671285;Long;2;1.5;48;5
LUNC/USDT;30;0;30;0;54;0,5185185185185185;14,371999164851585;1,8456924903645404;382,3049297023208;16776,087954901985;Long;2;1.5;48;4
LUNC/USDT;20;0;20;0;59;0,5423728813559322;12,998928635217395;1,621262488797986;458,6909312427342;16766,93678947782;Long;2;None;48;4
LUNC/USDT;20;0;20;0;55;0,5272727272727272;13,764028164019296;1,6056989578582042;674,3509635080336;16757,02154902105;Long;2;None;48;5
LUNC/USDT;50;-50;50;-50;46;0,5217391304347826;15,725305776008206;2,7788889419037557;99,16506943125569;16723,36406569639;Long;2;None;48;3
LUNC/USDT;30;50;30;50;54;0,5370370370370371;13,373538104253404;1,70349924961652;379,7887692676777;16722,171057629686;Long;2;1.5;48;4
LUNC/USDT;50;-50;50;-50;47;0,48936170212765956;13,7879633701018;2,3756139175036806;143,25782676543167;16648,034278394796;Long;2;1.5;48;3
LUNC/USDT;30;50;30;50;53;0,5283018867924528;11,596873855714971;1,5521719540174705;454,36843755911286;16614,6343143529;Long;2;None;48;4
LUNC/USDT;20;-50;20;-50;60;0,5166666666666667;9,942585525100947;1,4984842155254365;378,3597728109762;16596,555131506055;Long;2;1.5;48;4
LUNC/USDT;50;50;50;50;44;0,45454545454545453;13,348227150139467;1,7679982195541502;460,088487104902;16587,321994606133;Long;2;None;48;5
LUNC/USDT;50;-50;50;-50;43;0,5348837209302325;13,32981962770197;1,8747522867630817;357,20546493771326;16573,182243991185;Long;2;None;48;5
LUNC/USDT;30;0;30;0;69;0,391304347826087;8,293292040339761;1,5198844394708126;438,58239935546226;16572,237150783447;Long;0;None;0;5
LUNC/USDT;30;0;30;0;69;0,391304347826087;8,244977580783157;1,515131376140373;439,371680782122;16568,903453074035;Long;0;1.5;0;5
LUNC/USDT;30;0;30;0;55;0,5454545454545454;9,984793735324642;1,8276281877546743;169,48407777454486;16549,163655442855;Long;2;None;48;3
LUNC/USDT;50;-50;50;-50;49;0,4489795918367347;10,953048698806551;1,9712130619781085;232,9737788205748;16536,699386241533;Long;2;None;48;2
LUNC/USDT;30;50;30;50;69;0,36231884057971014;7,560017435675383;1,4707178043836;434,3234396756525;16521,6412030616;Long;0;1.5;0;4
LUNC/USDT;30;50;30;50;69;0,391304347826087;7,538618303423364;1,4694418346826226;435,87536138854193;16520,16466293621;Long;0;1.5;0;5
LUNC/USDT;30;50;30;50;69;0,36231884057971014;7,5135670293686925;1,4666220347196413;433,54322684197905;16518,43612502644;Long;0;None;0;4
LUNC/USDT;30;50;30;50;69;0,391304347826087;7,492172048392431;1,4653474319224107;435,0923607033965;16516,959871339073;Long;0;None;0;5
LUNC/USDT;20;-50;20;-50;82;0,36585365853658536;6,248756048696247;1,3521585231320357;504,4887531147433;16512,397995993088;Long;0;1.5;0;5
LUNC/USDT;20;-50;20;-50;82;0,36585365853658536;6,222373578667485;1,3502185502595183;503,7173707633665;16510,234633450735;Long;0;None;0;5
LUNC/USDT;20;-50;20;-50;55;0,509090909090909;9,220325092414084;1,392876122390081;664,7573345279943;16507,117880082766;Long;2;None;48;5
LUNC/USDT;50;-50;50;-50;49;0,4489795918367347;10,188885886103296;1,8465101536988737;270,3626828431916;16499,255408419067;Long;2;1.5;48;2
LUNC/USDT;50;50;50;50;50;0,5;9,880877642572138;1,9420240874899963;114,68321003896199;16494,04388212861;Long;2;None;48;3
LUNC/USDT;20;-50;20;-50;60;0,5166666666666667;8,11708642237965;1,374878359380526;452,58193699438925;16487,025185342773;Long;2;None;48;4
LUNC/USDT;50;50;50;50;45;0,4222222222222222;10,802653784793433;1,5743616748790694;459,71635327521653;16486,11942031571;Long;2;1.5;48;5
LUNC/USDT;30;50;30;50;55;0,5636363636363636;8,785584814155834;1,6358215200416373;169,03951967048488;16483,207164778574;Long;2;None;48;3
LUNC/USDT;30;50;30;50;56;0,5714285714285714;8,577611612593923;1,6169700564245286;185,59428431384367;16480,34625030526;Long;2;1.5;48;3
LUNC/USDT;20;-50;20;-50;82;0,35365853658536583;5,8417477102637605;1,3301853622856972;501,6908417864033;16479,023312241614;Long;0;1.5;0;4
LUNC/USDT;20;-50;20;-50;82;0,35365853658536583;5,815418564203692;1,3282727363613855;500,9237375470748;16476,864322264697;Long;0;None;0;4
LUNC/USDT;30;0;30;0;69;0,36231884057971014;6,799948923884503;1,4284383471344089;433,6695709341657;16469,196475748027;Long;0;None;0;4
LUNC/USDT;30;0;30;0;69;0,36231884057971014;6,75193486761572;1,4240082434624963;434,4500111391317;16465,883505865473;Long;0;1.5;0;4
LUNC/USDT;50;-50;50;-50;44;0,5;10,525475829253597;1,6213998497968973;356,7227258647108;16463,12093648716;Long;2;1.5;48;5
LUNC/USDT;50;-50;50;-50;56;0,4107142857142857;8,140347058714013;1,6473741516864455;270,1351793406793;16455,859435287985;Long;0;None;0;2
