Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;20;-50;20;-50;71;0,352112676056338;3,5561769199732516;1,3828327502707496;119,52244191290265;16252,488561318103;Long;0;1.5;0;5
LINK/EUR;50;0;50;0;41;0,5365853658536586;5,9492771226783585;1,5711013187544203;109,62690146598288;16243,92036202981;Long;2;1.5;48;5
LINK/EUR;20;0;20;0;80;0,325;2,936653459927975;1,3164011113329321;143,3314694910132;16234,932276794229;Long;0;None;0;5
LINK/EUR;20;50;20;50;22;0,2727272727272727;10,632436064827083;1,4243920259585974;133,47294739663448;16233,913593426198;Long;2;1.5;48;0
LINK/EUR;50;-50;50;-50;44;0,5;5,198347107243925;1,4991201019515146;99,2895674835745;16228,727272718736;Long;2;1.5;48;4
LINK/EUR;30;0;30;0;62;0,3064516129032258;3,635660078690889;1,3558677029950148;155,61289836640753;16225,410924878839;Long;0;None;0;0
LINK/EUR;30;50;30;50;64;0,328125;3,4549819111995883;1,339751250290928;122,15089550751327;16221,118842316773;Long;0;1.5;0;5
LINK/EUR;30;0;30;0;62;0,3064516129032258;3,561070235270922;1,3460599281862764;161,41706044671264;16220,786354586802;Long;0;1.5;0;0
LINK/EUR;30;50;30;50;64;0,328125;3,441248772567799;1,338082916310112;126,8860772077569;16220,239921444336;Long;0;None;0;5
LINK/EUR;20;0;20;0;80;0,325;2,70017342023222;1,2837263945065462;142,17574565960604;16216,013873618576;Long;0;1.5;0;5
LINK/EUR;50;-50;50;-50;42;0,5;5,028226522892081;1,531239043604636;102,78489768410873;16211,185513961467;Long;2;None;48;4
LINK/EUR;50;50;50;50;48;0,4375;4,301612934180855;1,4851559784076176;87,37991933147714;16206,477420840683;Long;0;1.5;0;4
LINK/EUR;20;0;20;0;23;0,2608695652173913;8,873555113611614;1,3514443899794977;164,79267685241757;16204,091767613067;Long;2;1.5;48;0
LINK/EUR;50;0;50;0;50;0,3;4,034710476135591;1,3811094537457453;152,23625418178926;16201,735523806776;Long;0;1.5;0;0
LINK/EUR;20;-50;20;-50;23;0,2608695652173913;8,643914872131125;1,341648028067797;171,39752370430688;16198,81004205902;Long;2;1.5;48;0
LINK/EUR;50;50;50;50;48;0,3541666666666667;4,133084669722327;1,4415766674011785;87,47898106842331;16198,388064146668;Long;0;1.5;0;5
LINK/EUR;20;-50;20;-50;71;0,352112676056338;2,7853732974407603;1,3114547690703227;118,86834392509991;16197,761504118289;Long;0;None;0;4
LINK/EUR;50;0;50;0;50;0,42;3,863258805022205;1,435483548593796;89,44231354810654;16193,162940251108;Long;0;1.5;0;4
LINK/EUR;50;50;50;50;17;0,35294117647058826;10,995886708998125;1,4886402957965503;153,58302516022923;16186,930074052965;Long;2;1.5;48;0
LINK/EUR;20;-50;20;-50;71;0,352112676056338;2,6010208262794015;1,2849509323509736;118,87696286983919;16184,672478665832;Long;0;1.5;0;4
LINK/EUR;50;0;50;0;50;0,3;3,693106853339964;1,3382120060066982;154,84061872250095;16184,655342666998;Long;0;None;0;0
LINK/EUR;50;-50;50;-50;53;0,32075471698113206;3,4757592694055903;1,332357193656279;126,82248457595233;16184,215241278493;Long;0;1.5;0;5
LINK/EUR;50;50;50;50;48;0,4375;3,771138084174933;1,4017324674519858;91,6711921486276;16181,014628040399;Long;0;None;0;4
LINK/EUR;50;0;50;0;50;0,42;3,5766342944219254;1,3908307088442984;103,61996222996822;16178,831714721104;Long;0;None;0;4
LINK/EUR;50;0;50;0;48;0,5416666666666666;3,63047821873366;1,4855629623208653;76,74797944640704;16174,26295449922;Long;2;1.5;48;2
LINK/EUR;50;-50;50;-50;53;0,32075471698113206;3,2868846592030554;1,3089297281641925;139,49690346365242;16174,204886937765;Long;0;None;0;5
LINK/EUR;50;50;50;50;48;0,3541666666666667;3,602874602751451;1,364608036501033;95,07548874259555;16172,937980932067;Long;0;None;0;5
LINK/EUR;30;50;30;50;64;0,375;2,670736606327737;1,270879835431514;122,00472904950038;16170,927142804978;Long;0;1.5;0;4
LINK/EUR;50;0;50;0;48;0,5416666666666666;3,5609143754567896;1,471929831583184;78,52046346816314;16170,923890021926;Long;2;None;48;2
LINK/EUR;30;50;30;50;64;0,375;2,657045961038995;1,269236276231868;129,43325192377415;16170,050941506495;Long;0;None;0;4
