Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ZEC/USDC;20;0;20;0;66;0,5151515151515151;7,030718749394186;1,4660201474263088;350,18377865292496;16464,027437460016;Long;2;1.5;48;3
ZEC/USDC;30;50;30;50;68;0,4264705882352941;6,785708004384256;1,5407634726648978;213,001335533987;16461,428144298123;Long;0;None;0;4
ZEC/USDC;20;-50;20;-50;54;0,5185185185185185;8,475145417913334;1,4295524877843522;246,01779703622924;16457,657852567325;Long;2;None;48;5
ZEC/USDC;30;-50;30;-50;56;0,5;8,066493397781771;1,5891148805228001;124,5552444720015;16451,723630275777;Long;2;1.5;48;2
ZEC/USDC;30;-50;30;-50;56;0,5;8,06122450319995;1,5886194486515666;124,5552444720015;16451,42857217919;Long;2;None;48;2
ZEC/USDC;30;50;30;50;68;0,4117647058823529;6,480772985250311;1,510751725983093;211,57501823807434;16440,69256299702;Long;0;None;0;5
ZEC/USDC;20;0;20;0;83;0,42168674698795183;5,302874040069418;1,3924360876245852;208,62779882006907;16440,13854532576;Long;0;None;0;4
ZEC/USDC;30;50;30;50;68;0,4264705882352941;6,393542027159333;1,4944086825125051;213,001335533987;16434,76085784683;Long;0;1.5;0;4
ZEC/USDC;30;50;30;50;68;0,4117647058823529;6,313348924173041;1,530126106984314;241,8259575828397;16429,307726843763;Long;0;None;0;3
ZEC/USDC;30;-50;30;-50;65;0,4153846153846154;6,492812484222843;1,4651191162427555;171,65479795393003;16422,032811474488;Long;0;1.5;0;2
ZEC/USDC;30;-50;30;-50;65;0,4153846153846154;6,403661706764191;1,4559367494704398;171,59422656630704;16416,23801093966;Long;0;None;0;2
ZEC/USDC;30;50;30;50;68;0,4117647058823529;6,089100998548749;1,4658620453351885;211,57501823807434;16414,058867901316;Long;0;1.5;0;5
ZEC/USDC;20;0;20;0;83;0,42168674698795183;4,981996960614919;1,360334869999704;208,62779882006907;16413,505747731033;Long;0;1.5;0;4
ZEC/USDC;50;-50;50;-50;53;0,4339622641509434;7,700379333153522;1,5243026410016287;178,39342009016036;16408,120104657133;Long;0;None;0;2
ZEC/USDC;30;50;30;50;68;0,4117647058823529;5,92194816214023;1,4818310708249842;241,8259575828397;16402,692475025528;Long;0;1.5;0;3
ZEC/USDC;50;-50;50;-50;53;0,4339622641509434;7,03709361776704;1,459175747911518;178,0112149536144;16372,96596174166;Long;0;1.5;0;2
ZEC/USDC;50;0;50;0;54;0,3888888888888889;6,737863540778904;1,4184246956553668;174,78901567022876;16363,84463120206;Long;0;None;0;5
ZEC/USDC;50;0;50;0;54;0,3888888888888889;6,195357004576355;1,3727816911084725;203,4005163936763;16334,549278247116;Long;0;1.5;0;5
ZEC/USDC;30;0;30;0;68;0,45588235294117646;4,909811525179092;1,3762885556190088;178,5747513785882;16333,867183712175;Long;0;1.5;0;2
ZEC/USDC;50;-50;50;-50;17;0,29411764705882354;19,269044736027112;1,3121602295200456;472,9087929015677;16327,573760512458;Long;2;1.5;48;0
ZEC/USDC;50;-50;50;-50;53;0,4528301886792453;6,101503545108561;1,4245940057692106;190,80913458257237;16323,379687890758;Long;0;None;0;3
ZEC/USDC;30;-50;30;-50;46;0,5217391304347826;6,881619698773001;1,3422686445680978;210,99882262112806;16316,554506143557;Long;2;None;48;5
ZEC/USDC;50;-50;50;-50;49;0,46938775510204084;6,397807475695814;1,4167063358545222;159,22080617317079;16313,49256630909;Long;2;None;48;2
ZEC/USDC;50;-50;50;-50;53;0,37735849056603776;5,8298806200272315;1,367649812582657;210,29933646969766;16308,983672861445;Long;0;None;0;5
ZEC/USDC;30;0;30;0;68;0,45588235294117646;4,540149979494735;1,3389713756439625;197,4235497857153;16308,730198605639;Long;0;None;0;2
ZEC/USDC;20;-50;20;-50;59;0,4576271186440678;5,2042712234964945;1,298742628019187;245,3421353612157;16307,052002186287;Long;2;None;48;4
ZEC/USDC;20;0;20;0;63;0,47619047619047616;4,817322354830569;1,259325366675017;243,92360517528869;16303,491308354325;Long;2;None;48;4
ZEC/USDC;50;-50;50;-50;41;0,5365853658536586;7,30727082222717;1,317534141348783;263,1018316702757;16299,59810371131;Long;2;1.5;48;5
ZEC/USDC;30;50;30;50;62;0,5161290322580645;4,772628665401488;1,3537668763465278;189,43351553963657;16295,90297725489;Long;2;None;48;2
ZEC/USDC;30;50;30;50;62;0,5161290322580645;4,663269018707674;1,3425587698866273;170,59914669917634;16289,122679159876;Long;2;1.5;48;2
ZEC/USDC;50;-50;50;-50;53;0,4528301886792453;5,441643396307312;1,3625411674222394;190,40032897023593;16288,407100004286;Long;0;1.5;0;3
ZEC/USDC;20;-50;20;-50;59;0,4576271186440678;4,747990039872342;1,2564196979582818;237,74131361874242;16280,131412352472;Long;2;1.5;48;4
ZEC/USDC;30;0;30;0;68;0,39705882352941174;4,097159224855783;1,2698219953630348;234,69719240311497;16278,6068272902;Long;0;1.5;0;4
ZEC/USDC;20;-50;20;-50;56;0,5178571428571429;4,948170546471625;1,2104927892724457;320,40916622569966;16277,097550602408;Long;2;1.5;48;5
ZEC/USDC;50;-50;50;-50;53;0,37735849056603776;5,170602419131441;1,313648279336528;209,84877340201092;16274,041928213968;Long;0;1.5;0;5
ZEC/USDC;50;-50;50;-50;49;0,46938775510204084;5,573241811081069;1,344975990508729;193,69463115225153;16273,088848742971;Long;2;1.5;48;2
ZEC/USDC;20;-50;20;-50;19;0,3157894736842105;14,290475646368506;1,2155297072875073;643,7936776577335;16271,519037281003;Long;2;1.5;48;0
ZEC/USDC;30;-50;30;-50;17;0,29411764705882354;15,69116344083538;1,241215207767137;545,3053583646179;16266,749778494204;Long;2;1.5;48;0
ZEC/USDC;50;0;50;0;40;0,5;6,61383220701601;1,3071257712656688;285,7829758293701;16264,553288280646;Long;2;None;48;5
ZEC/USDC;30;-50;30;-50;51;0,49019607843137253;5,113485970526946;1,281014175314919;179,72322831955717;16260,787784496873;Long;2;1.5;48;4
ZEC/USDC;30;0;30;0;51;0,5294117647058824;5,090959125008395;1,2374923154562831;269,0173476476757;16259,638915375432;Long;2;None;48;5
ZEC/USDC;30;50;30;50;56;0,48214285714285715;4,570046085850665;1,2402896702135284;300,4635388760562;16255,922580807637;Long;2;None;48;4
ZEC/USDC;30;0;30;0;68;0,39705882352941174;3,7287483094441103;1,2401298910935674;253,52390088358516;16253,554885042198;Long;0;None;0;4
ZEC/USDC;30;50;30;50;52;0,5;4,797700218215057;1,2258685656172967;264,9266029453629;16249,480411347184;Long;2;None;48;5
ZEC/USDC;30;0;30;0;55;0,4909090909090909;4,332629152326596;1,2076521747422413;236,71462111208348;16238,294603377959;Long;2;1.5;48;4
ZEC/USDC;20;50;20;50;88;0,4090909090909091;2,624746952828198;1,1884795465786326;299,72125607073394;16230,977731848878;Long;0;1.5;0;2
ZEC/USDC;20;50;20;50;88;0,4090909090909091;2,624746952828198;1,1884795465786326;299,72125607073394;16230,977731848878;Long;0;None;0;2
ZEC/USDC;30;0;30;0;60;0,5166666666666667;3,8352949992811736;1,2631507079375293;217,50517632584524;16230,11769995687;Long;2;1.5;48;2
ZEC/USDC;30;50;30;50;56;0,48214285714285715;4,090828540550033;1,2028163727865502;279,8638165435332;16229,086398270796;Long;2;1.5;48;4
ZEC/USDC;30;0;30;0;55;0,4909090909090909;4,146211717807739;1,262943523149903;299,4034449792689;16228,041644479428;Long;2;1.5;48;3
ZEC/USDC;30;50;30;50;57;0,49122807017543857;3,9939483609144832;1,2714029798105873;223,8649837416724;16227,655056572125;Long;2;None;48;3
ZEC/USDC;30;50;30;50;57;0,49122807017543857;3,927749837993245;1,2650815451490618;192,4582599340447;16223,88174076562;Long;2;1.5;48;3
ZEC/USDC;50;0;50;0;42;0,5;5,27429393870522;1,2169364171641817;273,40797793668935;16221,520345425619;Long;2;1.5;48;5
ZEC/USDC;20;0;20;0;64;0,46875;3,3393752797354415;1,1653114734092636;237,70650917681814;16213,720017903062;Long;2;1.5;48;4
ZEC/USDC;30;0;30;0;60;0,5166666666666667;3,5094987747157327;1,2358906341982396;236,28389116055405;16210,569926482945;Long;2;None;48;2
ZEC/USDC;30;-50;30;-50;48;0,5208333333333334;4,334125785774139;1,1985018914536012;189,09018992144047;16208,038037717159;Long;2;1.5;48;5
ZEC/USDC;50;50;50;50;42;0,5238095238095238;4,878366516364883;1,2704048315119385;223,85180532391496;16204,891393687321;Long;2;None;48;3
ZEC/USDC;30;0;30;0;68;0,36764705882352944;2,9698398499178618;1,2035132449541643;223,94919334313454;16201,949109794416;Long;0;1.5;0;3
ZEC/USDC;30;-50;30;-50;65;0,35384615384615387;3,095348470240262;1,2043916092830658;195,56181959213063;16201,197650565617;Long;0;1.5;0;3
ZEC/USDC;30;-50;30;-50;65;0,35384615384615387;3,007396547181139;1,1974799265578355;195,49281219519253;16195,480775566768;Long;0;None;0;3
ZEC/USDC;30;0;30;0;68;0,35294117647058826;2,8319078983265675;1,174431046167418;243,07219887879546;16192,569737086207;Long;0;None;0;5
ZEC/USDC;50;-50;50;-50;46;0,5434782608695652;3,9545262496615834;1,2360599472347757;203,00564218986437;16181,908207484435;Long;2;None;48;3
ZEC/USDC;30;0;30;0;55;0,4909090909090909;3,281956398550359;1,1984389858005424;332,57851426781417;16180,507601920268;Long;2;None;48;3
ZEC/USDC;30;0;30;0;68;0,35294117647058826;2,638144722062069;1,1604617941149207;224,30471344989746;16179,39384110022;Long;0;1.5;0;5
ZEC/USDC;30;0;30;0;55;0,4909090909090909;3,2419536755991367;1,1532175155142375;242,97840942684707;16178,307452157938;Long;2;None;48;4
ZEC/USDC;30;0;30;0;68;0,36764705882352944;2,603163821291997;1,1742902606280163;242,71456151035454;16177,015139847856;Long;0;None;0;3
ZEC/USDC;50;50;50;50;48;0,375;3,6798928442996837;1,19893708466527;296,8715070676608;16176,634856526387;Long;0;None;0;5
ZEC/USDC;50;50;50;50;48;0,4166666666666667;3,67712592126725;1,217422905288708;256,5987175538212;16176,502044220828;Long;0;None;0;4
ZEC/USDC;20;50;20;50;88;0,375;1,9611745006557313;1,1329401350864512;298,9240758946671;16172,583356057712;Long;0;None;0;5
ZEC/USDC;20;50;20;50;88;0,375;1,9611745006557313;1,1329401350864512;298,9240758946671;16172,583356057712;Long;0;1.5;0;5
ZEC/USDC;30;-50;30;-50;51;0,49019607843137253;3,278935979778737;1,1647301924701723;239,69058617102928;16167,22573496871;Long;2;None;48;4
ZEC/USDC;20;0;20;0;61;0,5245901639344263;2,7303239987368593;1,1085703291740194;354,1957492781312;16166,549763922954;Long;2;1.5;48;5
ZEC/USDC;50;-50;50;-50;53;0,37735849056603776;3,135644601954147;1,2038441071847992;194,8533865155241;16166,189163903575;Long;0;None;0;4
ZEC/USDC;50;50;50;50;48;0,4166666666666667;3,3185180407819934;1,207951052041019;207,00975879305224;16159,28886595754;Long;0;None;0;3
ZEC/USDC;20;50;20;50;88;0,3522727272727273;1,808550573755698;1,1234163208357697;262,5234356221008;16159,152450490501;Long;0;None;0;3
ZEC/USDC;20;50;20;50;88;0,3522727272727273;1,808550573755698;1,1234163208357697;262,5234356221008;16159,152450490501;Long;0;1.5;0;3
ZEC/USDC;50;50;50;50;17;0,29411764705882354;9,354957014678362;1,132792178832761;530,3447584888017;16159,03426924953;Long;2;1.5;48;0
ZEC/USDC;20;0;20;0;21;0,2857142857142857;7,147124467114496;1,1099069251997105;648,5478928509729;16150,089613809405;Long;2;1.5;48;0
ZEC/USDC;50;50;50;50;48;0,375;3,076555325894585;1,1613153853612002;325,0588864961501;16147,67465564294;Long;0;1.5;0;5
ZEC/USDC;50;50;50;50;48;0,4166666666666667;3,0737933563427493;1,175756259029227;284,90911635969496;16147,542081104455;Long;0;1.5;0;4
ZEC/USDC;20;50;20;50;61;0,4918032786885246;2,414461778678245;1,1047160928575435;269,1717084518623;16147,282168499378;Long;2;None;48;5
ZEC/USDC;30;0;30;0;53;0,5283018867924528;2,5783174267315876;1,1058434946132427;318,6294266445602;16136,650823616777;Long;2;1.5;48;5
ZEC/USDC;50;-50;50;-50;53;0,37735849056603776;2,482138759952813;1,1550168399035234;194,43591615612422;16131,553354277505;Long;0;1.5;0;4
ZEC/USDC;50;50;50;50;48;0,4166666666666667;2,7158274731795173;1,1641868967376074;235,50267382171842;16130,359718712616;Long;0;1.5;0;3
ZEC/USDC;50;0;50;0;45;0,5111111111111111;2,87563835369494;1,1613115727926882;223,85180532391496;16129,403725916278;Long;2;None;48;3
ZEC/USDC;50;50;50;50;39;0,5128205128205128;3,1754063532715704;1,1295727409222769;287,55892138757554;16123,840847777594;Long;2;1.5;48;5
ZEC/USDC;50;0;50;0;54;0,4074074074074074;2,288392119607999;1,1468464103354747;186,34858026043366;16123,573174458843;Long;0;None;0;4
ZEC/USDC;20;50;20;50;88;0,375;1,3493582796561137;1,091335517816167;242,54032747671772;16118,743528609744;Long;0;None;0;4
ZEC/USDC;20;50;20;50;88;0,375;1,3493582796561137;1,091335517816167;242,54032747671772;16118,743528609744;Long;0;1.5;0;4
ZEC/USDC;30;-50;30;-50;65;0,36923076923076925;1,7571638851050364;1,1118297744681487;193,5088231419577;16114,215652531833;Long;0;1.5;0;4
ZEC/USDC;30;-50;30;-50;65;0,36923076923076925;1,6696841638030684;1,1057004987162813;193,44054018060342;16108,529470647201;Long;0;None;0;4
ZEC/USDC;50;50;50;50;38;0,5263157894736842;2,808739476253868;1,1235254578965954;351,13372932354287;16106,732100097643;Long;2;None;48;5
ZEC/USDC;50;50;50;50;42;0,5;2,3981424758145686;1,1333577196638553;219,92937665033423;16100,721983984215;Long;2;1.5;48;3
ZEC/USDC;20;50;20;50;69;0,463768115942029;1,4134808711084064;1,0900151285531234;358,4243075501745;16097,530180106487;Long;2;None;48;3
ZEC/USDC;50;0;50;0;54;0,4074074074074074;1,7538512442072876;1,1089524907796466;205,974215067954;16094,70796718719;Long;0;1.5;0;4
ZEC/USDC;30;50;30;50;54;0,5;1,568263013959675;1,0631958490799427;317,61787503910637;16084,686202753828;Long;2;1.5;48;5
ZEC/USDC;30;-50;30;-50;52;0,4807692307692308;1,6225169197927114;1,0993439635127764;225,72872829041808;16084,37087982922;Long;2;1.5;48;3
ZEC/USDC;30;50;30;50;19;0,2631578947368421;4,382482188834871;1,0613353054054584;590,0820026339516;16083,267161587866;Long;2;1.5;48;0
ZEC/USDC;20;50;20;50;74;0,47297297297297297;1,0314005352056277;1,070007994531482;376,7024475903236;16076,323639605218;Long;2;None;48;2
ZEC/USDC;50;0;50;0;17;0,23529411764705882;4,318895683872601;1,0611737364333722;601,4261758735138;16073,421226625833;Long;2;1.5;48;0
ZEC/USDC;50;0;50;0;54;0,3888888888888889;1,301086171630054;1,085950423205454;176,30662362935436;16070,258653268022;Long;0;None;0;3
ZEC/USDC;50;50;50;50;42;0,4523809523809524;1,5833251437940683;1,0704641924537566;263,55325947310666;16066,499656039357;Long;2;None;48;4
ZEC/USDC;30;-50;30;-50;65;0,3230769230769231;0,9617502190915254;1,0583160883932237;241,2368743760744;16062,513764240946;Long;0;None;0;5
ZEC/USDC;30;0;30;0;18;0,2777777777777778;3,1430175276842838;1,0442489449934507;635,7187920689266;16056,57431549832;Long;2;1.5;48;0
ZEC/USDC;50;50;50;50;42;0,4523809523809524;1,2139433047753805;1,055715092810175;251,28501403499467;16050,985618800565;Long;2;1.5;48;4
ZEC/USDC;20;50;20;50;67;0,44776119402985076;0,6760842936540432;1,0313424415884282;321,0340101829461;16045,297647674824;Long;2;None;48;4
ZEC/USDC;50;0;50;0;54;0,3888888888888889;0,7683128195022861;1,0490770427578866;204,8982398147582;16041,488892253119;Long;0;1.5;0;3
ZEC/USDC;20;50;20;50;74;0,47297297297297297;0,5305415414768301;1,0348887327496679;413,1044875862626;16039,260074069287;Long;2;1.5;48;2
ZEC/USDC;30;-50;30;-50;65;0,3230769230769231;0,467708143490523;1,0275449099392457;235,65939419108145;16030,40102932689;Long;0;1.5;0;5
ZEC/USDC;50;50;50;50;48;0,4375;0,5941020635987563;1,0378437796800335;176,71203632067045;16028,516899052742;Long;0;None;0;2
ZEC/USDC;50;0;50;0;47;0,425531914893617;0,3395570334404987;1,0222100322000511;209,8694816426596;16015,9591805717;Long;2;None;48;2
ZEC/USDC;50;0;50;0;54;0,3888888888888889;0,15190930649046794;1,009738489648476;173,9054700593315;16008,203102550482;Long;0;None;0;2
ZEC/USDC;50;-50;50;-50;46;0,5217391304347826;0,10754128926105248;1,0058957876251764;210,41636526702678;16004,946899306015;Long;2;1.5;48;3
ZEC/USDC;20;50;20;50;22;0,2727272727272727;0,16861766600785122;1,0024536007574218;771,4614875637071;16003,709588652173;Long;2;1.5;48;0
ZEC/USDC;30;-50;30;-50;52;0,4807692307692308;0,007452917480396474;1,0004170646018384;293,4115246769652;16000,387551708976;Long;2;None;48;3
ZEC/USDC;50;50;50;50;48;0,4375;-0,003711121613063343;0,999772038499189;203,68512532818932;15999,821866162572;Long;0;1.5;0;2
ZEC/USDC;50;0;50;0;45;0,4888888888888889;-0,01777367704855547;0,9990312899441718;267,52209164367014;15999,200184532818;Long;2;1.5;48;3
ZEC/USDC;50;-50;50;-50;46;0,41304347826086957;-0,11475192539748437;0,994709961363481;295,9639675012968;15994,721411431712;Long;2;None;48;4
ZEC/USDC;50;0;50;0;45;0,4222222222222222;-0,15714726704630802;0,9929151147933176;246,11007388446524;15992,928372982915;Long;2;None;48;4
ZEC/USDC;50;0;50;0;45;0,4222222222222222;-0,1608266331380141;0,9924176718016159;258,9950031094668;15992,762801508794;Long;2;1.5;48;4
ZEC/USDC;50;0;50;0;47;0,425531914893617;-0,3844283225789551;0,9759715482431999;238,31423898916;15981,931868838785;Long;2;1.5;48;2
ZEC/USDC;50;-50;50;-50;46;0,41304347826086957;-0,42320031392843693;0,9798813830595599;284,4339761443953;15980,53278555929;Long;2;1.5;48;4
ZEC/USDC;50;0;50;0;54;0,3888888888888889;-0,3788067331517158;0,9764928127475744;202,37234175224148;15979,544436409804;Long;0;1.5;0;2
ZEC/USDC;50;50;50;50;45;0,4444444444444444;-0,47402357616593854;0,9689339240591774;232,52794131609699;15978,668939072535;Long;2;None;48;2
ZEC/USDC;50;-50;50;-50;14;0,5;-2,2906008223898033;0,9771002992163919;861,0341928296475;15967,931588486543;Long;2;None;48;0
ZEC/USDC;20;50;20;50;69;0,463768115942029;-0,4970532064334425;0,9716297779344801;524,8370597433241;15965,703328756097;Long;2;1.5;48;3
ZEC/USDC;50;50;50;50;45;0,4444444444444444;-1,2284254726143398;0,9232173834306409;260,8748275909329;15944,720853732359;Long;2;1.5;48;2
ZEC/USDC;30;0;30;0;14;0,5;-8,165582348192146;0,9269656656613842;909,9201957435307;15885,681847125312;Long;2;None;48;0
ZEC/USDC;20;50;20;50;64;0,484375;-2,7039231063410054;0,9029976905761028;407,9664140615332;15826,948921194169;Long;2;1.5;48;5
ZEC/USDC;20;50;20;50;68;0,4411764705882353;-2,6830480389851954;0,8923292273062472;436,33088198719634;15817,552733349003;Long;2;1.5;48;4
ZEC/USDC;30;50;30;50;14;0,5;-17,359781216039256;0,8572606548188584;908,316678845782;15756,963062975452;Long;2;None;48;0
ZEC/USDC;20;-50;20;-50;15;0,4666666666666667;-24,206104830167906;0,7972978562646365;1146,1407776717842;15636,908427547482;Long;2;None;48;0
ZEC/USDC;20;0;20;0;15;0,4666666666666667;-27,312540600519995;0,7772730494912979;1146,1407776717842;15590,311890992201;Long;2;None;48;0
ZEC/USDC;20;50;20;50;15;0,4666666666666667;-28,07194545194092;0,7736222333585716;1142,8209382974328;15578,920818220886;Long;2;None;48;0
ZEC/USDC;30;-50;30;-50;14;0,5;-34,66059941164108;0,7356194916381235;1315,3479161325922;15514,751608237022;Long;2;None;48;0
ZEC/USDC;50;0;50;0;14;0,5;-39,342166364775814;0,7005483871558722;1236,7701332938268;15449,209670893139;Long;2;None;48;0
ZEC/USDC;50;50;50;50;14;0,5;-45,911082752618476;0,6782058800722028;1235,505690527796;15357,244841463345;Long;2;None;48;0
