Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-07-15 10:00:00+02:00;13,151135444641112;2025-07-15 12:00:00+02:00;13,17958164215088;3200,0;6,4;Time exit (2 bars);-13,321670939702308;15986,678329060298;Short;2;2;2
2025-07-15 13:00:00+02:00;13,159567832946776;2025-07-15 15:00:00+02:00;13,461931228637695;3197,3356658120597;6,39467133162412;Time exit (2 bars);-79,85888241750897;15906,819446642789;Short;2;2;2
2025-07-15 16:00:00+02:00;13,116189002990724;2025-07-15 18:00:00+02:00;13,559489250183104;3181,363889328558;6,362727778657116;Time exit (2 bars);-113,88629260580969;15792,933154036979;Short;2;2;2
2025-07-15 21:00:00+02:00;13,493027687072754;2025-07-15 23:00:00+02:00;13,687804222106934;3158,5866308073955;6,3171732616147915;Time exit (2 bars);-51,912466906744555;15741,020687130234;Short;2;2;2
2025-07-19 02:00:00+02:00;15,241562843322754;2025-07-19 04:00:00+02:00;15,540986061096191;3148,204137426047;6,296408274852094;Time exit (2 bars);-68,14343949637306;15672,877247633862;Short;2;2;2
2025-07-22 02:00:00+02:00;16,529157638549805;2025-07-22 04:00:00+02:00;16,687040328979492;3134,5754495267724;6,269150899053545;Time exit (2 bars);-36,20989053916226;15636,667357094699;Short;2;2;2
2025-07-22 06:00:00+02:00;16,206830978393555;2025-07-22 08:00:00+02:00;16,32213592529297;3127,3334714189396;6,254666942837879;Time exit (2 bars);-28,504360318394017;15608,162996776304;Short;2;2;2
2025-07-22 15:00:00+02:00;16,20272445678711;2025-07-22 17:00:00+02:00;16,476791381835938;3121,632599355261;6,243265198710522;Time exit (2 bars);-59,04526463523763;15549,117732141067;Short;2;2;2
2025-07-22 21:00:00+02:00;16,184343338012695;2025-07-22 23:00:00+02:00;16,58176612854004;3109,8235464282134;6,219647092856427;Time exit (2 bars);-82,58448476695025;15466,533247374116;Short;2;2;2
2025-07-23 05:00:00+02:00;16,58049774169922;2025-07-23 07:00:00+02:00;16,625980377197266;3093,306649474823;6,186613298949647;Time exit (2 bars);-14,671988166069259;15451,861259208046;Short;2;2;2
2025-07-24 06:00:00+02:00;15,285637855529783;2025-07-24 08:00:00+02:00;14,800270080566406;3090,3722518416093;6,1807445036832185;Time exit (2 bars);91,94843517868706;15543,809694386733;Short;2;2;2
2025-07-25 16:00:00+02:00;15,04090976715088;2025-07-25 18:00:00+02:00;15,124390602111816;3108,7619388773464;6,217523877754693;Time exit (2 bars);-23,471935104863476;15520,337759281869;Short;2;2;2
2025-07-29 03:00:00+02:00;15,586496353149414;2025-07-29 05:00:00+02:00;15,731651306152344;3104,067551856374;6,208135103712748;Time exit (2 bars);-35,11590047951437;15485,221858802355;Short;2;2;2
2025-07-29 11:00:00+02:00;15,829874038696287;2025-07-29 13:00:00+02:00;15,702051162719728;3097,044371760471;6,194088743520942;Time exit (2 bars);18,813887798662705;15504,035746601017;Short;2;2;2
