Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-08-04 15:00:00+02:00;99181,3671875;2025-08-04 20:00:00+02:00;99377,046875;1983,0289538766372;3,9660579077532745;Time exit (5 bars);-0,05364474990221568;15864,177986263196;Long;2;5;5
2025-08-04 23:00:00+02:00;99540,2421875;2025-08-05 04:00:00+02:00;99231,125;1983,0222482828995;3,966044496565799;Time exit (5 bars);-10,124219789976063;15854,05376647322;Long;2;5;5
2025-08-05 10:00:00+02:00;99048,515625;2025-08-05 15:00:00+02:00;99164,2265625;1981,7567208091525;3,9635134416183053;Time exit (5 bars);-1,6483759898877883;15852,405390483333;Long;2;5;5
2025-08-06 07:00:00+02:00;98565,7890625;2025-08-06 12:00:00+02:00;98247,6640625;1981,5506738104166;3,9631013476208334;Time exit (5 bars);-10,358634869969222;15842,046755613363;Long;2;5;5
2025-08-06 13:00:00+02:00;98420,9375;2025-08-06 18:00:00+02:00;98965,4765625;1980,2558444516703;3,960511688903341;Time exit (5 bars);6,995761320057363;15849,04251693342;Long;2;5;5
2025-08-07 19:00:00+02:00;100141,7578125;2025-08-08 00:00:00+02:00;100756,1328125;1981,1303146166774;3,962260629233355;Time exit (5 bars);8,192079015189105;15857,234595948608;Long;2;5;5
2025-08-08 11:00:00+02:00;100266,875;2025-08-08 16:00:00+02:00;99959,8828125;1982,154324493576;3,964308648987152;Time exit (5 bars);-10,033171292196762;15847,201424656412;Long;2;5;5
2025-08-08 19:00:00+02:00;100045,828125;2025-08-09 00:00:00+02:00;100373,65625;1980,9001780820515;3,9618003561641033;Time exit (5 bars);2,5291728644426903;15849,730597520855;Long;2;5;5
2025-08-09 06:00:00+02:00;100094,4921875;2025-08-09 11:00:00+02:00;100844,703125;1981,2163246901068;3,962432649380214;Time exit (5 bars);10,88683751377553;15860,61743503463;Long;2;5;5
2025-08-09 22:00:00+02:00;100261,609375;2025-08-10 03:00:00+02:00;100084,046875;1982,5771793793288;3,9651543587586575;Time exit (5 bars);-7,476282522449598;15853,14115251218;Long;2;5;5
2025-08-10 10:00:00+02:00;101570,21875;2025-08-10 15:00:00+02:00;101837,2890625;1981,6426440640225;3,9632852881280454;Time exit (5 bars);1,2472766928020662;15854,388429204982;Long;2;5;5
2025-08-10 21:00:00+02:00;101909,4375;2025-08-11 02:00:00+02:00;102386,703125;1981,7985536506228;3,9635971073012457;Time exit (5 bars);5,317626972972581;15859,706056177954;Long;2;5;5
2025-08-11 10:00:00+02:00;104454,9921875;2025-08-11 15:00:00+02:00;103244,984375;1982,4632570222443;3,9649265140444885;Time exit (5 bars);-26,929803335682625;15832,776252842272;Long;2;5;5
2025-08-11 16:00:00+02:00;103662,90625;2025-08-11 21:00:00+02:00;102537,6953125;1979,097031605284;3,958194063210568;Time exit (5 bars);-25,44033947948428;15807,335913362787;Long;2;5;5
2025-08-17 15:00:00+02:00;101322,8125;2025-08-17 20:00:00+02:00;100523,2734375;1975,9169891703484;3,951833978340697;Time exit (5 bars);-19,543809547505667;15787,792103815282;Long;2;5;5
2025-08-19 02:00:00+02:00;99999,484375;2025-08-19 07:00:00+02:00;98688,5078125;1973,4740129769102;3,9469480259538203;Time exit (5 bars);-29,81886320517196;15757,97324061011;Long;2;5;5
2025-08-21 02:00:00+02:00;98171,0703125;2025-08-21 07:00:00+02:00;97842,2265625;1969,7466550762638;3,939493310152528;Time exit (5 bars);-10,537556003605298;15747,435684606506;Long;2;5;5
2025-08-21 15:00:00+02:00;97723,875;2025-08-21 20:00:00+02:00;96997,28125;1968,4294605758132;3,9368589211516265;Time exit (5 bars);-18,572469137900168;15728,863215468606;Long;2;5;5
2025-08-22 11:00:00+02:00;97472,5703125;2025-08-22 16:00:00+02:00;98858,078125;1966,1079019335757;3,9322158038671513;Time exit (5 bars);24,01470146335522;15752,87791693196;Long;2;5;5
2025-08-23 01:00:00+02:00;99678,0625;2025-08-23 06:00:00+02:00;98827,2578125;1969,109739616495;3,9382194792329903;Time exit (5 bars);-20,745606728233927;15732,132310203726;Long;2;5;5
2025-08-27 05:00:00+02:00;95926,9453125;2025-08-27 10:00:00+02:00;95563,5390625;1966,5165387754657;3,9330330775509315;Time exit (5 bars);-11,382914845299123;15720,749395358427;Long;2;5;5
2025-08-27 12:00:00+02:00;95848,734375;2025-08-27 17:00:00+02:00;96479,984375;1965,0936744198034;3,930187348839607;Time exit (5 bars);9,011719396890449;15729,761114755318;Long;2;5;5
2025-08-27 22:00:00+02:00;96552,8203125;2025-08-28 03:00:00+02:00;95884,1953125;1966,2201393444147;3,9324402786888295;Time exit (5 bars);-17,54844793557712;15712,212666819742;Long;2;5;5
2025-08-28 05:00:00+02:00;96187,90625;2025-08-28 10:00:00+02:00;97161,40625;1964,0265833524677;3,9280531667049354;Time exit (5 bars);15,949496448776245;15728,162163268518;Long;2;5;5
2025-08-28 14:00:00+02:00;97051,9375;2025-08-28 19:00:00+02:00;96111,8046875;1966,0202704085648;3,9320405408171295;Time exit (5 bars);-22,976690383600687;15705,185472884918;Long;2;5;5
2025-08-31 16:00:00+02:00;93958,6875;2025-08-31 21:00:00+02:00;93148,5546875;1963,1481841106147;3,9262963682212293;Time exit (5 bars);-20,852998965549443;15684,332473919369;Long;2;5;5
2025-09-01 19:00:00+02:00;93076,2265625;2025-09-02 00:00:00+02:00;92614,90625;1960,541559239921;3,9210831184798423;Time exit (5 bars);-13,638254497043137;15670,694219422325;Long;2;5;5
2025-09-02 15:00:00+02:00;95384,34375;2025-09-02 20:00:00+02:00;95147,5859375;1958,8367774277906;3,917673554855581;Time exit (5 bars);-8,77979130117968;15661,914428121145;Long;2;5;5
2025-09-02 22:00:00+02:00;95694,5;2025-09-03 03:00:00+02:00;95592,7421875;1957,739303515143;3,9154786070302863;Time exit (5 bars);-5,997262502353157;15655,917165618792;Long;2;5;5
2025-09-03 04:00:00+02:00;95811,578125;2025-09-03 09:00:00+02:00;95492,9765625;1956,989645702349;3,913979291404698;Time exit (5 bars);-10,42154310695572;15645,495622511837;Long;2;5;5
2025-09-03 11:00:00+02:00;95460,9765625;2025-09-03 16:00:00+02:00;96304,7265625;1955,6869528139796;3,911373905627959;Time exit (5 bars);13,37433723893003;15658,869959750768;Long;2;5;5
2025-09-03 19:00:00+02:00;96348,578125;2025-09-04 00:00:00+02:00;96027,546875;1957,358744968846;3,9147174899376918;Time exit (5 bars);-10,436591884187138;15648,43336786658;Long;2;5;5
2025-09-04 02:00:00+02:00;96213,6796875;2025-09-04 07:00:00+02:00;94979,71875;1956,0541709833226;3,912108341966645;Time exit (5 bars);-28,998919764905615;15619,434448101676;Long;2;5;5
2025-09-05 03:00:00+02:00;95200,328125;2025-09-05 08:00:00+02:00;95845,5546875;1952,4293060127095;3,904858612025419;Time exit (5 bars);9,3278610062174;15628,762309107893;Long;2;5;5
2025-09-05 13:00:00+02:00;96130,0078125;2025-09-05 18:00:00+02:00;94402,140625;1953,5952886384866;3,9071905772769733;Time exit (5 bars);-39,02164935769228;15589,740659750201;Long;2;5;5
2025-09-07 17:00:00+02:00;94982,9609375;2025-09-07 22:00:00+02:00;95049,8203125;1948,7175824687752;3,8974351649375505;Time exit (5 bars);-2,525715033985792;15587,214944716216;Long;2;5;5
2025-09-08 00:00:00+02:00;95041,8515625;2025-09-08 05:00:00+02:00;94831,734375;1948,401868089527;3,896803736179054;Time exit (5 bars);-8,204303157878542;15579,010641558338;Long;2;5;5
2025-09-08 09:00:00+02:00;94832,3515625;2025-09-08 14:00:00+02:00;95443,6328125;1947,3763301947922;3,8947526603895843;Time exit (5 bars);8,657869073949108;15587,668510632288;Long;2;5;5
2025-09-08 16:00:00+02:00;95878,421875;2025-09-08 21:00:00+02:00;95245,8203125;1948,458563829036;3,896917127658072;Time exit (5 bars);-16,752760057068553;15570,91575057522;Long;2;5;5
2025-09-08 23:00:00+02:00;95462,6328125;2025-09-09 04:00:00+02:00;94608,8828125;1946,3644688219024;3,892728937643805;Time exit (5 bars);-21,29963063624344;15549,616119938975;Long;2;5;5
2025-09-09 05:00:00+02:00;94950,0625;2025-09-09 10:00:00+02:00;96085,046875;1943,702014992372;3,887404029984744;Time exit (5 bars);19,346613500781576;15568,962733439757;Long;2;5;5
2025-09-09 14:00:00+02:00;95998,171875;2025-09-09 19:00:00+02:00;94818,265625;1946,1203416799697;3,8922406833599394;Time exit (5 bars);-27,811858208892446;15541,150875230865;Long;2;5;5
2025-09-10 22:00:00+02:00;97173,1328125;2025-09-11 03:00:00+02:00;97408,7890625;1942,6438594038582;3,8852877188077164;Time exit (5 bars);0,8258516027574236;15541,976726833624;Long;2;5;5
2025-09-11 05:00:00+02:00;97825,1328125;2025-09-11 10:00:00+02:00;97551,265625;1942,747090854203;3,885494181708406;Time exit (5 bars);-9,324328420920011;15532,652398412703;Long;2;5;5
2025-09-11 12:00:00+02:00;97642,7734375;2025-09-11 17:00:00+02:00;97321,1328125;1941,581549801588;3,883163099603176;Time exit (5 bars);-10,278838695261888;15522,373559717442;Long;2;5;5
2025-09-11 18:00:00+02:00;97591,6328125;2025-09-11 23:00:00+02:00;97593,59375;1940,2966949646802;3,8805933899293605;Time exit (5 bars);-3,8416064354064012;15518,531953282036;Long;2;5;5
2025-09-12 06:00:00+02:00;98420,90625;2025-09-12 11:00:00+02:00;98140,390625;1939,8164941602545;3,879632988320509;Time exit (5 bars);-9,408426178483523;15509,123527103553;Long;2;5;5
2025-09-12 14:00:00+02:00;98295,609375;2025-09-12 19:00:00+02:00;98753,875;1938,6404408879441;3,877280881775888;Time exit (5 bars);5,160887546525686;15514,28441465008;Long;2;5;5
2025-09-13 02:00:00+02:00;99110,1171875;2025-09-13 07:00:00+02:00;98642,5;1939,28555183126;3,87857110366252;Time exit (5 bars);-13,02842665061058;15501,255987999468;Long;2;5;5
2025-09-13 10:00:00+02:00;98885,3671875;2025-09-13 15:00:00+02:00;98718,40625;1937,6569984999335;3,875313996999867;Time exit (5 bars);-7,146910576194042;15494,109077423274;Long;2;5;5
2025-09-13 21:00:00+02:00;98703,328125;2025-09-14 02:00:00+02:00;98839,546875;1936,7636346779093;3,8735272693558187;Time exit (5 bars);-1,2006333925944421;15492,90844403068;Long;2;5;5
2025-09-14 07:00:00+02:00;98795,7265625;2025-09-14 12:00:00+02:00;98914,0234375;1936,613555503835;3,87322711100767;Time exit (5 bars);-1,5543481506529142;15491,354095880026;Long;2;5;5
2025-09-15 05:00:00+02:00;98451,078125;2025-09-15 10:00:00+02:00;97808,2734375;1936,4192619850032;3,8728385239700067;Time exit (5 bars);-16,516066026149794;15474,838029853876;Long;2;5;5
2025-09-17 03:00:00+02:00;98441,390625;2025-09-17 08:00:00+02:00;98858,7109375;1934,3547537317345;3,868709507463469;Time exit (5 bars);4,331555901101181;15479,169585754977;Long;2;5;5
2025-09-18 14:00:00+02:00;99328,203125;2025-09-18 19:00:00+02:00;99743,921875;1934,896198219372;3,8697923964387444;Time exit (5 bars);4,228336871954881;15483,397922626931;Long;2;5;5
2025-09-18 20:00:00+02:00;99979,28125;2025-09-19 01:00:00+02:00;99361,46875;1935,4247403283664;3,870849480656733;Time exit (5 bars);-15,83062337015065;15467,56729925678;Long;2;5;5
2025-09-19 02:00:00+02:00;99611,40625;2025-09-19 07:00:00+02:00;99338,9765625;1933,4459124070975;3,866891824814195;Time exit (5 bars);-9,154720654308488;15458,41257860247;Long;2;5;5
2025-09-19 10:00:00+02:00;99447,140625;2025-09-19 15:00:00+02:00;98951,21875;1932,3015723253088;3,864603144650618;Time exit (5 bars);-13,500582749398708;15444,911995853072;Long;2;5;5
2025-09-28 09:00:00+02:00;93607,4296875;2025-09-28 14:00:00+02:00;93459,0390625;1930,613999481634;3,861227998963268;Time exit (5 bars);-6,921722438061039;15437,990273415011;Long;2;5;5
2025-09-28 15:00:00+02:00;93719,921875;2025-09-28 20:00:00+02:00;94237,7734375;1929,7487841768764;3,8594975683537527;Time exit (5 bars);6,803373282641296;15444,793646697652;Long;2;5;5
2025-09-29 10:00:00+02:00;95661,1640625;2025-09-29 15:00:00+02:00;96504,453125;1930,5992058372065;3,861198411674413;Time exit (5 bars);13,157758134683496;15457,951404832334;Long;2;5;5
2025-09-30 02:00:00+02:00;97799,328125;2025-09-30 07:00:00+02:00;97103,5234375;1932,2439256040418;3,8644878512080836;Time exit (5 bars);-17,611661851322857;15440,339742981012;Long;2;5;5
2025-09-30 15:00:00+02:00;96679,203125;2025-09-30 20:00:00+02:00;96853,046875;1930,0424678726265;3,860084935745253;Time exit (5 bars);-0,3895782556227596;15439,95016472539;Long;2;5;5
2025-10-01 02:00:00+02:00;97344,2109375;2025-10-01 07:00:00+02:00;97480,3359375;1929,9937705906736;3,8599875411813476;Time exit (5 bars);-1,1611069452891534;15438,7890577801;Long;2;5;5
2025-10-01 09:00:00+02:00;97551,0546875;2025-10-01 14:00:00+02:00;99130,96875;1929,8486322225126;3,859697264445025;Time exit (5 bars);27,395679751334495;15466,184737531436;Long;2;5;5
2025-10-01 21:00:00+02:00;100131,46875;2025-10-02 02:00:00+02:00;101069,6953125;1933,2730921914294;3,866546184382859;Time exit (5 bars);14,24812036654108;15480,432857897977;Long;2;5;5
2025-10-02 11:00:00+02:00;101113,4140625;2025-10-02 16:00:00+02:00;101482,6015625;1935,054107237247;3,8701082144744943;Time exit (5 bars);3,195203493565244;15483,628061391542;Long;2;5;5
2025-10-02 17:00:00+02:00;102557,265625;2025-10-02 22:00:00+02:00;102970,140625;1935,4535076739428;3,8709070153478855;Time exit (5 bars);3,9208409618533064;15487,548902353396;Long;2;5;5
2025-10-03 01:00:00+02:00;102890,9609375;2025-10-03 06:00:00+02:00;102509,4453125;1935,9436127941744;3,871887225588349;Time exit (5 bars);-11,050289785640029;15476,498612567755;Long;2;5;5
2025-10-03 11:00:00+02:00;102570,984375;2025-10-03 16:00:00+02:00;103021,140625;1934,5623265709694;3,869124653141939;Time exit (5 bars);4,6211450622837384;15481,119757630038;Long;2;5;5
2025-10-04 05:00:00+02:00;104168,671875;2025-10-04 10:00:00+02:00;104191,6875;1935,1399697037548;3,8702799394075096;Time exit (5 bars);-3,4427189936496707;15477,677038636388;Long;2;5;5
2025-10-04 15:00:00+02:00;104286,8515625;2025-10-04 20:00:00+02:00;103622,4296875;1934,7096298295485;3,869419259659097;Time exit (5 bars);-16,195646205550883;15461,481392430836;Long;2;5;5
2025-10-04 21:00:00+02:00;103899,7421875;2025-10-05 02:00:00+02:00;104131,9921875;1932,6851740538546;3,8653703481077093;Time exit (5 bars);0,45481488261185365;15461,936207313449;Long;2;5;5
2025-10-06 00:00:00+02:00;105208,78125;2025-10-06 05:00:00+02:00;105686,5;1932,742025914181;3,8654840518283624;Time exit (5 bars);4,910466907038867;15466,846674220487;Long;2;5;5
2025-10-06 08:00:00+02:00;105993,1328125;2025-10-06 13:00:00+02:00;106443,515625;1933,355834277561;3,866711668555122;Time exit (5 bars);4,348445437382616;15471,19511965787;Long;2;5;5
2025-10-06 17:00:00+02:00;106929,2578125;2025-10-06 22:00:00+02:00;106930,125;1933,8993899572338;3,8677987799144677;Time exit (5 bars);-3,852115014670635;15467,3430046432;Long;2;5;5
2025-10-13 08:00:00+02:00;99276,890625;2025-10-13 13:00:00+02:00;98822,03125;1933,4178755804;3,8668357511608002;Time exit (5 bars);-12,72522405244457;15454,617780590756;Long;2;5;5
2025-10-13 15:00:00+02:00;99620,78125;2025-10-13 20:00:00+02:00;99569,3984375;1931,8272225738444;3,863654445147689;Time exit (5 bars);-4,860060162051336;15449,757720428704;Long;2;5;5
2025-10-18 16:00:00+02:00;91836,1640625;2025-10-18 21:00:00+02:00;91850,203125;1931,219715053588;3,8624394301071763;Time exit (5 bars);-3,567212440199172;15446,190507988505;Long;2;5;5
2025-10-19 05:00:00+02:00;92030,296875;2025-10-19 10:00:00+02:00;91350,53125;1930,7738134985632;3,8615476269971265;Time exit (5 bars);-18,12286930728193;15428,067638681223;Long;2;5;5
2025-10-19 11:00:00+02:00;92217,6640625;2025-10-19 16:00:00+02:00;93065,3984375;1928,5084548351529;3,857016909670306;Time exit (5 bars);13,87128846720277;15441,938927148425;Long;2;5;5
2025-10-20 00:00:00+02:00;93595,71875;2025-10-20 05:00:00+02:00;94462,15625;1930,2423658935531;3,8604847317871065;Time exit (5 bars);14,008221147443031;15455,947148295869;Long;2;5;5
2025-10-20 13:00:00+02:00;95246,5234375;2025-10-20 18:00:00+02:00;95045,6640625;1931,9933935369836;3,8639867870739675;Time exit (5 bars);-7,9382455791506015;15448,008902716718;Long;2;5;5
2025-10-20 20:00:00+02:00;95253,53125;2025-10-21 01:00:00+02:00;94980,40625;1931,0011128395897;3,8620022256791797;Time exit (5 bars);-9,398853952048253;15438,610048764669;Long;2;5;5
2025-10-23 16:00:00+02:00;94363,7265625;2025-10-23 21:00:00+02:00;94983,2734375;1929,8262560955836;3,8596525121911673;Time exit (5 bars);8,810659161702656;15447,420707926372;Long;2;5;5
2025-10-24 02:00:00+02:00;95170,15625;2025-10-24 07:00:00+02:00;95887,328125;1930,9275884907966;3,861855176981593;Time exit (5 bars);10,688997881297094;15458,10970580767;Long;2;5;5
2025-10-24 11:00:00+02:00;95875,0546875;2025-10-24 16:00:00+02:00;94746,015625;1932,2637132259588;3,8645274264519176;Time exit (5 bars);-26,619155503528134;15431,490550304143;Long;2;5;5
2025-10-25 03:00:00+02:00;95535,015625;2025-10-25 08:00:00+02:00;95823,9296875;1928,9363187880178;3,857872637576036;Time exit (5 bars);1,9755573830184812;15433,466107687162;Long;2;5;5
2025-10-25 20:00:00+02:00;96081,375;2025-10-26 01:00:00+02:00;96046,4609375;1929,1832634608952;3,8583665269217904;Time exit (5 bars);-4,559393391227466;15428,906714295934;Long;2;5;5
2025-10-26 06:00:00+01:00;96024,046875;2025-10-26 11:00:00+01:00;96881,5546875;1928,6133392869917;3,8572266785739835;Time exit (5 bars);13,365553026630028;15442,272267322563;Long;2;5;5
2025-10-26 23:00:00+01:00;98604,6328125;2025-10-27 04:00:00+01:00;98869,6796875;1930,2840334153204;3,860568066830641;Time exit (5 bars);1,3279888632679753;15443,600256185831;Long;2;5;5
2025-10-27 17:00:00+01:00;99237,5234375;2025-10-27 22:00:00+01:00;98287,5078125;1930,450032023229;3,860900064046458;Time exit (5 bars);-22,34138637786351;15421,258869807967;Long;2;5;5
2025-10-28 15:00:00+01:00;98695,140625;2025-10-28 20:00:00+01:00;97516,4453125;1927,657358725996;3,855314717451992;Time exit (5 bars);-26,87692123675941;15394,381948571208;Long;2;5;5
2025-10-31 20:00:00+01:00;95267,1015625;2025-11-01 01:00:00+01:00;94552,234375;1924,297743571401;3,848595487142802;Time exit (5 bars);-18,288179491459438;15376,09376907975;Long;2;5;5
2025-11-02 01:00:00+01:00;95012,984375;2025-11-02 06:00:00+01:00;95306,7265625;1922,0117211349686;3,8440234422699375;Time exit (5 bars);2,098068905219549;15378,191837984969;Long;2;5;5
2025-11-02 12:00:00+01:00;95790,7109375;2025-11-02 17:00:00+01:00;94980,1171875;1922,273979748121;3,8445479594962424;Time exit (5 bars);-20,11108631714673;15358,080751667821;Long;2;5;5
2025-11-02 19:00:00+01:00;95663,6484375;2025-11-03 00:00:00+01:00;95997,2578125;1919,7600939584777;3,8395201879169556;Time exit (5 bars);2,8552899678325887;15360,936041635654;Long;2;5;5
2025-11-06 05:00:00+01:00;90322,7734375;2025-11-06 10:00:00+01:00;89379,9375;1920,1170052044567;3,8402340104089134;Time exit (5 bars);-23,883410806395307;15337,05263082926;Long;2;5;5
2025-11-08 11:00:00+01:00;88573,2890625;2025-11-08 16:00:00+01:00;87885,234375;1917,1315788536574;3,8342631577073147;Time exit (5 bars);-18,726917403094365;15318,325713426166;Long;2;5;5
2025-11-09 06:00:00+01:00;88061,21875;2025-11-09 11:00:00+01:00;88013,1328125;1914,7907141782707;3,8295814283565415;Time exit (5 bars);-4,87515526794818;15313,450558158218;Long;2;5;5
2025-11-10 10:00:00+01:00;91959,6875;2025-11-10 15:00:00+01:00;90761,78125;1914,1813197697772;3,8283626395395545;Time exit (5 bars);-28,763307819572546;15284,687250338646;Long;2;5;5
2025-11-10 18:00:00+01:00;91564,8359375;2025-11-10 23:00:00+01:00;91688,0078125;1910,5859062923307;3,8211718125846614;Time exit (5 bars);-1,2510754866628666;15283,436174851982;Long;2;5;5
2025-11-11 12:00:00+01:00;90945,640625;2025-11-11 17:00:00+01:00;89182,828125;1910,4295218564978;3,8208590437129955;Time exit (5 bars);-40,850990651493476;15242,585184200489;Long;2;5;5
2025-11-18 23:00:00+01:00;80441,75;2025-11-19 04:00:00+01:00;79318,171875;1905,323148025061;3,8106462960501224;Time exit (5 bars);-30,423436422782768;15212,161747777705;Long;2;5;5
2025-11-19 15:00:00+01:00;79242,734375;2025-11-19 20:00:00+01:00;77105,40625;1901,5202184722132;3,8030404369444266;Time exit (5 bars);-55,090678038695295;15157,07106973901;Long;2;5;5
2025-11-19 21:00:00+01:00;77684,65625;2025-11-20 02:00:00+01:00;80256,5625;1894,6338837173762;3,7892677674347524;Time exit (5 bars);58,936384403993806;15216,007454143004;Long;2;5;5
2025-11-20 08:00:00+01:00;80105,6484375;2025-11-20 13:00:00+01:00;79766,3203125;1902,0009317678755;3,804001863535751;Time exit (5 bars);-11,860892014404472;15204,146562128599;Long;2;5;5
2025-11-20 22:00:00+01:00;75651,15625;2025-11-21 03:00:00+01:00;74030,6796875;1900,5183202660749;3,80103664053215;Time exit (5 bars);-44,5108624681188;15159,63569966048;Long;2;5;5
2025-11-22 23:00:00+01:00;73876,9453125;2025-11-23 04:00:00+01:00;74829,828125;1894,95446245756;3,78990892491512;Time exit (5 bars);20,651674712686443;15180,287374373167;Long;2;5;5
