Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;20;-50;20;-50;20;0,3;12,007862930275488;1,535449279575775;111,27082304191026;16240,157258605512;Long;2;1.5;48;0
ETH/EUR;20;0;20;0;55;0,45454545454545453;4,132615438883466;1,5132961088601797;166,78925552550754;16227,293849138588;Long;2;None;48;4
ETH/EUR;30;0;30;0;51;0,43137254901960786;4,447529744256233;1,3798378299424177;185,25812991958446;16226,824016957069;Long;2;1.5;48;5
ETH/EUR;50;-50;50;-50;41;0,43902439024390244;5,514582475418389;1,6103668853054522;127,35081781213012;16226,097881492153;Long;2;None;48;5
ETH/EUR;20;-50;20;-50;56;0,42857142857142855;3,911766008273427;1,4808885519895651;133,43114998842975;16219,058896463312;Long;2;None;48;4
ETH/EUR;20;50;20;50;51;0,47058823529411764;4,216735835409803;1,413055594378613;172,77431809162408;16215,0535276059;Long;2;1.5;48;5
ETH/EUR;50;50;50;50;43;0,46511627906976744;4,728184004499451;1,6625916352383803;121,37273638591978;16203,311912193476;Long;2;None;48;4
ETH/EUR;30;0;30;0;21;0,23809523809523808;9,0210929843196;1,388025208503148;149,68817640648194;16189,442952670714;Long;2;1.5;48;0
ETH/EUR;30;-50;30;-50;50;0,44;3,373253467540603;1,3033634519517787;156,401440240621;16168,662673377024;Long;2;1.5;48;5
ETH/EUR;50;-50;50;-50;42;0,4523809523809524;3,5543241355812243;1,420407329552082;146,04682664319807;16149,28161369441;Long;2;None;48;4
ETH/EUR;50;50;50;50;44;0,4318181818181818;3,255567329378093;1,285177126248752;100,04414618105511;16143,24496249264;Long;2;1.5;48;5
ETH/EUR;30;0;30;0;50;0,42;2,785395699042239;1,31643867148253;176,0936612758378;16139,269784952112;Long;2;None;48;4
ETH/EUR;20;0;20;0;58;0,4827586206896552;2,23757856131658;1,2354190478249452;187,29813439817372;16129,77955655636;Long;2;1.5;48;4
ETH/EUR;50;0;50;0;43;0,4418604651162791;2,956010116585973;1,2594287766557402;165,75672110651612;16127,108435013195;Long;2;1.5;48;5
ETH/EUR;50;0;50;0;43;0,3953488372093023;2,7960501432411236;1,3327653769481418;131,61610933537304;16120,230156159369;Long;2;None;48;4
ETH/EUR;50;-50;50;-50;43;0,4186046511627907;2,74749503040347;1,239908703339242;183,86966808461875;16118,142286307351;Long;2;1.5;48;5
ETH/EUR;30;50;30;50;61;0,29508196721311475;1,9180433836061126;1,2187624710859608;118,41090805509702;16117,000646399973;Long;0;None;0;5
ETH/EUR;50;50;50;50;18;0,2777777777777778;6,366603584137186;1,2874851780539989;84,30391914786924;16114,598864514466;Long;2;1.5;48;0
ETH/EUR;30;50;30;50;50;0,46;2,094891889378033;1,215373868980667;172,18594607943305;16104,744594468897;Long;2;1.5;48;4
ETH/EUR;30;0;30;0;67;0,2835820895522388;1,4958619768457768;1,1705201885113374;136,3909314885459;16100,222752448666;Long;0;None;0;5
ETH/EUR;20;50;20;50;72;0,3055555555555556;1,3406095333073997;1,1549322258617187;120,39903451729515;16096,523886398138;Long;0;None;0;0
ETH/EUR;30;-50;30;-50;50;0,42;1,695553723555382;1,2005730933057839;159,62052555384616;16084,777686177767;Long;2;None;48;4
ETH/EUR;30;50;30;50;61;0,26229508196721313;1,3895022993698465;1,1544282924226172;118,1041442942078;16084,759640261564;Long;0;None;0;0
ETH/EUR;20;-50;20;-50;59;0,4406779661016949;1,4232816938797832;1,143652018951048;187,66953489543448;16083,973619938906;Long;2;1.5;48;4
ETH/EUR;20;-50;20;-50;76;0,2894736842105263;1,102174749250235;1,128805537003768;117,67877314815632;16083,765280943022;Long;0;None;0;5
ETH/EUR;50;0;50;0;53;0,3018867924528302;1,4902275494647612;1,1625618681668815;135,5700735938408;16078,982060121634;Long;0;None;0;5
ETH/EUR;30;-50;30;-50;24;0,20833333333333334;3,264006523086195;1,1338545609739439;150,71392478851885;16078,33615655407;Long;2;1.5;48;0
ETH/EUR;20;0;20;0;77;0,2987012987012987;0,9704247650170127;1,1126398587140736;128,33494924396837;16074,722706906316;Long;0;None;0;5
ETH/EUR;30;0;30;0;67;0,2537313432835821;0,99810195996279;1,1111076680004264;133,29486883782374;16066,872831317514;Long;0;None;0;0
ETH/EUR;20;0;20;0;77;0,2857142857142857;0,8655744342638658;1,100334508327907;147,2921817640181;16066,649231438316;Long;0;None;0;0
ETH/EUR;20;50;20;50;52;0,4423076923076923;1,271884452467961;1,1433084802765685;212,27773797657937;16066,137991528336;Long;2;None;48;4
ETH/EUR;20;50;20;50;72;0,3055555555555556;0,7655929300584382;1,0830290861797032;121,92845508052778;16055,12269096421;Long;0;1.5;0;0
ETH/EUR;50;50;50;50;45;0,4222222222222222;0,9845176159768018;1,0960922292980035;151,66254009431577;16044,303292718952;Long;2;1.5;48;4
ETH/EUR;20;50;20;50;72;0,3194444444444444;0,6096009605036402;1,0707608527950763;122,11855264048972;16043,891269156262;Long;0;None;0;5
ETH/EUR;30;50;30;50;61;0,29508196721311475;0,6787289494423416;1,067992679156518;143,93727165343807;16041,402465915986;Long;0;1.5;0;5
ETH/EUR;20;-50;20;-50;76;0,2631578947368421;0,4739607379875836;1,0549889888877233;141,8351963298337;16036,02101608706;Long;0;None;0;0
ETH/EUR;30;50;30;50;61;0,29508196721311475;0,5750471615144663;1,0677479948911588;121,75707976936246;16035,077876852381;Long;0;None;0;4
ETH/EUR;30;0;30;0;53;0,41509433962264153;0,6500076438697783;1,0601326001490134;247,38544884905423;16034,450405125104;Long;2;1.5;48;4
ETH/EUR;20;50;20;50;55;0,4727272727272727;0,5273552965568782;1,054507539942775;222,83228810683977;16029,004541310625;Long;2;1.5;48;4
ETH/EUR;30;0;30;0;67;0,2835820895522388;0,3687055242113878;1,0373354513548936;176,24899277626537;16024,70327012217;Long;0;1.5;0;5
ETH/EUR;50;0;50;0;45;0,4;0,5399718682872918;1,0517664588572535;166,08464683078273;16024,298734072932;Long;2;1.5;48;4
ETH/EUR;50;-50;50;-50;44;0,4318181818181818;0,5193186425313864;1,0490281994810429;195,63844078454713;16022,85002027138;Long;2;1.5;48;4
ETH/EUR;50;-50;50;-50;54;0,3148148148148148;0,41435970567062336;1,0409923113979689;203,09163914361852;16022,375424106212;Long;0;None;0;5
ETH/EUR;30;0;30;0;67;0,2835820895522388;0,17560670912426693;1,0206209353897875;152,43857656652835;16011,765649511322;Long;0;None;0;4
ETH/EUR;20;-50;20;-50;76;0,2894736842105263;0,1539389886308782;1,0162301257306086;145,01219165358452;16011,69936313594;Long;0;1.5;0;5
ETH/EUR;20;-50;20;-50;76;0,2894736842105263;0,08528924807678244;1,0100080726011933;184,66682894150654;16006,481982853835;Long;0;None;0;4
ETH/EUR;30;50;30;50;14;0,35714285714285715;0,2833521324135127;1,0079764155468216;164,51343032723344;16003,966929853788;Long;2;None;48;0
ETH/EUR;20;0;20;0;77;0,2987012987012987;0,035029945690560456;1,0036756145238797;160,33871162753894;16002,697305818172;Long;0;1.5;0;5
ETH/EUR;20;50;20;50;72;0,3194444444444444;0,036464553811407896;1,003971307673194;135,9167368463368;16002,625447874423;Long;0;1.5;0;5
ETH/EUR;30;-50;30;-50;67;0,29850746268656714;0,021195634123226847;1,0023469695413125;125,53276655586706;16001,420107486256;Long;0;None;0;5
ETH/EUR;20;0;20;0;77;0,2987012987012987;-0,0022421324480825094;0,9997390412974225;199,9650175276147;15999,827355801495;Long;0;None;0;4
ETH/EUR;30;0;30;0;67;0,34328358208955223;-0,050990434415025654;0,992905629605339;175,86855898093017;15996,583640894192;Long;0;None;0;2
ETH/EUR;20;0;20;0;14;0,35714285714285715;-0,256503276292755;0,9929706705779421;170,78754180866235;15996,408954131897;Long;2;None;48;0
ETH/EUR;20;0;20;0;77;0,2857142857142857;-0,06935058615753399;0,9927306712866372;179,22931693951614;15994,660004865867;Long;0;1.5;0;0
ETH/EUR;20;50;20;50;72;0,3333333333333333;-0,07878094605784508;0,9906991571879143;163,3992595175714;15994,327771883834;Long;0;None;0;4
ETH/EUR;30;50;30;50;61;0,2459016393442623;-0,09703296625177224;0,9905687135224458;162,97699444367208;15994,080989058646;Long;0;1.5;0;0
ETH/EUR;20;-50;20;-50;76;0,32894736842105265;-0,10829052194514648;0,9843638928610275;185,22553896759746;15991,769920332179;Long;0;None;0;2
ETH/EUR;30;0;30;0;67;0,34328358208955223;-0,1760673606479779;0,9759217086212032;175,86855898093017;15988,203486836584;Long;0;1.5;0;2
ETH/EUR;20;-50;20;-50;76;0,32894736842105265;-0,21852252571698047;0,9689405270449164;185,22553896759746;15983,392288045517;Long;0;1.5;0;2
ETH/EUR;30;0;30;0;67;0,23880597014925373;-0,3538057028288453;0,9651582807215487;188,16871332080882;15976,295017910466;Long;0;1.5;0;0
ETH/EUR;20;0;20;0;77;0,33766233766233766;-0,3374262114212925;0,9524486470647643;200,5182068282029;15974,018181720556;Long;0;None;0;2
ETH/EUR;50;0;50;0;53;0,2830188679245283;-0,49033719748467963;0,9556971001174639;231,43208888254412;15974,012128533312;Long;0;1.5;0;5
ETH/EUR;20;50;20;50;72;0,3611111111111111;-0,3644241965356437;0,9491821792976889;146,5595394722386;15973,761457849441;Long;0;None;0;2
ETH/EUR;20;50;20;50;58;0,4482758620689655;-0,47417911595997425;0,9443651738109036;186,90413019107655;15972,497611274319;Long;2;None;48;3
ETH/EUR;30;0;30;0;14;0,35714285714285715;-2,054931505742684;0,9458195031999983;170,61473702936382;15971,230958919603;Long;2;None;48;0
ETH/EUR;50;50;50;50;53;0,32075471698113206;-0,5585547055952617;0,9434092571120763;135,13812723856245;15970,396600603457;Long;0;None;0;5
ETH/EUR;30;50;30;50;61;0,32786885245901637;-0,5029467293695693;0,929362253287022;162,64112767248298;15969,32024950846;Long;0;None;0;2
ETH/EUR;20;-50;20;-50;14;0,35714285714285715;-2,2214872412144784;0,9412743754501024;170,57556774150908;15968,899178622998;Long;2;None;48;0
ETH/EUR;20;0;20;0;77;0,33766233766233766;-0,4461058563168441;0,938078846133976;200,5182068282029;15965,649849063595;Long;0;1.5;0;2
ETH/EUR;20;50;20;50;72;0,3611111111111111;-0,4806491710723295;0,9340410278028574;146,5595394722386;15965,393259682802;Long;0;1.5;0;2
ETH/EUR;20;-50;20;-50;76;0,2631578947368421;-0,4714602079095915;0,9506028899010597;173,78329523008506;15964,169024198874;Long;0;1.5;0;0
ETH/EUR;20;50;20;50;60;0,45;-0,6055026182247312;0,9306576876134104;183,08037173874254;15963,669842906518;Long;2;1.5;48;3
ETH/EUR;50;50;50;50;53;0,3584905660377358;-0,7199301428967042;0,9173871315106397;165,26110303098903;15961,843702426466;Long;0;None;0;3
ETH/EUR;30;50;30;50;61;0,32786885245901637;-0,6400921645207837;0,911797749156282;162,64112767248298;15960,954377964232;Long;0;1.5;0;2
ETH/EUR;50;0;50;0;53;0,2830188679245283;-0,7448657352064386;0,9195005008236817;157,96941549395524;15960,522116034053;Long;0;None;0;4
ETH/EUR;30;50;30;50;61;0,29508196721311475;-0,6472575233757757;0,9332003416599634;187,69099603451468;15960,517291074071;Long;0;1.5;0;4
ETH/EUR;30;50;30;50;51;0,45098039215686275;-0,8495322509951446;0,8995572750011345;224,77891957488828;15956,673855199242;Long;2;None;48;3
ETH/EUR;20;50;20;50;72;0,3333333333333333;-0,6501467944576249;0,9280462776497083;191,63264015582536;15953,189430799046;Long;0;1.5;0;4
ETH/EUR;30;-50;30;-50;52;0,40384615384615385;-0,9060831789017113;0,9125709415647745;221,89764248318897;15952,88367469711;Long;2;1.5;48;4
ETH/EUR;50;50;50;50;53;0,32075471698113206;-1,005061072284984;0,8946339133168539;150,96928779703012;15946,73176316889;Long;0;None;0;4
ETH/EUR;50;-50;50;-50;54;0,2962962962962963;-1,0277536309851614;0,9105092268798112;272,12572005517177;15944,501303926801;Long;0;1.5;0;5
ETH/EUR;20;0;20;0;60;0,45;-0,9553603568897635;0,8877832605781346;273,4020766599915;15942,678378586617;Long;2;None;48;3
ETH/EUR;30;-50;30;-50;67;0,2537313432835821;-0,874392545600499;0,9074876125008687;154,26162546313572;15941,415699444764;Long;0;None;0;0
ETH/EUR;30;50;30;50;61;0,3114754098360656;-1,0004571442142969;0,8751618118316531;203,40236970023398;15938,972114202928;Long;0;None;0;3
ETH/EUR;20;50;20;50;14;0,35714285714285715;-4,359949924102344;0,8794535644019887;212,5827576300726;15938,96070106256;Long;2;None;48;0
ETH/EUR;50;50;50;50;49;0,3877551020408163;-1,2562209114531258;0,8569125737131122;231,14688761856814;15938,445175338793;Long;2;None;48;3
ETH/EUR;30;0;30;0;67;0,2835820895522388;-0,9356199713838387;0,9026105298111229;218,22343879362415;15937,313461917283;Long;0;1.5;0;4
ETH/EUR;20;-50;20;-50;76;0,2894736842105263;-0,8583901921992528;0,9091341953294003;243,14795782286092;15934,762345392857;Long;0;1.5;0;4
ETH/EUR;50;50;50;50;53;0,33962264150943394;-1,2353640565584658;0,8422730312813761;154,09910805700747;15934,525705002401;Long;0;None;0;2
ETH/EUR;30;-50;30;-50;14;0,35714285714285715;-4,680521062302195;0,8827154548831745;189,22124200860344;15934,47270512777;Long;2;None;48;0
ETH/EUR;50;-50;50;-50;54;0,2962962962962963;-1,214322528629332;0,8808914820995946;244,1972101558731;15934,426583454022;Long;0;None;0;4
ETH/EUR;30;-50;30;-50;67;0,29850746268656714;-1,0088670203515016;0,8848459398385502;154,6166983326657;15932,405909636447;Long;0;None;0;4
ETH/EUR;20;0;20;0;77;0,2987012987012987;-0,933278760053754;0,9017999602802764;258,3898191626631;15928,137535475858;Long;0;1.5;0;4
ETH/EUR;30;-50;30;-50;67;0,2835820895522388;-1,2252350415782258;0,8793391460172254;165,23449673230243;15917,909252214266;Long;0;1.5;0;5
ETH/EUR;50;50;50;50;53;0,32075471698113206;-1,5496248945817068;0,8570767583205597;172,74964294144593;15917,869880587163;Long;0;1.5;0;5
ETH/EUR;30;0;30;0;67;0,31343283582089554;-1,2784765030483984;0,8416247046171695;223,79477526939263;15914,342074295753;Long;0;None;0;3
ETH/EUR;50;50;50;50;53;0,33962264150943394;-1,620938845108729;0,8026428188861905;174,3943648036293;15914,090241209236;Long;0;1.5;0;2
ETH/EUR;20;0;20;0;61;0,4426229508196721;-1,4266148218838026;0,8389295444302433;283,24916557832876;15912,976495865092;Long;2;1.5;48;3
ETH/EUR;20;0;20;0;68;0,35294117647058826;-1,2842735855619805;0,8317007011726343;255,46237310514152;15912,669396181782;Long;2;None;48;2
ETH/EUR;50;50;50;50;53;0,3584905660377358;-1,710469567204936;0,8234363360341237;196,53233419745447;15909,345112938136;Long;0;1.5;0;3
ETH/EUR;20;-50;20;-50;76;0,3026315789473684;-1,2021700832642392;0,8513850513348913;267,1224143998679;15908,635073671916;Long;0;None;0;3
ETH/EUR;20;50;20;50;66;0,36363636363636365;-1,415684335726805;0,8285281990434168;205,59648221802672;15906,564833842034;Long;2;None;48;2
ETH/EUR;20;50;20;50;66;0,36363636363636365;-1,523418574696311;0,8179106153215707;199,98843616114573;15899,454374070037;Long;2;1.5;48;2
ETH/EUR;20;0;20;0;68;0,35294117647058826;-1,4983572382652914;0,8089993089475338;255,86243951488723;15898,111707797962;Long;2;1.5;48;2
ETH/EUR;20;0;20;0;77;0,3116883116883117;-1,3698326465087094;0,8337621911463902;282,326134060444;15894,52288621883;Long;0;None;0;3
ETH/EUR;50;50;50;50;53;0,32075471698113206;-1,994662699438236;0,8102295876662752;194,2109933794709;15894,282876929774;Long;0;1.5;0;4
ETH/EUR;20;-50;20;-50;61;0,39344262295081966;-1,7697822095900912;0,8075394604046656;310,6930715713552;15892,043285215008;Long;2;None;48;3
ETH/EUR;50;0;50;0;20;0,2;-5,6003637520009075;0,7775171676086243;156,90495275394642;15887,992724959982;Long;2;1.5;48;0
ETH/EUR;50;-50;50;-50;54;0,2962962962962963;-2,208334161915374;0,8023454798161147;289,48295650519503;15880,749955256571;Long;0;1.5;0;4
ETH/EUR;50;0;50;0;53;0,2830188679245283;-2,2623662676994023;0,7894822999100127;229,9165218731323;15880,094587811933;Long;0;1.5;0;4
ETH/EUR;20;50;20;50;72;0,3333333333333333;-1,6955805949143965;0,7973966976272928;244,49035975361767;15877,918197166158;Long;0;None;0;3
ETH/EUR;30;0;30;0;55;0,38181818181818183;-2,2447900488812857;0,7479254196235905;291,3201720168727;15876,536547311525;Long;2;None;48;3
ETH/EUR;30;50;30;50;52;0,4423076923076923;-2,3833965736967224;0,7574384755868258;273,02513677629213;15876,063378167773;Long;2;1.5;48;3
ETH/EUR;20;-50;20;-50;69;0,3333333333333333;-1,8395270296835229;0,7732477950843013;308,7161524359126;15873,072634951839;Long;2;None;48;2
ETH/EUR;30;50;30;50;61;0,3114754098360656;-2,098913068804724;0,7692317715974709;261,78288455194524;15871,966302802914;Long;0;1.5;0;3
ETH/EUR;30;0;30;0;63;0,3492063492063492;-2,0373472925213814;0,7627818446079812;305,4961009563067;15871,647120571162;Long;2;None;48;2
ETH/EUR;20;-50;20;-50;69;0,3333333333333333;-1,9450152168343364;0,7633692247016945;301,9200474798854;15865,793950038435;Long;2;1.5;48;2
ETH/EUR;30;50;30;50;57;0,3333333333333333;-2,358618973031011;0,7207342018523787;270,22173838148774;15865,55871853724;Long;2;None;48;2
ETH/EUR;30;0;30;0;63;0,3492063492063492;-2,142431134420502;0,753603239749567;298,045020451711;15865,026838531505;Long;2;1.5;48;2
ETH/EUR;30;-50;30;-50;67;0,2835820895522388;-2,030802702839003;0,7360913173131076;204,148728963346;15863,93621890979;Long;0;None;0;2
ETH/EUR;30;50;30;50;57;0,3333333333333333;-2,432692406966903;0,7145333748395758;260,3673375802482;15861,336532802885;Long;2;1.5;48;2
ETH/EUR;50;0;50;0;53;0,20754716981132076;-2,645858182555813;0,7660917561603119;190,46819682282512;15859,769516324535;Long;0;None;0;0
ETH/EUR;50;50;50;50;49;0,3877551020408163;-2,8903888531643402;0,7217899640397867;292,5391654316427;15858,370946194953;Long;2;1.5;48;3
ETH/EUR;30;-50;30;-50;67;0,2835820895522388;-2,154842461875072;0,724405830165083;204,148728963346;15855,62555505437;Long;0;1.5;0;2
ETH/EUR;50;50;50;50;53;0,24528301886792453;-2,7391280772413147;0,7404814367564075;185,62836234910355;15854,826211906215;Long;0;None;0;0
ETH/EUR;50;0;50;0;12;0,3333333333333333;-12,271904533931258;0,7203780525840281;198,93091311023636;15852,737145592822;Long;2;None;48;0
ETH/EUR;50;0;50;0;53;0,2830188679245283;-2,7827613230922434;0,6794000064896153;208,82184113512812;15852,51364987611;Long;0;None;0;3
ETH/EUR;30;-50;30;-50;67;0,2835820895522388;-2,212426761681451;0,7758987662813566;226,57217487997332;15851,767406967343;Long;0;1.5;0;4
ETH/EUR;50;50;50;50;13;0,38461538461538464;-11,420543001400912;0,7738757553892586;293,83654200318597;15851,53294098179;Long;2;None;48;0
ETH/EUR;30;0;30;0;67;0,31343283582089554;-2,277017834794249;0,748520677843245;282,0802728079616;15847,439805068789;Long;0;1.5;0;3
ETH/EUR;20;-50;20;-50;76;0,3026315789473684;-2,140080853286033;0,7624593513897606;325,2424123291494;15837,353855150257;Long;0;1.5;0;3
ETH/EUR;20;50;20;50;72;0,3333333333333333;-2,2627879406018985;0,7466097252903726;272,49879961877195;15837,07926827666;Long;0;1.5;0;3
ETH/EUR;50;50;50;50;51;0,3333333333333333;-3,2491467296298353;0,6321159062143793;249,1485897790135;15834,293516788879;Long;2;None;48;2
ETH/EUR;20;-50;20;-50;62;0,3709677419354839;-2,7156994780571773;0,7171191504272206;323,34870481579674;15831,626632360458;Long;2;1.5;48;3
ETH/EUR;20;0;20;0;77;0,3116883116883117;-2,2947415631052683;0,7491340754183226;340,39015257378014;15823,30489964089;Long;0;1.5;0;3
ETH/EUR;50;0;50;0;47;0,3404255319148936;-3,8279596764698285;0,585510057149769;298,38860251064216;15820,085895205919;Long;2;None;48;3
ETH/EUR;50;0;50;0;53;0,2830188679245283;-3,47715720692877;0,5821933351012543;233,87163765789956;15815,710668032772;Long;0;None;0;2
ETH/EUR;50;0;50;0;53;0,20754716981132076;-3,5363043633299287;0,7096532265004079;244,94925987010174;15812,575868743505;Long;0;1.5;0;0
ETH/EUR;30;-50;30;-50;67;0,2835820895522388;-2,8044628036042205;0,6690954564307809;248,36339680719175;15812,10099215851;Long;0;None;0;3
ETH/EUR;50;-50;50;-50;54;0,2962962962962963;-3,5576641870751566;0,6356396469193494;306,8593949251117;15807,886133897946;Long;0;None;0;3
ETH/EUR;50;0;50;0;53;0,2830188679245283;-3,62667292248496;0,571906366415051;233,87163765789956;15807,786335108296;Long;0;1.5;0;2
ETH/EUR;50;50;50;50;51;0,3333333333333333;-3,784037771942284;0,5957939529502272;269,2496214454095;15807,014073630942;Long;2;1.5;48;2
ETH/EUR;30;-50;30;-50;54;0,3888888888888889;-3,6080427194460185;0,601569180636597;289,2626289138443;15805,165693149915;Long;2;None;48;3
ETH/EUR;50;50;50;50;53;0,24528301886792453;-3,723026348721145;0,6768708108101372;237,57262587594414;15802,679603517776;Long;0;1.5;0;0
ETH/EUR;30;-50;30;-50;67;0,23880597014925373;-2,99764462096875;0,7133831510654626;218,78943567595525;15799,157810395101;Long;0;1.5;0;0
ETH/EUR;30;0;30;0;56;0,375;-3,604714324222375;0,6440793390808268;351,85436159327037;15798,135997843543;Long;2;1.5;48;3
ETH/EUR;50;0;50;0;53;0,2830188679245283;-4,134293139709091;0,5872932883863073;272,21839058353;15780,88246359542;Long;0;1.5;0;3
ETH/EUR;50;-50;50;-50;54;0,2962962962962963;-4,391140272742179;0,5852920944112991;343,75166678248024;15762,87842527192;Long;0;1.5;0;3
ETH/EUR;50;0;50;0;47;0,3404255319148936;-5,232307001265585;0,5076680801356379;347,50236478354236;15754,081570940516;Long;2;1.5;48;3
ETH/EUR;30;-50;30;-50;55;0,38181818181818183;-4,552530161461126;0,5396379834757669;320,71023451149085;15749,610841119644;Long;2;1.5;48;3
ETH/EUR;50;-50;50;-50;24;0,16666666666666666;-10,524255674283514;0,6129369434229259;248,7614517174934;15747,417863817196;Long;2;1.5;48;0
ETH/EUR;30;-50;30;-50;67;0,2835820895522388;-3,7965890447456423;0,5983203870606184;306,3084349224355;15745,628534002044;Long;0;1.5;0;3
ETH/EUR;50;-50;50;-50;54;0,2777777777777778;-4,876711289912548;0,47990501414313746;351,05278863073363;15736,657590344721;Long;0;None;0;2
ETH/EUR;50;-50;50;-50;54;0,2037037037037037;-4,915057515197497;0,6010832178753622;342,85361012311114;15734,586894179334;Long;0;None;0;0
ETH/EUR;50;-50;50;-50;48;0,3125;-5,633467900769708;0,4748907963471686;354,0768095737785;15729,59354076305;Long;2;None;48;3
ETH/EUR;50;-50;50;-50;54;0,2777777777777778;-5,022724697768539;0,4725333987239718;351,05278863073363;15728,772866320498;Long;0;1.5;0;2
ETH/EUR;50;-50;50;-50;12;0,3333333333333333;-22,913144143742837;0,5848771836826662;288,10306849491826;15725,04227027509;Long;2;None;48;0
ETH/EUR;50;-50;50;-50;54;0,2037037037037037;-5,294336644270186;0,5827904763365425;370,6687919760734;15714,105821209412;Long;0;1.5;0;0
ETH/EUR;30;-50;30;-50;60;0,2833333333333333;-4,902073279870379;0,4434251149305661;297,2104510483823;15705,875603207778;Long;2;None;48;2
ETH/EUR;30;-50;30;-50;60;0,2833333333333333;-5,13372512527701;0,43204660827992425;311,0885107283357;15691,976492483382;Long;2;1.5;48;2
ETH/EUR;50;-50;50;-50;48;0,3125;-6,427691180725852;0,44209152113638134;384,2182244197302;15691,47082332516;Long;2;1.5;48;3
ETH/EUR;50;0;50;0;50;0,28;-6,286247164154338;0,3723699070047217;367,4294445005089;15685,687641792283;Long;2;None;48;2
ETH/EUR;50;0;50;0;50;0,28;-6,434918440953454;0,3669627160702606;367,0056229843103;15678,254077952331;Long;2;1.5;48;2
ETH/EUR;50;-50;50;-50;51;0,23529411764705882;-7,931263102221901;0,27542267851378255;470,2128250442038;15595,505581786687;Long;2;None;48;2
ETH/EUR;50;-50;50;-50;51;0,23529411764705882;-8,088853191870278;0,27154184387414043;470,43516897574955;15587,468487214617;Long;2;1.5;48;2
