Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-18 08:00:00+01:00;1,8604;2025-11-18 13:00:00+01:00;1,8844;2000,0;4,0;Time exit (5 bars);21,80090303160613;16021,800903031606;Long;2;5;5
2025-11-18 16:00:00+01:00;1,9092;2025-11-18 21:00:00+01:00;1,921;2002,7251128789508;4,005450225757902;Time exit (5 bars);8,372591012442225;16030,17349404405;Long;2;5;5
2025-11-18 23:00:00+01:00;1,922;2025-11-19 04:00:00+01:00;1,8848;2003,7716867555062;4,007543373511012;Time exit (5 bars);-42,790221181682;15987,383272862367;Long;2;5;5
2025-11-21 13:00:00+01:00;1,6543;2025-11-21 18:00:00+01:00;1,7168;1998,422909107796;3,996845818215592;Time exit (5 bars);71,50423126528634;16058,887504127653;Long;2;5;5
2025-11-22 22:00:00+01:00;1,682;2025-11-23 03:00:00+01:00;1,7655;2007,3609380159567;4,014721876031913;Time exit (5 bars);95,63726285900533;16154,524766986659;Long;2;5;5
2025-11-23 09:00:00+01:00;1,7721;2025-11-23 14:00:00+01:00;1,7839;2019,3155958733323;4,038631191746664;Time exit (5 bars);9,407519720338087;16163,932286706997;Long;2;5;5
2025-11-23 16:00:00+01:00;1,7948;2025-11-23 21:00:00+01:00;1,8;2020,4915358383746;4,04098307167675;Time exit (5 bars);1,8129037047661622;16165,745190411762;Long;2;5;5
2025-11-24 03:00:00+01:00;1,8157;2025-11-24 08:00:00+01:00;1,7922;2020,7181488014703;4,0414362976029405;Time exit (5 bars);-30,194917873212738;16135,55027253855;Long;2;5;5
2025-11-24 13:00:00+01:00;1,7881;2025-11-24 18:00:00+01:00;1,9153;2016,9437840673188;4,033887568134638;Time exit (5 bars);139,44536377874914;16274,995636317299;Long;2;5;5
2025-11-25 01:00:00+01:00;1,9612;2025-11-25 06:00:00+01:00;1,9553;2034,3744545396623;4,068748909079325;Time exit (5 bars);-10,188884174113;16264,806752143186;Long;2;5;5
2025-11-25 21:00:00+01:00;1,8996;2025-11-26 02:00:00+01:00;1,9032;2033,1008440178982;4,066201688035797;Time exit (5 bars);-0,2131994567952562;16264,59355268639;Long;2;5;5
2025-11-26 16:00:00+01:00;1,874;2025-11-26 21:00:00+01:00;1,9207;2033,0741940857988;4,066148388171598;Time exit (5 bars);46,597973737659096;16311,191526424049;Long;2;5;5
2025-11-28 05:00:00+01:00;1,8908;2025-11-28 10:00:00+01:00;1,9305;2038,898940803006;4,0777978816060125;Time exit (5 bars);38,73174725795369;16349,923273682003;Long;2;5;5
2025-11-29 07:00:00+01:00;1,8845;2025-11-29 12:00:00+01:00;1,9092;2043,7404092102504;4,0874808184205005;Time exit (5 bars);22,69967126833624;16372,622944950339;Long;2;5;5
2025-11-29 21:00:00+01:00;1,9073;2025-11-30 02:00:00+01:00;1,9043;2046,5778681187924;4,093155736237585;Time exit (5 bars);-7,312226466776124;16365,310718483563;Long;2;5;5
2025-11-30 13:00:00+01:00;1,8965;2025-11-30 18:00:00+01:00;1,8998;2045,6638398104453;4,091327679620891;Time exit (5 bars);-0,5317755196555969;16364,778942963907;Long;2;5;5
2025-12-03 03:00:00+01:00;1,876;2025-12-03 08:00:00+01:00;1,883;2045,5973678704884;4,091194735740977;Time exit (5 bars);3,5416312637758987;16368,320574227682;Long;2;5;5
2025-12-03 18:00:00+01:00;1,8731;2025-12-03 23:00:00+01:00;1,8887;2046,0400717784603;4,09208014355692;Time exit (5 bars);12,948240778841296;16381,268815006524;Long;2;5;5
2025-12-04 03:00:00+01:00;1,8883;2025-12-04 08:00:00+01:00;1,8625;2047,6586018758155;4,095317203751631;Time exit (5 bars);-32,07264703926301;16349,19616796726;Long;2;5;5
2025-12-07 13:00:00+01:00;1,7595;2025-12-07 18:00:00+01:00;1,7949;2043,6495209959076;4,087299041991815;Time exit (5 bars);37,02960521674923;16386,22577318401;Long;2;5;5
2025-12-08 02:00:00+01:00;1,7765;2025-12-08 07:00:00+01:00;1,7842;2048,2782216480014;4,096556443296003;Time exit (5 bars);4,781429656726341;16391,007202840738;Long;2;5;5
2025-12-08 13:00:00+01:00;1,799;2025-12-08 18:00:00+01:00;1,7866;2048,875900355092;4,097751800710184;Time exit (5 bars);-18,220075961023177;16372,787126879715;Long;2;5;5
