Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-18 23:00:00+01:00;3,235e-05;2025-11-19 04:00:00+01:00;3,17044883667124e-05;2000,0;4,0;ATR stop;-43,9079835108254;15956,092016489174;Long;2;0,0;5,0
2025-11-23 02:00:00+01:00;2,702e-05;2025-11-24 01:00:00+01:00;2,6387865081152735e-05;1994,5115020611468;3,9890230041222936;ATR stop;-50,650768618310174;15905,441247870864;Long;2;0,0;23,0
2025-11-24 03:00:00+01:00;2,705e-05;2025-11-24 10:00:00+01:00;2,6543421623761898e-05;1988,180155983858;3,9763603119677158;ATR stop;-41,20996752406088;15864,231280346803;Long;2;0,0;7,0
2025-11-24 16:00:00+01:00;2,688e-05;2025-11-27 04:00:00+01:00;2,79e-05;1983,0289100433504;3,966057820086701;Trend flip;71,28280706995118;15935,514087416754;Long;2;0,0;60,0
2025-11-27 05:00:00+01:00;2,797e-05;2025-11-28 07:00:00+01:00;2,7583754700004907e-05;1991,9392609270942;3,9838785218541886;ATR stop;-31,491106888275116;15904,022980528478;Long;2;0,0;26,0
2025-11-28 09:00:00+01:00;2,823e-05;2025-11-28 14:00:00+01:00;2,7834072682841518e-05;1988,0028725660598;3,97600574513212;ATR stop;-31,857856394740136;15872,165124133739;Long;2;0,0;5,0
2025-11-29 06:00:00+01:00;2,791e-05;2025-11-29 11:00:00+01:00;2,7519650716669843e-05;1984,0206405167173;3,9680412810334347;ATR stop;-31,71655561775634;15840,448568515982;Long;2;0,0;5,0
2025-11-30 13:00:00+01:00;2,755e-05;2025-12-01 00:00:00+01:00;2,7224040206608397e-05;1980,0560710644977;3,9601121421289953;ATR stop;-27,387287017917416;15813,061281498065;Long;2;0,0;11,0
2025-12-01 19:00:00+01:00;2,527e-05;2025-12-04 06:00:00+01:00;2,826e-05;1976,6326601872581;3,9532653203745163;Trend flip;229,92610365310796;16042,987385151173;Long;2;0,0;59,0
2025-12-04 07:00:00+01:00;2,844e-05;2025-12-06 20:00:00+01:00;6,405e-05;2005,3734231438966;4,010746846287793;Trend flip;2506,93677770203;18549,924162853204;Long;2;0,0;61,0
2025-12-08 20:00:00+01:00;5,245e-05;2025-12-11 07:00:00+01:00;6,135e-05;2318,7405203566504;4,637481040713301;Trend flip;388,81896569282696;18938,74312854603;Long;2;0,0;59,0
2025-12-16 09:00:00+01:00;4,097e-05;2025-12-16 13:00:00+01:00;3,943628584769462e-05;2367,3428910682537;4,734685782136507;ATR stop;-93,35629416365752;18845,38683438237;Long;2;0,0;4,0
2025-12-16 17:00:00+01:00;4,084e-05;2025-12-17 09:00:00+01:00;3,914884797427593e-05;2355,6733542977963;4,711346708595593;ATR stop;-102,2579129442697;18743,1289214381;Long;2;0,0;16,0
2025-12-17 14:00:00+01:00;3,959e-05;2025-12-17 22:00:00+01:00;3,848984570249399e-05;2342,8911151797624;4,685782230359525;ATR stop;-69,79166070860285;18673,337260729495;Long;2;0,0;8,0
2025-12-19 20:00:00+01:00;4,002e-05;2025-12-22 02:00:00+01:00;4,064e-05;2334,167157591187;4,668334315182374;Trend flip;31,493175872387088;18704,830436601882;Long;2;0,0;54,0
2025-12-23 19:00:00+01:00;3,896e-05;2025-12-25 23:00:00+01:00;3,997e-05;2338,1038045752352;4,67620760915047;Trend flip;55,93685303307193;18760,767289634954;Long;2;0,0;52,0
2025-12-26 00:00:00+01:00;4,014e-05;2025-12-26 01:00:00+01:00;3,9343417025387834e-05;2345,0959112043693;4,690191822408739;ATR stop;-51,22889328474061;18709,538396350214;Long;2;0,0;1,0
2025-12-26 03:00:00+01:00;4,043e-05;2025-12-27 23:00:00+01:00;4,059e-05;2338,6922995437767;4,677384599087554;Final bar;4,577890392923739;18714,116286743138;Long;2;;
