Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-12-15 09:00:00+01:00;11,59;2025-12-15 13:00:00+01:00;11,64;2059,0547732758364;4,118109546551673;Time exit (4 bars);4,764784212188041;16477,20297041888;Long;2;4;4
2025-12-16 19:00:00+01:00;11,01;2025-12-16 23:00:00+01:00;11,0;2059,65037130236;4,11930074260472;Time exit (4 bars);-5,990009526712182;16471,212960892168;Long;2;4;4
2025-12-17 00:00:00+01:00;11,01;2025-12-17 04:00:00+01:00;10,92;2058,901620111521;4,117803240223042;Time exit (4 bars);-20,948061715249075;16450,26489917692;Long;2;4;4
2025-12-19 03:00:00+01:00;10,18;2025-12-19 07:00:00+01:00;10,49;2056,283112397115;4,1125662247942305;Time exit (4 bars);58,50509240419464;16508,769991581114;Long;2;4;4
2025-12-19 17:00:00+01:00;10,7;2025-12-19 21:00:00+01:00;10,78;2063,596248947639;4,127192497895279;Time exit (4 bars);11,301564503582412;16520,071556084695;Long;2;4;4
2025-12-19 23:00:00+01:00;10,78;2025-12-20 03:00:00+01:00;10,67;2065,008944510587;4,130017889021174;Time exit (4 bars);-25,201537730965825;16494,87001835373;Long;2;4;4
2025-12-20 04:00:00+01:00;10,71;2025-12-20 08:00:00+01:00;10,77;2061,858752294216;4,1237175045884324;Time exit (4 bars);7,427311920028778;16502,29733027376;Long;2;4;4
2025-12-20 15:00:00+01:00;10,8;2025-12-20 19:00:00+01:00;10,76;2062,78716628422;4,12557433256844;Time exit (4 bars);-11,765526800287947;16490,53180347347;Long;2;4;4
2025-12-20 22:00:00+01:00;10,76;2025-12-21 02:00:00+01:00;10,683995070578984;2061,3164754341838;4,1226329508683675;ATR stop;-18,683061689692938;16471,84874178378;Long;2;4;4
2025-12-21 04:00:00+01:00;10,66;2025-12-21 08:00:00+01:00;10,68;2058,9810927229723;4,117962185445945;Time exit (4 bars);-0,25495825913651116;16471,59378352464;Long;2;4;4
2025-12-22 08:00:00+01:00;10,71;2025-12-22 12:00:00+01:00;10,82;2058,94922294058;4,11789844588116;Time exit (4 bars);17,029105711304894;16488,622889235947;Long;2;4;4
2025-12-24 19:00:00+01:00;10,36;2025-12-24 23:00:00+01:00;10,5;2061,0778611544933;4,122155722308987;Time exit (4 bars);23,730247806805906;16512,35313704275;Long;2;4;4
2025-12-25 02:00:00+01:00;10,43;2025-12-25 06:00:00+01:00;10,45;2064,044142130344;4,128088284260688;Time exit (4 bars);-0,17018964163307526;16512,182947401117;Long;2;4;4
2025-12-25 13:00:00+01:00;10,39;2025-12-25 17:00:00+01:00;10,46;2064,0228684251397;4,12804573685028;Time exit (4 bars);9,777786870441382;16521,960734271557;Long;2;4;4
2025-12-26 02:00:00+01:00;10,32;2025-12-26 06:00:00+01:00;10,55;2065,2450917839446;4,13049018356789;Time exit (4 bars);41,89725895502785;16563,857993226586;Long;2;4;4
2025-12-26 10:00:00+01:00;10,56;2025-12-26 14:00:00+01:00;10,57;2070,482249153323;4,140964498306647;Time exit (4 bars);-2,18028055024483;16561,67771267634;Long;2;4;4
2025-12-27 08:00:00+01:00;10,41;2025-12-27 11:00:00+01:00;10,345388725840396;2070,2097140845426;4,140419428169086;ATR stop;-16,98949602803392;16544,68821664831;Long;2;4;3
2025-12-27 12:00:00+01:00;10,42;2025-12-27 16:00:00+01:00;10,44;2068,0860270810385;4,136172054162077;Time exit (4 bars);-0,1667171077494194;16544,52149954056;Long;2;4;4
2025-12-27 22:00:00+01:00;10,51;2025-12-27 23:00:00+01:00;10,450734419754454;2068,06518744257;4,1361303748851395;ATR stop;-15,797889016121792;16528,723610524437;Long;2;4;1
