Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;30;50;30;50;51;0,5490196078431373;5,221753431448931;1,522733026729516;168,82904758863515;16266,309425003892;Short;2;1.5;48;5
SOL/EUR;20;50;20;50;59;0,5084745762711864;4,4707491647948014;1,4245745638417822;150,5676711815904;16263,774200722894;Short;2;1.5;48;5
SOL/EUR;20;0;20;0;60;0,43333333333333335;4,373266854603435;1,4495969724632827;176,48100296648408;16262,396011276207;Short;2;None;48;4
SOL/EUR;30;0;30;0;51;0,49019607843137253;4,9976837393547155;1,4503684223432651;229,35624598616596;16254,881870707095;Short;2;None;48;5
SOL/EUR;30;-50;30;-50;71;0,323943661971831;3,57086877645251;1,3560652525218966;264,7453355700145;16253,531683128127;Short;0;None;0;0
SOL/EUR;30;-50;30;-50;55;0,5272727272727272;4,51958878356014;1,4227931707881687;142,59866760480327;16248,577383095802;Short;2;1.5;48;5
SOL/EUR;50;0;50;0;58;0,29310344827586204;4,246192660590527;1,3697003020264076;292,6255620386946;16246,279174314257;Short;0;None;0;0
SOL/EUR;50;-50;50;-50;50;0,44;4,925116450193046;1,4885410270755357;146,7843478313007;16246,25582250965;Short;2;1.5;48;3
SOL/EUR;30;-50;30;-50;57;0,43859649122807015;4,2464438044376225;1,4563218351793725;141,58477974662492;16242,047296852947;Short;2;None;48;4
SOL/EUR;50;0;50;0;53;0,4528301886792453;4,515641833837625;1,5315641696556503;159,54829404292832;16239,329017193382;Short;2;None;48;3
SOL/EUR;50;-50;50;-50;49;0,42857142857142855;4,856635571730898;1,449014066987144;126,053133676156;16237,975143014817;Short;2;1.5;48;4
SOL/EUR;50;-50;50;-50;55;0,32727272727272727;4,309349932885411;1,378369985447338;250,39688211105204;16237,0142463087;Short;0;None;0;0
SOL/EUR;20;-50;20;-50;82;0,32926829268292684;2,835728534641087;1,3099880213608217;247,63199407597494;16232,529739840576;Short;0;None;0;5
SOL/EUR;30;-50;30;-50;62;0,46774193548387094;3,6804277783829487;1,4498285629322334;130,6711551805929;16228,186522259739;Short;2;None;48;3
SOL/EUR;30;50;30;50;71;0,36619718309859156;3,163609772628203;1,3387883949182087;296,2936044428916;16224,616293856603;Short;0;None;0;5
SOL/EUR;50;-50;50;-50;55;0,38181818181818183;4,033521068876949;1,384838809570189;165,57379397687328;16221,843658788235;Short;0;1.5;0;4
SOL/EUR;20;50;20;50;83;0,3373493975903614;2,522858316797996;1,2839443966167887;229,905232268311;16209,397240294224;Short;0;None;0;5
SOL/EUR;50;-50;50;-50;53;0,5283018867924528;3,928968675904542;1,599275660352365;78,2963632076553;16208,235339822946;Short;2;None;48;2
SOL/EUR;20;50;20;50;64;0,4375;3,2379879939900444;1,3120576616662427;151,7377203972119;16207,23123161536;Short;2;1.5;48;4
SOL/EUR;30;50;30;50;59;0,4745762711864407;3,4637895820015436;1,3715258272125463;241,8160182337051;16204,363585338087;Short;2;None;48;3
SOL/EUR;20;-50;20;-50;64;0,453125;3,0808069167650878;1,2969910893847376;220,79020671205035;16197,171642672965;Short;2;None;48;4
SOL/EUR;20;-50;20;-50;82;0,3170731707317073;2,399808444682607;1,2615808761142393;256,35379557697524;16196,784292463974;Short;0;None;0;0
SOL/EUR;20;0;20;0;80;0,325;2,429176775969335;1,2670502765012346;254,63438536617105;16194,33414207754;Short;0;None;0;5
SOL/EUR;20;50;20;50;83;0,3373493975903614;2,3212338342737118;1,261506896505468;237,05616187646956;16192,66240824472;Short;0;None;0;0
SOL/EUR;20;-50;20;-50;82;0,34146341463414637;2,2587376887383157;1,2512921335636038;228,21626838177144;16185,216490476545;Short;0;None;0;4
SOL/EUR;30;0;30;0;59;0,4067796610169492;3,1280083853512166;1,3201056055757394;221,94111637821152;16184,552494735723;Short;2;None;48;4
SOL/EUR;50;-50;50;-50;55;0,4;3,341132281366646;1,3311564007330807;178,9833050593861;16183,762275475165;Short;0;1.5;0;3
SOL/EUR;30;50;30;50;71;0,352112676056338;2,498479126105506;1,265714893237282;260,8853464235199;16177,3920179535;Short;0;None;0;4
SOL/EUR;20;-50;20;-50;72;0,4583333333333333;2,4425427591508533;1,2434333495440169;169,3970029282027;16175,863078658855;Short;2;1.5;48;3
SOL/EUR;50;50;50;50;54;0,48148148148148145;3,2258690171600843;1,3305933998418027;159,54829404292832;16174,196926926643;Short;2;None;48;3
SOL/EUR;20;0;20;0;80;0,3375;2,1771988706623895;1,243298766267102;225,05665246301214;16174,175909652993;Short;0;None;0;4
SOL/EUR;30;50;30;50;58;0,43103448275862066;2,938716495897414;1,2912189917769012;156,59989675797442;16170,445556762052;Short;2;1.5;48;4
SOL/EUR;30;0;30;0;74;0,3108108108108108;2,301851884213103;1,2330322846222583;300,03327833543517;16170,337039431766;Short;0;None;0;5
SOL/EUR;50;50;50;50;61;0,36065573770491804;2,6943029407606693;1,2724728788232647;203,67781459500475;16164,352479386402;Short;0;None;0;4
SOL/EUR;50;50;50;50;61;0,32786885245901637;2,6705015738714715;1,2295789234679646;233,98612614198282;16162,900596006157;Short;0;1.5;0;5
SOL/EUR;20;0;20;0;58;0,5;2,8011287027846086;1,2604958757318907;126,14805749121842;16162,465464761506;Short;2;1.5;48;5
SOL/EUR;20;50;20;50;70;0,4714285714285714;2,233203730786782;1,231826670911091;117,30666417395878;16156,324261155078;Short;2;1.5;48;3
SOL/EUR;20;0;20;0;80;0,325;1,9441918509138962;1,2136469257428815;265,2663852118967;16155,535348073108;Short;0;None;0;0
SOL/EUR;50;0;50;0;58;0,3275862068965517;2,678419070602986;1,2269413474135884;233,98612614198282;16155,34830609497;Short;0;1.5;0;5
SOL/EUR;20;-50;20;-50;59;0,5254237288135594;2,591370489471974;1,2351849294414283;254,7544275272503;16152,890858878849;Short;2;1.5;48;5
SOL/EUR;20;50;20;50;83;0,3373493975903614;1,8210942016680183;1,2052007879009643;225,8434190613625;16151,150818738442;Short;0;None;0;4
SOL/EUR;50;0;50;0;58;0,3275862068965517;2,47391785894219;1,23611564457673;203,67781459500475;16143,48723581865;Short;0;None;0;4
SOL/EUR;50;-50;50;-50;53;0,5094339622641509;2,6846966785407154;1,3551408847574065;111,67781197558543;16142,28892396266;Short;2;1.5;48;2
SOL/EUR;50;50;50;50;61;0,39344262295081966;2,262889944098006;1,248878593637378;206,20758275138724;16138,03628658997;Short;0;None;0;3
SOL/EUR;30;-50;30;-50;71;0,3380281690140845;1,8343585088365468;1,1878531916081025;209,4663996199033;16130,239454127399;Short;0;None;0;4
SOL/EUR;30;0;30;0;74;0,28378378378378377;1,7411491994132748;1,1731774823014935;293,4929108616543;16128,845040756587;Short;0;None;0;0
SOL/EUR;30;-50;30;-50;64;0,4375;1,9758519343556589;1,2006841958681491;97,42235943447486;16126,454523798771;Short;2;1.5;48;3
SOL/EUR;30;50;30;50;71;0,352112676056338;1,735369450384071;1,1857257496319653;304,3375435703456;16123,211230977266;Short;0;None;0;0
SOL/EUR;20;50;20;50;83;0,3614457831325301;1,4413904951652576;1,1671601539414977;203,93235892562188;16119,635411098712;Short;0;None;0;3
SOL/EUR;20;-50;20;-50;82;0,36585365853658536;1,4022588528393347;1,1589116200261116;254,1445361341448;16114,985225932833;Short;0;None;0;3
SOL/EUR;50;-50;50;-50;22;0,2727272727272727;5,072942739122524;1,199720458876282;268,5796440854483;16111,604740260695;Short;2;1.5;48;0
SOL/EUR;30;50;30;50;71;0,38028169014084506;1,5043892286704368;1,1621863706678617;266,35252838216;16106,811635235603;Short;0;None;0;3
SOL/EUR;50;-50;50;-50;55;0,3090909090909091;1,8939114653248876;1,1546746002624346;245,34802426720125;16104,165130592864;Short;0;1.5;0;0
SOL/EUR;50;0;50;0;58;0,3620689655172414;1,70342117719197;1,1777108247122712;207,71246766548938;16098,798428277136;Short;0;None;0;3
SOL/EUR;20;0;20;0;80;0,3625;1,2098340976629771;1,1373720411857673;251,7398145013285;16096,78672781304;Short;0;None;0;3
SOL/EUR;30;-50;30;-50;71;0,323943661971831;1,3275740314719937;1,1231053011716499;265,03666507686467;16094,257756234509;Short;0;1.5;0;5
SOL/EUR;50;-50;50;-50;55;0,4727272727272727;1,6906375197196848;1,2193815784126063;161,31790296962572;16092,985063584587;Short;0;None;0;2
SOL/EUR;30;0;30;0;63;0,4603174603174603;1,4383899079466544;1,145297883500221;232,20520522598235;16090,618564200644;Short;2;None;48;3
SOL/EUR;30;-50;30;-50;71;0,30985915492957744;1,2603533576027433;1,1142557899953098;259,67308862317077;16089,485088389796;Short;0;1.5;0;0
SOL/EUR;50;50;50;50;61;0,3114754098360656;1,456805751305392;1,1182629821703984;257,84025993241994;16088,865150829632;Short;0;1.5;0;0
SOL/EUR;50;0;50;0;54;0,4074074074074074;1,6453657706550848;1,1569372458392981;184,3942215467523;16088,849751615375;Short;2;1.5;48;3
SOL/EUR;50;0;50;0;58;0,27586206896551724;1,405640212006335;1,1104020722472459;287,8099470081179;16081,527132296373;Short;0;1.5;0;0
SOL/EUR;30;50;30;50;63;0,4444444444444444;1,2654988894849923;1,124173177491428;209,01607054969827;16079,726430037545;Short;2;1.5;48;3
SOL/EUR;50;50;50;50;53;0,39622641509433965;1,4613502629752333;1,1264647508237762;157,08191223367794;16077,451563937693;Short;2;1.5;48;4
SOL/EUR;20;-50;20;-50;68;0,4411764705882353;1,0434819345926578;1,092295004632294;259,83858125749975;16070,956771552299;Short;2;1.5;48;4
SOL/EUR;50;0;50;0;57;0,43859649122807015;1,1848798971493155;1,1478640543922174;106,71534702098143;16067,538154137514;Short;2;None;48;2
SOL/EUR;50;50;50;50;58;0,46551724137931033;1,1328072304607555;1,1398816573280508;136,47550966219023;16065,702819366721;Short;2;None;48;2
SOL/EUR;30;-50;30;-50;61;0,4098360655737705;1,0744501336716246;1,099886713767307;158,63140557326187;16065,541458153968;Short;2;1.5;48;4
SOL/EUR;50;0;50;0;51;0,37254901960784315;1,2781029427354427;1,1107153446864046;157,08191223367794;16065,183250079504;Short;2;1.5;48;4
SOL/EUR;30;0;30;0;74;0,2972972972972973;0,8284132201089177;1,0836831528597177;310,04133416813056;16061,302578288065;Short;0;None;0;4
SOL/EUR;20;0;20;0;69;0,43478260869565216;0,8439407562213561;1,0820481996340563;106,06651425190466;16058,231912179279;Short;2;1.5;48;3
SOL/EUR;30;50;30;50;67;0,47761194029850745;0,8556189654885316;1,0933240605268937;229,82994760504698;16057,326470687734;Short;2;None;48;2
SOL/EUR;50;50;50;50;55;0,43636363636363634;0,9540594086460366;1,0853287622332946;184,3942215467523;16052,473267475532;Short;2;1.5;48;3
SOL/EUR;30;-50;30;-50;71;0,36619718309859156;0,7270131554587195;1,0772577019513416;260,79012109065843;16051,617934037558;Short;0;None;0;3
SOL/EUR;30;50;30;50;71;0,352112676056338;0,6789073271746894;1,0665592725114548;293,99038026764174;16048,2024202294;Short;0;1.5;0;5
SOL/EUR;20;0;20;0;64;0,390625;0,740889815417402;1,067745533904523;130,006039819953;16047,416948186716;Short;2;1.5;48;4
SOL/EUR;20;50;20;50;83;0,3855421686746988;0,5078621785703143;1,0623743435956672;229,00582883134666;16042,152560821336;Short;0;None;0;2
SOL/EUR;50;50;50;50;61;0,4426229508196721;0,621287353739737;1,0764481241331372;199,83669986211862;16037,89852857812;Short;0;None;0;2
SOL/EUR;30;50;30;50;71;0,4225352112676056;0,393906678486013;1,0449744007786914;287,0489120893999;16027,967374172504;Short;0;None;0;2
SOL/EUR;20;50;20;50;77;0,4155844155844156;0,3393499989583291;1,0378996741479345;214,7643441659202;16026,12994991979;Short;2;None;48;2
SOL/EUR;50;-50;50;-50;55;0,45454545454545453;0,434238179592811;1,0496892987243087;177,50845040012427;16023,883099877607;Short;0;1.5;0;2
