Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;50;50;50;50;16;0,625;9,029484608191936;1,297587096206096;313,06180079878504;16144,471753731072;Short;2;None;48;0
LINK/EUR;50;50;50;50;74;0,2972972972972973;1,9361925590706868;1,174947861225044;279,2677855548336;16143,278249371237;Short;0;None;0;5
LINK/EUR;20;50;20;50;69;0,43478260869565216;1,963639981824487;1,1677812748661855;187,25908991192955;16135,491158745888;Short;2;1.5;48;4
LINK/EUR;20;0;20;0;70;0,45714285714285713;1,8639949744209763;1,1518329708023796;163,75463469688657;16130,479648209472;Short;2;1.5;48;4
LINK/EUR;50;-50;50;-50;61;0,29508196721311475;2,1325594589008356;1,1769931982577935;273,01641132891746;16130,086126992946;Short;0;1.5;0;0
LINK/EUR;20;-50;20;-50;66;0,4696969696969697;1,9495942259551668;1,1907598413346627;161,04172090533393;16128,673218913034;Short;2;None;48;4
LINK/EUR;50;0;50;0;68;0,38235294117647056;1,861477394438918;1,1800493886993741;217,4278583140167;16126,58046282185;Short;0;1.5;0;3
LINK/EUR;50;0;50;0;16;0,625;7,849839678424903;1,275940658082165;294,7583131627234;16125,5974348548;Short;2;None;48;0
LINK/EUR;50;0;50;0;60;0,43333333333333335;2,005818643054889;1,1730643298317494;146,21493012963947;16120,349118583294;Short;2;1.5;48;3
LINK/EUR;50;50;50;50;60;0,4;1,8353312632535301;1,1446326234195803;191,21600584910993;16110,119875795208;Short;2;1.5;48;5
LINK/EUR;30;-50;30;-50;62;0,4838709677419355;1,7755651455167962;1,172560738635818;206,80192651984726;16110,085039022033;Short;2;None;48;4
LINK/EUR;30;50;30;50;86;0,27906976744186046;1,274368979940787;1,1167895009337978;323,49155165508273;16109,59573227491;Short;0;None;0;5
LINK/EUR;30;50;30;50;86;0,27906976744186046;1,2411932510794175;1,1133826642907951;309,0394418987762;16106,74261959283;Short;0;1.5;0;5
LINK/EUR;20;0;20;0;78;0,46153846153846156;1,3265112565142625;1,1344020101194534;203,8774294146424;16103,467878008109;Short;2;None;48;3
LINK/EUR;20;50;20;50;65;0,38461538461538464;1,5321655119470086;1,118656736925978;249,324839847186;16099,59075827655;Short;2;1.5;48;5
LINK/EUR;30;0;30;0;64;0,484375;1,481211264916932;1,1440584631423603;214,9035654041836;16094,797520954677;Short;2;None;48;4
LINK/EUR;30;-50;30;-50;78;0,32051282051282054;1,2040199026242893;1,1092580973264852;190,3265193264633;16093,913552404698;Short;0;None;0;5
LINK/EUR;30;50;30;50;63;0,47619047619047616;1,4900921602729205;1,1242994907610664;205,58462331203737;16093,87580609719;Short;2;1.5;48;4
LINK/EUR;30;50;30;50;67;0,47761194029850745;1,3666714158394082;1,1433455321079362;163,54538170095657;16091,566984861242;Short;2;None;48;3
LINK/EUR;50;50;50;50;74;0,32432432432432434;1,000650658333052;1,0938632448159087;276,05142314611294;16074,048148716643;Short;0;None;0;4
LINK/EUR;30;0;30;0;70;0,4857142857142857;1,0406031574193415;1,1136321670474862;187,23244056365183;16072,842221019357;Short;2;None;48;3
LINK/EUR;20;-50;20;-50;68;0,47058823529411764;1,0578776758803152;1,096876450417502;189,94850766710988;16071,93568195986;Short;2;1.5;48;4
LINK/EUR;50;0;50;0;68;0,29411764705882354;1,0419612533543985;1,0861449343606766;281,2809868286349;16070,853365228097;Short;0;1.5;0;0
LINK/EUR;30;0;30;0;63;0,36507936507936506;1,0746226942546138;1,0853603274286274;209,20788195656314;16067,70122973804;Short;2;1.5;48;5
LINK/EUR;50;0;50;0;23;0,30434782608695654;2,927229163299054;1,1134739815947567;216,79550607718556;16067,32627075588;Short;2;1.5;48;0
LINK/EUR;30;0;30;0;16;0,5625;4,016964259493079;1,1091966585520185;428,8529022857347;16064,271428151891;Short;2;None;48;0
LINK/EUR;30;50;30;50;86;0,26744186046511625;0,7084390535982664;1,064614972782145;330,3696511089529;16060,925758609454;Short;0;None;0;0
LINK/EUR;30;50;30;50;86;0,26744186046511625;0,6753635545550025;1,0614033988175087;315,9270924441553;16058,08126569173;Short;0;1.5;0;0
LINK/EUR;20;0;20;0;78;0,46153846153846156;0,6920762625540332;1,0659798676269423;211,76460314068754;16053,98194847921;Short;2;1.5;48;3
LINK/EUR;30;-50;30;-50;66;0,48484848484848486;0,8148803057389893;1,0868415905686164;131,4599251015843;16053,782100178776;Short;2;None;48;3
LINK/EUR;30;50;30;50;74;0,4594594594594595;0,6544100620736849;1,0843048588543287;254,30752449464308;16048,42634459345;Short;2;None;48;2
LINK/EUR;30;-50;30;-50;16;0,5625;2,7077965234519716;1,074597765404032;421,26109697777247;16043,324744375232;Short;2;None;48;0
LINK/EUR;20;50;20;50;76;0,4605263157894737;0,5597981185576172;1,0497810800448892;201,70765437298905;16042,544657010374;Short;2;1.5;48;3
LINK/EUR;50;50;50;50;74;0,28378378378378377;0,5619270292777364;1,0485148169131056;256,50827553075214;16041,58260016655;Short;0;1.5;0;5
LINK/EUR;50;50;50;50;62;0,45161290322580644;0,6200503598104324;1,0509065280884649;213,89391666051233;16038,443122308245;Short;2;1.5;48;4
LINK/EUR;30;0;30;0;91;0,27472527472527475;0,3569504777522463;1,034146904590339;236,09003339627634;16032,482493475465;Short;0;None;0;5
LINK/EUR;30;0;30;0;91;0,27472527472527475;0,24732340782012943;1,0234096722634527;221,5830919835662;16022,506430111642;Short;0;1.5;0;5
LINK/EUR;20;0;20;0;97;0,27835051546391754;0,20108852296977528;1,018999627275004;292,5274245633409;16019,505586728068;Short;0;None;0;5
LINK/EUR;30;50;30;50;74;0,4594594594594595;0,26141988164897983;1,0321007282257633;251,395978782597;16019,345071242016;Short;2;1.5;48;2
LINK/EUR;20;-50;20;-50;76;0,47368421052631576;0,24068038436320652;1,0266380108316555;198,83581325176783;16018,291709211611;Short;2;None;48;3
LINK/EUR;30;0;30;0;70;0,4857142857142857;0,24666907095620913;1,0248325564191072;187,67184155886753;16017,26683496693;Short;2;1.5;48;3
LINK/EUR;30;0;30;0;66;0,48484848484848486;0,20663754985505595;1,018193396120214;205,1476198952987;16013,638078290429;Short;2;1.5;48;4
LINK/EUR;30;50;30;50;67;0,47761194029850745;0,18112271449390685;1,0169382989721538;183,63320221364665;16012,135221871093;Short;2;1.5;48;3
LINK/EUR;20;-50;20;-50;67;0,3582089552238806;0,08918696121429956;1,00683024746576;212,80459063713715;16005,97552640136;Short;2;1.5;48;5
LINK/EUR;20;0;20;0;97;0,27835051546391754;0,04576140547240452;1,0042621101430147;278,16174675469483;16004,438856330826;Short;0;1.5;0;5
LINK/EUR;20;0;20;0;97;0,30927835051546393;0,04354727226815698;1,0041671076641532;319,23881790867017;16004,224085410013;Short;0;None;0;4
LINK/EUR;50;-50;50;-50;61;0,45901639344262296;0,06395683732820452;1,007924514506821;227,3763516620984;16003,90136707702;Short;0;None;0;2
LINK/EUR;30;-50;30;-50;62;0,3709677419354839;-0,017030211981173504;0,9986652945136858;231,89960607415924;15998,944126857166;Short;2;1.5;48;5
LINK/EUR;20;0;20;0;97;0,26804123711340205;-0,051655325437578;0,9951332069826897;297,6819651343467;15994,989433432556;Short;0;None;0;0
LINK/EUR;30;-50;30;-50;78;0,3076923076923077;-0,09618774559237615;0,9916372824882614;223,05780773730476;15992,497355843789;Short;0;1.5;0;5
LINK/EUR;50;50;50;50;74;0,3108108108108108;-0,1121883141142518;0,9898830105221604;255,09573271054978;15991,69806475555;Short;0;1.5;0;4
LINK/EUR;20;0;20;0;97;0,30927835051546393;-0,11163167389284352;0,9894703637941483;311,150287618133;15989,171727632396;Short;0;1.5;0;4
LINK/EUR;30;-50;30;-50;78;0,358974358974359;-0,2051778496702645;0,9804785059514879;228,43719154120117;15983,99612772572;Short;0;None;0;4
LINK/EUR;20;0;20;0;97;0,26804123711340205;-0,20674473126507842;0,9807970890472821;283,3217355918805;15979,94576106729;Short;0;1.5;0;0
LINK/EUR;30;-50;30;-50;66;0,48484848484848486;-0,30577081470815815;0,9707968873716348;146,12073253998096;15979,819126229257;Short;2;1.5;48;3
LINK/EUR;50;50;50;50;74;0,25675675675675674;-0,29777678473136543;0,9746916665535;323,5842593282032;15977,96451792987;Short;0;None;0;0
LINK/EUR;20;50;20;50;96;0,2708333333333333;-0,2431316367255052;0,9781382148920391;317,23457831007;15976,659362874349;Short;0;None;0;0
LINK/EUR;50;-50;50;-50;16;0,625;-1,468656098848557;0,9536109940911235;415,3403558593909;15976,501502418421;Short;2;None;48;0
LINK/EUR;50;50;50;50;74;0,32432432432432434;-0,3514468335620922;0,9665490207515192;303,29449959483827;15973,992934316413;Short;0;None;0;3
LINK/EUR;50;0;50;0;64;0,4375;-0,4096898223902694;0,9544940911803993;156,04106343176682;15973,779851367026;Short;2;None;48;2
LINK/EUR;50;50;50;50;65;0,4;-0,40388991794595724;0,9643746778765577;240,38652766261112;15973,747155333516;Short;2;None;48;3
LINK/EUR;50;-50;50;-50;24;0,2916666666666667;-1,1943248860008986;0,9547832755104475;263,901701234543;15971,33620273598;Short;2;1.5;48;0
LINK/EUR;50;-50;50;-50;61;0,45901639344262296;-0,6296363819562794;0,9279847995943528;248,44424739380884;15961,592180700665;Short;0;1.5;0;2
LINK/EUR;30;-50;30;-50;78;0,2948717948717949;-0,5003633639894647;0,9568170921437152;267,04224486666317;15960,971657608816;Short;0;None;0;0
LINK/EUR;20;50;20;50;96;0,2708333333333333;-0,4252583467937073;0,9623663531424304;302,88661516971297;15959,175198707799;Short;0;1.5;0;0
LINK/EUR;50;0;50;0;64;0,4375;-0,7154134502083473;0,9229815381371922;194,10699136374024;15954,213539186665;Short;2;1.5;48;2
LINK/EUR;30;0;30;0;91;0,26373626373626374;-0,5346400377436616;0,9503447662249486;255,47361761955835;15951,347756565325;Short;0;None;0;0
LINK/EUR;20;-50;20;-50;76;0,47368421052631576;-0,665587965900988;0,9329197078623717;216,64872271788408;15949,415314591524;Short;2;1.5;48;3
LINK/EUR;50;50;50;50;74;0,32432432432432434;-0,6846516462718021;0,9367599608647093;286,4525749638906;15949,33577817588;Short;0;1.5;0;3
LINK/EUR;30;-50;30;-50;64;0,46875;-0,8590363852362125;0,9279355373477812;239,71418350063868;15945,021671344886;Short;2;1.5;48;4
LINK/EUR;30;0;30;0;91;0,26373626373626374;-0,6437123237562692;0,9408241660639494;246,28392983637605;15941,422178538178;Short;0;1.5;0;0
LINK/EUR;20;0;20;0;86;0,43023255813953487;-0,7146010068360368;0,9222639900765284;355,86566179625333;15938,544313412096;Short;2;None;48;2
LINK/EUR;30;50;30;50;86;0,313953488372093;-0,7321405428495266;0,9319335844709088;348,5581863324878;15937,03591331494;Short;0;None;0;4
LINK/EUR;50;0;50;0;68;0,4117647058823529;-0,951392347797109;0,8910854380950062;231,28815675634905;15935,305320349793;Short;0;None;0;2
LINK/EUR;30;50;30;50;86;0,313953488372093;-0,7649609060107677;0,9291087633288561;329,1453199352527;15934,213362083088;Short;0;1.5;0;4
LINK/EUR;20;0;20;0;97;0,32989690721649484;-0,678308913185003;0,9313580991512247;374,31764826615654;15934,204035421053;Short;0;None;0;3
LINK/EUR;50;-50;50;-50;58;0,43103448275862066;-1,2254224283387127;0,8701648459129797;259,8783904784723;15928,925499156356;Short;2;None;48;2
LINK/EUR;30;-50;30;-50;78;0,4358974358974359;-0,9381716136032585;0,8887900037477405;277,23058774703713;15926,82261413895;Short;0;None;0;2
LINK/EUR;20;0;20;0;97;0,32989690721649484;-0,7873823380034477;0,9211764104079452;361,89220967826077;15923,623913213672;Short;0;1.5;0;3
LINK/EUR;20;0;20;0;97;0,38144329896907214;-0,8213725172681967;0,9053439883736156;326,3928294876059;15920,326865824984;Short;0;None;0;2
LINK/EUR;50;50;50;50;23;0,30434782608695654;-3,7988508112224206;0,8507474169294048;212,82847711456088;15912,626431341885;Short;2;1.5;48;0
LINK/EUR;20;0;20;0;97;0,38144329896907214;-0,9326817432228779;0,8938666678588915;305,5969844810461;15909,529870907378;Short;0;1.5;0;2
LINK/EUR;30;-50;30;-50;78;0,4358974358974359;-1,197221456197561;0,8621318587216685;297,1830007605531;15906,616726416583;Short;0;1.5;0;2
LINK/EUR;50;50;50;50;65;0,4;-1,4674688349997433;0,8813544300004396;278,29454074409296;15904,614525725015;Short;2;1.5;48;3
LINK/EUR;50;0;50;0;68;0,4117647058823529;-1,429238450994752;0,8445780105171278;245,73229257954154;15902,81178533235;Short;0;1.5;0;2
LINK/EUR;30;-50;30;-50;78;0,34615384615384615;-1,2554352526225385;0,8849406316578554;262,83310708304634;15902,076050295438;Short;0;1.5;0;4
LINK/EUR;30;-50;30;-50;78;0,38461538461538464;-1,2555361866949613;0,8718834074311146;276,529862968031;15902,068177437797;Short;0;None;0;3
LINK/EUR;20;-50;20;-50;96;0,2708333333333333;-1,0283589293450461;0,9019301857114369;225,01664578188502;15901,277542782867;Short;0;None;0;5
LINK/EUR;20;-50;20;-50;83;0,4457831325301205;-1,284017935053207;0,8463633310899966;363,3004718184784;15893,426511390575;Short;2;None;48;2
LINK/EUR;50;-50;50;-50;58;0,43103448275862066;-1,8972509488344618;0,8119510018101281;297,69491090208066;15889,959444967593;Short;2;1.5;48;2
LINK/EUR;20;0;20;0;86;0,43023255813953487;-1,2906255423444042;0,8676070120636904;359,80764911371807;15889,00620335838;Short;2;1.5;48;2
LINK/EUR;20;-50;20;-50;96;0,2708333333333333;-1,1841457426535502;0,8887160623519824;210,60438017981687;15886,322008705261;Short;0;1.5;0;5
LINK/EUR;50;50;50;50;74;0,24324324324324326;-1,5675016982900887;0,8723680130422242;300,8600948961448;15884,004874326534;Short;0;1.5;0;0
LINK/EUR;30;-50;30;-50;78;0,38461538461538464;-1,5142874823295327;0,8492732144967615;296,4723297344972;15881,885576378289;Short;0;1.5;0;3
LINK/EUR;30;0;30;0;91;0,3076923076923077;-1,4065981211649012;0,8615262339716143;304,76802939612753;15871,999570973998;Short;0;None;0;4
LINK/EUR;20;50;20;50;96;0,3125;-1,3456726977092694;0,8712043622901782;418,7508713465031;15870,815421019906;Short;0;None;0;3
LINK/EUR;30;0;30;0;91;0,3076923076923077;-1,4374885923593312;0,8589347967894806;285,3011292227184;15869,188538095303;Short;0;1.5;0;4
LINK/EUR;20;50;20;50;96;0,28125;-1,3691375496195752;0,8760777753959327;437,94009469511366;15868,562795236525;Short;0;None;0;4
LINK/EUR;30;-50;30;-50;78;0,28205128205128205;-1,7040940319768936;0,8588168716700492;299,399479884245;15867,080665505804;Short;0;1.5;0;0
LINK/EUR;50;50;50;50;69;0,4057971014492754;-1,9292311131733733;0,7977833847590939;299,18288592513454;15866,883053191032;Short;2;None;48;2
LINK/EUR;20;50;20;50;83;0,3855421686746988;-1,640795441664592;0,8286665544352165;380,5675089046108;15863,813978341837;Short;2;None;48;2
LINK/EUR;20;50;20;50;96;0,2708333333333333;-1,424605307614111;0,8714938237648875;407,57888369537795;15863,237890469049;Short;0;None;0;5
LINK/EUR;20;50;20;50;96;0,3125;-1,480882678179938;0,8600389885910669;408,7748943271854;15857,835262894729;Short;0;1.5;0;3
LINK/EUR;20;-50;20;-50;24;0,2916666666666667;-5,941112007728658;0,7690099507322218;271,5533817546657;15857,413311814513;Short;2;1.5;48;0
LINK/EUR;20;-50;20;-50;83;0,4457831325301205;-1,7180162944704325;0,8043554082095212;367,5537148491421;15857,404647558944;Short;2;1.5;48;2
LINK/EUR;30;50;30;50;86;0,32558139534883723;-1,6583512041408701;0,8373227721843881;390,06063008322417;15857,381796443888;Short;0;1.5;0;3
LINK/EUR;30;0;30;0;24;0,2916666666666667;-5,99452578188597;0,7629163388520922;246,2106389941655;15856,131381234734;Short;2;1.5;48;0
LINK/EUR;30;50;30;50;86;0,32558139534883723;-1,676721964168833;0,8357696597816863;413,70861434226754;15855,801911081491;Short;0;None;0;3
LINK/EUR;30;-50;30;-50;24;0,2916666666666667;-6,011741867599998;0,7616648450576081;237,41173484622777;15855,718195177596;Short;2;1.5;48;0
LINK/EUR;20;50;20;50;96;0,28125;-1,550032007576344;0,8619024569478725;432,31905872852076;15851,19692727267;Short;0;1.5;0;4
LINK/EUR;20;50;20;50;96;0,2708333333333333;-1,6054390640584624;0,8574559439108274;397,48139923119015;15845,877849850398;Short;0;1.5;0;5
LINK/EUR;30;-50;30;-50;75;0,4266666666666667;-2,098563115604249;0,7760906035798362;342,0260087095012;15842,607766329684;Short;2;None;48;2
LINK/EUR;20;0;20;0;25;0,28;-6,4083833838298;0,7402251450006517;249,87619707795966;15839,790415404255;Short;2;1.5;48;0
LINK/EUR;20;-50;20;-50;96;0,40625;-1,6799285385797509;0,7963017721549583;324,79394940916063;15838,726860296341;Short;0;None;0;2
LINK/EUR;30;50;30;50;86;0,37209302325581395;-1,8801452474154556;0,7955996797097298;410,2885191316618;15838,30750872227;Short;0;None;0;2
LINK/EUR;30;50;30;50;86;0,37209302325581395;-1,8852954064536527;0,7952038780723577;380,17201024422684;15837,86459504498;Short;0;1.5;0;2
LINK/EUR;20;-50;20;-50;96;0,2604166666666667;-1,7102223545577069;0,8389528816531866;252,45138827765732;15835,818653962471;Short;0;None;0;0
LINK/EUR;50;50;50;50;74;0,3918918918918919;-2,324290690970649;0,7484519073651302;325,46785028650993;15828,002488868178;Short;0;None;0;2
LINK/EUR;20;-50;20;-50;96;0,40625;-1,7918207747162451;0,7856412336690553;313,9547565465582;15827,985205627247;Short;0;1.5;0;2
LINK/EUR;20;-50;20;-50;96;0,2916666666666667;-1,8140725552729104;0,8255432540488604;313,9776470578745;15825,849034693803;Short;0;None;0;4
LINK/EUR;30;-50;30;-50;75;0,4266666666666667;-2,3247878710872167;0,7575130828350675;358,1042856007716;15825,640909668467;Short;2;1.5;48;2
LINK/EUR;30;0;30;0;91;0,31868131868131866;-1,9573694096225605;0,796236599439321;341,9395827305634;15821,879383724354;Short;0;1.5;0;3
LINK/EUR;20;-50;20;-50;96;0,2604166666666667;-1,8653678589107123;0,8268496984564043;249,39140939144454;15820,924685544569;Short;0;1.5;0;0
LINK/EUR;30;0;30;0;91;0,31868131868131866;-1,9746919175868958;0,7947478611236677;358,9469335139711;15820,303035499592;Short;0;None;0;3
LINK/EUR;20;-50;20;-50;96;0,2916666666666667;-1,9691203860137414;0,8133793714842825;313,3183186653914;15810,964442942683;Short;0;1.5;0;4
LINK/EUR;30;50;30;50;24;0,2916666666666667;-7,963947060798446;0,6948574260856608;266,18350442803967;15808,865270540835;Short;2;1.5;48;0
LINK/EUR;50;50;50;50;69;0,4057971014492754;-2,786800312889998;0,7313912013969116;337,9516267934523;15807,710778410588;Short;2;1.5;48;2
LINK/EUR;20;50;20;50;96;0,3541666666666667;-2,0853374179525086;0,779147523062127;420,71879398522833;15799,807607876559;Short;0;None;0;2
LINK/EUR;20;50;20;50;83;0,3855421686746988;-2,438575631906105;0,7643714012787654;422,4452441628964;15797,598222551791;Short;2;1.5;48;2
LINK/EUR;20;-50;20;-50;96;0,3229166666666667;-2,1809105798037627;0,7769933810295527;348,6971129255253;15790,632584338842;Short;0;None;0;3
LINK/EUR;20;50;20;50;96;0,3541666666666667;-2,2222793383981068;0,7679633528935488;423,7361643346885;15786,661183513781;Short;0;1.5;0;2
LINK/EUR;50;50;50;50;74;0,3918918918918919;-2,8834116866742585;0,7052916309072098;351,06738109422986;15786,627535186104;Short;0;1.5;0;2
LINK/EUR;30;0;30;0;79;0,4430379746835443;-2,7791273629987985;0,7030975012303353;421,7230987780513;15780,448938323088;Short;2;None;48;2
LINK/EUR;20;-50;20;-50;96;0,3229166666666667;-2,290127168025254;0,768395877697312;348,09994290526083;15780,14779186958;Short;0;1.5;0;3
LINK/EUR;20;50;20;50;27;0,25925925925925924;-8,226003060017794;0,6737218198359799;310,9699618276718;15777,89791737952;Short;2;1.5;48;0
LINK/EUR;30;0;30;0;79;0,4430379746835443;-2,957093637848308;0,6898733644022427;415,60312698476446;15766,389602609985;Short;2;1.5;48;2
LINK/EUR;30;0;30;0;91;0,3516483516483517;-2,780330539079965;0,6857912815750671;387,02457264244003;15746,989920943724;Short;0;None;0;2
LINK/EUR;30;0;30;0;91;0,3516483516483517;-2,78516966004062;0,6854835477082838;387,4620757660505;15746,54956093631;Short;0;1.5;0;2
