Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;50;50;50;50;58;0,4482758620689655;6,209932866422949;1,772606063614663;101,65181626148114;16360,176106252527;Long;0;1.5;0;4
SOL/EUR;20;-50;20;-50;54;0,5185185185185185;6,455782304651888;1,6157579960924728;99,07744571465628;16348,612244451204;Long;2;1.5;48;5
SOL/EUR;50;0;50;0;44;0,5227272727272727;7,840287734998929;2,033164056001718;73,79594321022341;16344,972660339956;Long;2;1.5;48;4
SOL/EUR;50;0;50;0;46;0,5;7,394862937732868;2,179826458063359;101,83276902815123;16340,163695135712;Long;2;None;48;3
SOL/EUR;30;-50;30;-50;65;0,4307692307692308;5,180322115455046;1,6894358624225467;111,07770147819247;16336,720937504577;Long;0;None;0;4
SOL/EUR;30;-50;30;-50;65;0,36923076923076925;5,17763508370098;1,6000722783297903;154,45573473912373;16336,546280440572;Long;0;None;0;5
SOL/EUR;30;-50;30;-50;48;0,5625;7,002877870641505;1,7181236269236948;88,86603836951508;16336,1381377908;Long;2;1.5;48;5
SOL/EUR;20;0;20;0;70;0,32857142857142857;4,76093251174025;1,5687320324882332;118,37125623109387;16333,265275821826;Long;0;None;0;0
SOL/EUR;20;50;20;50;70;0,35714285714285715;4,749784896960966;1,5956296455613117;105,07202501238498;16332,484942787263;Long;0;1.5;0;0
SOL/EUR;20;-50;20;-50;52;0,5384615384615384;6,383934375979664;1,5843110934193196;99,45393049409904;16331,964587550938;Long;2;None;48;5
SOL/EUR;20;-50;20;-50;74;0,3108108108108108;4,4101172537569076;1,4800136150803502;144,05069323803218;16326,348676778005;Long;0;1.5;0;0
SOL/EUR;30;-50;30;-50;65;0,4307692307692308;4,997351373603751;1,649331436932752;122,9574056367619;16324,827839284244;Long;0;1.5;0;4
SOL/EUR;30;-50;30;-50;65;0,36923076923076925;4,994666298003106;1,5668823175203483;166,34159247589378;16324,653309370206;Long;0;1.5;0;5
SOL/EUR;20;-50;20;-50;56;0,5535714285714286;5,786225183043248;1,7067226572088694;60,162925734397504;16324,02861025042;Long;2;1.5;48;4
SOL/EUR;50;50;50;50;58;0,3620689655172414;5,54152846659373;1,6447673892343393;169,61120437203135;16321,408651062444;Long;0;None;0;0
SOL/EUR;30;50;30;50;52;0,4807692307692308;6,161753741107535;1,8522300256027704;83,29147757780265;16320,411194537586;Long;2;1.5;48;3
SOL/EUR;50;-50;50;-50;54;0,4074074074074074;5,885497929999589;1,6422159275542816;137,0499914956763;16317,816888219975;Long;0;None;0;5
SOL/EUR;30;-50;30;-50;13;0,6153846153846154;23,53453251926767;2,2049129889153085;186,60278515692517;16305,948922750484;Long;2;None;48;0
SOL/EUR;20;-50;20;-50;74;0,3918918918918919;4,123037799479053;1,525439324873083;108,37912128063545;16305,104797161448;Long;0;None;0;4
SOL/EUR;30;50;30;50;52;0,4807692307692308;5,773859758086934;1,7593773745049535;101,6695175709392;16300,24070742052;Long;2;None;48;3
SOL/EUR;20;50;20;50;70;0,38571428571428573;4,244181588727159;1,577541395346995;125,09711209801026;16297,092711210902;Long;0;1.5;0;5
SOL/EUR;20;50;20;50;70;0,38571428571428573;4,244181588727159;1,577541395346995;125,09711209801026;16297,092711210902;Long;0;None;0;5
SOL/EUR;20;-50;20;-50;74;0,3918918918918919;3,9626312895173235;1,4949174410399864;108,37912128063545;16293,23471542428;Long;0;1.5;0;4
SOL/EUR;50;-50;50;-50;54;0,4074074074074074;5,375222348592372;1,5559408559374566;148,7807672719846;16290,262006823987;Long;0;1.5;0;5
SOL/EUR;20;0;20;0;70;0,34285714285714286;4,142564935046637;1,5002319711782366;111,87275294666506;16289,979545453269;Long;0;None;0;5
SOL/EUR;30;50;30;50;18;0,3333333333333333;16,042831643381234;1,680301497372945;212,0143219986585;16288,77096958086;Long;2;1.5;48;0
SOL/EUR;20;50;20;50;20;0,3;14,396541700789992;1,5872280085603707;210,12441256768034;16287,9308340158;Long;2;1.5;48;0
SOL/EUR;20;0;20;0;70;0,3142857142857143;4,085982185133794;1,453062472327546;131,04687582481893;16286,018752959364;Long;0;1.5;0;0
SOL/EUR;20;0;20;0;70;0,34285714285714286;3,97314964096122;1,470184793419599;123,72473047534731;16278,120474867288;Long;0;1.5;0;5
SOL/EUR;30;0;30;0;57;0,47368421052631576;4,879121138065554;1,698473727754717;125,56014947172844;16278,109904869736;Long;2;1.5;48;3
SOL/EUR;50;50;50;50;58;0,3448275862068966;4,727524574834647;1,5041087866245122;216,79519187590995;16274,196425340422;Long;0;1.5;0;0
SOL/EUR;20;0;20;0;49;0,5306122448979592;5,534025491621218;1,5224299513799369;100,47928525675525;16271,167249089443;Long;2;None;48;5
SOL/EUR;30;-50;30;-50;65;0,3230769230769231;4,169502140925602;1,475738920806407;175,73649480142922;16271,01763916016;Long;0;None;0;0
SOL/EUR;20;0;20;0;52;0,5769230769230769;5,176757273273311;1,591077872054369;92,10628930981329;16269,191378210215;Long;2;1.5;48;4
SOL/EUR;20;-50;20;-50;74;0,40540540540540543;3,6248805956593007;1,4939852221180465;119,24645457285442;16268,241164078787;Long;0;None;0;3
SOL/EUR;20;-50;20;-50;74;0,40540540540540543;3,6248805956593007;1,4939852221180465;119,24645457285442;16268,241164078787;Long;0;1.5;0;3
SOL/EUR;20;50;20;50;70;0,42857142857142855;3,8211000020010863;1,5792402361633495;124,89281697390652;16267,477000140083;Long;0;None;0;3
SOL/EUR;20;50;20;50;70;0,42857142857142855;3,8211000020010863;1,5792402361633495;124,89281697390652;16267,477000140083;Long;0;1.5;0;3
SOL/EUR;20;0;20;0;70;0,4;3,791293521364835;1,5333209770854845;112,19832985038556;16265,390546495531;Long;0;None;0;3
SOL/EUR;20;0;20;0;70;0,4;3,791293521364835;1,5333209770854845;112,19832985038556;16265,390546495531;Long;0;1.5;0;3
SOL/EUR;20;0;20;0;51;0,5882352941176471;5,193718268109258;1,5765871687600765;105,26160777595032;16264,879631673575;Long;2;None;48;4
SOL/EUR;20;0;20;0;70;0,38571428571428573;3,764575092418162;1,4932455547844812;101,25938780055185;16263,520256469264;Long;0;None;0;4
SOL/EUR;50;0;50;0;55;0,4;4,738365344176159;1,5933527615232104;109,90021194655128;16260,61009392969;Long;0;None;0;4
SOL/EUR;30;0;30;0;57;0,47368421052631576;4,499734339133682;1,6120536116711495;125,4847311132271;16256,484857330614;Long;2;None;48;3
SOL/EUR;50;0;50;0;55;0,4;4,609744565353971;1,6433908506207555;105,9987675681823;16253,535951094465;Long;0;1.5;0;3
SOL/EUR;50;0;50;0;55;0,4;4,609744565353971;1,6433908506207555;105,9987675681823;16253,535951094465;Long;0;None;0;3
SOL/EUR;20;0;20;0;51;0,5098039215686274;4,94770466910435;1,457071984897652;101,0102873671658;16252,332938124322;Long;2;1.5;48;5
SOL/EUR;20;0;20;0;70;0,38571428571428573;3,5954349741371106;1,4609078902563153;101,25938780055185;16251,680448189594;Long;0;1.5;0;4
SOL/EUR;50;-50;50;-50;45;0,4666666666666667;5,5711550353061545;1,832332734127448;83,50130547325534;16250,701976588782;Long;2;1.5;48;3
SOL/EUR;50;0;50;0;55;0,4;4,523134622585027;1,5515834977469198;121,72209822501827;16248,772404242178;Long;0;1.5;0;4
SOL/EUR;50;-50;50;-50;45;0,4666666666666667;5,440011049328351;1,7979344919144458;101,92564342587866;16244,800497219772;Long;2;None;48;3
SOL/EUR;20;50;20;50;54;0,5740740740740741;4,442085839458588;1,5306099191209634;142,5230776998942;16239,872635330763;Long;2;1.5;48;4
SOL/EUR;20;50;20;50;70;0,4142857142857143;3,39374939847133;1,4899547934572066;116,24734523361258;16237,562457892998;Long;0;1.5;0;4
SOL/EUR;20;50;20;50;70;0,4142857142857143;3,39374939847133;1,4899547934572066;116,24734523361258;16237,562457892998;Long;0;None;0;4
SOL/EUR;30;-50;30;-50;65;0,3230769230769231;3,5182364768562726;1,3737905567439521;218,04344351096915;16228,685370995658;Long;0;1.5;0;0
SOL/EUR;50;-50;50;-50;54;0,42592592592592593;4,165401054463596;1,469331945463075;129,9280772588172;16224,931656941035;Long;0;None;0;4
SOL/EUR;20;0;20;0;20;0,3;10,950950519128257;1,4443015321984953;210,10141213148563;16219,01901038256;Long;2;1.5;48;0
SOL/EUR;20;50;20;50;53;0,5849056603773585;4,0413244420621846;1,449525859548586;155,41661945535998;16214,190195429295;Long;2;None;48;4
SOL/EUR;20;50;20;50;51;0,5294117647058824;4,0945547268977505;1,406764230571989;146,55060897280055;16208,822291071785;Long;2;None;48;5
SOL/EUR;50;50;50;50;51;0,5098039215686274;4,077824127467413;1,5807092325826557;136,8923235192742;16207,96903050084;Long;2;1.5;48;2
SOL/EUR;50;50;50;50;58;0,5172413793103449;3,5170725740446183;1,522157783694141;138,86120273334927;16203,990209294585;Long;0;1.5;0;2
SOL/EUR;50;50;50;50;58;0,5172413793103449;3,5170725740446183;1,522157783694141;138,86120273334927;16203,990209294585;Long;0;None;0;2
SOL/EUR;30;50;30;50;64;0,421875;3,141287195044588;1,4378882750156967;159,13476464374435;16201,042380482855;Long;0;1.5;0;2
SOL/EUR;30;50;30;50;64;0,421875;3,141287195044588;1,4378882750156967;159,13476464374435;16201,042380482855;Long;0;None;0;2
SOL/EUR;50;50;50;50;51;0,5098039215686274;3,9365938393478555;1,5499228538005236;144,5047811517543;16200,766285806742;Long;2;None;48;2
SOL/EUR;50;-50;50;-50;54;0,42592592592592593;3,6580300935530827;1,3901300645145538;141,59761215623985;16197,533625051865;Long;0;1.5;0;4
SOL/EUR;50;-50;50;-50;54;0,4074074074074074;3,491832032388126;1,4371957856336859;104,60366399072336;16188,558929748962;Long;0;None;0;3
SOL/EUR;50;0;50;0;55;0,2909090909090909;3,3940515565942193;1,3732103436737995;228,86782998705712;16186,672835612682;Long;0;None;0;0
SOL/EUR;20;50;20;50;53;0,5094339622641509;3,4216954789948892;1,3270781670276792;153,8164086490924;16181,349860386727;Long;2;1.5;48;5
SOL/EUR;20;0;20;0;57;0,43859649122807015;3,0543403656841313;1,3892520269094173;142,0023933805569;16174,097400843993;Long;2;1.5;48;3
SOL/EUR;50;-50;50;-50;54;0,4074074074074074;3,203633799931619;1,3874187604410562;104,50310433467348;16172,996225196313;Long;0;1.5;0;3
SOL/EUR;20;50;20;50;59;0,4576271186440678;2,8849635628853467;1,3920053722805987;183,03697308071787;16170,212850210233;Long;2;1.5;48;3
SOL/EUR;20;-50;20;-50;61;0,4426229508196721;2,787866905520884;1,3404961361156404;167,8975863357482;16170,059881236779;Long;2;1.5;48;3
SOL/EUR;30;50;30;50;60;0,43333333333333335;2,8211465815991557;1,3530674224725887;195,57113596536328;16169,268794895954;Long;2;1.5;48;2
SOL/EUR;30;0;30;0;14;0,5;11,700787255657856;1,4368011161263958;347,7680078514313;16163,811021579208;Long;2;None;48;0
SOL/EUR;30;50;30;50;60;0,43333333333333335;2,701387473388552;1,333295871172716;203,1406246718143;16162,083248403313;Long;2;None;48;2
SOL/EUR;30;-50;30;-50;58;0,5;2,767440735796553;1,4139913224298841;127,96066480508853;16160,5115626762;Long;2;1.5;48;2
SOL/EUR;20;-50;20;-50;61;0,4426229508196721;2,6253666311610506;1,3146930011569449;155,01708000728286;16160,14736450082;Long;2;None;48;3
SOL/EUR;30;-50;30;-50;58;0,5;2,643619100967201;1,3885143305987293;135,5789851929003;16153,32990785609;Long;2;None;48;2
SOL/EUR;20;0;20;0;57;0,43859649122807015;2,6773777407615165;1,3260724546457474;141,90763683762452;16152,6105312234;Long;2;None;48;3
SOL/EUR;20;50;20;50;59;0,4576271186440678;2,4706804849418247;1,3183733133256679;185,80225809245894;16145,770148611557;Long;2;None;48;3
SOL/EUR;50;0;50;0;55;0,2909090909090909;2,6283637658975976;1,2666193390848062;270,96153703109485;16144,560007124373;Long;0;1.5;0;0
SOL/EUR;30;-50;30;-50;65;0,46153846153846156;2,092996813264495;1,3174189222872623;129,9310603569429;16136,044792862198;Long;0;None;0;2
SOL/EUR;30;-50;30;-50;65;0,46153846153846156;2,092996813264495;1,3174189222872623;129,9310603569429;16136,044792862198;Long;0;1.5;0;2
SOL/EUR;30;0;30;0;67;0,44776119402985076;1,9096169228387032;1,285031553165559;129,74918282142244;16127,944333830195;Long;0;1.5;0;2
SOL/EUR;30;0;30;0;67;0,44776119402985076;1,9096169228387032;1,285031553165559;129,74918282142244;16127,944333830195;Long;0;None;0;2
SOL/EUR;20;50;20;50;70;0,4714285714285714;1,818578052306539;1,3019462298317472;113,95128844053579;16127,300463661459;Long;0;1.5;0;2
SOL/EUR;20;50;20;50;70;0,4714285714285714;1,818578052306539;1,3019462298317472;113,95128844053579;16127,300463661459;Long;0;None;0;2
SOL/EUR;50;0;50;0;49;0,5102040816326531;2,5852600020816037;1,3872235857797905;134,62494236067323;16126,677740102006;Long;2;1.5;48;2
SOL/EUR;50;0;50;0;49;0,5102040816326531;2,4390024667846637;1,3576971764113293;142,23848572223505;16119,511120872448;Long;2;None;48;2
SOL/EUR;20;0;20;0;70;0,44285714285714284;1,5925464086378074;1,24066015848736;159,4385960397285;16111,478248604642;Long;0;1.5;0;2
SOL/EUR;20;0;20;0;70;0,44285714285714284;1,5925464086378074;1,24066015848736;159,4385960397285;16111,478248604642;Long;0;None;0;2
SOL/EUR;30;0;30;0;62;0,45161290322580644;1,5672925143547358;1,2117553253634707;127,78154542982884;16097,172135889994;Long;2;1.5;48;2
SOL/EUR;30;0;30;0;62;0,45161290322580644;1,451913367923377;1,1932611187709175;135,38920169057383;16090,01862881125;Long;2;None;48;2
SOL/EUR;50;-50;50;-50;13;0,5384615384615384;6,777849416147527;1,1739074703759613;229,82453132445335;16088,112042409919;Long;2;None;48;0
SOL/EUR;50;0;50;0;55;0,45454545454545453;1,5288765764171743;1,2282697138070997;115,96595359479943;16084,088211702938;Long;0;None;0;2
SOL/EUR;50;0;50;0;55;0,45454545454545453;1,5288765764171743;1,2282697138070997;115,96595359479943;16084,088211702938;Long;0;1.5;0;2
SOL/EUR;20;-50;20;-50;74;0,44594594594594594;1,0422171253119041;1,1477259572381826;166,25176519076922;16077,12406727308;Long;0;1.5;0;2
SOL/EUR;20;-50;20;-50;74;0,44594594594594594;1,0422171253119041;1,1477259572381826;166,25176519076922;16077,12406727308;Long;0;None;0;2
SOL/EUR;50;-50;50;-50;54;0,2962962962962963;1,2846272851172789;1,1162561523098529;327,9963741334741;16069,369873396327;Long;0;None;0;0
SOL/EUR;50;-50;50;-50;49;0,42857142857142855;1,3424562586617343;1,1861911121576136;134,63426851215627;16065,780356674424;Long;2;1.5;48;2
SOL/EUR;50;-50;50;-50;49;0,42857142857142855;1,1967510194638233;1,1627747966135646;142,24833930241584;16058,640799953728;Long;2;None;48;2
SOL/EUR;50;-50;50;-50;54;0,4074074074074074;0,90971354863494;1,1287268836070383;115,97398714364135;16049,124531626288;Long;0;None;0;2
SOL/EUR;50;-50;50;-50;54;0,4074074074074074;0,90971354863494;1,1287268836070383;115,97398714364135;16049,124531626288;Long;0;1.5;0;2
SOL/EUR;20;0;20;0;64;0,4375;0,5945141929871246;1,0739613044415204;184,02508090433003;16038,048908351175;Long;2;1.5;48;2
SOL/EUR;20;0;20;0;64;0,4375;0,48315117741886954;1,0593151013442974;191,60009840672683;16030,921675354804;Long;2;None;48;2
SOL/EUR;50;-50;50;-50;54;0,2962962962962963;0,41843029213686783;1,0351273002181087;358,9933485463989;16022,595235775392;Long;0;1.5;0;0
SOL/EUR;20;50;20;50;66;0,4696969696969697;0,27427100156633644;1,039097983516331;209,0436652607059;16018,101886103384;Long;2;1.5;48;2
SOL/EUR;20;50;20;50;15;0,4;0,8473344734583955;1,032716904483832;274,57673863913624;16012,710017101876;Long;2;None;48;0
SOL/EUR;20;50;20;50;66;0,4696969696969697;0,1664169313522673;1,0233750194327054;216,60416000731857;16010,983517469245;Long;2;None;48;2
SOL/EUR;20;-50;20;-50;68;0,4411764705882353;-0,45527978792472396;0,94902414396006;191,7427820343837;15969,040974421123;Long;2;None;48;2
SOL/EUR;20;-50;20;-50;68;0,4411764705882353;-0,49962792936501854;0,9443386911599188;185,1961671904519;15966,025300803174;Long;2;1.5;48;2
SOL/EUR;30;50;30;50;14;0,42857142857142855;-3,325420140093054;0,887927442317337;307,0374063038289;15953,444118038693;Long;2;None;48;0
SOL/EUR;20;0;20;0;14;0,42857142857142855;-3,6339157779695626;0,8709633287264072;285,28130334667367;15949,125179108423;Long;2;None;48;0
SOL/EUR;20;-50;20;-50;15;0,4666666666666667;-4,377925759447459;0,8897493815871814;316,3599280685685;15934,331113608288;Long;2;None;48;0
