Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
XRP/EUR;20;50;20;50;74;0,36486486486486486;1,0512341738311768;1,1576078818494346;113,9164715752122;16077,791328863506;Long;0;None;0;5
XRP/EUR;20;50;20;50;74;0,36486486486486486;1,0512341738311768;1,1576078818494346;113,9164715752122;16077,791328863506;Long;0;1.5;0;5
XRP/EUR;20;-50;20;-50;62;0,4838709677419355;1,200820941347809;1,2094590147533226;112,16910904134056;16074,450898363568;Long;2;None;48;3
XRP/EUR;30;50;30;50;55;0,509090909090909;1,3395894891421285;1,2652469310834369;84,00159574117788;16073,677421902812;Long;2;1.5;48;3
XRP/EUR;20;0;20;0;75;0,36;0,9685801940988054;1,1512186474002326;95,10456744520889;16072,64351455741;Long;0;None;0;5
XRP/EUR;20;0;20;0;75;0,36;0,9685801940988054;1,1512186474002326;95,10456744520889;16072,64351455741;Long;0;1.5;0;5
XRP/EUR;30;-50;30;-50;64;0,390625;1,1246596555552206;1,1801203928353563;84,05518986075731;16071,978217955537;Long;0;None;0;4
XRP/EUR;30;-50;30;-50;64;0,390625;1,0834174143354607;1,1723908103722174;84,05518986075731;16069,338714517477;Long;0;1.5;0;4
XRP/EUR;20;50;20;50;74;0,43243243243243246;0,8646495167338555;1,1369353028704665;103,82134830398536;16063,984064238304;Long;0;1.5;0;3
XRP/EUR;20;50;20;50;74;0,43243243243243246;0,8646495167338555;1,1369353028704665;103,82134830398536;16063,984064238304;Long;0;None;0;3
XRP/EUR;50;50;50;50;52;0,4230769230769231;1,2211987367036148;1,1911366132620391;75,47871473014311;16063,502334308594;Long;0;None;0;3
XRP/EUR;50;50;50;50;52;0,4230769230769231;1,1704658243497994;1,1817679029952053;75,47871473014311;16060,864222866185;Long;0;1.5;0;3
XRP/EUR;30;50;30;50;54;0,5185185185185185;1,0177528954227701;1,2180241265949696;102,61497714643338;16054,958656352826;Long;2;None;48;3
XRP/EUR;30;-50;30;-50;64;0,421875;0,8139384543172923;1,131966165914571;113,13863402880452;16052,09206107631;Long;0;None;0;3
XRP/EUR;20;0;20;0;75;0,3466666666666667;0,6633593794942712;1,103243503514333;117,58275614759987;16049,751953462073;Long;0;1.5;0;0
XRP/EUR;20;0;20;0;75;0,3466666666666667;0,6633593794942712;1,103243503514333;117,58275614759987;16049,751953462073;Long;0;None;0;0
XRP/EUR;30;-50;30;-50;64;0,421875;0,7727472428878807;1,1244685737147506;113,13863402880452;16049,455823544822;Long;0;1.5;0;3
XRP/EUR;30;50;30;50;66;0,3484848484848485;0,7219593687234788;1,1052942545435374;138,80319142162807;16047,649318335756;Long;0;None;0;4
XRP/EUR;30;50;30;50;66;0,3484848484848485;0,6820274308573682;1,098900420809373;141,4346478958323;16045,013810436585;Long;0;1.5;0;4
XRP/EUR;20;-50;20;-50;75;0,3466666666666667;0,5754526310855774;1,087010621793898;109,54092602429046;16043,158947331409;Long;0;1.5;0;5
XRP/EUR;20;-50;20;-50;75;0,3466666666666667;0,5754526310855774;1,087010621793898;109,54092602429046;16043,158947331409;Long;0;None;0;5
XRP/EUR;50;0;50;0;56;0,375;0,7222084192427233;1,0973176572575973;141,2034372133603;16040,44367147759;Long;0;None;0;4
XRP/EUR;50;0;50;0;56;0,375;0,6751669100520272;1,0904131087161222;141,2034372133603;16037,80934696291;Long;0;1.5;0;4
XRP/EUR;30;0;30;0;66;0,42424242424242425;0,4797967113396533;1,0775356183521676;101,80635364029513;16031,666582948415;Long;0;None;0;3
XRP/EUR;30;0;30;0;66;0,42424242424242425;0,43990454388375927;1,0706399638377702;101,80635364029513;16029,033699896328;Long;0;1.5;0;3
XRP/EUR;50;0;50;0;56;0,4107142857142857;0,4785651876407355;1,0672980690894933;130,3708513145757;16026,799650507875;Long;0;None;0;3
XRP/EUR;50;0;50;0;56;0,4107142857142857;0,43156369201518757;1,060295276255501;130,3708513145757;16024,167566752849;Long;0;1.5;0;3
XRP/EUR;50;-50;50;-50;53;0,41509433962264153;0,4243870453817464;1,0560864997407624;95,06797414086577;16022,492513405234;Long;0;None;0;4
XRP/EUR;20;0;20;0;75;0,41333333333333333;0,2984825991187069;1,0483754553905487;111,08135488657899;16022,38619493391;Long;0;None;0;3
XRP/EUR;20;0;20;0;75;0,41333333333333333;0,2984825991187069;1,0483754553905487;111,08135488657899;16022,38619493391;Long;0;1.5;0;3
XRP/EUR;50;-50;50;-50;53;0,41509433962264153;0,37473843418841785;1,0492052592596932;97,55203245334087;16019,861137011996;Long;0;1.5;0;4
XRP/EUR;30;50;30;50;66;0,30303030303030304;0,23101438054782364;1,0314126104792876;188,59419903472917;16015,246949116156;Long;0;None;0;0
XRP/EUR;30;50;30;50;66;0,30303030303030304;0,19116307065212276;1,0258546730171407;191,22322156887822;16012,61676266304;Long;0;1.5;0;0
XRP/EUR;20;-50;20;-50;75;0,4;0,13869450602707756;1,0222620432663532;150,7467818056466;16010,40208795203;Long;0;1.5;0;3
XRP/EUR;20;-50;20;-50;75;0,4;0,13869450602707756;1,0222620432663532;150,7467818056466;16010,40208795203;Long;0;None;0;3
XRP/EUR;30;-50;30;-50;60;0,4666666666666667;0,009068825231441346;1,0015999195236054;121,36497459437487;16000,544129513888;Long;2;1.5;48;2
XRP/EUR;20;0;20;0;15;0,5333333333333333;-0,12310229235024614;0,9952825088748564;248,39132813124343;15998,153465614745;Long;2;None;48;0
XRP/EUR;50;0;50;0;56;0,3392857142857143;-0,08619208559425116;0,9890544635089404;155,49520934478642;15995,173243206722;Long;0;None;0;5
XRP/EUR;20;0;20;0;75;0,37333333333333335;-0,0894530761776704;0,9857374844490084;94,89331112557375;15993,291019286675;Long;0;1.5;0;4
XRP/EUR;20;0;20;0;75;0,37333333333333335;-0,0894530761776704;0,9857374844490084;94,89331112557375;15993,291019286675;Long;0;None;0;4
XRP/EUR;50;0;50;0;56;0,3392857142857143;-0,13310083104653866;0,9831963785851778;155,49520934478642;15992,54635346139;Long;0;1.5;0;5
XRP/EUR;30;0;30;0;62;0,43548387096774194;-0,13869954508579557;0,9758471531515921;99,19806861320649;15991,40062820468;Long;2;1.5;48;2
XRP/EUR;30;0;30;0;66;0,42424242424242425;-0,16144389024006056;0,9717197344660969;122,45517239233232;15989,344703244156;Long;0;None;0;2
XRP/EUR;20;-50;20;-50;75;0,41333333333333333;-0,15900554279464013;0,9726841465340578;158,91544485998202;15988,074584290394;Long;0;None;0;2
XRP/EUR;20;-50;20;-50;75;0,41333333333333333;-0,15900554279464013;0,9726841465340578;158,91544485998202;15988,074584290394;Long;0;1.5;0;2
XRP/EUR;30;0;30;0;66;0,42424242424242425;-0,20123074665399368;0,9649913769060311;122,45517239233232;15986,71877072084;Long;0;1.5;0;2
XRP/EUR;30;-50;30;-50;64;0,421875;-0,2565439983724372;0,9555704867443096;127,86344373252723;15983,581184104169;Long;0;None;0;2
XRP/EUR;30;-50;30;-50;64;0,421875;-0,2975594043051046;0,9488262434618258;127,86344373252723;15980,956198124475;Long;0;1.5;0;2
XRP/EUR;20;50;20;50;15;0,4666666666666667;-1,6181188667716897;0,9388329611534619;265,63563691098534;15975,728216998425;Long;2;None;48;0
XRP/EUR;30;-50;30;-50;60;0,4666666666666667;-0,4498681681338101;0,9265114859303425;121,36497459437487;15973,007909911972;Long;2;None;48;2
XRP/EUR;20;50;20;50;74;0,35135135135135137;-0,40177551269071654;0,9395590236282723;114,34700528001122;15970,268612060885;Long;0;None;0;4
XRP/EUR;20;50;20;50;74;0,35135135135135137;-0,40177551269071654;0,9395590236282723;114,34700528001122;15970,268612060885;Long;0;1.5;0;4
XRP/EUR;20;-50;20;-50;75;0,37333333333333335;-0,4038621095124201;0,9355341674070993;131,44168911972338;15969,710341786571;Long;0;None;0;4
XRP/EUR;20;-50;20;-50;75;0,37333333333333335;-0,4038621095124201;0,9355341674070993;131,44168911972338;15969,710341786571;Long;0;1.5;0;4
XRP/EUR;30;0;30;0;62;0,43548387096774194;-0,5825783200180951;0,9057537733282406;126,660511315662;15963,880144158878;Long;2;None;48;2
XRP/EUR;30;-50;30;-50;64;0,28125;-0,5798992412571242;0,9192974077543811;158,05928691019108;15962,886448559542;Long;0;None;0;0
XRP/EUR;50;-50;50;-50;53;0,39622641509433965;-0,7217435918919621;0,9029028459101957;99,19589459003146;15961,747589629731;Long;0;None;0;3
XRP/EUR;30;-50;30;-50;64;0,28125;-0,6208615425088535;0,9140835665847417;160,67971407667937;15960,264861279422;Long;0;1.5;0;0
XRP/EUR;50;-50;50;-50;53;0,39622641509433965;-0,7712039738756333;0,8969274421965686;99,17960363311249;15959,126189384591;Long;0;1.5;0;3
XRP/EUR;30;0;30;0;66;0,2878787878787879;-0,6741594091884998;0,9054380841769026;172,33640877613834;15955,505478993566;Long;0;None;0;0
XRP/EUR;30;0;30;0;66;0,2878787878787879;-0,7138620622544272;0,900420277473797;174,95562430127575;15952,885103891213;Long;0;1.5;0;0
XRP/EUR;50;50;50;50;48;0,4375;-1,052602140305983;0,8406430787885384;91,93054627517449;15949,475097265318;Long;2;1.5;48;2
XRP/EUR;30;50;30;50;66;0,4393939393939394;-0,7810164476949705;0,8804725200352042;117,08583068388725;15948,452914452137;Long;0;None;0;3
XRP/EUR;20;-50;20;-50;70;0,44285714285714284;-0,7517297319168357;0,8720827927380482;150,49087638906167;15947,37891876582;Long;2;1.5;48;2
XRP/EUR;20;-50;20;-50;70;0,44285714285714284;-0,7517297319168357;0,8720827927380482;150,49087638906167;15947,37891876582;Long;2;None;48;2
XRP/EUR;30;50;30;50;66;0,4393939393939394;-0,8207015516131404;0,8751489595091689;119,70239260906965;15945,833697593542;Long;0;1.5;0;3
XRP/EUR;20;-50;20;-50;75;0,30666666666666664;-0,8260524164815654;0,8816168312282122;181,0868056239633;15938,046068763886;Long;0;1.5;0;0
XRP/EUR;20;-50;20;-50;75;0,30666666666666664;-0,8260524164815654;0,8816168312282122;181,0868056239633;15938,046068763886;Long;0;None;0;0
XRP/EUR;20;0;20;0;75;0,4;-0,8370110142344426;0,86149940103434;122,63157705755293;15937,22417393241;Long;0;None;0;2
XRP/EUR;20;0;20;0;75;0,4;-0,8370110142344426;0,86149940103434;122,63157705755293;15937,22417393241;Long;0;1.5;0;2
XRP/EUR;30;50;30;50;59;0,423728813559322;-1,1035978360042937;0,8103041571041646;167,9568047306584;15934,887727675748;Long;2;1.5;48;2
XRP/EUR;20;0;20;0;67;0,43283582089552236;-0,9853656237596212;0,8315032711780957;162,43462678530523;15933,980503208108;Long;2;None;48;2
XRP/EUR;20;0;20;0;67;0,43283582089552236;-0,9853656237596212;0,8315032711780957;162,43462678530523;15933,980503208108;Long;2;1.5;48;2
XRP/EUR;20;50;20;50;74;0,40540540540540543;-1,001088710131288;0,8378478086117106;138,41016239503733;15925,91943545029;Long;0;None;0;2
XRP/EUR;20;50;20;50;74;0,40540540540540543;-1,001088710131288;0,8378478086117106;138,41016239503733;15925,91943545029;Long;0;1.5;0;2
XRP/EUR;50;50;50;50;52;0,38461538461538464;-1,4435901863684844;0,7809689331673191;129,70538592713638;15924,93331030884;Long;0;None;0;2
XRP/EUR;50;50;50;50;52;0,38461538461538464;-1,493885460030362;0,7750419905701225;132,31996597712168;15922,317956078427;Long;0;1.5;0;2
XRP/EUR;50;50;50;50;48;0,4375;-1,6244423920846014;0,7735397511022323;119,37699850847457;15922,02676517994;Long;2;None;48;2
XRP/EUR;20;50;20;50;66;0,42424242424242425;-1,3021070732005269;0,7892164095912414;168,60293531222305;15914,060933168772;Long;2;None;48;2
XRP/EUR;30;50;30;50;66;0,3787878787878788;-1,3501020948748388;0,7867028879087039;171,41777702538639;15910,893261738265;Long;0;None;0;2
XRP/EUR;30;50;30;50;66;0,3787878787878788;-1,3896937377702328;0,7817990820839252;174,02727669548585;15908,280213307164;Long;0;1.5;0;2
XRP/EUR;30;50;30;50;59;0,423728813559322;-1,5683983084762083;0,7501683498360602;195,29095631605014;15907,464499799904;Long;2;None;48;2
XRP/EUR;50;-50;50;-50;50;0,4;-1,8644777893085775;0,7270962554123236;114,29837641553604;15906,776110534574;Long;2;1.5;48;2
XRP/EUR;20;50;20;50;66;0,42424242424242425;-1,4172240561172684;0,7747307434486819;173,74050281607742;15906,463212296258;Long;2;1.5;48;2
XRP/EUR;50;0;50;0;52;0,40384615384615385;-2,0091102440184994;0,7084491282952327;128,34280442037016;15895,526267311037;Long;2;1.5;48;2
XRP/EUR;20;-50;20;-50;14;0,42857142857142855;-8,287782617072226;0,7649353218953203;351,43823276366675;15883,971043360987;Long;2;None;48;0
XRP/EUR;50;-50;50;-50;53;0,37735849056603776;-2,2490138090522116;0,6901838808249415;140,27043996108114;15880,802268120227;Long;0;None;0;2
XRP/EUR;50;-50;50;-50;50;0,4;-2,4119747701521703;0,6729406826887521;141,67135063826936;15879,401261492392;Long;2;None;48;2
XRP/EUR;50;-50;50;-50;53;0,37735849056603776;-2,298223367214798;0,6855173641482706;142,87836792247435;15878,194161537614;Long;0;1.5;0;2
XRP/EUR;50;0;50;0;52;0,40384615384615385;-2,5351773318261808;0,6579875051559732;155,6916088117141;15868,170778745036;Long;2;None;48;2
XRP/EUR;50;0;50;0;56;0,35714285714285715;-2,4168449354152317;0,6629379754191436;156,41491870299978;15864,656683616746;Long;0;None;0;2
XRP/EUR;50;0;50;0;56;0,35714285714285715;-2,4633709173939367;0,6586443850401309;159,02019525418655;15862,051228625938;Long;0;1.5;0;2
XRP/EUR;50;50;50;50;52;0,2692307692307692;-3,0868592534544885;0,6341955661847508;239,88821054011532;15839,483318820365;Long;0;None;0;0
XRP/EUR;50;50;50;50;52;0,2692307692307692;-3,1368846527864354;0,6304510965897182;242,4883801601427;15836,88199805511;Long;0;1.5;0;0
XRP/EUR;50;-50;50;-50;53;0,22641509433962265;-3,4445648339744377;0,6686739941402619;288,62493322840237;15817,438063799356;Long;0;None;0;0
XRP/EUR;50;-50;50;-50;53;0,22641509433962265;-3,493578046609557;0,6655282006294393;291,2214839549906;15814,840363529695;Long;0;1.5;0;0
XRP/EUR;20;50;20;50;21;0,2857142857142857;-9,178204537222673;0,6057196821118606;298,68016981644905;15807,257704718322;Long;2;1.5;48;0
XRP/EUR;20;-50;20;-50;21;0,2857142857142857;-9,36876161450511;0,5976921350596525;291,217576169116;15803,25600609539;Long;2;1.5;48;0
XRP/EUR;30;0;30;0;22;0,18181818181818182;-10,137064897692419;0,5930798798463819;367,66598017089746;15776,984572250763;Long;2;1.5;48;0
XRP/EUR;20;0;20;0;22;0,2727272727272727;-10,218974353570799;0,5651513864755242;319,27432356262943;15775,182564221443;Long;2;1.5;48;0
XRP/EUR;30;-50;30;-50;22;0,18181818181818182;-11,252456897836096;0,5453182374667604;364,2560353904719;15752,445948247603;Long;2;1.5;48;0
XRP/EUR;50;0;50;0;56;0,23214285714285715;-4,745308570325065;0,5301685631562422;277,40786364097585;15734,262720061795;Long;0;None;0;0
XRP/EUR;30;50;30;50;15;0,4;-17,8674201552266;0,5480831533655999;543,2870563278739;15731,988697671599;Long;2;None;48;0
XRP/EUR;50;0;50;0;56;0,23214285714285715;-4,791452148365288;0,5277442915721693;279,99076051297743;15731,678679691546;Long;0;1.5;0;0
XRP/EUR;50;0;50;0;16;0,3125;-17,334590595685043;0,45936001304158536;472,16679044796183;15722,64655046904;Long;2;None;48;0
XRP/EUR;30;50;30;50;23;0,21739130434782608;-12,149850420460723;0,49213873762518473;375,258037091342;15720,553440329402;Long;2;1.5;48;0
XRP/EUR;50;-50;50;-50;20;0,2;-14,123729747902127;0,4639089554311605;411,1744812041343;15717,525405041953;Long;2;1.5;48;0
XRP/EUR;50;50;50;50;22;0,13636363636363635;-13,382628010021195;0,4750166004190991;415,23711424672365;15705,582183779528;Long;2;1.5;48;0
XRP/EUR;50;0;50;0;20;0,2;-14,784484018636627;0,45383080725085095;387,40337466571145;15704,310319627268;Long;2;1.5;48;0
XRP/EUR;30;0;30;0;15;0,3333333333333333;-22,034073766789206;0,4675697342047639;565,7928361692393;15669,488893498159;Long;2;None;48;0
XRP/EUR;50;50;50;50;15;0,26666666666666666;-23,45411175727842;0,4206285547977855;574,965603898816;15648,188323640823;Long;2;None;48;0
XRP/EUR;30;-50;30;-50;15;0,3333333333333333;-23,676336109856397;0,4270116363607013;564,9033557192361;15644,854958352154;Long;2;None;48;0
XRP/EUR;50;-50;50;-50;15;0,3333333333333333;-30,004705619219617;0,3292875107908397;630,3092218494803;15549,929415711706;Long;2;None;48;0
