Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-08-25 17:00:00+02:00;3951,39599609375;2025-08-28 05:00:00+02:00;3903,05224609375;2000,0;4,0;Trend flip;20,469200276454906;16020,469200276455;Short;2;0,0;60,0
2025-08-29 02:00:00+02:00;3837,4912109375;2025-08-31 09:00:00+02:00;3809,77294921875;2002,5586500345569;4,005117300069114;Trend flip;10,459396549656173;16030,928596826112;Short;2;0,0;55,0
2025-09-01 12:00:00+02:00;3759,635498046875;2025-09-04 00:00:00+02:00;3833,7275390625;2003,866074603264;4,007732149206528;Trend flip;-43,49840284493081;15987,430193981181;Short;2;0,0;60,0
2025-09-05 01:00:00+02:00;3689,16015625;2025-09-07 02:00:00+02:00;3657,392333984375;1998,4287742476477;3,9968575484952953;Trend flip;13,2118640634563;16000,642058044637;Short;2;0,0;49,0
2025-09-07 23:00:00+02:00;3661,02099609375;2025-09-10 03:00:00+02:00;3677,8759765625;2000,0802572555797;4,000160514511159;Trend flip;-13,20833323680494;15987,433724807832;Short;2;0,0;52,0
2025-09-14 05:00:00+02:00;3975,728515625;2025-09-16 05:00:00+02:00;3842,5224609375;1998,429215600979;3,996858431201958;Trend flip;62,96014588542543;16050,393870693257;Short;2;0,0;48,0
2025-09-16 09:00:00+02:00;3827,141845703125;2025-09-18 10:00:00+02:00;3891,0576171875;2006,299233836657;4,012598467673314;Trend flip;-37,51910764060969;16012,874763052647;Short;2;0,0;49,0
2025-09-19 16:00:00+02:00;3824,14794921875;2025-09-21 19:00:00+02:00;3826,13037109375;2001,6093453815809;4,003218690763162;Trend flip;-5,040844379983559;16007,833918672663;Short;2;0,0;51,0
2025-09-21 22:00:00+02:00;3814,408203125;2025-09-23 22:00:00+02:00;3533,138671875;2000,9792398340828;4,001958479668166;Trend flip;143,54766464876923;16151,381583321432;Short;2;0,0;48,0
2025-09-24 01:00:00+02:00;3526,551513671875;2025-09-26 02:00:00+02:00;3372,49609375;2018,922697915179;4,037845395830358;Trend flip;84,15765743783868;16235,53924075927;Short;2;0,0;49,0
2025-09-26 07:00:00+02:00;3361,24072265625;2025-09-28 07:00:00+02:00;3427,335205078125;2029,4424050949087;4,058884810189817;Trend flip;-43,96526356658899;16191,57397719268;Short;2;0,0;48,0
2025-10-01 00:00:00+02:00;3529,428955078125;2025-10-03 01:00:00+02:00;3826,441162109375;2023,946747149085;4,04789349429817;Trend flip;-174,36918284042773;16017,204794352252;Short;2;0,0;49,0
2025-10-04 09:00:00+02:00;3831,1572265625;2025-10-07 00:00:00+02:00;4013,4013671875;2002,1505992940315;4,004301198588063;Trend flip;-99,2445103031248;15917,960284049128;Short;2;0,0;63,0
2025-10-07 23:00:00+02:00;3855,5888671875;2025-10-10 07:00:00+02:00;3775,5546875;1989,745035506141;3,979490071012282;Trend flip;37,323568213875454;15955,283852263003;Short;2;0,0;56,0
2025-10-10 08:00:00+02:00;3741,169189453125;2025-10-12 14:00:00+02:00;3295,702880859375;1994,4104815328753;3,9888209630657507;Trend flip;233,48845687130122;16188,772309134303;Short;2;0,0;54,0
2025-10-16 07:00:00+02:00;3427,798095703125;2025-10-18 07:00:00+02:00;3317,70458984375;2023,596538641788;4,047193077283576;Trend flip;60,946377478473444;16249,718686612776;Short;2;0,0;48,0
2025-10-20 23:00:00+02:00;3415,728515625;2025-10-23 01:00:00+02:00;3280,58642578125;2031,214835826597;4,062429671653194;Trend flip;76,30186643078696;16326,020553043563;Short;2;0,0;50,0
2025-10-28 19:00:00+01:00;3526,0771484375;2025-10-30 21:00:00+01:00;3248,200439453125;2040,7525691304454;4,081505138260891;Trend flip;156,7424314601382;16482,7629845037;Short;2;0,0;50,0
2025-10-31 11:00:00+01:00;3313,4091796875;2025-11-02 12:00:00+01:00;3358,53271484375;2060,3453730629626;4,120690746125925;Trend flip;-32,1794247670753;16450,583559736624;Short;2;0,0;49,0
2025-11-02 13:00:00+01:00;3344,05810546875;2025-11-05 00:00:00+01:00;2865,093505859375;2056,322944967078;4,112645889934156;Trend flip;290,41151156805034;16740,995071304675;Short;2;0,0;59,0
2025-11-05 01:00:00+01:00;2821,135498046875;2025-11-07 01:00:00+01:00;2876,89013671875;2092,6243839130843;4,1852487678261685;Trend flip;-45,54218340701819;16695,452887897656;Short;2;0,0;48,0
2025-11-07 02:00:00+01:00;2871,208740234375;2025-11-09 02:00:00+01:00;2937,69970703125;2086,931610987207;4,173863221974414;Trend flip;-52,50267279580295;16642,950215101853;Short;2;0,0;48,0
