Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;20;0;20;0;77;0,35064935064935066;4,06171236678677;1,4618498823520687;144,3315894521529;16312,751852242578;Long;0;1.5;0;5
LINK/EUR;50;-50;50;-50;39;0,5384615384615384;7,749072024563565;1,8648523130198336;180,63896251653023;16302,213808957975;Long;2;None;48;4
LINK/EUR;30;-50;30;-50;44;0,5454545454545454;6,745756967216894;1,8296531433329577;197,78630451478966;16296,813306557548;Long;2;None;48;4
LINK/EUR;20;-50;20;-50;68;0,36764705882352944;4,300850407894162;1,4488320530716319;222,92329866320506;16292,457827736805;Long;0;None;0;0
LINK/EUR;30;0;30;0;57;0,45614035087719296;5,094662543171904;1,6028992500692867;126,03883535467867;16290,395764960798;Long;0;None;0;4
LINK/EUR;50;0;50;0;38;0,5789473684210527;7,613950050486288;1,8799115473797308;180,7690388893734;16289,33010191848;Long;2;None;48;4
LINK/EUR;20;50;20;50;55;0,43636363636363634;5,229433100871195;1,6613298015412548;93,34485520263297;16287,618820547916;Long;2;None;48;4
LINK/EUR;50;0;50;0;39;0,5897435897435898;7,3044162759247255;1,818083887502408;172,8375450121348;16284,872234761064;Long;2;1.5;48;4
LINK/EUR;30;0;30;0;57;0,45614035087719296;4,974628978987108;1,5806282372364193;132,7997499915;16283,553851802271;Long;0;1.5;0;4
LINK/EUR;30;0;30;0;57;0,3508771929824561;4,950262724125169;1,5106100100139574;192,28073966489137;16282,16497527514;Long;0;1.5;0;0
LINK/EUR;30;50;30;50;60;0,36666666666666664;4,647268408550038;1,50938502693046;139,19064176448228;16278,836104513002;Long;0;None;0;5
LINK/EUR;30;50;30;50;60;0,36666666666666664;4,62533657315585;1,5056044987382413;129,08179177994498;16277,520194389352;Long;0;1.5;0;5
LINK/EUR;50;50;50;50;38;0,5526315789473685;7,2112338490987105;1,7764406153981431;200,29461965118935;16274,026886265756;Long;2;1.5;48;5
LINK/EUR;30;-50;30;-50;46;0,5434782608695652;5,830558445920663;1,6712903306521265;189,66269658039346;16268,205688512351;Long;2;1.5;48;4
LINK/EUR;50;-50;50;-50;41;0,5365853658536586;6,5161606077890815;1,6720044712636695;172,54534652220718;16267,162584919357;Long;2;1.5;48;4
LINK/EUR;20;0;20;0;77;0,36363636363636365;3,3864610810294047;1,4013774277639137;123,30088416774561;16260,757503239265;Long;0;None;0;4
LINK/EUR;30;-50;30;-50;45;0,5333333333333333;5,674833986544568;1,5643590836484258;214,71210041104132;16255,3675293945;Long;2;1.5;48;5
LINK/EUR;20;-50;20;-50;57;0,5614035087719298;4,401334699990826;1,6626084876485965;95,2720742745405;16250,876077899477;Long;2;1.5;48;3
LINK/EUR;30;50;30;50;60;0,36666666666666664;4,099912603731692;1,4479061630825312;157,1664762283799;16245,994756223905;Long;0;None;0;0
LINK/EUR;30;0;30;0;57;0,38596491228070173;4,3111893284979095;1,4916534335113247;137,06862666301822;16245,737791724378;Long;0;None;0;5
LINK/EUR;30;50;30;50;60;0,36666666666666664;4,078025014193911;1,4443358501182975;147,0616514617377;16244,681500851631;Long;0;1.5;0;0
LINK/EUR;50;50;50;50;45;0,37777777777777777;5,398892486405487;1,485674440870932;247,11418136994325;16242,950161888248;Long;0;1.5;0;0
LINK/EUR;20;50;20;50;58;0,43103448275862066;4,16199558691961;1,4561638266529475;118,48653524346992;16241,395744041343;Long;2;1.5;48;4
LINK/EUR;20;0;20;0;77;0,36363636363636365;3,1118976411500086;1,3573010589530194;130,0563220580134;16239,616118368545;Long;0;1.5;0;4
LINK/EUR;50;-50;50;-50;39;0,5384615384615384;6,138787488755328;1,5349424641168339;199,71784164666133;16239,412712061456;Long;2;1.5;48;5
LINK/EUR;50;50;50;50;45;0,5111111111111111;5,3115115127086145;1,6076121392586025;135,09900073286553;16239,018018071893;Long;0;1.5;0;4
LINK/EUR;30;0;30;0;57;0,38596491228070173;4,191484820511268;1,4716559539320508;143,8667164257804;16238,914634769148;Long;0;1.5;0;5
LINK/EUR;50;50;50;50;45;0,5111111111111111;5,266067885725322;1,599360392823478;137,1254878588552;16236,973054857639;Long;0;None;0;4
LINK/EUR;30;0;30;0;57;0,3508771929824561;4,146594337258678;1,3952420493212203;238,02995089629258;16236,355877223757;Long;0;None;0;0
LINK/EUR;20;0;20;0;77;0,33766233766233766;3,045480840305375;1,3559552301293987;153,79954709219237;16234,502024703514;Long;0;None;0;0
LINK/EUR;30;0;30;0;18;0,3333333333333333;12,964123364841411;1,5018648879519063;164,0980345627886;16233,354220567147;Long;2;1.5;48;0
LINK/EUR;50;0;50;0;38;0,5526315789473685;5,934266462926357;1,580761469177974;199,94588989192744;16225,502125591202;Long;2;1.5;48;5
LINK/EUR;20;0;20;0;77;0,33766233766233766;2,7713607250682055;1,313917180589466;160,58199348998824;16213,394775830247;Long;0;1.5;0;0
LINK/EUR;30;50;30;50;18;0,3333333333333333;11,722418271660647;1,4528763803106528;163,18845962027808;16211,003528889894;Long;2;1.5;48;0
LINK/EUR;20;50;20;50;57;0,45614035087719296;3,691714803427451;1,335480388173345;137,51828513593318;16210,427743795362;Long;2;1.5;48;5
LINK/EUR;50;50;50;50;40;0,675;5,171255201608801;1,8312020472491466;93,75544952302516;16206,850208064352;Long;2;1.5;48;3
LINK/EUR;50;0;50;0;46;0,45652173913043476;4,341955790708889;1,4833453682620248;124,4796853716216;16199,729966372608;Long;0;None;0;4
LINK/EUR;50;50;50;50;43;0,5581395348837209;4,584005219336661;1,6468503436004482;81,91688978067577;16197,112224431474;Long;2;1.5;48;2
LINK/EUR;50;50;50;50;45;0,4222222222222222;4,268090403763618;1,468973133674099;153,50071172473508;16192,06406816936;Long;0;1.5;0;5
LINK/EUR;30;-50;30;-50;56;0,39285714285714285;3,422840798439033;1,3728432108048176;178,2154569688446;16191,679084712585;Long;0;None;0;5
LINK/EUR;50;-50;50;-50;42;0,5952380952380952;4,549757887508382;1,6554262844771102;107,01719096368834;16191,089831275349;Long;2;1.5;48;3
LINK/EUR;50;0;50;0;46;0,45652173913043476;4,1444312603765505;1,4515751692442846;133,47745831774228;16190,643837977319;Long;0;1.5;0;4
LINK/EUR;50;50;50;50;45;0,4222222222222222;4,222778173751644;1,4617151830112656;155,53506335555176;16190,025017818823;Long;0;None;0;5
LINK/EUR;50;50;50;50;40;0,675;4,730336207080198;1,710581336375092;111,25412961571237;16189,213448283208;Long;2;None;48;3
LINK/EUR;50;50;50;50;45;0,5333333333333333;4,140142126706349;1,6279814481820376;79,24036805429569;16186,306395701791;Long;0;1.5;0;3
LINK/EUR;20;-50;20;-50;56;0,5535714285714286;3,3152844997679645;1,484610766420912;114,60510194900417;16185,655931987003;Long;2;None;48;3
LINK/EUR;50;0;50;0;43;0,5348837209302325;4,239810939493156;1,5738680312196451;85,41095242564188;16182,311870398209;Long;2;1.5;48;2
LINK/EUR;20;-50;20;-50;68;0,4411764705882353;2,6461716410801444;1,3458263902541205;142,88336420521227;16179,939671593453;Long;0;None;0;3
LINK/EUR;30;-50;30;-50;56;0,39285714285714285;3,209926034610405;1,3417861256609476;187,26417530061008;16179,75585793818;Long;0;1.5;0;5
LINK/EUR;50;-50;50;-50;50;0,36;3,57083435222458;1,3539841977169362;136,05054059790382;16178,541717611235;Long;0;None;0;5
LINK/EUR;50;50;50;50;45;0,4888888888888889;3,9298584320238175;1,559114341302596;83,48572019340281;16176,84362944107;Long;0;1.5;0;2
LINK/EUR;30;-50;30;-50;56;0,44642857142857145;3,1489945746114896;1,3548321451205152;175,112996773516;16176,343696178248;Long;0;None;0;4
LINK/EUR;50;50;50;50;45;0,5333333333333333;3,9155976267716244;1,574577064025885;89,2845361656091;16176,201893204727;Long;0;None;0;3
LINK/EUR;50;50;50;50;45;0,37777777777777777;3,9055088282997557;1,309892407876567;314,26073754150457;16175,747897273492;Long;0;None;0;0
LINK/EUR;50;-50;50;-50;42;0,5952380952380952;4,152683265327121;1,5663911193699755;126,32252062164116;16174,412697143744;Long;2;None;48;3
LINK/EUR;50;50;50;50;45;0,4888888888888889;3,7054452042932686;1,5110360351887868;93,54674817445448;16166,745034193196;Long;0;None;0;2
LINK/EUR;50;-50;50;-50;50;0,36;3,30311568499817;1,3190699407184132;145,07968126054402;16165,155784249911;Long;0;1.5;0;5
LINK/EUR;20;-50;20;-50;68;0,4411764705882353;2,421798209991575;1,3074987166571712;143,8839051738014;16164,68227827943;Long;0;1.5;0;3
LINK/EUR;30;-50;30;-50;56;0,44642857142857145;2,9362814656335354;1,3232147448044849;184,08690773910894;16164,431762075475;Long;0;1.5;0;4
LINK/EUR;50;-50;50;-50;45;0,5111111111111111;3,639419556847103;1,5557797241194264;92,56296711753566;16163,773880058121;Long;2;1.5;48;2
LINK/EUR;30;50;30;50;53;0,5471698113207547;3,0691999176987594;1,37363698304317;132,87937008853442;16162,667595638039;Long;2;1.5;48;3
LINK/EUR;30;50;30;50;53;0,5471698113207547;3,040013713334417;1,3689224010739258;128,29477051084905;16161,120726806716;Long;2;None;48;3
LINK/EUR;20;0;20;0;62;0,5161290322580645;2,5924866081523845;1,3527880775632517;95,52690929186247;16160,734169705454;Long;2;1.5;48;3
LINK/EUR;20;50;20;50;76;0,3157894736842105;2,0861162188226445;1,2423007401759794;189,59258950965886;16158,544832630518;Long;0;None;0;5
LINK/EUR;50;0;50;0;46;0,32608695652173914;3,426851775801722;1,2885926672745809;258,3018528593384;16157,635181686885;Long;0;1.5;0;0
LINK/EUR;50;0;50;0;41;0,6097560975609756;3,8090847956214477;1,5573296879954277;103,59319230528126;16156,172476620477;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;50;0,4;3,1141849376236435;1,318823891839207;131,5547636396659;16155,709246881184;Long;0;None;0;4
LINK/EUR;20;50;20;50;76;0,3157894736842105;2,031598490663813;1,2344083652018352;189,59258950965886;16154,401485290446;Long;0;1.5;0;5
LINK/EUR;50;0;50;0;46;0,4782608695652174;3,1856260931802294;1,4508068954083835;75,29871612076204;16146,538800286293;Long;0;None;0;3
LINK/EUR;50;0;50;0;46;0,4782608695652174;3,1636820830001504;1,4463298266667763;76,30199572639322;16145,529375818012;Long;0;1.5;0;3
LINK/EUR;50;0;50;0;41;0,6097560975609756;3,51707129913807;1,4936968352475997;126,14387167343921;16144,199923264656;Long;2;None;48;3
LINK/EUR;50;-50;50;-50;50;0,4;2,84684409670198;1,2838004698994328;140,51667608584648;16142,342204835102;Long;0;1.5;0;4
LINK/EUR;20;50;20;50;55;0,4727272727272727;2,5328034706918428;1,2117305831010066;117,44396779151612;16139,304190888053;Long;2;None;48;5
LINK/EUR;50;0;50;0;46;0,43478260869565216;2,895721870827689;1,386455742699182;81,14537340831885;16133,203206058075;Long;0;None;0;2
LINK/EUR;20;50;20;50;76;0,3157894736842105;1,748843078356834;1,2029700529997092;189,84178763189448;16132,912073955125;Long;0;None;0;0
LINK/EUR;30;0;30;0;51;0,5490196078431373;2,594174938451982;1,3557515305832308;114,85253434459446;16132,30292186105;Long;2;None;48;3
LINK/EUR;50;0;50;0;46;0,43478260869565216;2,873795984433711;1,3824201289840155;82,150453248134;16132,194615283955;Long;0;1.5;0;2
LINK/EUR;20;50;20;50;76;0,3157894736842105;1,694411833218839;1,1953696141437489;189,84178763189448;16128,775299324641;Long;0;1.5;0;0
LINK/EUR;50;50;50;50;43;0,5581395348837209;2,9897947721980342;1,3450058105477556;150,1799720843519;16128,561175204517;Long;2;None;48;2
LINK/EUR;50;0;50;0;46;0,3695652173913043;2,792266634496623;1,2993600092981141;139,5717626971018;16128,444265186852;Long;0;None;0;5
LINK/EUR;30;0;30;0;51;0,5490196078431373;2,5118560431842663;1,3407704070583866;119,00346308807639;16128,104658202405;Long;2;1.5;48;3
LINK/EUR;20;0;20;0;61;0,5081967213114754;1,9709301368109595;1,2757082146472256;94,53310511113159;16120,226738345473;Long;2;None;48;3
LINK/EUR;50;0;50;0;46;0,3695652173913043;2,5956112960999143;1,2725762942329175;148,59924363937535;16119,398119620599;Long;0;1.5;0;5
LINK/EUR;50;-50;50;-50;50;0,44;2,332374163743911;1,2915332878006924;108,04652914649341;16116,61870818719;Long;0;None;0;3
LINK/EUR;30;-50;30;-50;56;0,32142857142857145;2,027802563866916;1,1808052471297856;286,351984806568;16113,556943576546;Long;0;1.5;0;0
LINK/EUR;50;0;50;0;46;0,32608695652173914;2,428666546808583;1,1887453564202082;304,1803101240257;16111,71866115319;Long;0;None;0;0
LINK/EUR;50;-50;50;-50;50;0,44;2,2262765255484953;1,2746616718747912;110,50163588373107;16111,31382627742;Long;0;1.5;0;3
LINK/EUR;20;-50;20;-50;68;0,4411764705882353;1,596909540442007;1,2395566400589548;122,95929454000543;16108,589848750058;Long;0;None;0;2
LINK/EUR;30;50;30;50;60;0,4;1,8049140918190492;1,212782398226138;134,01508988175374;16108,294845509145;Long;0;None;0;3
LINK/EUR;30;50;30;50;60;0,4;1,7832120199531825;1,209601153430662;134,01508988175374;16106,992721197195;Long;0;1.5;0;3
LINK/EUR;50;0;50;0;43;0,5348837209302325;2,456037380271832;1,2682959183373024;160,10475356535062;16105,609607351691;Long;2;None;48;2
LINK/EUR;20;0;20;0;77;0,4025974025974026;1,3346060796244363;1,1658922400466156;161,46859693135048;16102,76466813108;Long;0;None;0;3
LINK/EUR;20;50;20;50;76;0,32894736842105265;1,316874358967609;1,1540324896139786;176,3073326438498;16100,082451281532;Long;0;None;0;4
LINK/EUR;20;-50;20;-50;68;0,4411764705882353;1,4150909482366145;1,206653854014854;122,95929454000543;16096,22618448009;Long;0;1.5;0;2
LINK/EUR;20;50;20;50;76;0,32894736842105265;1,2625538785341712;1,1466947862358963;176,3073326438498;16095,9540947686;Long;0;1.5;0;4
LINK/EUR;20;50;20;50;63;0,4603174603174603;1,4377542280091151;1,163513040752056;114,17005991447331;16090,578516364569;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;45;0,5111111111111111;2,0013566262936613;1,2450429005447619;167,0746319737591;16090,061048183214;Long;2;None;48;2
LINK/EUR;30;0;30;0;57;0,45614035087719296;1,567530230628548;1,1972256333112423;117,99315854754968;16089,349223145826;Long;0;None;0;3
LINK/EUR;30;0;30;0;57;0,45614035087719296;1,4489780505260832;1,1796791619827256;124,6967486514859;16082,591748879991;Long;0;1.5;0;3
LINK/EUR;20;-50;20;-50;65;0,46153846153846156;1,2699333195511204;1,1788235029693477;134,76727733630105;16082,545665770826;Long;2;1.5;48;2
LINK/EUR;20;0;20;0;77;0,4025974025974026;1,0627103541042866;1,1278085160926616;161,46859693135048;16081,82869726603;Long;0;1.5;0;3
LINK/EUR;30;-50;30;-50;56;0,48214285714285715;1,2742762681250137;1,1701594824375066;143,47104969555403;16071,359471014996;Long;0;None;0;3
LINK/EUR;30;-50;30;-50;56;0,48214285714285715;1,205943607100673;1,159583174368655;144,46926150652507;16067,532841997634;Long;0;1.5;0;3
LINK/EUR;50;-50;50;-50;50;0,28;1,2936179440259041;1,103087154813073;250,90748255456492;16064,680897201299;Long;0;1.5;0;0
LINK/EUR;30;-50;30;-50;56;0,32142857142857145;1,0846044193582134;1,0892452357145965;339,12729562438653;16060,73784748406;Long;0;None;0;0
LINK/EUR;50;50;50;50;20;0,3;2,9418855011714555;1,1152590086960505;295,5008598875884;16058,837710023428;Long;2;1.5;48;0
LINK/EUR;30;-50;30;-50;53;0,4528301886792453;1,101053668717417;1,153222438492279;87,43438930576849;16058,355844442021;Long;2;1.5;48;2
LINK/EUR;30;-50;30;-50;49;0,5714285714285714;0,8408315374701453;1,1079554158742357;159,5503584821181;16041,20074533604;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;50;0,38;0,8029397436619032;1,103938874917416;102,9343724158498;16040,146987183103;Long;0;None;0;2
LINK/EUR;50;-50;50;-50;50;0,38;0,7828842790895928;1,1010830679581134;103,93289995880514;16039,144213954478;Long;0;1.5;0;2
LINK/EUR;20;0;20;0;77;0,4025974025974026;0,471400636498836;1,062349784799116;142,3237223353335;16036,297849010416;Long;0;None;0;2
LINK/EUR;20;50;20;50;76;0,35526315789473684;0,4437594961155207;1,0520917945604127;188,82497996278107;16033,725721704777;Long;0;None;0;3
LINK/EUR;20;50;20;50;61;0,45901639344262296;0,5288019378874759;1,0585202350512053;110,86030223686976;16032,256918211133;Long;2;None;48;3
LINK/EUR;30;-50;30;-50;56;0,4107142857142857;0,5554255066179632;1,0765076236062097;130,63878468892653;16031,103828370598;Long;0;None;0;2
LINK/EUR;30;-50;30;-50;56;0,4107142857142857;0,537528937290687;1,0738621078233408;131,63755759470405;16030,101620488273;Long;0;1.5;0;2
LINK/EUR;20;50;20;50;76;0,35526315789473684;0,3896628983511013;1,0454365787523305;188,82497996278107;16029,614380274685;Long;0;1.5;0;3
LINK/EUR;30;-50;30;-50;49;0,5714285714285714;0,5036326499516337;1,0620163044068847;178,76972602519163;16024,677999847632;Long;2;None;48;3
LINK/EUR;50;-50;50;-50;50;0,28;0,46602491320236156;1,0348452212999046;293,73770139508997;16023,301245660114;Long;0;None;0;0
LINK/EUR;30;0;30;0;54;0,48148148148148145;0,383768723660108;1,0501095775622011;132,85868543480683;16020,72351107765;Long;2;1.5;48;2
LINK/EUR;20;-50;20;-50;65;0,46153846153846156;0,3153612072108146;1,0392434912945774;183,97464648287132;16020,498478468702;Long;2;None;48;2
LINK/EUR;30;0;30;0;57;0,45614035087719296;0,3524434896418706;1,0465724383287618;151,01122992204;16020,089278909587;Long;0;None;0;2
LINK/EUR;20;0;20;0;77;0,4025974025974026;0,23715651719725947;1,0304316778936702;149,00710476640234;16018,261051824189;Long;0;1.5;0;2
LINK/EUR;30;0;30;0;57;0,45614035087719296;0,2344016420127133;1,0305064868400355;157,683378061829;16013,36089359473;Long;0;1.5;0;2
LINK/EUR;30;-50;30;-50;53;0,4528301886792453;-0,2806838096106875;0,967189406687533;161,86365180243592;15985,123758090644;Long;2;None;48;2
LINK/EUR;30;50;30;50;60;0,4166666666666667;-0,28396526996536214;0,9656747825632159;162,84604775392472;15982,962083802076;Long;0;None;0;2
LINK/EUR;30;50;30;50;60;0,4166666666666667;-0,30549848593258694;0,9631806559107179;152,93453827849953;15981,670090844042;Long;0;1.5;0;2
LINK/EUR;30;-50;30;-50;22;0,2727272727272727;-0,8491766005086734;0,9685355149833079;371,831445315338;15981,318114788808;Long;2;1.5;48;0
LINK/EUR;20;0;20;0;71;0,4225352112676056;-0,4665427516990457;0,9413882375277702;168,36892719005846;15966,875464629375;Long;2;1.5;48;2
LINK/EUR;30;50;30;50;59;0,423728813559322;-0,7374274780241845;0,9166231480715044;186,67635292149316;15956,491778796577;Long;2;1.5;48;2
LINK/EUR;30;0;30;0;54;0,48148148148148145;-0,8635849507820489;0,9028321535821473;199,69830981282212;15953,366412657771;Long;2;None;48;2
LINK/EUR;20;50;20;50;71;0,38028169014084506;-0,8535970737898513;0,8966856866972173;173,7824022773184;15939,394607760918;Long;2;1.5;48;2
LINK/EUR;20;50;20;50;76;0,35526315789473684;-0,8168444110770485;0,8965831966734193;177,57386181452603;15937,91982475815;Long;0;None;0;2
LINK/EUR;20;50;20;50;76;0,35526315789473684;-0,8337964102642575;0,8946951705718122;167,66830304182258;15936,631472819921;Long;0;1.5;0;2
LINK/EUR;20;0;20;0;71;0,4225352112676056;-1,2540457854476375;0,8564034478950424;235,0836366982876;15910,962749233217;Long;2;None;48;2
LINK/EUR;50;0;50;0;24;0,20833333333333334;-3,937064146358361;0,8625826010558842;336,14929730988115;15905,510460487398;Long;2;1.5;48;0
LINK/EUR;30;50;30;50;59;0,423728813559322;-1,6692410357782856;0,8289443070976856;251,88610558170512;15901,514778889079;Long;2;None;48;2
LINK/EUR;30;50;30;50;13;0,46153846153846156;-8,366119727558832;0,7514655122364524;242,6405064339706;15891,24044354174;Long;2;None;48;0
LINK/EUR;20;50;20;50;71;0,38028169014084506;-1,547006553420439;0,8269593506098254;239,5261397397153;15890,162534707148;Long;2;None;48;2
LINK/EUR;20;-50;20;-50;14;0,35714285714285715;-7,932324412477567;0,8190867302957372;367,83084381281697;15888,947458225315;Long;2;None;48;0
LINK/EUR;50;-50;50;-50;25;0,2;-5,282770362782018;0,8119320869689799;343,41262996782643;15867,930740930447;Long;2;1.5;48;0
LINK/EUR;30;0;30;0;13;0,38461538461538464;-14,077965428459814;0,6773460272076284;372,64472126047804;15816,986449430024;Long;2;None;48;0
LINK/EUR;20;0;20;0;15;0,4;-13,477904433777173;0,6950973594796109;241,15565777584197;15797,831433493342;Long;2;None;48;0
LINK/EUR;30;-50;30;-50;13;0,38461538461538464;-17,871154626471853;0,5929910335944623;413,0590731841294;15767,674989855866;Long;2;None;48;0
LINK/EUR;50;50;50;50;13;0,38461538461538464;-18,271854467812656;0,5767829114482175;446,10115326283085;15762,465891918435;Long;2;None;48;0
LINK/EUR;50;-50;50;-50;12;0,4166666666666667;-21,345623459732064;0,4953548282642534;393,13729275273727;15743,852518483216;Long;2;None;48;0
LINK/EUR;50;0;50;0;13;0,38461538461538464;-20,67690384949981;0,49918428621146727;421,66071825248036;15731,200249956499;Long;2;None;48;0
LINK/EUR;20;50;20;50;15;0,4;-24,482475078702205;0,5345428893226201;357,81046426880675;15632,762873819467;Long;2;None;48;0
