Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;30;-50;30;-50;50;0,52;14,888287706635372;3,0487070707079043;66,88952824197258;16744,414385331766;Short;2;None;48;5
ETH/EUR;50;50;50;50;45;0,4888888888888889;16,11784280432269;3,2370886602188533;69,80396731520523;16725,302926194527;Short;2;None;48;5
ETH/EUR;30;-50;30;-50;53;0,49056603773584906;11,8485374471747;2,3195120039417727;138,6861509182654;16627,972484700258;Short;2;1.5;48;5
ETH/EUR;50;50;50;50;48;0,4583333333333333;12,013167554678711;2,2374645165191014;107,2528496870018;16576,632042624584;Short;2;1.5;48;5
ETH/EUR;50;-50;50;-50;40;0,45;14,051155104413985;2,6080509913115124;99,17835133556582;16562,04620417656;Short;2;None;48;5
ETH/EUR;30;0;30;0;51;0,47058823529411764;10,297505425798077;2,347045456541464;66,01371572122298;16525,172776715703;Short;2;None;48;5
ETH/EUR;50;0;50;0;44;0,4318181818181818;11,719040278548498;2,273539840680292;104,81875634492462;16515,637772256126;Short;2;None;48;5
ETH/EUR;30;50;30;50;53;0,4528301886792453;9,695418651815103;2,0843534002507282;75,49774479743064;16513,857188546193;Short;2;None;48;5
ETH/EUR;50;-50;50;-50;42;0,4523809523809524;11,943285580718388;2,4876360114255247;78,51193424195299;16501,617994390166;Short;2;None;48;4
ETH/EUR;20;0;20;0;60;0,45;7,931721846053827;1,805603529803314;121,462934277557;16475,903310763235;Short;2;None;48;5
ETH/EUR;30;0;30;0;56;0,4642857142857143;8,135310767850525;2,029378364616677;85,4982160828713;16455,577402999636;Short;2;None;48;4
ETH/EUR;50;0;50;0;45;0,4222222222222222;9,839106828946125;2,1028482333305836;77,31720337450679;16442,759807302573;Short;2;None;48;4
ETH/EUR;20;0;20;0;66;0,4696969696969697;6,591147605502608;1,7827186220143374;149,8118417760288;16435,01574196318;Short;2;None;48;4
ETH/EUR;20;-50;20;-50;55;0,43636363636363634;7,906733165391126;1,8790100178210298;78,16621604075226;16434,870324096508;Short;2;None;48;5
ETH/EUR;50;50;50;50;47;0,44680851063829785;9,144306217769742;2,2111371183801003;84,3247611424631;16429,78239223519;Short;2;None;48;4
ETH/EUR;20;0;20;0;67;0,4925373134328358;6,3101484285346885;1,8497872322603246;96,97268888709368;16422,779944711812;Short;2;None;48;3
ETH/EUR;30;-50;30;-50;72;0,3055555555555556;5,833005178295423;1,6562960498809323;170,43419408739283;16419,976372837285;Short;0;1.5;0;5
ETH/EUR;30;-50;30;-50;72;0,3055555555555556;5,802349036592034;1,6506175130518737;170,43419408739283;16417,76913063463;Short;0;None;0;5
ETH/EUR;20;50;20;50;58;0,43103448275862066;7,142152024956664;1,7244758067125958;98,74314635673727;16414,244817447492;Short;2;None;48;5
ETH/EUR;30;0;30;0;54;0,4444444444444444;7,5973240463995;1,8179705641159503;138,25245567653474;16410,25549850557;Short;2;1.5;48;5
ETH/EUR;20;-50;20;-50;62;0,45161290322580644;6,566051610561317;1,8118665822843807;101,56617633333917;16407,0951998548;Short;2;None;48;4
ETH/EUR;30;50;30;50;57;0,49122807017543857;6,923674923799741;1,8642550778852467;61,52422884895168;16394,649470656586;Short;2;None;48;3
ETH/EUR;30;50;30;50;56;0,42857142857142855;6,7741841315348905;1,6271109923850693;113,06378354329536;16379,354311365956;Short;2;1.5;48;5
ETH/EUR;50;0;50;0;12;0,75;31,593349308377288;2,3769159658259142;210,9388338246281;16379,120191700527;Short;2;None;48;0
ETH/EUR;20;50;20;50;63;0,4444444444444444;5,923779447170424;1,787813384176501;87,9307226923629;16373,198105171736;Short;2;None;48;3
ETH/EUR;20;0;20;0;63;0,42857142857142855;5,857597890948901;1,5314544491937865;216,78271664424938;16369,028667129784;Short;2;1.5;48;5
ETH/EUR;50;-50;50;-50;42;0,40476190476190477;8,706421097397977;1,7627711474373917;121,76947851287514;16365,669686090718;Short;2;1.5;48;5
ETH/EUR;50;50;50;50;62;0,27419354838709675;5,892865093472794;1,6140885074620157;133,70100452383485;16365,357635795315;Short;0;1.5;0;5
ETH/EUR;50;50;50;50;62;0,27419354838709675;5,888090844254874;1,6132858673019395;133,70100452383485;16365,061632343806;Short;0;None;0;5
ETH/EUR;30;0;30;0;59;0,4745762711864407;6,160505413007516;1,8062458214620059;83,15044692536685;16363,469819367441;Short;2;None;48;3
ETH/EUR;50;50;50;50;19;0,3684210526315789;19,08781899388721;1,8850473311227256;117,31014751043949;16362,668560883858;Short;2;1.5;48;0
ETH/EUR;20;-50;20;-50;64;0,484375;5,647394075887546;1,7363291012528816;76,52854816649051;16361,433220856807;Short;2;None;48;3
ETH/EUR;30;0;30;0;58;0,4482758620689655;6,144618970949732;1,6610115234774072;127,41618896332693;16356,387900315089;Short;2;1.5;48;4
ETH/EUR;30;0;30;0;14;0,5714285714285714;25,375980409963283;1,9669857121376446;195,32488867832762;16355,263725739485;Short;2;None;48;0
ETH/EUR;30;-50;30;-50;14;0,5;25,331563052604483;2,1352284349317605;190,47569216215015;16354,641882736465;Short;2;None;48;0
ETH/EUR;20;-50;20;-50;58;0,41379310344827586;5,9197834347077585;1,5879859875522337;137,76604685607344;16343,34743921305;Short;2;1.5;48;5
ETH/EUR;30;50;30;50;21;0,3333333333333333;16,201995138860873;1,6862806003746866;117,1337319496306;16340,24189791608;Short;2;1.5;48;0
ETH/EUR;30;50;30;50;55;0,43636363636363634;6,170187251540883;1,7251939677749817;106,93614066954251;16339,360298834752;Short;2;None;48;4
ETH/EUR;50;0;50;0;59;0,3050847457627119;5,743086028444584;1,5972094752376549;146,2127859600896;16338,842075678225;Short;0;None;0;5
ETH/EUR;50;-50;50;-50;43;0,4186046511627907;7,8289258308614;1,7332272175500458;118,13678212385639;16336,643810727039;Short;2;1.5;48;4
ETH/EUR;20;50;20;50;62;0,46774193548387094;5,4046529440007;1,6714750710785133;122,55923731783332;16335,088482528048;Short;2;None;48;4
