Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;50;-50;50;-50;44;0,45454545454545453;8,295551492255912;2,6186872285900056;74,17552784761938;16365,004265659258;Short;2;None;48;5
BTC/EUR;50;-50;50;-50;13;0,6923076923076923;25,27290231741563;2,946994911463035;86,91685972661617;16328,547730126404;Short;2;None;48;0
BTC/EUR;50;-50;50;-50;57;0,3508771929824561;4,423226733683795;1,7210044983492707;159,22636387030252;16252,123923819981;Short;0;None;0;5
BTC/EUR;20;-50;20;-50;54;0,3888888888888889;4,666904519611806;1,9575347488654897;98,97380067438644;16252,01284405903;Short;2;None;48;5
BTC/EUR;50;50;50;50;40;0,475;6,0834290039111565;2,3219594527638234;85,67949395862888;16243,337160156445;Short;2;None;48;5
BTC/EUR;30;0;30;0;49;0,40816326530612246;4,7064316268886275;1,8719515579166552;98,67153535488796;16230,615149717536;Short;2;None;48;5
BTC/EUR;50;-50;50;-50;17;0,35294117647058826;13,285081242670842;1,7725240882289917;109,42418134434229;16225,846381125404;Short;2;1.5;48;0
BTC/EUR;50;-50;50;-50;57;0,2982456140350877;3,9343715729222324;1,5202088140481453;176,8751126114148;16224,259179656567;Short;0;None;0;0
BTC/EUR;50;-50;50;-50;45;0,4;4,849921983839674;1,6364988472384918;129,2849295255437;16218,246489272793;Short;2;1.5;48;5
BTC/EUR;20;0;20;0;52;0,40384615384615385;3,9414869242590815;1,7968520698236647;84,86597398704362;16204,957320061476;Short;2;None;48;5
BTC/EUR;50;-50;50;-50;47;0,44680851063829785;4,147060807190829;1,6674443693819803;109,55818191120852;16194,911857937968;Short;2;None;48;4
BTC/EUR;50;-50;50;-50;57;0,3333333333333333;3,410310626611819;1,5131131953334305;157,8948652860363;16194,38770571688;Short;0;1.5;0;5
BTC/EUR;50;0;50;0;13;0,6923076923076923;14,822664590755645;1,5815593524690157;183,05580946814553;16192,694639679827;Short;2;None;48;0
BTC/EUR;20;50;20;50;52;0,40384615384615385;3,361379732511706;1,5891967643988099;60,449150929780444;16174,791746090605;Short;2;None;48;5
BTC/EUR;50;50;50;50;43;0,5581395348837209;3,7792422797707474;1,7293225255828628;108,67293066367165;16162,507418030144;Short;2;None;48;4
BTC/EUR;50;50;50;50;42;0,4523809523809524;3,862196613526348;1,6135382693379547;128,68453776753995;16162,212257768102;Short;2;1.5;48;5
BTC/EUR;50;-50;50;-50;57;0,40350877192982454;2,7164003339819747;1,4561484119819166;146,04265884315464;16154,83481903698;Short;0;None;0;4
BTC/EUR;20;0;20;0;57;0,43859649122807015;2,712130586799151;1,5286027069093804;70,75206341608464;16154,59144344755;Short;2;None;48;4
BTC/EUR;30;50;30;50;51;0,39215686274509803;2,992363657111124;1,5333789861793552;100,6750343995318;16152,610546512662;Short;2;None;48;5
BTC/EUR;50;-50;50;-50;57;0,2807017543859649;2,6596867645349875;1,3414251387459544;175,15164945675133;16151,602145578501;Short;0;1.5;0;0
BTC/EUR;30;-50;30;-50;50;0,44;3,0124913741069737;1,5240087860218814;98,32072334007171;16150,624568705349;Short;2;None;48;5
BTC/EUR;50;0;50;0;18;0,3333333333333333;8,322384306910923;1,506167151533441;110,89628122154681;16149,802917524396;Short;2;1.5;48;0
BTC/EUR;20;-50;20;-50;61;0,4426229508196721;2,436136955098895;1,4872718096417328;117,37112736542076;16148,604354261033;Short;2;None;48;4
BTC/EUR;30;-50;30;-50;14;0,5714285714285714;9,729553211527682;1,3947730686178956;150,71409743127515;16136,213744961387;Short;2;None;48;0
BTC/EUR;50;50;50;50;14;0,7142857142857143;9,37921870800981;1,36762859392777;242,35388558458362;16131,309061912136;Short;2;None;48;0
BTC/EUR;30;0;30;0;53;0,4339622641509434;2,4457755810509783;1,4353397136317947;85,99606575465441;16129,626105795702;Short;2;None;48;4
BTC/EUR;20;-50;20;-50;64;0,421875;1,9884315897706224;1,3943779791735944;88,63893615621237;16127,259621745312;Short;2;None;48;3
BTC/EUR;20;50;20;50;61;0,45901639344262296;1,8210013223962456;1,3315284556412255;87,33537309410895;16111,08108066617;Short;2;None;48;3
BTC/EUR;50;0;50;0;59;0,2711864406779661;1,8712566651877165;1,2693942253585997;141,0083319113619;16110,404143246082;Short;0;1.5;0;0
BTC/EUR;30;0;30;0;57;0,42105263157894735;1,8974987022597212;1,3550942353063433;118,17309900139662;16108,1574260288;Short;2;None;48;3
BTC/EUR;20;0;20;0;61;0,4098360655737705;1,7697332993963089;1,375644659696646;93,07573038672672;16107,95373126318;Short;2;None;48;3
BTC/EUR;20;-50;20;-50;56;0,35714285714285715;1,9204076489449118;1,2813123415749288;171,76466385664935;16107,542828340915;Short;2;1.5;48;5
BTC/EUR;50;50;50;50;45;0,4222222222222222;2,3794086222790405;1,4718243356396905;158,30277001094873;16107,07338800255;Short;2;None;48;3
BTC/EUR;50;-50;50;-50;51;0,45098039215686275;2,0878139348976883;1,383953453245332;111,85028996825349;16106,478510679779;Short;2;None;48;3
BTC/EUR;50;50;50;50;18;0,3333333333333333;5,730656343107028;1,364793221105664;138,78275717607903;16103,151814175926;Short;2;1.5;48;0
BTC/EUR;50;-50;50;-50;57;0,38596491228070173;1,7815608717702218;1,2754111882916879;144,79584612260078;16101,5489696909;Short;0;1.5;0;4
BTC/EUR;50;0;50;0;59;0,2711864406779661;1,6075709044380686;1,2229741172176651;141,4693482196235;16094,846683361842;Short;0;None;0;0
BTC/EUR;50;0;50;0;45;0,4;2,0660253562053086;1,330729855297012;102,81090985738047;16092,971141029238;Short;2;None;48;5
BTC/EUR;20;50;20;50;56;0,44642857142857145;1,5698223495334678;1,2611410056757368;71,72849929945369;16087,910051573865;Short;2;None;48;4
BTC/EUR;30;-50;30;-50;19;0,3157894736842105;4,624594253808291;1,288889109661168;130,48472827412297;16087,86729082236;Short;2;1.5;48;0
BTC/EUR;30;-50;30;-50;55;0,4;1,5433060982041074;1,2558243797017947;125,23235338852828;16084,881835401227;Short;2;None;48;4
BTC/EUR;20;50;20;50;19;0,3684210526315789;4,263821797242787;1,2775315700629193;102,34498846845781;16081,012614147612;Short;2;1.5;48;0
BTC/EUR;30;50;30;50;56;0,42857142857142855;1,4368244636178673;1,2369254641745655;109,69723792383411;16080,462169962604;Short;2;None;48;4
BTC/EUR;30;0;30;0;52;0,36538461538461536;1,4800189247215636;1,1957821878701749;159,94469275972187;16076,96098408551;Short;2;1.5;48;5
